window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-01 02:25:00+00:00,20251101_0225,rrc04,1.2511243402376173,14,79342.88241017835,0.08561643835616438,0.19696969696969696,0.20588235294117646,15.6,4.979166666666667,6,1.6666666666666667,3,9,0,47,0.007667,0.02090500958458474,0,132266,0.345858,9,-0.388482671006232,0.1575610695350653,0.2793271487853221,1.3568356374768624,7,0.11700507153592478,0.2191,19.0,9,0.01661738199877459,0.0297958300266936,0.377134,0.399932,0.4833211052500623,0,0.5235,0.8333,26006,0.014545454545454545,35,1
2025-11-01 02:30:00+00:00,20251101_0230,rrc04,1.260074694732934,17,79353.7850249389,0.0852359208523592,0.19507575757575757,0.20588235294117646,15.6,5.458333333333333,8,1.8888888888888888,3,10,1,64,0.047247,0.0347969002659692,0,85982,0.345602,8,-0.3887509751192877,0.15756106953506538,0.2796900081302174,1.2031944743546956,6,0.1169963420340123,0.2178,19.0,3,0.016621196089740033,0.02972368515980088,0.380059,0.399932,1.1741043934678737,2,0.5123,0.8571,23334,0.018623900672529746,1,1
2025-11-01 02:35:00+00:00,20251101_0235,rrc04,1.2415701577750424,14,79335.27004094933,0.08599695585996955,0.19886363636363635,0.20588235294117646,15.6,3.1818181818181817,4,1.736842105263158,3,8,1,59,0.021785,0.03551045712306037,0,88957,0.345792,9,-0.3883103576474039,0.1575610695350653,0.28115112456139374,1.3568356374768624,7,0.11696194231620681,0.2205,19.0,13,0.01661345437612631,0.02986797489358632,0.374105,0.399932,0.39477101697586137,2,0.545,0.8571,17196,0.005680351148980119,2,2
2025-11-01 02:40:00+00:00,20251101_0240,rrc04,1.260074694732934,17,79353.7850249389,0.0852359208523592,0.19507575757575757,0.20588235294117646,15.6,4.191489361702128,7,2.186046511627907,4,12,0,39,0.075352,0.020122524489734023,0,50549,0.345602,8,-0.3887509751192877,0.1575610695350653,0.2796900081302174,1.2031944743546956,6,0.11699634203401231,0.2178,19.0,5,0.016621196089740033,0.02972368515980088,0.380059,0.399932,1.5128191057173679,1,0.5148,0.8,24768,0.03671875,1,4
2025-11-01 02:45:00+00:00,20251101_0245,rrc04,1.2415701577750424,14,79335.27004094933,0.08599695585996955,0.19886363636363635,0.20588235294117646,15.6,5.319148936170213,8,2.0,4,14,0,37,0.041903,0.01746791348901703,0,47835,0.345792,9,-0.3883103576474039,0.15756106953506532,0.28115112456139374,1.3568356374768624,7,0.1169619423162068,0.2205,19.0,2,0.01661345437612631,0.02986797489358632,0.374105,0.399932,1.5195305765228857,2,0.546,0.8571,17334,0.04766734279918864,1,3
2025-11-01 02:50:00+00:00,20251101_0250,rrc04,1.250143783322978,9,79346.151983118,0.08561643835616438,0.19696969696969696,0.20588235294117646,15.6,3.75,4,1.8571428571428572,2,7,0,52,0.060806,0.019420646202312805,0,41951,0.345548,8,-0.3885784263419463,0.1575610695350654,0.28151398390628896,1.30420286505573,7,0.1170052274570595,0.2191,19.0,8,0.01661722008996128,0.0297958300266936,0.377009,0.399932,0.4629100498862757,0,0.4969,0.8,18277,0.007976071784646061,0,1
2025-11-01 02:55:00+00:00,20251101_0255,rrc04,1.260074694732934,17,79353.7850249389,0.0852359208523592,0.19507575757575757,0.20588235294117646,15.6,5.5,8,1.6875,3,8,1,38,0.067444,0.016074684559842463,0,51820,0.345602,8,-0.3887509751192877,0.15756106953506527,0.2796900081302174,1.2031944743546956,6,0.11699634203401228,0.2178,19.0,5,0.016621196089740033,0.02972368515980088,0.380059,0.399932,2.007339474206065,0,0.5393,0.8571,28041,0.016605166051660517,1,2
2025-11-01 03:00:00+00:00,20251101_0300,rrc04,1.260074694732934,17,79353.7850249389,0.0852359208523592,0.19507575757575757,0.20588235294117646,15.6,2.3333333333333335,3,1.0,1,2,0,67,0.070338,0.021566817575784214,0,52612,0.345602,6,-0.3887509751192877,0.15756106953506532,0.2796900081302174,1.2031944743546956,6,0.11699634203401225,0.2178,19.0,1,0.016621196089740033,0.02972368515980088,0.380059,0.399932,0.5773502691896258,0,0.5045,0.8571,23481,0.0020422055820285907,2,0
2025-11-01 03:05:00+00:00,20251101_0305,rrc04,1.260074694732934,17,79353.7850249389,0.0852359208523592,0.19507575757575757,0.20588235294117646,15.6,3.1538461538461537,4,1.0909090909090908,2,8,0,52,0.009505,0.01941014650374256,0,66011,0.345602,9,-0.3887509751192877,0.15756106953506538,0.2796900081302174,1.2031944743546956,6,0.11699634203401227,0.2178,19.0,7,0.016621196089740033,0.02972368515980088,0.380059,0.399932,0.3755338080994054,1,0.5359,0.8571,17963,0.008643617021276596,2,1
2025-11-01 03:10:00+00:00,20251101_0310,rrc04,1.2415701577750424,14,79335.27004094933,0.08599695585996955,0.19886363636363635,0.20588235294117646,15.6,5.703703703703703,8,1.8333333333333333,4,11,0,54,0.038299,0.021555522550621316,0,78070,0.345792,9,-0.3883103576474039,0.15756106953506538,0.28115112456139374,1.3568356374768624,7,0.11696194231620674,0.2205,19.0,8,0.01661345437612631,0.02986797489358632,0.374105,0.399932,1.5144131845197644,1,0.5196,0.8,27008,0.012558139534883722,2,2
2025-11-01 03:15:00+00:00,20251101_0315,rrc04,1.260074694732934,17,79353.7850249389,0.0852359208523592,0.19507575757575757,0.20588235294117646,15.6,6.55,9,1.8333333333333333,3,10,1,45,0.071583,0.023381481866361842,0,50112,0.345602,9,-0.3887509751192877,0.15756106953506524,0.2796900081302174,1.2031944743546956,6,0.11699634203401228,0.2178,19.0,5,0.016621196089740033,0.02972368515980088,0.380059,0.399932,1.9324105480761045,1,0.5359,0.8571,20338,0.012861736334405145,0,2
2025-11-01 03:20:00+00:00,20251101_0320,rrc04,1.250143783322978,9,79346.151983118,0.08561643835616438,0.19696969696969696,0.20588235294117646,15.6,5.612903225806452,8,1.8928571428571428,3,21,2,42,0.07591,0.023950981564921515,0,55493,0.345548,9,-0.3885784263419463,0.1575610695350654,0.28151398390628896,1.30420286505573,7,0.11700522745705953,0.2191,19.0,11,0.01661722008996128,0.0297958300266936,0.377009,0.399932,1.1453505825681705,1,0.5107,0.8,23522,0.017504234895539244,1,2
2025-11-01 03:25:00+00:00,20251101_0325,rrc04,1.2415701577750424,14,79335.27004094933,0.08599695585996955,0.19886363636363635,0.20588235294117646,15.6,3.5,4,1.0,1,2,0,44,0.026395,0.027821646273965727,0,56487,0.345792,6,-0.3883103576474039,0.15756106953506538,0.28115112456139374,1.3568356374768624,7,0.11696194231620674,0.2205,19.0,1,0.01661345437612631,0.02986797489358632,0.374105,0.399932,0.5773502691896257,0,0.5417,0.8,19734,0.002126528442317916,0,0
2025-11-01 03:30:00+00:00,20251101_0330,rrc04,1.250143783322978,9,79346.151983118,0.08561643835616438,0.19696969696969696,0.20588235294117646,15.6,6.655238095238095,9,2.5413105413105415,4,10,17,52,0.052324,0.02696421820446105,0,69041,0.345548,9,-0.3885784263419463,0.1575610695350654,0.28151398390628896,1.30420286505573,7,0.11700522745705952,0.2191,19.0,8,0.01661722008996128,0.0297958300266936,0.377009,0.399932,1.0952692297188322,1,0.5156,0.875,23524,0.27631578947368424,173,18
2025-11-01 03:35:00+00:00,20251101_0335,rrc04,1.260074694732934,17,79353.7850249389,0.0852359208523592,0.19507575757575757,0.20588235294117646,15.6,5.651162790697675,8,1.8695652173913044,3,11,0,49,0.043636,0.03350026160400628,0,52995,0.345602,9,-0.3887509751192877,0.15756106953506538,0.2796900081302174,1.2031944743546956,6,0.11699634203401225,0.2178,19.0,7,0.016621196089740033,0.02972368515980088,0.380059,0.399932,1.3781236541767763,1,0.5355,0.8571,18456,0.019563239308462238,1,2
2025-11-01 03:40:00+00:00,20251101_0340,rrc04,1.250143783322978,9,79346.151983118,0.08561643835616438,0.19696969696969696,0.20588235294117646,15.6,6.458333333333333,9,1.7272727272727273,4,13,1,38,0.046599,0.028065960467401986,0,57708,0.345548,9,-0.3885784263419463,0.15756106953506538,0.28151398390628896,1.30420286505573,7,0.1170052274570595,0.2191,19.0,7,0.01661722008996128,0.0297958300266936,0.377009,0.399932,1.910592138275613,2,0.5163,0.8333,29926,0.011811023622047244,0,2
2025-11-01 03:45:00+00:00,20251101_0345,rrc04,1.260074694732934,17,79353.7850249389,0.0852359208523592,0.19507575757575757,0.20588235294117646,15.6,3.7857142857142856,4,1.4615384615384615,2,8,0,35,0.051676,0.03197342816882507,0,46299,0.345602,8,-0.3887509751192877,0.1575610695350654,0.2796900081302174,1.2031944743546956,6,0.11699634203401227,0.2178,19.0,6,0.016621196089740033,0.02972368515980088,0.380059,0.399932,0.4258153136263201,1,0.5332,0.8,20901,0.007399577167019027,0,1
2025-11-01 03:50:00+00:00,20251101_0350,rrc04,1.2496963427999197,13,79346.15550306327,0.08561643835616438,0.1975806451612903,0.20588235294117646,15.6,3.8823529411764706,4,2.125,3,13,0,50,0.014821,0.019853950741789285,0,65223,0.34572,9,-0.3886302367270403,0.15756106953506538,0.28064356357479087,1.346487406149534,7,0.11700537430631835,0.2209,19.0,5,0.01661738128292281,0.0297958300266936,0.376586,0.399932,0.3321055820775357,0,0.514,0.8571,22727,0.010513296227581941,0,1
2025-11-01 03:55:00+00:00,20251101_0355,rrc04,1.2496963427999197,13,79346.15550306327,0.08561643835616438,0.1975806451612903,0.20588235294117646,15.6,6.235294117647059,8,1.8,3,10,0,40,0.001931,0.0186006600660066,0,63934,0.34572,8,-0.3886302367270403,0.15756106953506543,0.28064356357479087,1.346487406149534,7,0.11700537430631837,0.2209,19.0,4,0.01661738128292281,0.0297958300266936,0.376586,0.399932,1.521898968587677,2,0.5389,0.8,18907,0.01221264367816092,1,1
2025-11-01 04:00:00+00:00,20251101_0400,rrc04,1.2496963427999197,13,79346.15550306327,0.08561643835616438,0.1975806451612903,0.20588235294117646,15.6,3.0163934426229506,8,2.5,4,12,1,62,0.045655,0.02406015037593985,0,70628,0.34572,9,-0.3886302367270403,0.1575610695350652,0.28064356357479087,1.346487406149534,7,0.11700537430631866,0.2209,19.0,10,0.01661738128292281,0.0297958300266936,0.376586,0.399932,1.9789879844564366,0,0.5138,0.8571,29316,0.02884160756501182,48,1
2025-11-01 04:05:00+00:00,20251101_0405,rrc04,1.258590185386713,17,79357.05790641333,0.0852359208523592,0.19556451612903225,0.20588235294117646,15.6,5.777777777777778,9,1.35,3,10,1,45,0.009466,0.017723356754461655,0,61730,0.345455,8,-0.38889875904761023,0.15756106953506532,0.2810064229196861,1.2031944743546956,6,0.11699700777023052,0.2195,19.0,8,0.01662119586646524,0.02972368515980088,0.379523,0.399932,2.1897195699156993,2,0.545,0.8571,18047,0.021310181531176007,6,1
2025-11-01 04:10:00+00:00,20251101_0410,rrc04,1.258590185386713,17,79357.05790641333,0.0852359208523592,0.19556451612903225,0.20588235294117646,15.6,4.621951219512195,6,1.7547169811320755,3,6,0,53,-0.052639,0.011208592821565177,0,130265,0.345455,9,-0.38889875904761023,0.1575610695350653,0.2810064229196861,1.2031944743546956,6,0.11699700777023049,0.2195,19.0,6,0.01662119586646524,0.02972368515980088,0.379523,0.399932,0.6784194394787725,13,0.5179,0.875,19931,0.049878345498783457,23,10
2025-11-01 04:15:00+00:00,20251101_0415,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,6.351351351351352,8,1.8235294117647058,3,15,1,44,-0.002396,0.014892925860216398,0,65587,0.345455,9,-0.389278018832119,0.1571795829836134,0.283049434356486,1.2048135335525831,6,0.1170254948677806,0.2191,19.0,4,0.016600526891787763,0.0297958300266936,0.379523,0.399932,1.4184540923174118,2,0.5312,0.8571,21988,0.032034632034632034,1,3
2025-11-01 04:20:00+00:00,20251101_0420,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,5.43859649122807,7,1.09375,3,17,0,56,0.015216,0.011058016296024015,0,86423,0.345455,8,-0.389278018832119,0.15717958298361337,0.283049434356486,1.2048135335525831,6,0.11702549486778063,0.2191,19.0,6,0.016600526891787763,0.0297958300266936,0.379523,0.399932,1.1652336347526608,13,0.5108,0.8571,25086,0.05555555555555555,23,1
2025-11-01 04:25:00+00:00,20251101_0425,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,3.5,4,1.0,1,2,0,54,0.049453,0.021455708858228353,0,39748,0.345455,5,-0.389278018832119,0.15717958298361345,0.283049434356486,1.2048135335525831,6,0.11702549486778058,0.2191,19.0,4,0.016600526891787763,0.0297958300266936,0.379523,0.399932,0.7071067811865476,0,0.5407,0.875,18362,0.0018674136321195146,0,0
2025-11-01 04:30:00+00:00,20251101_0430,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,7.045454545454546,9,1.6,4,13,1,67,0.056161,0.016924719701014414,0,45041,0.345455,8,-0.389278018832119,0.1571795829836134,0.283049434356486,1.2048135335525831,6,0.11702549486778055,0.2191,19.0,5,0.016600526891787763,0.0297958300266936,0.379523,0.399932,1.8638739158070683,3,0.5069,0.8,19208,0.023681377825618945,1,1
2025-11-01 04:35:00+00:00,20251101_0435,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,5.421774931381519,10,1.7564377682403434,4,22,155,51,0.043547,0.07997589217226139,1,43848,0.345455,9,-0.389278018832119,0.15717958298361345,0.283049434356486,1.2048135335525831,6,0.11702549486778059,0.2191,19.0,3,0.016600526891787763,0.0297958300266936,0.379523,0.399932,0.9379279002972442,305,0.5331,0.875,20235,2.980909090909091,482,214
2025-11-01 04:40:00+00:00,20251101_0440,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,5.36217211228716,10,2.056493884682586,4,15,155,37,0.000585,0.032175166621398577,0,84244,0.345455,8,-0.389278018832119,0.15717958298361337,0.283049434356486,1.2048135335525831,6,0.11702549486778062,0.2191,19.0,6,0.016600526891787763,0.0297958300266936,0.379523,0.399932,0.8359913083287955,31,0.5123,0.875,21861,2.3958103638368247,1,229
2025-11-01 04:45:00+00:00,20251101_0445,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,5.639769452449568,11,1.8538812785388128,4,14,7,41,0.045622,0.021040755329466955,0,41106,0.345455,8,-0.389278018832119,0.15717958298361345,0.283049434356486,1.2048135335525831,6,0.11702549486778058,0.2191,19.0,10,0.016600526891787763,0.0297958300266936,0.379523,0.399932,1.434475575918977,9,0.5444,0.8889,16411,0.48463687150837986,0,47
2025-11-01 04:50:00+00:00,20251101_0450,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,7.3625,10,2.3466666666666667,4,15,2,39,0.048663,0.018172713805837803,0,39414,0.345455,9,-0.389278018832119,0.1571795829836134,0.283049434356486,1.2048135335525831,6,0.1170254948677806,0.2191,19.0,3,0.016600526891787763,0.0297958300266936,0.379523,0.399932,1.8707864047378309,2,0.5376,0.8571,20550,0.1011378002528445,3,5
2025-11-01 04:55:00+00:00,20251101_0455,rrc04,1.2690655194169673,17,79300.34490909397,0.08367271380970011,0.1935483870967742,0.20588235294117646,15.6,7.0,9,1.1111111111111112,2,3,2,61,-0.028504,0.009786560891533267,0,70800,0.34549,6,-0.38944939175932924,0.15717958298361334,0.2811589249809467,1.2048135335525831,6,0.11701443846746318,0.2178,19.0,3,0.01660457326758731,0.02972368515980088,0.382606,0.399932,1.7580981459830651,2,0.5166,0.8333,19463,0.014687882496940025,0,2
2025-11-01 05:00:00+00:00,20251101_0500,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,5.785714285714286,8,1.5,3,9,0,46,0.05522,0.017073671249743485,0,39641,0.345455,7,-0.389278018832119,0.15717958298361345,0.283049434356486,1.2048135335525831,6,0.11702549486778058,0.2191,19.0,5,0.016600526891787763,0.0297958300266936,0.379523,0.399932,1.2868895275370984,2,0.5178,0.8571,17732,0.03482587064676617,14,1
2025-11-01 05:05:00+00:00,20251101_0505,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,4.942857142857143,9,1.8571428571428572,5,14,0,49,0.040127,0.028379240183424945,0,51226,0.345455,8,-0.389278018832119,0.15717958298361345,0.283049434356486,1.2048135335525831,6,0.11702549486778055,0.2191,19.0,5,0.016600526891787763,0.0297958300266936,0.379523,0.399932,1.8873009198071096,3,0.5345,0.875,21349,0.038910505836575876,27,3
2025-11-01 05:10:00+00:00,20251101_0510,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,4.9,8,1.6,2,6,0,52,0.081628,0.011833404230635369,0,58499,0.345455,8,-0.389278018832119,0.15717958298361337,0.283049434356486,1.2048135335525831,6,0.11702549486778055,0.2191,19.0,12,0.016600526891787763,0.0297958300266936,0.379523,0.399932,0.6717752982077052,0,0.5015,0.8571,28949,0.04555808656036447,34,1
2025-11-01 05:15:00+00:00,20251101_0515,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,6.3023255813953485,9,1.8333333333333333,4,12,1,37,-0.013809,0.009156611094529485,0,74960,0.345455,8,-0.389278018832119,0.1571795829836134,0.283049434356486,1.2048135335525831,6,0.11702549486778059,0.2191,19.0,4,0.016600526891787763,0.0297958300266936,0.379523,0.399932,1.520258181721748,2,0.5269,0.8,22066,0.05269607843137255,18,2
2025-11-01 05:20:00+00:00,20251101_0520,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,6.571428571428571,8,2.193548387096774,4,22,1,46,0.019053,0.01634063806301008,0,42591,0.345455,8,-0.389278018832119,0.15717958298361345,0.283049434356486,1.2048135335525831,6,0.11702549486778059,0.2191,19.0,7,0.016600526891787763,0.0297958300266936,0.379523,0.399932,1.2325436150766438,1,0.5336,0.8571,20072,0.04878048780487805,10,1
2025-11-01 05:25:00+00:00,20251101_0525,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,5.0071942446043165,8,1.3958333333333333,4,10,1,31,0.04066,0.024414245548266166,0,36000,0.345455,9,-0.389278018832119,0.1571795829836134,0.283049434356486,1.2048135335525831,6,0.11702549486778063,0.2191,19.0,3,0.016600526891787763,0.0297958300266936,0.379523,0.399932,0.5947593376434271,41,0.5136,0.8,17569,0.36387434554973824,37,18
2025-11-01 05:30:00+00:00,20251101_0530,rrc04,1.2590600971847892,17,79292.65267869474,0.08404294705664568,0.19556451612903225,0.20588235294117646,15.6,6.901898734177215,7,1.9705882352941178,4,3,0,44,0.02837,0.015355991069213594,0,64889,0.345455,7,-0.389278018832119,0.15717958298361345,0.283049434356486,1.2048135335525831,6,0.1170254948677806,0.2191,19.0,2,0.016600526891787763,0.0297958300266936,0.379523,0.399932,0.4712659774041726,18,0.5461,0.8,24333,0.34273318872017355,77,71
2025-11-01 05:35:00+00:00,20251101_0535,rrc04,1.2695236333677309,17,78986.75341832006,0.07997265892002735,0.1856060606060606,0.20588235294117646,16.0,5.590874524714829,9,2.1878172588832485,4,13,6,56,-0.005703,0.023552898340849848,0,79172,0.34549,8,-0.3848467069991254,0.1563013271586492,0.27905341453181826,1.2049789576328396,6,0.117070259347817,0.2255,19.0,7,0.016440024124232743,0.029033367733058136,0.382606,0.399932,0.8740685384836558,1,0.498,0.8889,24267,1.366943866943867,132,125
2025-11-01 05:40:00+00:00,20251101_0540,rrc04,1.2695236333677309,17,78986.75341832006,0.07997265892002735,0.1856060606060606,0.20588235294117646,16.0,5.857142857142857,8,1.9074074074074074,4,10,1,55,0.048675,0.022731059433984718,0,33847,0.34549,9,-0.3848467069991254,0.15630132715864914,0.27905341453181826,1.2049789576328396,6,0.11707025934781695,0.2255,19.0,5,0.016440024124232743,0.029033367733058136,0.382606,0.399932,1.342327574764204,2,0.5531,0.8571,14152,0.07062780269058296,7,4
2025-11-01 05:45:00+00:00,20251101_0545,rrc04,1.2695236333677309,17,78986.75341832006,0.07997265892002735,0.1856060606060606,0.20588235294117646,16.0,5.908771929824561,8,2.4047619047619047,4,24,1,49,0.04453,0.014409610556673651,0,77790,0.34549,8,-0.3848467069991254,0.15630132715864914,0.27905341453181826,1.2049789576328396,6,0.11707025934781698,0.2255,19.0,8,0.016440024124232743,0.029033367733058136,0.382606,0.399932,0.9824972131782987,10,0.5042,0.8571,28486,0.6959706959706959,190,73
2025-11-01 05:50:00+00:00,20251101_0550,rrc04,1.2695236333677309,17,78986.75341832006,0.07997265892002735,0.1856060606060606,0.20588235294117646,16.0,5.2317073170731705,8,1.7941176470588236,3,9,0,35,0.120889,0.012052312163432772,0,48606,0.34549,8,-0.3848467069991254,0.15630132715864914,0.27905341453181826,1.2049789576328396,6,0.117070259347817,0.2255,19.0,5,0.016440024124232743,0.029033367733058136,0.382606,0.399932,0.8210018042987779,2,0.5513,0.8,24730,0.10732984293193717,11,11
2025-11-01 05:55:00+00:00,20251101_0555,rrc04,1.2595107475517942,17,78979.03778171999,0.08031442241968557,0.1875,0.20588235294117646,16.0,5.545344619105199,7,1.9952904238618525,4,13,0,41,0.099831,0.02398000865010332,0,45745,0.345455,8,-0.3846850000407528,0.15630132715864917,0.2808997014658245,1.2049789576328396,6,0.11703223810248846,0.2268,19.0,5,0.01643601553611632,0.02910216718266254,0.379523,0.399932,0.9573530755997165,0,0.5107,0.8333,24082,1.2343283582089553,190,176
2025-11-01 06:00:00+00:00,20251101_0600,rrc04,1.2695236333677309,17,78986.75341832006,0.07997265892002735,0.1856060606060606,0.20588235294117646,16.0,5.865,9,1.6826923076923077,4,11,2,70,0.064912,0.017263618715065602,0,60379,0.34549,9,-0.3848467069991254,0.15630132715864925,0.27905341453181826,1.2049789576328396,6,0.11707025934781698,0.2255,19.0,3,0.016440024124232743,0.029033367733058136,0.382606,0.399932,0.883560066978923,3,0.5053,0.8333,31797,0.17777777777777778,39,15
2025-11-01 06:05:00+00:00,20251101_0605,rrc04,1.2695236333677309,17,78986.75341832006,0.07997265892002735,0.1856060606060606,0.20588235294117646,16.0,5.235294117647059,9,1.6428571428571428,2,9,1,42,0.073491,0.013211588673994277,0,48464,0.34549,8,-0.3848467069991254,0.1563013271586491,0.27905341453181826,1.2049789576328396,6,0.117070259347817,0.2255,19.0,9,0.016440024124232743,0.029033367733058136,0.382606,0.399932,1.8210371963768985,0,0.513,0.8571,21662,0.020531400966183576,1,2
2025-11-01 06:10:00+00:00,20251101_0610,rrc04,1.2595107475517942,17,78979.03778171999,0.08031442241968557,0.1875,0.20588235294117646,16.0,6.4,8,2.1153846153846154,4,12,2,44,0.026082,0.01086738782051282,0,62464,0.345455,9,-0.3846850000407528,0.15630132715864917,0.2808997014658245,1.2049789576328396,6,0.11703223810248845,0.2268,19.0,10,0.01643601553611632,0.02910216718266254,0.379523,0.399932,1.4287684593190133,1,0.5483,0.8333,22597,0.03579952267303103,2,3
2025-11-01 06:15:00+00:00,20251101_0615,rrc04,1.2695236333677309,17,78986.75341832006,0.07997265892002735,0.1856060606060606,0.20588235294117646,16.0,5.28,7,2.3684210526315788,6,15,1,43,0.07733,0.016526549278418273,0,54338,0.34549,9,-0.3848467069991254,0.15630132715864914,0.27905341453181826,1.2049789576328396,6,0.11707025934781695,0.2255,19.0,9,0.016440024124232743,0.029033367733058136,0.382606,0.399932,0.8815570640309437,2,0.5039,0.8571,23208,0.043215211754537596,11,3
2025-11-01 06:20:00+00:00,20251101_0620,rrc04,1.2609974313183536,17,78975.75498456313,0.08031442241968557,0.21652421652421652,0.20588235294117646,16.0,6.366666666666666,9,2.1,5,8,2,44,0.071525,0.019581153549699068,0,45286,0.345602,8,-0.38453984061369306,0.1563013271586492,0.27961408000476445,1.2049789576328396,6,0.11703139449370345,0.2251,19.0,8,0.016436014595680323,0.02910216718266254,0.380059,0.399932,1.1639597329319455,3,0.532,0.875,20008,0.05291005291005291,17,4
2025-11-01 06:25:00+00:00,20251101_0625,rrc04,1.2510520131634313,9,78968.09870976975,0.08065618591934381,0.21937321937321938,0.20588235294117646,16.0,5.6,8,1.8,3,3,2,51,0.027591,0.01736916073080203,0,67178,0.345548,5,-0.38437701919647554,0.15630132715864925,0.28139538968081096,1.3051040580687472,7,0.11704152306581585,0.2264,19.0,9,0.016432080372858166,0.029170966632266943,0.377009,0.399932,1.9550504398153572,0,0.5051,0.8333,24567,0.006963788300835654,2,0
2025-11-01 06:30:00+00:00,20251101_0630,rrc04,1.252290978992727,9,78780.71380194026,0.08065618591934381,0.21937321937321938,0.20588235294117646,16.0,8.282228116710876,11,2.204404291360813,8,22,80,58,0.028089,0.033258620299304945,2,72134,0.345548,8,-0.3847534217647063,0.15793933078995487,0.2816795162646812,1.30415737021304,7,0.11660351514526426,0.226,19.0,6,0.016413528502937185,0.028967768257853937,0.377009,0.399932,0.987139878141871,229,0.5519,0.9,24859,1.7901234567901234,113,103
2025-11-01 06:35:00+00:00,20251101_0635,rrc04,1.2712255979149636,17,74483.76025236995,0.08105263157894736,0.22298850574712645,0.26666666666666666,16.4,7.736246226098625,11,2.3354519774011298,9,41,547,62,0.004713,0.15849010079008743,1,79431,0.293859,9,-0.39117229808620857,0.1489701458798057,0.3116299251440133,1.2275474533747268,6,0.11100266231575656,0.1942,19.0,5,0.017521893499724366,0.03160576387230316,0.309434,0.349897,1.3376368575779454,731,0.5738,0.9,26681,3.4049114791547685,546,586
2025-11-01 06:40:00+00:00,20251101_0640,rrc04,1.2520636747761427,9,73387.49683696765,0.08485540334855403,0.210752688172043,0.24166666666666667,16.0,6.775421686746988,10,2.224671849114311,7,51,317,53,0.032836,0.12183681960888149,0,65403,0.331132,9,-0.3892126636219279,0.15121932904183238,0.29229071101260057,1.3271574937082307,7,0.11255552738121048,0.1921,19.0,2,0.01756350979102759,0.03052336590168901,0.354824,0.379918,1.0266591070313524,96,0.5473,0.8889,23153,6.089508437270727,1,449
2025-11-01 06:45:00+00:00,20251101_0645,rrc04,1.2462756941823694,16,71315.52613846608,0.0824561403508772,0.2056451612903226,0.2087912087912088,16.2,6.747530864197531,10,2.460167714884696,7,23,31,33,0.015462,0.09340515936400555,0,85563,0.336766,9,-0.38728344267140713,0.14743762593310203,0.2925691663142785,1.4087812790776308,7,0.11310859226437503,0.1982,19.0,24,0.01748964118328084,0.030977808073922593,0.359424,0.399932,1.4108351030581963,42,0.5585,0.8889,22717,9.563164108618654,2004,697
2025-11-01 06:50:00+00:00,20251101_0650,rrc04,1.252520037444762,9,71328.36171591646,0.08210526315789474,0.20362903225806453,0.2087912087912088,16.0,6.22957704229577,10,1.8341616531519749,5,19,24,33,0.023063,0.1806503546931862,2,51538,0.336269,9,-0.38766545634648497,0.14743762593310206,0.2931885012894416,1.3346381062293162,7,0.11304774279947889,0.1968,19.0,15,0.01749412964716385,0.03090206771188366,0.364458,0.399932,1.1991201403899825,94,0.5618,0.8889,18974,12.971465629053178,15,705
