window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-22 16:55:00+00:00,20251122_1655,rrc05,2.8720021623486334,29,42895.04464130338,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.636600996914313,7,1.5782273152478952,6,74,67,403,0.037105,0.11144645259402235,0,100108,0.195569,14,-0.4226221187211436,0.29317119994699364,0.5792810757229185,4.328006852831798,15,0.014312315202126205,0.2355,72.0,99,0.04590550897433877,0.06151085756348914,0.246946,0.381512,0.982746672142531,1558,0.4996,0.875,16898,7.653042688465032,213,33
2025-11-22 17:00:00+00:00,20251122_1700,rrc05,2.8771405997807795,29,43070.300218966375,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.683838780200684,7,1.527369966442953,5,84,87,524,0.025724,0.09936751739450793,0,124543,0.195166,14,-0.42298462093229316,0.2922644399336795,0.5801053453199364,4.3228770341100375,15,0.014275228087727469,0.2357,72.0,99,0.045763608536997895,0.06124401913875598,0.246446,0.381502,0.974470935781465,1904,0.4584,0.875,17953,7.910864745011087,268,45
2025-11-22 17:05:00+00:00,20251122_1705,rrc05,2.875953863429921,29,43066.27674600293,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.6967260195290064,7,1.5457446808510638,5,71,69,481,0.058545,0.08369567718038973,0,67267,0.195132,14,-0.423119118485119,0.2922542865960649,0.5799478168649677,4.32590616685337,15,0.014254992342977802,0.2356,72.0,1,0.04576012091080057,0.06128958760537708,0.246329,0.381502,1.1490163577957206,1351,0.4272,0.8571,14062,3.9406971480307833,47,35
2025-11-22 17:10:00+00:00,20251122_1710,rrc05,2.8771405997807795,29,43070.300218966375,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.5360145303580697,8,1.6155185277294206,7,69,72,639,0.026487,0.11185620496707688,0,151495,0.195166,13,-0.42298462093229316,0.29226443993367957,0.5801053453199364,4.3228770341100375,15,0.014275228087727472,0.2357,72.0,143,0.045763608536997895,0.06124401913875598,0.246446,0.381502,0.8866563159962929,1300,0.4961,0.8889,29331,5.072387470386944,11032,56
2025-11-22 17:15:00+00:00,20251122_1715,rrc05,2.8771405997807795,29,43070.300218966375,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.5610343516288503,7,1.4903141361256544,5,72,84,550,0.087153,0.07921819735087705,0,64436,0.195166,14,-0.42298462093229316,0.2922644399336795,0.5801053453199364,4.3228770341100375,15,0.014275228087727472,0.2357,72.0,4,0.045763608536997895,0.06124401913875598,0.246446,0.381502,1.0691638336598492,1461,0.4532,0.8571,16960,3.88047220855878,42,33
2025-11-22 17:20:00+00:00,20251122_1720,rrc05,2.8771405997807795,29,43070.300218966375,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.556922162804516,7,1.5413347495131882,6,73,49,278,0.00981,0.10139445604922938,0,145748,0.195166,13,-0.42298462093229316,0.2922644399336794,0.5801053453199364,4.3228770341100375,15,0.01427522808772747,0.2357,72.0,136,0.045763608536997895,0.06124401913875598,0.246446,0.381502,0.9269141277528237,1155,0.4392,0.875,17433,3.5641677255400253,10979,14
2025-11-22 17:25:00+00:00,20251122_1725,rrc05,2.8771405997807795,29,43070.300218966375,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.497341002821793,7,1.505008347245409,5,68,66,494,0.029259,0.10856440564268542,0,133703,0.195166,14,-0.42298462093229316,0.29226443993367957,0.5801053453199364,4.3228770341100375,15,0.014275228087727469,0.2357,72.0,139,0.045763608536997895,0.06124401913875598,0.246446,0.381502,0.8760753328190376,1369,0.5062,0.875,24657,4.922008547008547,99,36
2025-11-22 17:30:00+00:00,20251122_1730,rrc05,2.8771405997807795,29,43070.300218966375,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.7278481012658227,7,1.484,5,70,65,654,0.046922,0.06815857546772544,0,86048,0.195166,14,-0.42298462093229316,0.2922644399336795,0.5801053453199364,4.3228770341100375,15,0.014275228087727469,0.2357,72.0,4,0.045763608536997895,0.06124401913875598,0.246446,0.381502,1.1964829352864452,1497,0.3978,0.8571,15511,3.767180925666199,62,32
2025-11-22 17:35:00+00:00,20251122_1735,rrc05,2.8771405997807795,29,43070.300218966375,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.536939738365859,8,1.6326640614472443,7,74,69,1495,0.013166,0.09625500510324252,0,185121,0.195166,14,-0.42298462093229316,0.2922644399336794,0.5801053453199364,4.3228770341100375,15,0.014275228087727467,0.2357,72.0,147,0.045763608536997895,0.06124401913875598,0.246446,0.381502,0.8865017743758774,1274,0.4328,0.875,21934,3.1785957736877983,11042,68
2025-11-22 17:40:00+00:00,20251122_1740,rrc05,2.8771405997807795,29,43070.300218966375,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.746194789429452,7,1.5840016884761503,5,71,72,411,0.067044,0.09071244294502878,0,90273,0.195166,14,-0.42298462093229316,0.29226443993367957,0.5801053453199364,4.3228770341100375,15,0.014275228087727469,0.2357,72.0,9,0.045763608536997895,0.06124401913875598,0.246446,0.381502,1.032356498509085,1213,0.4843,0.8571,22678,3.56491344873502,408,65
2025-11-22 17:45:00+00:00,20251122_1745,rrc05,2.8720021623486334,29,42895.04464130338,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.7147961884595024,7,1.5884311277569705,4,71,52,418,0.074064,0.0882982780369034,0,54571,0.195569,13,-0.4226221187211436,0.2931711999469937,0.5792810757229185,4.328006852831798,15,0.014312315202126205,0.2355,72.0,3,0.04590550897433877,0.06151085756348914,0.246946,0.381512,1.1608200042273813,1088,0.4374,0.8571,12662,5.126187245590231,160,35
2025-11-22 17:50:00+00:00,20251122_1750,rrc05,2.8771405997807795,29,43070.300218966375,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.4257580398162326,7,0.596256285159556,5,72,69,711,0.010185,0.1330565118212148,0,187638,0.195166,13,-0.42298462093229316,0.2922644399336795,0.5801053453199364,4.3228770341100375,15,0.014275228087727469,0.2357,72.0,109,0.045763608536997895,0.06124401913875598,0.246446,0.381502,0.7828394996884679,13675,0.4819,0.875,20498,13.57024106400665,12338,45
2025-11-22 17:55:00+00:00,20251122_1755,rrc05,2.8771405997807795,29,43070.300218966375,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.7442278091328887,7,1.5842445000658674,5,72,54,1511,0.060963,0.08765115720349163,0,71664,0.195166,14,-0.42298462093229316,0.2922644399336795,0.5801053453199364,4.3228770341100375,15,0.014275228087727472,0.2357,72.0,6,0.045763608536997895,0.06124401913875598,0.246446,0.381502,1.1367097591346669,1169,0.4324,0.8571,16874,2.4757065735154016,32,30
2025-11-22 18:00:00+00:00,20251122_1800,rrc05,2.8799049292453014,28,43068.007925239435,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.797384850983626,8,1.5905531081742534,5,68,99,358,0.073705,0.07097443797488186,0,74227,0.195128,14,-0.42290953586389035,0.29226849002491034,0.5800015650407971,4.318768677928481,15,0.014289478990883309,0.2364,72.0,2,0.0457640301934711,0.06124401913875598,0.246511,0.381502,1.1914665730458638,1533,0.4735,0.9,16058,3.560822147651007,158,38
2025-11-22 18:05:00+00:00,20251122_1805,rrc05,2.8753860990272373,28,42889.1712396221,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.549901031357433,7,1.6212921065862242,5,75,83,536,0.024951,0.11772960003427665,0,128821,0.19549,14,-0.422446646388602,0.2931569439558841,0.5792331697873357,4.326932516936176,15,0.014312777248424032,0.236,72.0,136,0.04590244212366747,0.06155686418844314,0.246927,0.381512,0.9082999756440842,1192,0.4871,0.8889,20569,6.895833333333333,11001,43
2025-11-22 18:10:00+00:00,20251122_1810,rrc05,2.879074050054369,28,43072.18428264381,0.25511197663096397,0.5579322638146168,0.7647058823529411,33.4,3.788832088084939,7,1.573208722741433,5,75,73,632,0.108518,0.07755582496898612,0,70893,0.195169,13,-0.42284441697411834,0.29227109114558786,0.5801152978467428,4.316417986530681,15,0.014305550593719137,0.2359,72.0,5,0.04576725658264398,0.061198450672134884,0.246594,0.381502,1.172509381787972,1096,0.4916,0.8571,20668,2.261114404267931,39,37
2025-11-22 18:15:00+00:00,20251122_1815,rrc05,2.8805439943475086,28,43063.76849212708,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.526619219911733,7,0.7120467336325426,5,69,65,443,0.008317,0.12978460821981605,0,162352,0.195181,14,-0.42238398100468677,0.29224828573802974,0.5801168852751168,4.3218006902031165,15,0.014282342615798832,0.2356,72.0,114,0.0457603548369324,0.06128958760537708,0.246215,0.381502,0.844863522152766,8854,0.4977,0.875,18471,9.256900993743098,10956,37
2025-11-22 18:20:00+00:00,20251122_1820,rrc05,2.8823706980949346,28,43063.950297480966,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.8028348869876134,7,1.5520571504167218,6,76,82,361,0.072149,0.07797169542916135,0,60269,0.195207,14,-0.42286996818742917,0.2922413937242523,0.5803717540406808,4.3218006902031165,15,0.014268711379141994,0.2356,72.0,2,0.045760233627571104,0.06128958760537708,0.246143,0.381502,1.1943661418961533,1315,0.4685,0.8333,14062,4.446905167518455,111,38
2025-11-22 18:25:00+00:00,20251122_1825,rrc05,2.8739033627236266,28,42896.92319308308,0.25511197663096397,0.5579322638146168,0.7647058823529411,33.4,3.581891976272245,8,1.5066584716246672,5,66,41,338,-0.003137,0.10243893934903506,0,112242,0.195573,13,-0.4224795378996492,0.2931778908676299,0.5792909489077964,4.321532381071455,15,0.014342955209210008,0.2357,72.0,137,0.045909184444596726,0.06146485093853515,0.247094,0.381512,0.9901585377510453,1140,0.482,0.875,6371,9.928704277743336,10957,13
2025-11-22 18:30:00+00:00,20251122_1830,rrc05,2.879074050054369,28,43072.18428264381,0.25511197663096397,0.5579322638146168,0.7647058823529411,33.4,3.798196863035692,7,1.5149128469980633,5,64,73,773,0.086798,0.06720936659882917,0,109661,0.195169,14,-0.42284441697411834,0.2922710911455879,0.5801152978467428,4.316417986530681,15,0.014305550593719138,0.2359,72.0,7,0.04576725658264398,0.061198450672134884,0.246594,0.381502,1.1635232159210205,1466,0.5095,0.9,31140,1.5341038272072756,197,55
2025-11-22 18:35:00+00:00,20251122_1835,rrc05,2.877884939211364,28,43068.15242465962,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.666396948329673,7,1.5735258135551748,5,74,67,483,0.086924,0.0896375906896341,0,57667,0.195141,14,-0.4229693539623853,0.2922609355524634,0.5799573328378783,4.319453675318145,15,0.014285591952869936,0.2357,72.0,5,0.04576373926060079,0.06124401913875598,0.246468,0.381502,1.1228175538761498,1330,0.4508,0.9091,15401,5.353341584158416,300,32
2025-11-22 18:40:00+00:00,20251122_1840,rrc05,2.879074050054369,28,43072.18428264381,0.25511197663096397,0.5579322638146168,0.7647058823529411,33.4,3.766656141458794,7,1.6548683713314019,6,80,54,100,0.075731,0.10041665176495833,0,53828,0.195169,14,-0.42284441697411834,0.29227109114558786,0.5801152978467428,4.316417986530681,15,0.014305550593719133,0.2359,72.0,9,0.04576725658264398,0.061198450672134884,0.246594,0.381502,1.0980210268149717,1153,0.484,0.8571,12063,5.491907514450867,1135,12
2025-11-22 18:45:00+00:00,20251122_1845,rrc05,2.872718540840254,28,42892.90305585245,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.803753819292885,9,1.284717818642993,6,77,73,630,0.014426,0.061301651996704676,0,133203,0.195544,13,-0.422607148171554,0.29316767464409865,0.5791325682158368,4.3245774045164875,15,0.014322819808533229,0.2355,72.0,18,0.0459056376719991,0.06151085756348914,0.246967,0.381512,1.105916852826185,2893,0.4607,0.875,13203,4.269474468878122,1676,49
2025-11-22 18:50:00+00:00,20251122_1850,rrc05,2.8793138168454426,28,43068.04638599797,0.25543654657578707,0.5579322638146168,0.7647058823529411,33.4,3.469973635387169,7,1.2578894218631658,5,70,70,413,0.017872,0.11392847129653769,0,132046,0.195126,14,-0.42273161220185224,0.2922573758265963,0.5800919412757765,4.319453675318145,15,0.0142913494200795,0.2357,72.0,138,0.04576381893652408,0.06124401913875598,0.246455,0.381502,0.8824253883340066,2562,0.4574,0.875,16145,7.642537313432836,12183,30
2025-11-22 18:55:00+00:00,20251122_1855,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.7388410336726703,7,1.5204026115342764,5,76,52,643,0.033542,0.0570972833945977,0,105337,0.195099,13,-0.42286434417403995,0.29224801784004373,0.5799749806789856,4.323169615613844,15,0.0142698427539703,0.2356,72.0,5,0.045760237821110994,0.06128958760537708,0.246326,0.381502,1.222553841071693,1488,0.4068,0.8333,16399,2.8557584793142006,75,37
2025-11-22 19:00:00+00:00,20251122_1900,rrc05,2.878987675261135,28,43062.26592124631,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.7293221393034828,7,1.4638758687570712,5,67,58,222,0.068692,0.06634387812927098,0,51198,0.195107,14,-0.42293588664173165,0.29224607790811924,0.5799389424067427,4.323169615613844,15,0.014247172760919682,0.2361,72.0,13,0.04575708225970276,0.06133515607199818,0.246167,0.381502,1.2946878922662666,1576,0.4876,0.9,10308,4.206671026814912,46,10
2025-11-22 19:05:00+00:00,20251122_1905,rrc05,2.8784574863928336,28,43061.84115620474,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.954159343878149,7,1.6788008565310493,6,82,73,380,0.041967,0.07324093344551211,0,69884,0.195052,14,-0.42311892422809166,0.2922461256165597,0.5800208393130094,4.3275640550877545,15,0.014242628582945812,0.2354,72.0,14,0.045757098018161975,0.06133515607199818,0.246142,0.381502,1.1571072988722952,785,0.4597,0.8571,12832,4.73509015256588,129,55
2025-11-22 19:10:00+00:00,20251122_1910,rrc05,2.8738385106465523,28,42887.03181292824,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.789306174411203,8,1.5711060948081264,5,70,68,856,0.062945,0.07036608544748368,0,93613,0.19551,14,-0.4225771581621494,0.2931527282974,0.5791143386818128,4.328303875922,15,0.01428405226796489,0.2359,72.0,5,0.04589892360013722,0.06160287081339713,0.246665,0.381512,1.218141334786934,1352,0.4878,0.875,20496,1.9318740777176586,161,40
2025-11-22 19:15:00+00:00,20251122_1915,rrc05,2.878987675261135,28,43062.26592124631,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.5605388717373,7,1.4716405345680312,5,64,69,529,0.041031,0.10272000162813416,0,117725,0.195107,14,-0.42293588664173165,0.2922460779081193,0.5799389424067427,4.323169615613844,15,0.014247172760919675,0.2361,72.0,103,0.04575708225970276,0.06133515607199818,0.246167,0.381502,0.9536955128233978,1668,0.4861,0.875,21234,7.504212299915754,8126,37
2025-11-22 19:20:00+00:00,20251122_1920,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.734094122399515,7,1.5792836196062003,6,73,81,406,0.09109,0.09703556240656251,0,59870,0.195099,13,-0.42286434417403995,0.2922480178400438,0.5799749806789856,4.323169615613844,15,0.0142698427539703,0.2356,72.0,1,0.045760237821110994,0.06128958760537708,0.246326,0.381502,1.1211291608559093,1557,0.4782,0.9,15055,3.772190476190476,162,41
2025-11-22 19:25:00+00:00,20251122_1925,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.681693539541516,7,1.4798097006265956,5,93,68,434,0.075857,0.07618742863792062,0,60245,0.195099,14,-0.42286434417403995,0.2922480178400436,0.5799749806789856,4.323169615613844,15,0.014269842753970299,0.2356,72.0,3,0.045760237821110994,0.06128958760537708,0.246326,0.381502,1.1562958256397886,1715,0.4617,0.8889,13021,6.708609271523179,262,38
2025-11-22 19:30:00+00:00,20251122_1930,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.5790168435503458,7,1.518040979510245,5,68,68,605,0.035823,0.09773431413403874,0,128440,0.195099,14,-0.42286434417403995,0.29224801784004384,0.5799749806789856,4.323169615613844,15,0.014269842753970302,0.2356,72.0,103,0.045760237821110994,0.06128958760537708,0.246326,0.381502,0.9294611617491443,1948,0.4795,0.875,21172,7.179302501895375,8614,53
2025-11-22 19:35:00+00:00,20251122_1935,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.6540424084363305,7,1.5179572843336118,5,64,64,771,0.063653,0.08084348040056372,0,63653,0.195099,14,-0.42286434417403995,0.2922480178400438,0.5799749806789856,4.323169615613844,15,0.0142698427539703,0.2356,72.0,6,0.045760237821110994,0.06128958760537708,0.246326,0.381502,1.153921955682934,1441,0.4492,0.875,12407,4.359367276322294,62,33
2025-11-22 19:40:00+00:00,20251122_1940,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.549122296576472,9,1.4888011945392492,6,71,87,520,0.096099,0.08001914766993556,0,66517,0.195099,14,-0.42286434417403995,0.29224801784004373,0.5799749806789856,4.323169615613844,15,0.014269842753970299,0.2356,72.0,8,0.045760237821110994,0.06128958760537708,0.246326,0.381502,1.1246669754650265,2096,0.4415,0.875,15963,5.007770762506071,728,34
2025-11-22 19:45:00+00:00,20251122_1945,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.4731250717813253,7,1.5465302206587783,6,80,57,313,0.022962,0.10729379170026136,0,115561,0.195099,13,-0.42286434417403995,0.29224801784004384,0.5799749806789856,4.323169615613844,15,0.014269842753970306,0.2356,72.0,137,0.045760237821110994,0.06128958760537708,0.246326,0.381502,0.9331568707640648,1501,0.5091,0.875,16235,7.2137531068765535,10339,37
2025-11-22 19:50:00+00:00,20251122_1950,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.6973402629165393,7,1.3648434644901937,5,79,79,403,0.073168,0.0987102789216067,0,73983,0.195099,14,-0.42286434417403995,0.29224801784004384,0.5799749806789856,4.323169615613844,15,0.0142698427539703,0.2356,72.0,8,0.045760237821110994,0.06128958760537708,0.246326,0.381502,1.1073219504014267,2248,0.4866,0.8571,20888,3.3931535269709543,1404,43
2025-11-22 19:55:00+00:00,20251122_1955,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.5634346475043697,7,2.0485166654922136,5,78,73,386,0.013138,0.21777319423270458,0,145312,0.195099,14,-0.42286434417403995,0.29224801784004384,0.5799749806789856,4.323169615613844,15,0.014269842753970299,0.2356,72.0,135,0.045760237821110994,0.06128958760537708,0.246326,0.381502,0.7270936167241666,1372,0.4875,0.875,17685,16.352520841603813,12600,37
2025-11-22 20:00:00+00:00,20251122_2000,rrc05,2.8724261811960923,28,42889.454902810554,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.8379684185717653,7,1.716197961439273,5,75,60,476,0.08927,0.10831968325109786,0,58539,0.195503,13,-0.4225032700551208,0.29315467981100785,0.5791503888667647,4.328303875922,15,0.014306928688089117,0.2354,72.0,7,0.045902107270346805,0.06155686418844314,0.246825,0.381512,1.164805368682068,1094,0.469,0.8571,19073,3.7008286088094198,151,36
2025-11-22 20:05:00+00:00,20251122_2005,rrc05,2.8803855576433564,28,43059.02967181089,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.890423106156575,7,1.5519402587011601,5,68,62,342,0.068295,0.07118791866502834,0,86353,0.195022,14,-0.4229494288997141,0.2922438934550262,0.5799729904593874,4.324828552883261,15,0.014257571094356599,0.2361,72.0,16,0.04575717132359684,0.06133515607199818,0.246152,0.381502,1.2034946362652597,1298,0.5022,0.8333,21792,2.7390700902151286,238,50
2025-11-22 20:10:00+00:00,20251122_2010,rrc05,2.8803855576433564,28,43059.02967181089,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.846277278562259,7,1.716309186564144,5,65,55,303,0.009339,0.11703387213013487,0,102673,0.195022,14,-0.4229494288997141,0.292243893455026,0.5799729904593874,4.324828552883261,15,0.014257571094356608,0.2361,72.0,101,0.04575717132359684,0.06133515607199818,0.246152,0.381502,1.1473066745943812,1118,0.4757,0.875,10581,5.973926380368098,7984,77
2025-11-22 20:15:00+00:00,20251122_2015,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.5338007010515775,8,1.6404553049289892,7,76,71,494,0.102746,0.1099024230823101,0,72665,0.195099,14,-0.42286434417403995,0.2922480178400438,0.5799749806789856,4.323169615613844,15,0.0142698427539703,0.2356,72.0,3,0.045760237821110994,0.06128958760537708,0.246326,0.381502,1.1227203694528232,1272,0.5023,0.8571,26281,2.4124184585648707,223,38
2025-11-22 20:20:00+00:00,20251122_2020,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.541080680977054,8,1.5992547425474255,6,75,81,537,0.032281,0.1268392477771658,0,120271,0.195099,13,-0.42286434417403995,0.2922480178400438,0.5799749806789856,4.323169615613844,15,0.014269842753970302,0.2356,72.0,135,0.045760237821110994,0.06128958760537708,0.246326,0.381502,0.9078127994327826,1314,0.498,0.875,23006,8.799392097264437,11231,33
2025-11-22 20:25:00+00:00,20251122_2025,rrc05,2.878275955506104,28,43059.89410019417,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.746376811594203,7,1.4152473641524737,5,70,65,346,0.083371,0.07694358278402481,0,58885,0.195131,14,-0.4225001971510184,0.2922432236374963,0.5799328233407587,4.325512590618322,15,0.014259990465686273,0.2354,72.0,5,0.04575682956665194,0.06133515607199818,0.246061,0.381502,1.2221214188271057,1572,0.4827,0.8571,14554,4.300500834724541,143,39
2025-11-22 20:30:00+00:00,20251122_2030,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,4.001856226797165,7,1.6082908835411909,6,72,61,192,0.095007,0.07439897263507772,0,50945,0.195099,13,-0.42286434417403995,0.29224801784004384,0.5799749806789856,4.323169615613844,15,0.014269842753970299,0.2356,72.0,3,0.045760237821110994,0.06128958760537708,0.246326,0.381502,1.245750893243814,1099,0.4978,0.8571,13779,3.034306195596518,73,39
2025-11-22 20:35:00+00:00,20251122_2035,rrc05,2.877583165240591,28,43064.69442787728,0.2557611165206102,0.5579322638146168,0.7647058823529411,33.4,3.762676822633297,7,1.5618141097424412,5,71,83,517,0.136825,0.0954295508105406,0,70998,0.195099,14,-0.42286434417403995,0.29224801784004373,0.5799749806789856,4.323169615613844,15,0.014269842753970302,0.2356,72.0,1,0.045760237821110994,0.06128958760537708,0.246326,0.381502,1.1547664214469264,1456,0.5055,0.8889,28566,2.202252576084352,101,35
2025-11-22 20:40:00+00:00,20251122_2040,rrc05,2.878275955506104,28,43059.89410019417,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.834956567517768,7,1.619800900040911,5,80,72,393,0.066707,0.09279764219488733,0,52215,0.195131,14,-0.4225001971510184,0.29224322363749616,0.5799328233407587,4.325512590618322,15,0.01425999046568627,0.2354,72.0,6,0.04575682956665194,0.06133515607199818,0.246061,0.381502,1.1406911030878832,1015,0.4427,0.8333,11378,5.168707482993197,80,37
2025-11-22 20:45:00+00:00,20251122_2045,rrc05,2.8799652998915137,28,43053.30951704829,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.715922920892495,7,1.5609949123798756,5,66,71,422,0.097282,0.08342988849436242,0,83808,0.195068,14,-0.4229417273931832,0.292202687287219,0.5801466264890709,4.327168606799989,15,0.01424783722669873,0.2353,72.0,10,0.045752765314376505,0.06138072453861928,0.246069,0.381502,1.1294767056946118,1492,0.4978,0.875,25114,2.790829323521087,825,50
2025-11-22 20:50:00+00:00,20251122_2050,rrc05,2.8731240652790206,28,42884.66853057457,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.7520417726603292,7,1.5774861181221604,5,71,26,2505,-0.001748,0.0349424171028099,0,260080,0.195536,14,-0.42213808210038156,0.2931498569863556,0.5791081813958725,4.330654928569929,15,0.014296983787967359,0.2352,72.0,4,0.04589867084476552,0.06160287081339713,0.246557,0.381512,1.223037071811849,1162,0.542,0.9,21680,1.7834288443170965,1348,39
2025-11-22 20:55:00+00:00,20251122_2055,rrc05,2.878275955506104,28,43059.89410019417,0.2560856864654333,0.5579322638146168,0.7647058823529411,33.4,3.629225035342501,7,1.4574468085106382,5,79,29,257,0.01189,0.05381671527228179,0,127268,0.195131,14,-0.4225001971510184,0.2922432236374963,0.5799328233407587,4.325512590618322,15,0.014259990465686274,0.2354,72.0,3,0.04575682956665194,0.06133515607199818,0.246061,0.381502,1.1780617947097014,1116,0.4806,0.8571,14340,3.624126688402422,136,16
2025-11-22 21:00:00+00:00,20251122_2100,rrc05,2.8805171001197087,28,43055.786654533746,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,3.803122712856794,7,1.5936515933996724,5,75,79,356,0.089277,0.08590427125142275,0,59831,0.19509,14,-0.4227359939069326,0.29224146436141524,0.5800454423376901,4.33155494763907,15,0.014237324167138805,0.2353,72.0,5,0.045753656453587345,0.06138072453861928,0.24598,0.381502,1.1732989737091002,1292,0.4865,0.8889,16392,4.4554347826086955,36,41
2025-11-22 21:05:00+00:00,20251122_2105,rrc05,2.8805171001197087,28,43055.786654533746,0.2564102564102564,0.5579322638146168,0.7647058823529411,33.4,3.7491285149895424,7,1.596421230806432,5,72,32,446,0.009076,0.036648189806241536,0,253111,0.19509,14,-0.4227359939069326,0.29224146436141524,0.5800454423376901,4.33155494763907,15,0.014237324167138805,0.2353,72.0,8,0.045753656453587345,0.06138072453861928,0.24598,0.381502,1.1213095432015592,1252,0.438,0.8571,29595,2.6986516149263093,113,38
2025-11-22 21:10:00+00:00,20251122_2110,rrc05,2.8792178114588904,28,43052.69667263428,0.2567348263550795,0.5597147950089126,0.7647058823529411,33.4,3.4686489399928133,7,0.9392657908943675,5,68,50,515,0.004645,0.09099181073703366,0,209589,0.195111,14,-0.42303016848473035,0.29211389866736237,0.5804063073555717,4.33155494763907,15,0.014252583570432478,0.2358,72.0,128,0.04572676123153132,0.06142629300524037,0.245577,0.381502,0.855716998518216,5207,0.4678,0.875,19206,10.423220973782772,10952,39
2025-11-22 21:15:00+00:00,20251122_2115,rrc05,2.881805872897699,28,43049.26427675976,0.25705939629990265,0.5597147950089126,0.7647058823529411,33.4,3.7261342414588596,7,1.5792318954837257,5,73,79,426,0.099918,0.08985561536519622,0,63170,0.195117,14,-0.42341806711458596,0.29208997671810133,0.5807045571941901,4.334569938441553,15,0.01422593308943749,0.2356,72.0,4,0.04572316551511677,0.06147186147186147,0.245392,0.381502,1.1671100954690732,1507,0.4883,0.875,18938,4.714137752459865,53,32
