window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-14 03:30:00+00:00,20251114_0330,rrc04,2.748906637197232,24,39580.12341615143,0.21736158578263842,0.48588709677419356,0.75,27.8,3.7360350492880614,7,1.5,4,31,17,392,0.028865,0.049347176555657124,0,46398,0.197515,10,-0.43069575120660186,0.30023056125747305,0.6065055431525908,3.389122630194776,12,0.019765761502883852,0.2235,67.0,20,0.04836356629871722,0.06402611261063336,0.261882,0.391589,1.2079120202373548,240,0.4881,0.8571,15840,1.0195421552205473,240,75
2025-11-14 03:35:00+00:00,20251114_0335,rrc04,2.7473821046874907,24,39580.73301631294,0.21701982228298017,0.4838709677419355,0.7416666666666667,27.8,3.6791646891314667,7,1.5387533875338752,6,27,14,405,0.034884,0.059602867809825884,0,39116,0.197467,8,-0.4301441927329901,0.3002428486565477,0.6055031702103908,3.389122630194776,12,0.019885727598199524,0.2228,67.0,10,0.04836806949458881,0.06396334191199549,0.262102,0.391589,1.2115139551643095,389,0.5175,0.8333,20224,1.4037308461025984,219,75
2025-11-14 03:40:00+00:00,20251114_0340,rrc04,2.7473821046874907,24,39580.73301631294,0.21701982228298017,0.4838709677419355,0.7416666666666667,27.8,3.52650748684743,7,1.492063492063492,5,31,30,628,0.017521,0.054216952701651125,0,46764,0.197467,9,-0.4301441927329901,0.3002428486565476,0.6055031702103908,3.389122630194776,12,0.019885727598199524,0.2228,67.0,6,0.04836806949458881,0.06396334191199549,0.262102,0.391589,1.0700209539761234,514,0.511,0.8571,17958,1.8155767817781043,99,99
2025-11-14 03:45:00+00:00,20251114_0345,rrc04,2.795552003252388,24,39578.77951658385,0.21770334928229665,0.4879032258064516,0.75,27.8,3.509862778730703,8,1.4425228891149542,5,33,12,334,-0.012399,0.03947737471952131,0,65178,0.197175,8,-0.4294130111417489,0.3001851894837473,0.6070017430107477,3.389122630194776,12,0.019785566344262973,0.2241,67.0,8,0.04835865550182409,0.06408888330927123,0.261407,0.391544,1.104721188522773,416,0.4875,0.8571,22367,2.229445506692161,275,176
2025-11-14 03:50:00+00:00,20251114_0350,rrc04,2.7938407028155035,24,39579.388737968125,0.21736158578263842,0.48588709677419356,0.7416666666666667,27.8,3.7900528169014085,8,1.4232409381663114,5,32,17,345,-0.008904,0.04269660074243941,0,56647,0.197126,11,-0.42886256742411905,0.300197425028716,0.6060008057306533,3.389122630194776,12,0.019904567182240852,0.2235,67.0,12,0.04836315150590797,0.06402611261063336,0.261628,0.391544,1.2401714334523977,584,0.5125,0.8571,15703,2.069216757741348,281,79
2025-11-14 03:55:00+00:00,20251114_0355,rrc04,2.7938407028155035,24,39579.388737968125,0.21736158578263842,0.48588709677419356,0.7416666666666667,27.8,3.49,6,1.4662785055798155,5,29,13,379,0.009829,0.039060512704558945,0,49777,0.197126,9,-0.42886256742411905,0.300197425028716,0.6060008057306533,3.389122630194776,12,0.01990456718224086,0.2235,67.0,10,0.04836315150590797,0.06402611261063336,0.261628,0.391544,1.038981030884355,412,0.5018,0.875,20174,3.900709219858156,72,109
2025-11-14 04:00:00+00:00,20251114_0400,rrc04,2.7964021305631848,24,39567.81280561631,0.21770334928229665,0.4879032258064516,0.75,27.8,3.472157229761348,7,1.5394121576486306,5,32,18,479,0.017391,0.09018066107889366,0,61348,0.197225,9,-0.42984403594827075,0.300026076413356,0.6070323071008548,3.390254565525486,12,0.0197540922188071,0.2247,67.0,14,0.048351949968350974,0.0641516540079091,0.260979,0.391544,0.8034422885312762,1014,0.4947,0.875,22275,4.543586109142452,357,305
2025-11-14 04:05:00+00:00,20251114_0405,rrc04,2.7996239277560573,24,39556.881032907426,0.21770334928229665,0.4879032258064516,0.75,27.8,3.8525842696629216,9,1.7066392177045806,7,32,14,373,-0.009453,0.03205491154354283,0,74711,0.197145,9,-0.4303881518877196,0.299990612629137,0.6068173767049039,3.391383093951615,12,0.01972481213656056,0.2245,67.0,25,0.0483468012668833,0.06421442470654698,0.260989,0.391544,1.1960756500463257,375,0.4753,0.875,17448,2.220558882235529,203,89
2025-11-14 04:10:00+00:00,20251114_0410,rrc04,2.7996239277560573,24,39556.881032907426,0.21770334928229665,0.4879032258064516,0.75,27.8,3.7249343832020996,9,1.580383052814858,6,38,17,542,0.011682,0.06322330796595668,0,43494,0.197145,11,-0.4303881518877196,0.299990612629137,0.6068173767049039,3.391383093951615,12,0.01972481213656056,0.2245,67.0,7,0.0483468012668833,0.06421442470654698,0.260989,0.391544,1.2955697006176707,342,0.5183,0.8571,17675,0.8257477243172952,94,81
2025-11-14 04:15:00+00:00,20251114_0415,rrc04,2.797941458171755,24,39557.488730020654,0.21736158578263842,0.48588709677419356,0.7416666666666667,27.8,3.5488676996424315,7,1.5583657587548638,5,32,15,422,-0.005383,0.028174992167998947,0,68255,0.197096,8,-0.42983760192092774,0.300002848174106,0.6058165215720295,3.391383093951615,12,0.019842802461470115,0.2239,67.0,10,0.048351282754428605,0.0641516540079091,0.261208,0.391544,1.0990028680096575,329,0.4718,0.8571,14676,1.5117117117117118,86,67
2025-11-14 04:20:00+00:00,20251114_0420,rrc04,2.784756619523777,24,39556.255150241006,0.21770334928229665,0.4879032258064516,0.75,27.8,3.498428661219359,7,1.5669553630912725,4,32,20,319,-0.017303,0.02928810490834812,0,63432,0.197185,9,-0.43036368649197143,0.29996241820677066,0.6068501840339549,3.391383093951615,12,0.019820773525202107,0.2245,67.0,4,0.048337161483550266,0.06421442470654698,0.260906,0.391544,1.1062276744442436,309,0.5163,0.8571,19728,1.8329493087557605,34,61
2025-11-14 04:25:00+00:00,20251114_0425,rrc04,2.786828621616756,24,39555.6475639467,0.21804511278195488,0.4899193548387097,0.7583333333333333,27.8,3.523404255319149,7,1.4190031152647975,5,36,18,419,0.007092,0.02904520490071821,0,51915,0.197233,9,-0.43091456869930633,0.2999502020253851,0.6078502740159183,3.391383093951615,12,0.01970330615244268,0.2252,67.0,8,0.04833268421693403,0.06427719540518485,0.260687,0.391544,1.2061257355577741,320,0.4908,0.8571,18244,1.7848101265822784,81,52
2025-11-14 04:30:00+00:00,20251114_0430,rrc04,2.784756619523777,24,39556.255150241006,0.21770334928229665,0.4879032258064516,0.75,27.8,3.6721951219512197,7,1.5288461538461537,5,36,26,770,0.026866,0.04765208542916941,0,59925,0.197185,11,-0.43036368649197143,0.29996241820677066,0.6068501840339549,3.391383093951615,12,0.019820773525202107,0.2245,67.0,13,0.048337161483550266,0.06421442470654698,0.260906,0.391544,1.1115690311693502,357,0.4703,0.8571,22403,0.9898599710284887,103,104
2025-11-14 04:35:00+00:00,20251114_0435,rrc04,2.786828621616756,24,39555.6475639467,0.21804511278195488,0.4899193548387097,0.7583333333333333,27.8,3.4261968085106385,7,1.4797441364605544,5,28,12,392,0.014756,0.04696099782221342,0,33169,0.197233,9,-0.43091456869930633,0.2999502020253852,0.6078502740159183,3.391383093951615,12,0.01970330615244268,0.2252,67.0,8,0.04833268421693403,0.06427719540518485,0.260687,0.391544,1.0924673575482717,303,0.4958,0.875,15063,1.7327188940092166,31,53
2025-11-14 04:40:00+00:00,20251114_0440,rrc04,2.786828621616756,24,39555.6475639467,0.21804511278195488,0.4899193548387097,0.7583333333333333,27.8,3.605185621685327,9,1.5920554854981084,6,29,17,414,0.003944,0.03687772690131508,0,43571,0.197233,8,-0.43091456869930633,0.2999502020253851,0.6078502740159183,3.391383093951615,12,0.019703306152442684,0.2252,67.0,9,0.04833268421693403,0.06427719540518485,0.260687,0.391544,1.1849773021792167,295,0.5041,0.875,16747,2.441726618705036,60,61
2025-11-14 04:45:00+00:00,20251114_0445,rrc04,2.784756619523777,24,39556.255150241006,0.21770334928229665,0.4879032258064516,0.75,27.8,3.5049853372434017,8,1.4264705882352942,5,34,13,321,-0.001615,0.03586952741941093,0,37915,0.197185,8,-0.43036368649197143,0.29996241820677066,0.6068501840339549,3.391383093951615,12,0.019820773525202107,0.2245,67.0,20,0.048337161483550266,0.06421442470654698,0.260906,0.391544,1.0947504980377454,289,0.5041,0.8571,12752,4.762569832402234,233,77
2025-11-14 04:50:00+00:00,20251114_0450,rrc04,2.786828621616756,24,39555.6475639467,0.21804511278195488,0.4899193548387097,0.7583333333333333,27.8,3.507172131147541,7,1.4805269186712486,6,35,13,282,0.004372,0.04611837048424289,0,29034,0.197233,10,-0.43091456869930633,0.2999502020253851,0.6078502740159183,3.391383093951615,12,0.019703306152442687,0.2252,67.0,26,0.04833268421693403,0.06427719540518485,0.260687,0.391544,1.0584892937164359,388,0.5128,0.8571,11329,9.384615384615385,62,70
2025-11-14 04:55:00+00:00,20251114_0455,rrc04,2.784756619523777,24,39556.255150241006,0.21770334928229665,0.4879032258064516,0.75,27.8,3.520530638029059,9,1.4600550964187329,6,30,12,336,-0.023208,0.04019541525742202,0,46000,0.197185,11,-0.43036368649197143,0.29996241820677066,0.6068501840339549,3.391383093951615,12,0.01982077352520211,0.2245,67.0,7,0.048337161483550266,0.06421442470654698,0.260906,0.391544,1.204469855279975,372,0.4553,0.8571,12568,1.4509624197983502,97,69
2025-11-14 05:00:00+00:00,20251114_0500,rrc04,2.782555041771317,24,39560.150473628026,0.21736158578263842,0.4879032258064516,0.75,27.8,3.4980601357904946,9,1.5254593175853017,7,32,18,347,-0.000778,0.04660137052675296,0,37737,0.197221,10,-0.43007470438955053,0.2999644640303859,0.606818229654709,3.386470875915719,12,0.019864631230676305,0.2247,67.0,9,0.048342325855123255,0.0641516540079091,0.261117,0.391544,1.1474276105985435,393,0.5133,0.8,13985,3.2678288431061806,106,93
2025-11-14 05:05:00+00:00,20251114_0505,rrc04,2.7860186038542034,24,39564.38091510146,0.2217543859649123,0.4899193548387097,0.7583333333333333,27.8,4.2069154774972555,9,1.7803030303030303,6,33,41,304,-0.016925,0.05775537548650546,0,56250,0.197214,9,-0.4304827868927236,0.3001159904093316,0.6075158752632639,3.390254565525486,12,0.019737701362407514,0.2245,67.0,6,0.04833787182667775,0.06421442470654698,0.261566,0.391544,1.4911198143817643,520,0.4823,0.8333,17251,4.1315192743764175,172,135
2025-11-14 05:10:00+00:00,20251114_0510,rrc04,2.7838281391355846,24,39564.98850128062,0.22140350877192982,0.4879032258064516,0.75,27.8,3.83049286043298,9,1.440203562340967,6,37,20,290,-0.005289,0.04956615436964782,0,32597,0.197166,11,-0.4299320542636904,0.3001282065907172,0.6065157795618733,3.390254565525486,12,0.01985590562216346,0.2239,67.0,10,0.0483423558012212,0.0641516540079091,0.261786,0.391544,1.1974668679482519,382,0.5217,0.8,11040,4.8137472283813745,117,75
2025-11-14 05:15:00+00:00,20251114_0515,rrc04,2.7846172055136273,24,39562.891520482095,0.2217543859649123,0.4879032258064516,0.75,27.8,4.789532293986637,8,2.056716417910448,6,47,43,393,-0.020811,0.07907742998352553,0,38635,0.197346,8,-0.43008116912226635,0.3001260371430726,0.6065700776192587,3.390254565525486,12,0.019810021329018945,0.2245,67.0,8,0.04833677830159962,0.06421442470654698,0.26135,0.391544,1.548158185119523,324,0.5005,0.8333,11951,3.9043478260869566,158,89
2025-11-14 05:20:00+00:00,20251114_0520,rrc04,2.7860186038542034,24,39564.38091510146,0.2217543859649123,0.4899193548387097,0.7583333333333333,27.8,4.557207207207207,9,1.8317989549639213,6,33,53,433,-0.013614,0.06293636669114261,0,59518,0.197214,8,-0.4304827868927236,0.30011599040933173,0.6075158752632639,3.390254565525486,12,0.019737701362407514,0.2245,67.0,12,0.04833787182667775,0.06421442470654698,0.261566,0.391544,1.4417791261988842,541,0.4999,0.8571,17596,7.19611021069692,332,132
2025-11-14 05:25:00+00:00,20251114_0525,rrc04,2.7838281391355846,24,39564.98850128062,0.22140350877192982,0.4879032258064516,0.75,27.8,4.429103214890017,7,1.8494740660137832,5,33,17,420,-0.014234,0.04371143109021452,0,57365,0.197166,9,-0.4299320542636904,0.3001282065907171,0.6065157795618733,3.390254565525486,12,0.019855905622163467,0.2239,67.0,14,0.0483423558012212,0.0641516540079091,0.261786,0.391544,1.4643006565718149,334,0.4836,0.8333,15138,4.804878048780488,66,98
2025-11-14 05:30:00+00:00,20251114_0530,rrc04,2.781154590549644,24,39563.88863029121,0.2217543859649123,0.4899193548387097,0.7583333333333333,27.8,4.681341719077568,8,1.9638376383763838,6,34,34,423,-0.01419,0.05173225845318028,0,66203,0.197308,11,-0.43058305150098725,0.2998390584770787,0.6084893052105348,3.390254565525486,12,0.019836022979273508,0.2245,67.0,12,0.04832978510134484,0.06421442470654698,0.26116,0.391544,1.578803103858914,337,0.466,0.8333,16369,1.5378828586781301,88,83
2025-11-14 05:35:00+00:00,20251114_0535,rrc04,2.796316770574213,24,39564.48641978924,0.2217543859649123,0.4899193548387097,0.7583333333333333,27.8,3.9776055124892333,8,1.6826347305389222,6,29,20,422,0.004944,0.035823470462127846,0,55255,0.197262,9,-0.43060861533901706,0.2998652025525767,0.6084442431236664,3.390254565525486,12,0.019743277806217516,0.2245,67.0,5,0.04833912759030469,0.06421442470654698,0.261245,0.391544,1.5098178607717851,380,0.502,0.875,20967,4.625498007968128,81,106
2025-11-14 05:40:00+00:00,20251114_0540,rrc04,2.794329589114564,24,39565.09388476074,0.22140350877192982,0.4879032258064516,0.75,27.8,3.498833138856476,6,1.5510331872260488,5,32,21,278,0.005132,0.03986414693381907,0,34593,0.197214,9,-0.4300574751692228,0.2998774187339624,0.6074436948876513,3.390254565525486,12,0.019861460187279724,0.2239,67.0,6,0.04834360937631052,0.0641516540079091,0.261464,0.391544,1.0838994882233133,345,0.5151,0.8333,14383,4.428940568475452,48,91
2025-11-14 05:45:00+00:00,20251114_0545,rrc04,2.802454413200306,27,39561.85550169213,0.22210526315789475,0.49193548387096775,0.7583333333333333,27.8,3.401007556675063,7,1.3791621911922665,5,33,11,403,0.024005,0.041548132122719454,0,38587,0.197327,9,-0.43107206469295617,0.2996393031617772,0.6084559851875682,3.4105877513990794,12,0.019731266929723296,0.2252,67.0,9,0.04832836381368708,0.06427719540518485,0.260957,0.391544,0.9772611252365014,495,0.517,0.8333,18259,4.372246696035242,63,82
2025-11-14 05:50:00+00:00,20251114_0550,rrc04,2.7847675073706535,27,39565.94908368763,0.2217543859649123,0.49193548387096775,0.7583333333333333,27.8,3.4801149976042165,7,1.482077922077922,5,27,9,415,-0.019552,0.04854246791991661,0,38701,0.197309,11,-0.4304944493885129,0.2998366675864185,0.6086103569411908,3.405709266050938,12,0.019828229218481954,0.2245,67.0,6,0.04833074554087403,0.06421442470654698,0.261246,0.391544,1.005479897251974,444,0.4956,0.8889,13292,3.3990228013029316,92,89
2025-11-14 05:55:00+00:00,20251114_0555,rrc04,2.7789174529461107,24,39567.78275328194,0.22140350877192982,0.4899193548387097,0.7583333333333333,27.8,3.8353413654618476,7,1.5485098287888395,5,32,16,442,0.024677,0.033826059157545406,0,42460,0.197344,9,-0.4302935186565492,0.29984108493711065,0.6084573451118618,3.385337675455335,12,0.019879931862238867,0.2247,67.0,0,0.0483349398125696,0.0641516540079091,0.261371,0.391544,1.3459432119043446,307,0.5265,0.8333,17930,3.638830897703549,74,87
2025-11-14 06:00:00+00:00,20251114_0600,rrc04,2.7789174529461107,24,39567.78275328194,0.22140350877192982,0.4899193548387097,0.7583333333333333,27.8,3.92188213796254,7,1.7941322725012432,5,35,63,514,0.018574,0.04804311800145585,0,43121,0.197344,11,-0.4302935186565492,0.29984108493711065,0.6084573451118618,3.385337675455335,12,0.019879931862238874,0.2247,67.0,11,0.0483349398125696,0.0641516540079091,0.261371,0.391544,1.4102720972549856,375,0.4934,0.8333,16933,2.397590361445783,77,126
2025-11-14 06:05:00+00:00,20251114_0605,rrc04,2.7789174529461107,24,39567.78275328194,0.22140350877192982,0.4899193548387097,0.7583333333333333,27.8,3.4422507403751235,7,1.3402061855670102,5,30,14,263,0.018739,0.03977801109944503,0,45290,0.197344,9,-0.4302935186565492,0.2998410849371107,0.6084573451118618,3.385337675455335,12,0.019879931862238874,0.2247,67.0,14,0.0483349398125696,0.0641516540079091,0.261371,0.391544,0.9675585506573072,471,0.4687,0.8,17719,3.236421725239617,69,71
2025-11-14 06:10:00+00:00,20251114_0610,rrc04,2.781322531785023,24,39567.163665407956,0.2217543859649123,0.49193548387096775,0.7666666666666667,27.8,3.467487684729064,7,1.6399790685504971,5,33,11,617,0.01177,0.047453906237571786,0,40197,0.197393,11,-0.43084216650877016,0.29982886875572506,0.6094584304982497,3.385337675455335,12,0.019763269880803364,0.2253,67.0,3,0.04833045976421215,0.06421442470654698,0.261151,0.391544,0.979170494935812,392,0.5051,0.8333,14156,2.1301154249737673,63,101
2025-11-14 06:15:00+00:00,20251114_0615,rrc04,2.7789174529461107,24,39567.78275328194,0.22140350877192982,0.4899193548387097,0.7583333333333333,27.8,3.478158205430933,7,1.4618345093008338,5,30,15,394,-0.012781,0.03436097070919537,0,45062,0.197344,9,-0.4302935186565492,0.29984108493711065,0.6084573451118618,3.385337675455335,12,0.01987993186223887,0.2247,67.0,10,0.0483349398125696,0.0641516540079091,0.261371,0.391544,1.135449268140301,386,0.4955,0.8333,14862,3.422222222222222,67,60
2025-11-14 06:20:00+00:00,20251114_0620,rrc04,2.7789174529461107,24,39567.78275328194,0.22140350877192982,0.4899193548387097,0.7583333333333333,27.8,3.3746819338422394,7,1.5064494229463679,5,29,16,404,0.025208,0.0403695241879408,0,32832,0.197344,8,-0.4302935186565492,0.29984108493711065,0.6084573451118618,3.385337675455335,12,0.01987993186223887,0.2247,67.0,13,0.0483349398125696,0.0641516540079091,0.261371,0.391544,1.0391178813468511,343,0.5305,0.8571,15633,3.417391304347826,63,84
2025-11-14 06:25:00+00:00,20251114_0625,rrc04,2.781322531785023,24,39567.163665407956,0.2217543859649123,0.49193548387096775,0.7666666666666667,27.8,3.4323052796654467,6,1.452590959206174,5,30,10,255,-0.000236,0.03284218881778042,0,56063,0.197393,9,-0.43084216650877016,0.299828868755725,0.6094584304982497,3.385337675455335,12,0.01976326988080336,0.2253,67.0,4,0.04833045976421215,0.06421442470654698,0.261151,0.391544,0.9898764592935491,407,0.4629,0.8571,16759,2.602721088435374,37,71
2025-11-14 06:30:00+00:00,20251114_0630,rrc04,2.7816062104373955,24,39574.20082958303,0.22105263157894736,0.4899193548387097,0.7583333333333333,27.8,4.5564715581203625,7,1.968681076312307,5,33,39,403,0.01279,0.04648100089088585,0,48944,0.197299,11,-0.4299240265318069,0.3001201571992707,0.6074337006118761,3.3823063583559585,12,0.01982494821194427,0.2249,67.0,14,0.04834773099967734,0.06408888330927123,0.261931,0.391544,1.5140256158937597,281,0.5092,0.8571,14507,2.0664395229982966,119,85
2025-11-14 06:35:00+00:00,20251114_0635,rrc04,2.7816062104373955,24,39574.20082958303,0.22105263157894736,0.4899193548387097,0.7583333333333333,27.8,3.2787125091441114,7,1.4285714285714286,5,31,11,537,0.009137,0.0354951094007376,0,45354,0.197299,10,-0.4299240265318069,0.3001201571992706,0.6074337006118761,3.3823063583559585,12,0.019824948211944263,0.2249,67.0,9,0.04834773099967734,0.06408888330927123,0.261931,0.391544,1.0675605852750771,323,0.4788,0.875,15227,1.2799625468164795,63,57
2025-11-14 06:40:00+00:00,20251114_0640,rrc04,2.7816062104373955,24,39574.20082958303,0.22105263157894736,0.4899193548387097,0.7583333333333333,27.8,3.7200526546731023,7,1.6295034079844206,5,30,33,398,-0.008614,0.05497142438452521,0,37082,0.197299,8,-0.4299240265318069,0.3001201571992708,0.6074337006118761,3.3823063583559585,12,0.01982494821194426,0.2249,67.0,9,0.04834773099967734,0.06408888330927123,0.261931,0.391544,1.175435135777512,412,0.5112,0.8571,13824,3.156509695290859,179,120
2025-11-14 06:45:00+00:00,20251114_0645,rrc04,2.7794485820380284,24,39574.83082236992,0.2207017543859649,0.4879032258064516,0.75,27.8,4.220547945205479,7,1.7841575859178542,5,30,16,442,-0.023367,0.05281584158415842,0,45197,0.197249,9,-0.429379523062164,0.30013233815282897,0.6064309943974014,3.3823063583559585,12,0.019941276653902437,0.2243,67.0,16,0.04835223031661101,0.06402611261063336,0.262152,0.391544,1.3892810332722316,330,0.5232,0.8333,13611,7.053140096618358,472,106
