window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-21T22:15:00+00:00,20251121_2215,rrc04,1.2665930692157246,14,74411.70494743681,0.1298984034833091,0.229064039408867,0.2571428571428571,16.8,5.805555555555555,9,1.52,4,8,1,44,0.080608,0.0177191524719567,0,36650,0.338548,9,-0.3839747969105733,0.1164674875687012,0.2849933285379882,1.379909953326644,7,0.1325771822193489,0.2127,19.0,8,0.0155514149754249,0.0304781561747506,0.361597,0.424949,2.1754401123771903,2,0.5411,0.8,20746,0.04406364749082,9,1,likely_anomaly,rrc04_as12880_evt_307,1,study,
2025-11-21T22:20:00+00:00,20251121_2220,rrc04,1.2570384929100695,14,74404.135904864,0.1306240928882438,0.2315270935960591,0.2571428571428571,16.8,4.127272727272727,8,1.5528455284552845,6,17,16,50,0.04268,0.0220465157254867,0,36702,0.338407,8,-0.3838152945320561,0.1164674875687011,0.2867510101202312,1.379909953326644,7,0.1325674041673651,0.214,19.0,4,0.0155476493574223,0.030546955624355,0.358697,0.424949,1.700658539463235,15,0.552,0.8333,20215,0.1973684210526315,32,18,high_confidence_anomaly,rrc04_as12880_evt_307,1,study,
2025-11-21T22:25:00+00:00,20251121_2225,rrc04,1.2500860658453972,14,74473.97158618445,0.1355102040816326,0.2192118226600985,0.2197802197802197,16.4,7.24019912881145,11,2.2229080932784635,6,22,124,60,0.081395,0.0541639780215482,0,37416,0.336217,9,-0.3844855206430543,0.1355060660998677,0.2777029208960134,1.3804856007992723,7,0.1253707047352403,0.2178,19.0,3,0.0160619055840487,0.0305104077559167,0.357491,0.399932,1.71348819762829,44,0.529,0.8889,15999,1.3817712811693894,134,70,high_confidence_anomaly,rrc04_as12880_evt_307,1,study,
2025-11-21T22:35:00+00:00,20251121_2235,rrc04,1.2407321467969323,14,74466.44488473267,0.1363265306122449,0.2216748768472906,0.2197802197802197,16.4,5.95,9,2.0416666666666665,4,18,0,51,0.092145,0.0205904071714378,0,41842,0.336046,9,-0.3843264562773208,0.1355060660998678,0.2794919896493679,1.3804856007992723,7,0.1254008098116279,0.2192,19.0,5,0.0160580663480107,0.0305816937553464,0.35446,0.399932,2.1341111451250225,3,0.5219,0.875,21448,0.0714924039320822,3,6,likely_normal,none,0,study,
2025-11-21T22:40:00+00:00,20251121_2240,rrc04,1.2500860658453972,14,74473.97158618445,0.1355102040816326,0.2192118226600985,0.2197802197802197,16.4,5.79245283018868,9,1.845070422535212,4,20,2,53,0.092734,0.0287489361702127,0,41651,0.336217,9,-0.3844855206430543,0.1355060660998677,0.2777029208960134,1.3804856007992723,7,0.1253707047352403,0.2178,19.0,3,0.0160619055840487,0.0305104077559167,0.357491,0.399932,1.922799487621205,11,0.5272,0.875,21852,0.1039215686274509,12,9,likely_normal,none,0,study,
2025-11-21T22:45:00+00:00,20251121_2245,rrc04,1.2407321467969323,14,74466.44488473267,0.1363265306122449,0.2216748768472906,0.2197802197802197,16.4,6.947761194029851,9,2.341880341880342,4,18,1,41,0.112409,0.0173322172435865,0,42831,0.336046,9,-0.3843264562773208,0.1355060660998677,0.2794919896493679,1.3804856007992723,7,0.125400809811628,0.2192,19.0,4,0.0160580663480107,0.0305816937553464,0.35446,0.399932,1.673846428844341,5,0.531,0.875,20168,0.1453362255965292,7,8,likely_normal,none,0,study,
2025-11-21T23:00:00+00:00,20251121_2300,rrc04,1.251093227920076,14,74443.03952445628,0.1363265306122449,0.2192118226600985,0.2197802197802197,16.4,6.78125,9,1.5517241379310345,3,11,1,48,0.089652,0.0193631487816208,0,36223,0.342277,9,-0.3849256595743012,0.1352861914442099,0.2774486876573795,1.3804856007992723,7,0.1252083444118207,0.2175,19.0,3,0.0160470888284413,0.0305816937553464,0.363758,0.399932,1.5167713203035051,4,0.5119,0.8571,18699,0.0750293083235638,4,5,likely_normal,none,0,study,
2025-11-21T23:05:00+00:00,20251121_2305,rrc04,1.251093227920076,14,74443.03952445628,0.1363265306122449,0.2192118226600985,0.2197802197802197,16.4,7.426229508196721,9,2.267857142857143,4,16,0,83,0.063624,0.0189992445308858,0,49715,0.342277,8,-0.3849256595743012,0.1352861914442098,0.2774486876573795,1.3804856007992723,7,0.1252083444118207,0.2175,19.0,2,0.0160470888284413,0.0305816937553464,0.363758,0.399932,1.3096948295110915,5,0.5077,0.875,26525,0.0544157002676181,1,4,likely_normal,none,0,study,
2025-11-21T23:10:00+00:00,20251121_2310,rrc04,1.251093227920076,14,74443.03952445628,0.1363265306122449,0.2192118226600985,0.2197802197802197,16.4,7.073170731707317,9,1.956140350877193,4,21,1,80,0.053346,0.0199116758348183,0,41632,0.342277,9,-0.3849256595743012,0.1352861914442099,0.2774486876573795,1.3804856007992723,7,0.1252083444118207,0.2175,19.0,2,0.0160470888284413,0.0305816937553464,0.363758,0.399932,1.3499892635111443,7,0.5208,0.875,22381,0.1359116022099447,5,8,likely_normal,none,0,study,
2025-11-21T23:15:00+00:00,20251121_2315,rrc04,1.251093227920076,14,74443.03952445628,0.1363265306122449,0.2192118226600985,0.2197802197802197,16.4,7.036036036036036,9,2.019417475728156,4,21,3,43,0.091173,0.0189437428243398,0,36654,0.342277,9,-0.3849256595743012,0.13528619144421,0.2774486876573795,1.3804856007992723,7,0.1252083444118207,0.2175,19.0,0,0.0160470888284413,0.0305816937553464,0.363758,0.399932,1.4455444267121953,6,0.5411,0.875,19792,0.1365313653136531,1,8,likely_normal,none,0,study,
2025-11-21T23:20:00+00:00,20251121_2320,rrc04,1.251093227920076,14,74443.03952445628,0.1363265306122449,0.2192118226600985,0.2197802197802197,16.4,5.909090909090909,9,2.2,4,13,0,60,0.095978,0.016488568982465,2,46204,0.342277,8,-0.3849256595743012,0.1352861914442099,0.2774486876573795,1.3804856007992723,7,0.1252083444118206,0.2175,19.0,4,0.0160470888284413,0.0305816937553464,0.363758,0.399932,2.357417287614261,0,0.5169,0.875,24129,0.0799584631360332,18,3,likely_normal,none,0,study,
2025-11-21T23:25:00+00:00,20251121_2325,rrc04,1.251093227920076,14,74443.03952445628,0.1363265306122449,0.2192118226600985,0.2197802197802197,16.4,5.727272727272728,8,1.92,3,24,2,71,0.069262,0.0271840056896756,0,38671,0.342277,9,-0.3849256595743012,0.1352861914442099,0.2774486876573795,1.3804856007992723,7,0.1252083444118207,0.2175,19.0,10,0.0160470888284413,0.0305816937553464,0.363758,0.399932,1.6717095425380557,2,0.5162,0.8571,16680,0.0416351249053747,4,3,likely_normal,none,0,study,
2025-11-21T23:30:00+00:00,20251121_2330,rrc04,1.251093227920076,14,74443.03952445628,0.1363265306122449,0.2192118226600985,0.2197802197802197,16.4,5.28125,8,1.5357142857142858,3,12,0,59,0.10919,0.016921641033965,0,51762,0.342277,9,-0.3849256595743012,0.1352861914442099,0.2774486876573795,1.3804856007992723,7,0.1252083444118207,0.2175,19.0,9,0.0160470888284413,0.0305816937553464,0.363758,0.399932,1.5499089463370046,3,0.5077,0.8,25935,0.0262510254306808,1,2,likely_normal,none,0,study,
2025-11-21T23:35:00+00:00,20251121_2335,rrc04,1.2417274289472056,14,74435.5134019775,0.1371428571428571,0.2216748768472906,0.2197802197802197,16.4,3.625,4,1.8571428571428568,2,8,0,41,0.113068,0.0141223018764445,0,35354,0.342126,8,-0.3847665504195628,0.1352861914442101,0.279237756410734,1.3804856007992723,7,0.1252021853047625,0.2188,19.0,11,0.016043255812155,0.0306529797547761,0.360746,0.399932,0.5175491695067657,0,0.5426,0.8,18430,0.0112201963534361,0,1,likely_normal,none,0,study,
2025-11-21T23:40:00+00:00,20251121_2340,rrc04,1.2417274289472056,14,74435.5134019775,0.1371428571428571,0.2216748768472906,0.2197802197802197,16.4,5.209302325581396,7,1.7804878048780488,3,18,1,64,0.098301,0.01756567391004,0,38601,0.342126,9,-0.3847665504195628,0.1352861914442099,0.279237756410734,1.3804856007992723,7,0.1252021853047625,0.2188,19.0,6,0.016043255812155,0.0306529797547761,0.360746,0.399932,1.2062957770220075,5,0.5146,0.8333,22500,0.050767414403778,1,2,likely_normal,none,0,study,
2025-11-21T23:45:00+00:00,20251121_2345,rrc04,1.251093227920076,14,74443.03952445628,0.1363265306122449,0.2192118226600985,0.2197802197802197,16.4,5.5777777777777775,8,1.8461538461538465,4,18,1,75,0.061952,0.0225412477442639,0,48485,0.342277,9,-0.3849256595743012,0.1352861914442099,0.2774486876573795,1.3804856007992723,7,0.1252083444118206,0.2175,19.0,5,0.0160470888284413,0.0305816937553464,0.363758,0.399932,1.4998316403833296,3,0.5219,0.8571,24520,0.0332348596750369,4,3,likely_normal,none,0,study,
2025-11-21T23:50:00+00:00,20251121_2350,rrc04,1.251093227920076,14,74443.03952445628,0.1363265306122449,0.2192118226600985,0.2197802197802197,16.4,5.096969696969697,8,1.225,3,11,1,71,0.062952,0.0406361122086132,2,37840,0.342277,8,-0.3849256595743012,0.1352861914442099,0.2774486876573795,1.3804856007992723,7,0.1252083444118208,0.2175,19.0,2,0.0160470888284413,0.0305816937553464,0.363758,0.399932,0.828046793954645,1,0.5266,0.8571,17011,0.0872093023255814,44,2,likely_normal,none,0,study,
2025-11-21T23:55:00+00:00,20251121_2355,rrc04,1.2417274289472056,14,74435.5134019775,0.1371428571428571,0.2216748768472906,0.2197802197802197,16.4,4.75206611570248,8,1.81,4,32,17,58,0.094121,0.0218095402364936,0,37952,0.342126,9,-0.3847665504195628,0.1352861914442099,0.279237756410734,1.3804856007992723,7,0.1252021853047625,0.2188,19.0,3,0.016043255812155,0.0306529797547761,0.360746,0.399932,1.260165278416137,5,0.5382,0.875,21760,0.1189773844641101,19,5,likely_normal,none,0,study,
2025-11-22T00:00:00+00:00,20251122_0000,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,6.365853658536586,8,2.054054054054054,4,19,1,60,0.051585,0.0233420293834958,0,40674,0.342837,9,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644929,0.2184,19.0,7,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.7140025898605815,2,0.5411,0.875,21571,0.0356832027850304,2,3,likely_normal,none,0,study,
2025-11-22T00:05:00+00:00,20251122_0005,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,5.0978260869565215,8,1.2949640287769784,3,15,1,58,0.081729,0.0266127641637767,0,40192,0.342837,9,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,12,0.0163062579250929,0.0301539777587681,0.362087,0.399932,0.5444159171997559,1,0.5188,0.8333,21078,0.1526970954356846,43,2,likely_normal,none,0,study,
2025-11-22T00:10:00+00:00,20251122_0010,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,5.225274725274725,8,1.7463768115942029,3,10,2,52,0.074347,0.0217975394436476,0,37139,0.342667,9,-0.3830300814357995,0.1439321832695015,0.272833604033312,1.3803780144689954,7,0.1235712307822873,0.2197,19.0,3,0.0163024106422699,0.0302252637581978,0.359066,0.399932,0.8596663115435911,2,0.5433,0.8333,18295,0.2028985507246377,3,2,likely_normal,none,0,study,
2025-11-22T00:15:00+00:00,20251122_0015,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,6.761904761904762,8,2.421052631578948,4,13,2,68,0.0699,0.0228629963820234,0,36489,0.342837,9,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,6,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.0548268568943209,0,0.5203,0.8571,19517,0.041708043694141,1,3,likely_normal,none,0,study,
2025-11-22T00:20:00+00:00,20251122_0020,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,5.733333333333333,7,1.6923076923076923,2,10,0,32,0.050166,0.0215402310869451,0,31180,0.342667,8,-0.3830300814357995,0.1439321832695016,0.272833604033312,1.3803780144689954,7,0.1235712307822872,0.2197,19.0,9,0.0163024106422699,0.0302252637581978,0.359066,0.399932,1.3345232785352157,1,0.5427,0.8,15449,0.0185414091470951,0,2,likely_normal,none,0,study,
2025-11-22T00:25:00+00:00,20251122_0025,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,3.5454545454545454,4,1.0277777777777777,2,6,10,56,0.130063,0.0177224736048265,0,38406,0.342837,8,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,6,0.0163062579250929,0.0301539777587681,0.362087,0.399932,0.502518907629606,2,0.5256,0.8571,19802,0.0590128755364806,18,1,likely_normal,none,0,study,
2025-11-22T00:30:00+00:00,20251122_0030,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,5.808510638297872,8,2.259259259259259,3,11,2,65,0.095084,0.0192534298459725,0,34573,0.342837,8,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644929,0.2184,19.0,3,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.26212894456567,0,0.535,0.8571,19689,0.054147465437788,19,3,likely_normal,none,0,study,
2025-11-22T00:35:00+00:00,20251122_0035,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,6.125,9,1.411764705882353,3,9,1,51,0.094081,0.0227178127806865,0,33581,0.342837,8,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,7,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.5882178368964055,1,0.5395,0.8333,17030,0.0401203610832497,22,1,likely_normal,none,0,study,
2025-11-22T00:40:00+00:00,20251122_0040,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,5.083333333333333,8,1.90625,4,13,0,37,0.075246,0.0161763824815769,0,37573,0.342837,8,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644929,0.2184,19.0,8,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.2276574673510754,1,0.5413,0.8571,17555,0.0465116279069767,2,3,likely_normal,none,0,study,
2025-11-22T00:45:00+00:00,20251122_0045,rrc04,1.2335964395826853,14,74424.8881499364,0.1360544217687075,0.2026515151515151,0.2197802197802197,16.4,3.8,5,1.0,1,2,0,54,0.011082,0.0112930053401033,0,71922,0.341606,7,-0.3826778659830174,0.1439321832695016,0.2719947781944861,1.3860711529360623,7,0.1235704851763329,0.2193,19.0,6,0.0162979591498765,0.0302965497576276,0.359151,0.399932,0.8366600265340756,0,0.535,0.8571,16293,0.0055679287305122,0,0,likely_normal,none,0,study,
2025-11-22T00:50:00+00:00,20251122_0050,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,5.717948717948718,8,2.055555555555556,3,21,1,57,0.066099,0.0176080184206961,0,40510,0.342667,9,-0.3830300814357995,0.1439321832695015,0.272833604033312,1.3803780144689954,7,0.1235712307822871,0.2197,19.0,7,0.0163024106422699,0.0302252637581978,0.359066,0.399932,1.1227015807445038,1,0.5359,0.8571,20446,0.044776119402985,1,3,likely_normal,none,0,study,
2025-11-22T00:55:00+00:00,20251122_0055,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,3.6666666666666665,7,1.3333333333333333,3,12,2,52,0.015649,0.0195478006316924,0,44302,0.342667,9,-0.3830300814357995,0.1439321832695016,0.272833604033312,1.3803780144689954,7,0.1235712307822872,0.2197,19.0,11,0.0163024106422699,0.0302252637581978,0.359066,0.399932,0.7118052168020874,1,0.5347,0.8571,16125,0.0529045643153526,16,1,likely_normal,none,0,study,
2025-11-22T01:00:00+00:00,20251122_0100,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,5.038461538461538,8,1.5909090909090908,3,14,1,73,0.060471,0.0274275337490577,0,41736,0.342837,8,-0.3831888450354259,0.1439321832695016,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,1,0.0163062579250929,0.0301539777587681,0.362087,0.399932,2.009404735400155,2,0.5507,0.875,24015,0.0335700451904454,7,2,likely_normal,none,0,study,
2025-11-22T01:05:00+00:00,20251122_0105,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,5.9523809523809526,8,1.5263157894736843,4,11,0,48,0.055644,0.0188735116264572,0,51194,0.342837,8,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,4,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.716863141784763,3,0.5242,0.8571,20210,0.0176470588235294,0,2,likely_normal,none,0,study,
2025-11-22T01:10:00+00:00,20251122_0110,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,3.9,4,2.2222222222222223,3,9,0,53,0.017716,0.0127365133794623,0,52204,0.342837,9,-0.3831888450354259,0.1439321832695016,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,8,0.0163062579250929,0.0301539777587681,0.362087,0.399932,0.3162277660168379,0,0.5502,0.8571,23008,0.0121654501216545,0,1,likely_normal,none,0,study,
2025-11-22T01:15:00+00:00,20251122_0115,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,3.5384615384615383,4,1.1578947368421053,2,4,0,52,0.094358,0.0163838941810871,0,39834,0.342667,6,-0.3830300814357995,0.1439321832695015,0.272833604033312,1.3803780144689954,7,0.1235712307822869,0.2197,19.0,4,0.0163024106422699,0.0302252637581978,0.359066,0.399932,0.508391127441794,0,0.5334,0.8,23000,0.0307328605200945,6,0,likely_normal,none,0,study,
2025-11-22T01:20:00+00:00,20251122_0120,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,5.017543859649122,8,1.5,3,10,1,47,0.037806,0.0221522938987537,2,32925,0.342837,9,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,9,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.817486766214106,7,0.5252,0.8,18127,0.0686746987951807,5,2,likely_normal,none,0,study,
2025-11-22T01:25:00+00:00,20251122_0125,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,6.403225806451613,9,1.8448275862068968,4,18,1,78,0.040146,0.0225108784627978,0,37240,0.342837,9,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,5,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.3844532260285336,6,0.5424,0.8571,20330,0.0630722278738555,2,3,likely_normal,none,0,study,
2025-11-22T01:30:00+00:00,20251122_0130,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,3.526315789473684,5,1.2,3,3,16,59,0.11979,0.0165575146935348,0,42202,0.342667,6,-0.3830300814357995,0.1439321832695015,0.272833604033312,1.3803780144689954,7,0.1235712307822872,0.2197,19.0,6,0.0163024106422699,0.0302252637581978,0.359066,0.399932,0.5568658485285913,0,0.5304,0.8571,22518,0.040084388185654,17,0,likely_normal,none,0,study,
2025-11-22T01:35:00+00:00,20251122_0135,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,5.909090909090909,7,2.096774193548387,4,25,1,40,0.084224,0.018010766212205,0,29781,0.342837,8,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,5,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.0112997936948631,1,0.55,0.875,14585,0.048316251830161,1,1,likely_normal,none,0,study,
2025-11-22T01:40:00+00:00,20251122_0140,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,3.6666666666666665,4,1.4375,2,10,0,74,0.102813,0.0276324112944965,0,47348,0.342837,7,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,5,0.0163062579250929,0.0301539777587681,0.362087,0.399932,0.4815434123430768,0,0.5358,0.75,24589,0.0126448893572181,7,1,likely_normal,none,0,study,
2025-11-22T01:45:00+00:00,20251122_0145,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,5.0,7,1.8888888888888888,2,7,0,61,0.018303,0.0106516763500088,0,70248,0.342667,9,-0.3830300814357995,0.1439321832695015,0.272833604033312,1.3803780144689954,7,0.1235712307822873,0.2197,19.0,7,0.0163024106422699,0.0302252637581978,0.359066,0.399932,1.61245154965971,0,0.5313,0.8571,20826,0.0131578947368421,1,2,likely_normal,none,0,study,
2025-11-22T01:55:00+00:00,20251122_0155,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,4.538461538461538,7,1.3333333333333333,3,8,0,69,0.092141,0.0177217682386531,0,38284,0.342837,8,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644929,0.2184,19.0,6,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.3352173717654563,4,0.5335,0.8571,20448,0.0613207547169811,1,2,likely_normal,none,0,study,
2025-11-22T02:00:00+00:00,20251122_0200,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,3.608695652173913,6,0.9166666666666666,1,2,0,51,0.085793,0.0219301511653883,0,39329,0.342667,7,-0.3830300814357995,0.1439321832695015,0.272833604033312,1.3803780144689954,7,0.1235712307822873,0.2197,19.0,5,0.0163024106422699,0.0302252637581978,0.359066,0.399932,0.7223151185146154,1,0.5393,0.8,21857,0.0199134199134199,9,0,likely_normal,none,0,study,
2025-11-22T02:05:00+00:00,20251122_0205,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,3.5789473684210527,5,1.2413793103448276,2,9,0,49,0.08385,0.0152575474001139,0,38087,0.342837,9,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644929,0.2184,19.0,12,0.0163062579250929,0.0301539777587681,0.362087,0.399932,0.5517333348917078,0,0.5303,0.8571,19804,0.0533707865168539,7,1,likely_normal,none,0,study,
2025-11-22T02:10:00+00:00,20251122_0210,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,5.578947368421052,9,1.9428571428571428,4,12,1,59,0.076314,0.018222064113206,0,39129,0.342837,9,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644929,0.2184,19.0,4,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.718446484904134,2,0.5387,0.8571,20398,0.0429864253393665,1,3,likely_normal,none,0,study,
2025-11-22T02:15:00+00:00,20251122_0215,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,4.476190476190476,9,1.490566037735849,4,13,2,56,0.072826,0.0251986994219653,0,34075,0.342837,9,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,2,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.479506705684668,1,0.542,0.8333,18247,0.0598290598290598,7,3,likely_normal,none,0,study,
2025-11-22T02:20:00+00:00,20251122_0220,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,6.190476190476191,8,2.0789473684210527,5,16,2,64,0.117514,0.0121412447597549,0,43024,0.342667,8,-0.3830300814357995,0.1439321832695015,0.272833604033312,1.3803780144689954,7,0.1235712307822872,0.2197,19.0,8,0.0163024106422699,0.0302252637581978,0.359066,0.399932,1.6265794611151705,2,0.5294,0.8,22493,0.0590717299578059,3,4,likely_normal,none,0,study,
2025-11-22T02:35:00+00:00,20251122_0235,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,3.950704225352113,9,1.2564102564102564,4,16,1,66,0.075315,0.0148469340851285,0,49021,0.342837,8,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644928,0.2184,19.0,5,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.990500364011762,3,0.5358,0.8333,22646,0.1717049576783555,64,1,likely_normal,none,0,study,
2025-11-22T02:40:00+00:00,20251122_0240,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,3.6666666666666665,4,1.5,2,3,0,50,0.046716,0.0207922294733646,0,32366,0.342667,7,-0.3830300814357995,0.1439321832695015,0.272833604033312,1.3803780144689954,7,0.1235712307822872,0.2197,19.0,4,0.0163024106422699,0.0302252637581978,0.359066,0.399932,0.5773502691896258,0,0.538,0.8333,16797,0.0036630036630036,1,0,likely_normal,none,0,study,
2025-11-22T02:45:00+00:00,20251122_0245,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,3.6,5,1.04,2,4,0,47,0.06916,0.0160740561381288,1,41480,0.342667,7,-0.3830300814357995,0.1439321832695016,0.272833604033312,1.3803780144689954,7,0.1235712307822873,0.2197,19.0,9,0.0163024106422699,0.0302252637581978,0.359066,0.399932,0.5530663187549721,1,0.5406,0.8,19993,0.0422705314009661,9,0,likely_normal,none,0,study,
2025-11-22T02:50:00+00:00,20251122_0250,rrc04,1.2394360768211694,14,74445.21057884632,0.135204081632653,0.2026515151515151,0.2197802197802197,16.4,4.0,5,1.6666666666666667,2,4,0,55,0.089132,0.0164392665858712,1,38331,0.342667,8,-0.3830300814357995,0.1439321832695015,0.272833604033312,1.3803780144689954,7,0.1235712307822871,0.2197,19.0,11,0.0163024106422699,0.0302252637581978,0.359066,0.399932,0.6324555320336759,0,0.5419,0.8,22038,0.0071856287425149,0,1,likely_normal,none,0,study,
2025-11-22T02:55:00+00:00,20251122_0255,rrc04,1.2487959845055192,14,74452.86497184118,0.1343537414965986,0.2007575757575757,0.2197802197802197,16.4,5.75,8,1.4666666666666666,2,9,0,67,-0.281761,0.0061915645127778,0,37589,0.342837,9,-0.3831888450354259,0.1439321832695015,0.2710445352799575,1.3803780144689954,7,0.1235737236644929,0.2184,19.0,12,0.0163062579250929,0.0301539777587681,0.362087,0.399932,1.4521348601882378,1,0.5167,0.75,19966,0.0332871012482662,8,2,likely_normal,none,0,study,
