window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-06T16:00:00+00:00,20251106_1600,rrc05,2.854480504924142,27,43533.74573899998,0.2680701754385965,0.5685483870967742,0.7647058823529411,32.6,3.567681972945615,10,1.4575148973736485,6,68,55,826,0.035829,0.048595909474324,0,162462,0.195629,14,-0.4237667766540702,0.2941511889645181,0.5758745715089225,4.344193245219883,15,0.0150044062963008,0.2425,74.0,31,0.0467042585302803,0.0623253611176888,0.246443,0.377974,1.2306656735615442,1825,0.4835,0.8571,22063,3.231341064525721,266,18,likely_normal,none,0,study,
2025-11-06T16:10:00+00:00,20251106_1610,rrc05,2.856964971493297,27,43528.443423113895,0.2687719298245614,0.5705645161290323,0.7647058823529411,32.6,3.395923566878981,7,1.2861576660459342,5,68,49,932,0.032689,0.0685456110154905,0,162271,0.195581,14,-0.4241353998124079,0.2941275483050791,0.5758126949404758,4.3472720288671285,15,0.0149477982341909,0.2422,74.0,106,0.0466967650748435,0.0624200805114847,0.246207,0.377974,1.0381271971560204,1755,0.5029,0.8889,23046,4.596018735362998,87,11,likely_normal,none,0,study,
2025-11-06T16:15:00+00:00,20251106_1615,rrc05,2.8601367003440155,27,43703.71208370088,0.2687719298245614,0.5685483870967742,0.7647058823529411,32.6,3.653230028269291,8,1.5303778568967497,5,73,36,794,0.017368,0.0481587913805062,0,159862,0.195146,14,-0.4244661500220292,0.2932196960846607,0.5765952850537596,4.345919951585594,15,0.014913040980088,0.2424,74.0,17,0.0465518045852159,0.0621453027531541,0.245609,0.377964,1.26943520663143,1635,0.4907,0.9,15991,3.095948136142625,247,21,likely_normal,none,0,study,
2025-11-06T16:20:00+00:00,20251106_1620,rrc05,2.861974990239881,27,43705.82156757966,0.2687719298245614,0.5705645161290323,0.7647058823529411,32.6,3.4532822477650065,7,1.433278626436056,6,72,61,1047,0.014472,0.0720319390810498,0,192981,0.195208,14,-0.4243687477568936,0.2932223894585824,0.5766335094031434,4.342172097350869,15,0.0149062258018903,0.243,74.0,138,0.0465521207016947,0.0621453027531541,0.245649,0.377964,0.9889815626671978,1745,0.4841,0.875,17918,6.494691439946914,10981,12,likely_normal,none,0,study,
2025-11-06T16:25:00+00:00,20251106_1625,rrc05,2.864682438354787,28,43700.66848586279,0.2694736842105263,0.5725806451612904,0.7647058823529411,32.6,3.5595515125872645,8,1.291155972122086,5,69,47,911,0.022681,0.0402313546423135,0,215138,0.195154,15,-0.4246325920604305,0.2932073018155823,0.5767793512404336,4.351708684187192,15,0.014846930543369,0.2434,74.0,21,0.0465451450730028,0.0622391069837249,0.245425,0.377964,1.3261192426324393,2423,0.4684,0.8571,28967,2.513024986709197,454,19,likely_normal,none,0,study,
2025-11-06T16:30:00+00:00,20251106_1630,rrc05,2.8555540276102054,28,43526.88128280588,0.2694736842105263,0.5745967741935484,0.7720588235294118,32.6,3.3883479981256834,8,1.2835879873551106,5,65,62,976,0.012746,0.0606955416827799,0,221230,0.195704,15,-0.4246943260695803,0.2941261126062627,0.5768578590713599,4.353765889832547,15,0.0148454731049073,0.2432,74.0,139,0.0466903480146644,0.0625147999052806,0.245745,0.377974,1.0060297302151016,2048,0.5026,0.875,20166,6.943962400578453,11027,34,likely_normal,none,0,study,
2025-11-06T16:35:00+00:00,20251106_1635,rrc05,2.8591167330111134,28,43527.28005104447,0.2691228070175439,0.5725806451612904,0.7647058823529411,32.6,3.4075889415133824,7,1.093500845614883,5,67,64,971,0.03568,0.0764543730127321,0,183227,0.195604,13,-0.4242850493938109,0.2941275483050791,0.5759022209123353,4.353765889832547,15,0.014911364386416,0.2427,74.0,107,0.0466936172841815,0.0624674402083826,0.246046,0.377974,0.9974477051651712,3180,0.4934,0.875,30869,4.270460959548448,1404,15,likely_normal,none,0,study,
2025-11-06T16:40:00+00:00,20251106_1640,rrc05,2.8591167330111134,28,43527.28005104447,0.2691228070175439,0.5725806451612904,0.7647058823529411,32.6,3.500871080139373,8,1.3539811066126857,5,64,75,861,0.044167,0.0420253218187082,0,147008,0.195604,13,-0.4242850493938109,0.2941275483050792,0.5759022209123353,4.353765889832547,15,0.014911364386416,0.2427,74.0,8,0.0466936172841815,0.0624674402083826,0.246046,0.377974,1.388144033745876,1913,0.4707,0.8571,22951,2.078096715800362,45,19,likely_normal,none,0,study,
2025-11-06T16:45:00+00:00,20251106_1645,rrc05,2.857160012737177,27,43514.1570113512,0.264524948735475,0.5705645161290323,0.7647058823529411,33.0,3.398630910843053,7,0.5886966799183411,5,77,58,1143,0.000355,0.0849530160335419,0,285841,0.195613,14,-0.4234653134156279,0.2941354299165174,0.5753755620230749,4.347609227483303,15,0.0149454669979077,0.2427,74.0,109,0.046693315922929,0.0624674402083826,0.246029,0.377974,0.8947322389374838,12257,0.4581,0.875,18153,13.90619223659889,10963,14,likely_anomaly,rrc05_as3352_evt_049,1,study,
2025-11-06T16:50:00+00:00,20251106_1650,rrc05,2.8568193886367816,27,43528.47415364138,0.2687719298245614,0.5705645161290323,0.7647058823529411,32.6,3.522385984427141,7,1.340665963537743,5,70,62,866,0.033451,0.0420757788283374,0,116517,0.195619,14,-0.4240381251645462,0.2941404536680779,0.5757961504410533,4.3472720288671285,15,0.0149484080734843,0.2428,74.0,7,0.0466973219323724,0.0624200805114847,0.246158,0.377974,1.417670426824068,1618,0.5131,0.875,14335,2.846062524732885,65,15,likely_normal,none,0,study,
2025-11-06T16:55:00+00:00,20251106_1655,rrc05,2.8591167330111134,28,43527.28005104447,0.2691228070175439,0.5725806451612904,0.7647058823529411,32.6,3.8947368421052633,9,1.550953256556663,6,69,41,892,0.03845,0.0607949409548149,0,156592,0.195604,14,-0.4242850493938109,0.2941275483050791,0.5759022209123353,4.353765889832547,15,0.014911364386416,0.2427,74.0,77,0.0466936172841815,0.0624674402083826,0.246046,0.377974,1.4692274543795771,2018,0.4928,0.8571,24770,4.112026862026862,2636,18,likely_normal,none,0,study,
2025-11-06T17:00:00+00:00,20251106_1700,rrc05,2.851127138072992,27,43771.84056179543,0.2687719298245614,0.5705645161290323,0.7647058823529411,32.6,3.391294125549995,7,0.877847474413998,6,65,91,1110,-0.006665,0.0909794606678776,0,244870,0.195467,14,-0.4236555918141957,0.2933954414434218,0.5771693313515379,4.342188320021161,15,0.0149520085672474,0.243,74.0,119,0.0465654879073586,0.0619576942920125,0.246442,0.377983,0.8712537784660794,9948,0.4801,0.875,8363,10.694324712643676,8710,18,likely_anomaly,rrc05_as3352_evt_050,1,study,
2025-11-06T17:10:00+00:00,20251106_1710,rrc05,2.8534102722174413,28,43770.64283853045,0.2691228070175439,0.5725806451612904,0.7647058823529411,32.6,3.4247094093514963,7,1.351076635014043,6,61,48,1053,0.00673,0.0728269708569977,0,207094,0.195452,15,-0.4239006064196448,0.2933826128980597,0.5772747444895399,4.348674559364833,15,0.0149150032992337,0.2429,74.0,138,0.0465617968423573,0.0620045964072979,0.246331,0.377983,1.0257947999331474,1495,0.5147,0.875,16527,5.216186556927298,10995,14,likely_normal,none,0,study,
2025-11-06T17:15:00+00:00,20251106_1715,rrc05,2.8541048508776465,28,43774.6618913662,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.5482585785888703,7,1.356853995258681,5,72,56,933,0.035417,0.043133596599846,0,127068,0.19548,14,-0.4237680888552063,0.2933931845050043,0.5774339971595023,4.345603870238594,15,0.0149368083858,0.243,74.0,18,0.0465655598432585,0.0619576942920125,0.24646,0.377983,1.386360704525124,1752,0.5054,0.8571,17963,3.075494071146245,71,12,likely_normal,none,0,study,
2025-11-06T17:20:00+00:00,20251106_1720,rrc05,2.851760086690324,30,43773.044060845095,0.2691228070175439,0.5725806451612904,0.7647058823529411,32.6,3.616279069767442,9,1.3844540568881898,7,72,81,940,0.043216,0.0491947812793162,0,111674,0.195442,14,-0.423945918582209,0.2933793997226786,0.5775097877802645,4.358554510393396,15,0.0149028517925308,0.2429,74.0,13,0.0465617369794299,0.0620045964072979,0.246411,0.377983,1.4432269219622362,2260,0.4832,0.8571,16495,2.688375122110062,114,13,likely_normal,none,0,study,
2025-11-06T17:25:00+00:00,20251106_1725,rrc05,2.851760086690324,30,43773.044060845095,0.2691228070175439,0.5725806451612904,0.7647058823529411,32.6,3.4722512591466312,10,1.3069262616090411,5,77,64,1015,0.013799,0.069449096968699,0,229038,0.195442,14,-0.423945918582209,0.2933793997226786,0.5775097877802645,4.358554510393396,15,0.0149028517925308,0.2429,74.0,139,0.0465617369794299,0.0620045964072979,0.246411,0.377983,1.0649002673907038,2242,0.4885,0.875,23312,6.157401989467525,11561,17,likely_normal,none,0,study,
2025-11-06T17:30:00+00:00,20251106_1730,rrc05,2.849437656544028,29,43774.2411483583,0.2687719298245614,0.5705645161290323,0.7647058823529411,32.6,3.5280647168637214,7,1.40583019881784,5,78,36,926,0.026807,0.0480966778213398,0,131436,0.19546,14,-0.423701968582285,0.2933922282680407,0.5774049194541281,4.35208501913409,15,0.0149400349509483,0.243,74.0,16,0.0465654192680401,0.0619576942920125,0.246519,0.377983,1.3823643579448976,1669,0.4888,0.875,16772,2.990323781168589,86,25,likely_normal,none,0,study,
2025-11-06T17:40:00+00:00,20251106_1740,rrc05,2.8541048508776465,28,43774.6618913662,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.52914537854157,7,1.405709992486852,5,61,65,949,0.051628,0.0500890763437831,0,134283,0.19548,14,-0.4237680888552063,0.2933931845050044,0.5774339971595023,4.345603870238594,15,0.0149368083858,0.243,74.0,9,0.0465655598432585,0.0619576942920125,0.24646,0.377983,1.34336585088056,1941,0.5164,0.8571,24174,2.146560319042872,56,12,likely_normal,none,0,study,
2025-11-06T17:45:00+00:00,20251106_1745,rrc05,2.8541048508776465,28,43774.6618913662,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.537648272305312,7,1.3145845110231769,5,70,62,924,0.003899,0.0386819484240687,0,160726,0.19548,14,-0.4237680888552063,0.2933931845050044,0.5774339971595023,4.345603870238594,15,0.0149368083858,0.243,74.0,15,0.0465655598432585,0.0619576942920125,0.24646,0.377983,1.3781946864446526,1699,0.4915,0.8571,11025,4.060732984293193,146,31,likely_normal,none,0,study,
2025-11-06T17:50:00+00:00,20251106_1750,rrc05,2.8541048508776465,28,43774.6618913662,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.576713819368879,7,1.4073490813648295,5,66,69,947,0.030046,0.044646871850531,0,149162,0.19548,13,-0.4237680888552063,0.2933931845050044,0.5774339971595023,4.345603870238594,15,0.0149368083858,0.243,74.0,12,0.0465655598432585,0.0619576942920125,0.24646,0.377983,1.3695194208069508,1720,0.4811,0.8571,19714,2.547274407145057,82,28,likely_normal,none,0,study,
2025-11-06T18:00:00+00:00,20251106_1800,rrc05,2.861971753341007,27,43933.79555392409,0.2652084757347915,0.5705645161290323,0.7647058823529411,32.6,3.4721535220298616,7,1.5608815971535877,6,61,51,1079,0.014363,0.0684551341350601,0,271488,0.194553,14,-0.4240461216771402,0.2924747553329377,0.5779908342376491,4.344256234986129,15,0.0148659930737763,0.2421,74.0,135,0.04640894885337,0.061826458565589,0.244936,0.377915,0.9646233970069032,1611,0.4737,0.875,32411,5.005502063273728,11210,25,likely_normal,none,0,study,
2025-11-06T18:05:00+00:00,20251106_1805,rrc05,2.8541048508776465,28,43774.6618913662,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.475154479917611,7,1.3342673017652005,5,69,54,925,0.017572,0.0378367869801737,0,181342,0.19548,13,-0.4237680888552063,0.2933931845050044,0.5774339971595023,4.345603870238594,15,0.0149368083858,0.243,74.0,18,0.0465655598432585,0.0619576942920125,0.24646,0.377983,1.421804344125225,1649,0.4297,0.8571,20612,2.4809964867454486,89,32,likely_normal,none,0,study,
2025-11-06T18:10:00+00:00,20251106_1810,rrc05,2.8516256783075344,27,43772.31633598037,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.606084761525176,7,1.333531864204884,5,71,53,983,0.026391,0.0412635183414509,0,174566,0.195521,14,-0.4235079323265551,0.2933303175637861,0.5772274225118642,4.3391110114693365,15,0.0149815585805975,0.243,74.0,11,0.0465467574004631,0.0619576942920125,0.246593,0.377983,1.49536627354099,1803,0.5059,0.9,23424,1.7002484752654168,316,35,likely_normal,none,0,study,
2025-11-06T18:15:00+00:00,20251106_1815,rrc05,2.851658812574433,27,43758.07620665602,0.2691228070175439,0.5745967741935484,0.7647058823529411,32.6,3.451250571409913,7,0.6220605293683433,5,74,62,1172,-0.002144,0.0965211459754433,0,249651,0.195482,14,-0.4242481296677898,0.293170540443575,0.5776981753671137,4.339453944233609,15,0.0149832674199358,0.2433,74.0,112,0.0465190573532497,0.0620514985225833,0.246232,0.377983,0.9222106024134372,12598,0.468,0.875,12270,15.959353830119854,11105,43,likely_anomaly,rrc05_as3352_evt_051,1,study,
2025-11-06T18:20:00+00:00,20251106_1820,rrc05,2.85390638114185,28,43771.109241152255,0.2691228070175439,0.5745967741935484,0.7647058823529411,32.6,3.6743224621038126,8,1.537784935579782,7,69,46,920,0.029719,0.0519838792596944,0,132198,0.195506,14,-0.423744123258465,0.293317486857532,0.5773324831245413,4.345603870238594,15,0.0149448955747078,0.2429,74.0,15,0.046543041507725,0.0620045964072979,0.246481,0.377983,1.4663790194884672,1452,0.5039,0.8889,18637,3.327474207107375,98,13,likely_normal,none,0,study,
2025-11-06T18:25:00+00:00,20251106_1825,rrc05,2.855271056194194,28,43767.05863715312,0.2694736842105263,0.5745967741935484,0.7647058823529411,32.6,3.449389350268686,7,1.192428654630169,5,82,74,1090,0.012124,0.0783380969806058,0,198029,0.19546,14,-0.423983169780051,0.2933138476394398,0.5773375129955273,4.348674559364833,15,0.0149203270313063,0.2427,74.0,129,0.046539608244234,0.0620514985225833,0.246289,0.377983,0.9946622741242844,2698,0.5054,0.875,20893,6.216216216216216,11383,13,likely_normal,none,0,study,
2025-11-06T18:30:00+00:00,20251106_1830,rrc05,2.8693851446405976,28,44110.46245800888,0.2655502392344497,0.5745967741935484,0.7647058823529411,33.0,3.6449097318662536,8,1.2493472584856398,5,68,60,1042,0.001254,0.0640649590025902,0,230485,0.194508,14,-0.4249501810180342,0.2914494504924844,0.5792726684115176,4.342577656160574,15,0.0148046915282371,0.2415,74.0,93,0.0462429895518738,0.0616028708133971,0.245612,0.377973,1.0637838714093235,2672,0.4949,0.875,14356,8.502270663033606,1598,33,likely_normal,none,0,study,
2025-11-06T18:35:00+00:00,20251106_1835,rrc05,2.8554026586691648,28,43948.52912392986,0.2694736842105263,0.5766129032258065,0.7720588235294118,32.6,3.339232521464868,7,1.126705029838022,5,71,52,947,0.049149,0.0559482970316185,0,146409,0.195196,14,-0.4244753947686727,0.2924031484824014,0.5791088179689139,4.340530114353646,15,0.01483766416116,0.2435,74.0,18,0.0463954873161272,0.0617800074321813,0.245675,0.377973,1.2199778248013051,3293,0.4855,0.875,25856,3.150427822246757,1441,15,likely_normal,none,0,study,
2025-11-06T18:40:00+00:00,20251106_1840,rrc05,2.8554026586691648,28,43948.52912392986,0.2694736842105263,0.5766129032258065,0.7720588235294118,32.6,3.44505884020984,8,0.7532786394394874,5,66,61,1183,0.001428,0.0735169084775513,0,307556,0.195196,13,-0.4244753947686727,0.2924031484824014,0.5791088179689139,4.340530114353646,15,0.01483766416116,0.2435,74.0,121,0.0463954873161272,0.0617800074321813,0.245675,0.377973,0.9166041127894956,9902,0.4423,0.875,19471,7.1350531107739,10973,18,likely_anomaly,rrc05_as3352_evt_052,1,study,
2025-11-06T18:45:00+00:00,20251106_1845,rrc05,2.85390638114185,28,43771.109241152255,0.2691228070175439,0.5745967741935484,0.7647058823529411,32.6,3.593455153469485,8,1.3616388781181337,6,60,34,958,0.019533,0.0388811146264297,0,206062,0.195506,13,-0.423744123258465,0.293317486857532,0.5773324831245413,4.345603870238594,15,0.0149448955747078,0.2429,74.0,14,0.046543041507725,0.0620045964072979,0.246481,0.377983,1.457066792774471,1764,0.4581,0.8571,24612,1.8995009074410163,111,11,likely_normal,none,0,study,
2025-11-06T18:50:00+00:00,20251106_1850,rrc05,2.85390638114185,28,43771.109241152255,0.2691228070175439,0.5745967741935484,0.7647058823529411,32.6,3.479929227026429,7,1.3862392494136044,5,66,38,1049,0.004402,0.0645194870086608,0,230927,0.195506,14,-0.423744123258465,0.293317486857532,0.5773324831245413,4.345603870238594,15,0.0149448955747078,0.2429,74.0,144,0.046543041507725,0.0620045964072979,0.246481,0.377983,1.0290288780287014,1469,0.4429,0.875,17668,5.014139173828666,11106,16,likely_normal,none,0,study,
2025-11-06T18:55:00+00:00,20251106_1855,rrc05,2.8550169196236883,28,43751.90976579124,0.2652084757347915,0.5745967741935484,0.7647058823529411,33.0,3.5201489559781884,7,1.4080517613227894,5,58,51,933,0.039203,0.0448200600867752,0,152332,0.195529,14,-0.4228053014385431,0.2933085585996698,0.5768708703993073,4.348330328822462,15,0.014931447786738,0.2425,74.0,6,0.0465352993723034,0.0620984006378687,0.246086,0.377983,1.390343001672509,1521,0.4805,0.8571,25650,1.7202013269274763,47,12,likely_normal,none,0,study,
2025-11-06T19:00:00+00:00,20251106_1900,rrc05,2.8516256783075344,27,43772.31633598037,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.4995262659227286,7,1.4401497765430609,5,73,73,907,0.031102,0.0571140003983043,0,107706,0.195521,14,-0.4235079323265551,0.2933303175637861,0.5772274225118642,4.3391110114693365,15,0.0149815585805975,0.243,74.0,6,0.0465467574004631,0.0619576942920125,0.246593,0.377983,1.2640762654293114,1854,0.4763,0.8571,14299,3.7309505106048704,710,11,likely_normal,none,0,study,
2025-11-06T19:05:00+00:00,20251106_1905,rrc05,2.850212269177711,27,43778.62868594475,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.38718374118623,7,1.306999216505615,5,62,59,1111,0.019035,0.0617899732823598,0,244427,0.195545,14,-0.4232859237055889,0.2933323905322768,0.5771509866415838,4.337397971012462,15,0.0149991953229336,0.2432,74.0,154,0.0465506652290758,0.0619107921767271,0.246774,0.377983,1.007940471676256,1911,0.4297,0.875,29612,5.560103776304411,10475,42,likely_normal,none,0,study,
2025-11-06T19:10:00+00:00,20251106_1910,rrc05,2.850212269177711,27,43778.62868594475,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.4525503436633307,7,1.347871235721703,5,61,42,927,0.03672,0.0438188466606165,0,142634,0.195545,14,-0.4232859237055889,0.2933323905322769,0.5771509866415838,4.337397971012462,15,0.0149991953229336,0.2432,74.0,11,0.0465506652290758,0.0619107921767271,0.246774,0.377983,1.3698822031071558,1805,0.5065,0.875,21157,2.554049892208192,29,22,likely_normal,none,0,study,
2025-11-06T19:15:00+00:00,20251106_1915,rrc05,2.850212269177711,27,43778.62868594475,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.506858481097357,7,1.3693343693343694,5,66,61,1035,0.007308,0.0622185439339516,0,190135,0.195545,13,-0.4232859237055889,0.2933323905322769,0.5771509866415838,4.337397971012462,15,0.0149991953229336,0.2432,74.0,131,0.0465506652290758,0.0619107921767271,0.246774,0.377983,1.1011341670326615,1737,0.4719,0.875,15155,4.123896247240618,6696,16,likely_normal,none,0,study,
2025-11-06T19:20:00+00:00,20251106_1920,rrc05,2.850212269177711,27,43778.62868594475,0.2687719298245614,0.5725806451612904,0.7647058823529411,32.6,3.4774378164208675,7,1.452962486852869,5,81,79,892,0.030776,0.064100132032234,0,159263,0.195545,13,-0.4232859237055889,0.2933323905322769,0.5771509866415838,4.337397971012462,15,0.0149991953229336,0.2432,74.0,58,0.0465506652290758,0.0619107921767271,0.246774,0.377983,1.1773443514068664,1918,0.4589,0.875,22254,4.172994488671157,4474,18,likely_normal,none,0,study,
2025-11-06T19:25:00+00:00,20251106_1925,rrc05,2.8524896823868544,28,43777.420787759605,0.2691228070175439,0.5745967741935484,0.7647058823529411,32.6,3.489945155393053,7,1.2182385035074046,5,68,64,808,0.035069,0.0481395696942481,0,137471,0.195529,13,-0.4235223566650775,0.2933195598260228,0.5772561433975316,4.343895417313898,15,0.0149624445541585,0.243,74.0,14,0.0465469406499151,0.0619576942920125,0.246662,0.377983,1.3013145772770618,2125,0.5054,0.9,19749,2.522917267223984,536,16,likely_normal,none,0,study,
