window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2025-11-24T11:45:00+00:00,20251124_1145,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2367,0.194235,7,5,69,0,14
2025-11-24T11:50:00+00:00,20251124_1150,rrc05,high_confidence_anomaly,rrc05_as3352_evt_228,1,study,,27,0.5745967741935484,33.0,0.237,0.19426,8,5,50,0,14
2025-11-24T11:55:00+00:00,20251124_1155,rrc05,likely_normal,none,0,study,,27,0.578494623655914,32.6,0.2367,0.19475,8,6,40,0,14
2025-11-24T12:00:00+00:00,20251124_1200,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2372,0.193864,7,6,89,0,14
2025-11-24T12:05:00+00:00,20251124_1205,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2372,0.193864,7,5,42,0,14
2025-11-24T12:10:00+00:00,20251124_1210,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2372,0.193864,8,5,30,0,14
2025-11-24T12:15:00+00:00,20251124_1215,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2372,0.193864,8,6,59,0,14
2025-11-24T12:20:00+00:00,20251124_1220,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2372,0.193864,7,6,84,0,13
2025-11-24T12:25:00+00:00,20251124_1225,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2372,0.193864,7,5,38,0,14
2025-11-24T12:30:00+00:00,20251124_1230,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2372,0.193864,8,5,47,0,13
2025-11-24T12:35:00+00:00,20251124_1235,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2372,0.193864,7,6,35,0,14
2025-11-24T12:40:00+00:00,20251124_1240,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2372,0.193864,7,6,99,0,14
2025-11-24T12:45:00+00:00,20251124_1245,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.237,0.19426,8,5,29,0,14
2025-11-24T12:50:00+00:00,20251124_1250,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.237,0.19426,7,6,66,0,14
2025-11-24T12:55:00+00:00,20251124_1255,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.237,0.19426,7,5,68,0,14
2025-11-24T13:00:00+00:00,20251124_1300,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.237,0.19426,7,5,67,0,14
2025-11-24T13:10:00+00:00,20251124_1310,rrc05,high_confidence_anomaly,rrc05_as3352_evt_229,1,study,,28,0.5766129032258065,33.0,0.237,0.194271,8,5,23,0,14
2025-11-24T13:15:00+00:00,20251124_1315,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2371,0.194284,7,5,35,0,14
2025-11-24T13:20:00+00:00,20251124_1320,rrc05,high_confidence_anomaly,rrc05_as3352_evt_230,1,study,,27,0.5606060606060606,33.0,0.2376,0.194048,8,5,82,0,14
2025-11-24T13:25:00+00:00,20251124_1325,rrc05,likely_normal,none,0,study,,27,0.5766129032258065,33.0,0.237,0.194295,8,5,34,0,14
2025-11-24T13:35:00+00:00,20251124_1335,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2368,0.194196,7,5,47,0,14
2025-11-24T13:40:00+00:00,20251124_1340,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.237,0.19426,8,7,74,0,14
2025-11-24T13:45:00+00:00,20251124_1345,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.237,0.19426,7,6,37,0,13
2025-11-24T13:50:00+00:00,20251124_1350,rrc05,likely_normal,none,0,study,,27,0.5766129032258065,33.0,0.2375,0.194359,7,6,26,0,14
2025-11-24T13:55:00+00:00,20251124_1355,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2368,0.194197,7,5,50,0,14
2025-11-24T14:00:00+00:00,20251124_1400,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2368,0.194196,7,5,57,0,14
2025-11-24T14:05:00+00:00,20251124_1405,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.237,0.19426,7,4,74,0,14
2025-11-24T14:10:00+00:00,20251124_1410,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.237,0.19426,7,6,49,0,14
2025-11-24T14:15:00+00:00,20251124_1415,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2375,0.194199,7,6,67,0,14
2025-11-24T14:20:00+00:00,20251124_1420,rrc05,high_confidence_anomaly,rrc05_as3352_evt_231,1,study,,27,0.5745967741935484,33.0,0.2375,0.194199,8,6,40,0,14
2025-11-24T14:25:00+00:00,20251124_1425,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2377,0.193803,8,5,78,0,14
2025-11-24T14:30:00+00:00,20251124_1430,rrc05,high_confidence_anomaly,rrc05_as3352_evt_232,1,study,,27,0.5745967741935484,33.0,0.2375,0.194199,8,5,28,0,14
2025-11-24T14:35:00+00:00,20251124_1435,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2375,0.194199,7,6,37,0,14
2025-11-24T14:40:00+00:00,20251124_1440,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2368,0.194225,8,5,40,0,13
2025-11-24T14:45:00+00:00,20251124_1445,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2368,0.194225,7,5,33,0,14
2025-11-24T14:50:00+00:00,20251124_1450,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2363,0.194287,7,5,36,0,14
2025-11-24T14:55:00+00:00,20251124_1455,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2365,0.194295,8,5,49,0,13
2025-11-24T15:00:00+00:00,20251124_1500,rrc05,likely_normal,none,0,study,,27,0.5745967741935484,33.0,0.2365,0.194295,7,5,83,0,14
2025-11-24T15:05:00+00:00,20251124_1505,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2366,0.193543,7,6,34,0,13
2025-11-24T15:10:00+00:00,20251124_1510,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2366,0.193543,7,5,66,0,14
2025-11-24T15:15:00+00:00,20251124_1515,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2371,0.193562,7,5,28,0,14
2025-11-24T15:20:00+00:00,20251124_1520,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2366,0.193543,7,5,79,0,14
2025-11-24T15:25:00+00:00,20251124_1525,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2366,0.193543,7,5,68,0,14
2025-11-24T15:30:00+00:00,20251124_1530,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2366,0.193543,7,5,54,0,13
2025-11-24T15:35:00+00:00,20251124_1535,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2368,0.193146,7,6,55,0,14
2025-11-24T15:40:00+00:00,20251124_1540,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2368,0.193146,7,5,87,0,13
2025-11-24T15:45:00+00:00,20251124_1545,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2368,0.193146,7,6,37,0,14
2025-11-24T15:50:00+00:00,20251124_1550,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2367,0.193586,7,5,19,0,14
2025-11-24T15:55:00+00:00,20251124_1555,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,33.0,0.2369,0.193188,7,5,80,0,14
2025-11-24T16:00:00+00:00,20251124_1600,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,33.0,0.2365,0.19315,8,5,39,0,14
2025-11-24T16:05:00+00:00,20251124_1605,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,33.0,0.2366,0.193183,7,5,53,0,13
2025-11-24T16:10:00+00:00,20251124_1610,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,33.0,0.2364,0.193581,6,5,68,0,14
2025-11-24T16:15:00+00:00,20251124_1615,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,33.0,0.2361,0.193646,7,6,73,0,14
2025-11-24T16:20:00+00:00,20251124_1620,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,33.0,0.2368,0.193707,7,6,87,0,14
2025-11-24T16:25:00+00:00,20251124_1625,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,33.0,0.2361,0.193721,7,5,73,0,14
2025-11-24T16:30:00+00:00,20251124_1630,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,33.0,0.236,0.194086,7,5,41,0,14
2025-11-24T16:35:00+00:00,20251124_1635,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,33.0,0.236,0.194086,7,5,45,0,14
2025-11-24T16:40:00+00:00,20251124_1640,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,33.0,0.236,0.194086,7,6,56,0,13
2025-11-24T16:45:00+00:00,20251124_1645,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,33.0,0.2364,0.194144,7,6,40,0,14
2025-11-24T16:50:00+00:00,20251124_1650,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,33.0,0.2364,0.194144,9,5,68,0,14
2025-11-24T16:55:00+00:00,20251124_1655,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,33.0,0.2362,0.194113,7,5,36,0,14
2025-11-24T17:00:00+00:00,20251124_1700,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,33.0,0.2364,0.194144,8,6,50,0,13
2025-11-24T17:05:00+00:00,20251124_1705,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2369,0.194159,9,5,66,0,14
2025-11-24T17:10:00+00:00,20251124_1710,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2372,0.1941,7,6,35,0,14
2025-11-24T17:15:00+00:00,20251124_1715,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2364,0.194091,7,6,61,0,14
2025-11-24T17:20:00+00:00,20251124_1720,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2374,0.194667,7,5,43,0,14
2025-11-24T17:30:00+00:00,20251124_1730,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2371,0.194332,8,6,68,0,14
2025-11-24T17:35:00+00:00,20251124_1735,rrc05,likely_normal,none,0,study,,27,0.5597147950089126,33.0,0.2376,0.194367,9,5,35,0,14
2025-11-24T17:40:00+00:00,20251124_1740,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2371,0.194332,9,5,45,0,14
2025-11-24T17:50:00+00:00,20251124_1750,rrc05,likely_normal,none,0,study,,28,0.5632798573975044,33.0,0.2389,0.194319,8,5,46,0,14
2025-11-24T17:55:00+00:00,20251124_1755,rrc05,likely_normal,none,0,study,,27,0.5614973262032086,33.0,0.2385,0.194302,8,6,51,0,14
2025-11-24T18:00:00+00:00,20251124_1800,rrc05,likely_normal,none,0,study,,27,0.5614973262032086,33.0,0.2382,0.194709,8,5,76,0,13
2025-11-24T18:05:00+00:00,20251124_1805,rrc05,likely_normal,none,0,study,,27,0.5614973262032086,33.0,0.2382,0.194709,7,5,50,0,14
2025-11-24T18:10:00+00:00,20251124_1810,rrc05,likely_normal,none,0,study,,27,0.5614973262032086,33.0,0.2384,0.194715,7,5,66,0,14
2025-11-24T18:15:00+00:00,20251124_1815,rrc05,likely_normal,none,0,study,,27,0.5614973262032086,33.0,0.2384,0.194715,7,5,34,0,14
2025-11-24T18:20:00+00:00,20251124_1820,rrc05,likely_normal,none,0,study,,27,0.5614973262032086,33.0,0.2384,0.194715,7,6,41,0,14
2025-11-24T18:35:00+00:00,20251124_1835,rrc05,likely_normal,none,0,study,,28,0.5632798573975044,33.0,0.2389,0.194732,9,5,81,0,13
2025-11-24T18:40:00+00:00,20251124_1840,rrc05,likely_normal,none,0,study,,28,0.5632798573975044,33.0,0.2392,0.194695,8,7,47,0,14
2025-11-24T18:50:00+00:00,20251124_1850,rrc05,likely_normal,none,0,study,,28,0.5632798573975044,33.0,0.2387,0.194688,7,5,32,0,14
2025-11-24T18:55:00+00:00,20251124_1855,rrc05,likely_normal,none,0,study,,28,0.5650623885918004,33.0,0.2392,0.194734,7,5,75,0,14
2025-11-24T19:00:00+00:00,20251124_1900,rrc05,likely_normal,none,0,study,,28,0.5681818181818182,33.0,0.2392,0.194745,8,5,36,0,14
2025-11-24T19:05:00+00:00,20251124_1905,rrc05,likely_normal,none,0,study,,28,0.5681818181818182,33.0,0.2396,0.194362,7,5,55,0,14
2025-11-24T19:15:00+00:00,20251124_1915,rrc05,likely_normal,none,0,study,,28,0.5826612903225806,33.0,0.2393,0.195561,7,5,33,0,14
2025-11-24T19:20:00+00:00,20251124_1920,rrc05,likely_normal,none,0,study,,27,0.5614973262032086,33.0,0.2383,0.195488,7,5,53,0,14
2025-11-24T19:25:00+00:00,20251124_1925,rrc05,likely_normal,none,0,study,,27,0.5614973262032086,33.0,0.2388,0.195416,8,4,160,0,13
2025-11-24T19:35:00+00:00,20251124_1935,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2378,0.195367,8,6,46,0,13
2025-11-24T19:40:00+00:00,20251124_1940,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2378,0.195367,7,5,79,0,14
2025-11-24T19:45:00+00:00,20251124_1945,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2377,0.195343,7,5,57,0,14
2025-11-24T19:50:00+00:00,20251124_1950,rrc05,likely_normal,none,0,study,,28,0.5597147950089126,33.0,0.2385,0.195446,7,5,46,0,14
2025-11-24T19:55:00+00:00,20251124_1955,rrc05,likely_normal,none,0,study,,28,0.5597147950089126,33.0,0.2382,0.195361,7,6,28,0,14
2025-11-24T20:00:00+00:00,20251124_2000,rrc05,likely_normal,none,0,study,,28,0.5597147950089126,33.0,0.2382,0.195361,8,7,90,0,14
2025-11-24T20:05:00+00:00,20251124_2005,rrc05,likely_normal,none,0,study,,28,0.5597147950089126,33.0,0.2382,0.195361,7,5,22,0,14
2025-11-24T20:10:00+00:00,20251124_2010,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2377,0.195343,7,5,134,0,14
2025-11-24T20:15:00+00:00,20251124_2015,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2377,0.195343,7,5,40,0,14
2025-11-24T20:25:00+00:00,20251124_2025,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2372,0.195414,7,5,36,0,14
2025-11-24T20:45:00+00:00,20251124_2045,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2373,0.195511,7,5,27,0,14
2025-11-24T20:55:00+00:00,20251124_2055,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2373,0.195511,7,5,29,0,13
2025-11-24T21:05:00+00:00,20251124_2105,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2373,0.195511,7,6,29,0,14
2025-11-24T21:10:00+00:00,20251124_2110,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2373,0.195511,7,5,59,0,13
2025-11-24T21:25:00+00:00,20251124_2125,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2372,0.195484,10,5,32,0,14
2025-11-24T21:30:00+00:00,20251124_2130,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2372,0.195504,7,6,24,0,13
2025-11-24T21:45:00+00:00,20251124_2145,rrc05,likely_normal,none,0,study,,27,0.5766129032258065,33.0,0.2378,0.195565,8,6,58,0,14
2025-11-24T21:50:00+00:00,20251124_2150,rrc05,likely_normal,none,0,study,,28,0.5786290322580645,33.0,0.2383,0.195589,8,5,65,0,13
2025-11-24T21:55:00+00:00,20251124_2155,rrc05,likely_normal,none,0,study,,28,0.5786290322580645,33.0,0.2382,0.195624,7,5,34,0,13
2025-11-24T22:00:00+00:00,20251124_2200,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2385,0.195183,8,7,42,0,14
2025-11-24T22:05:00+00:00,20251124_2205,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,33.0,0.2374,0.195097,8,5,26,0,14
2025-11-24T22:10:00+00:00,20251124_2210,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2379,0.195152,8,5,60,0,13
2025-11-24T22:15:00+00:00,20251124_2215,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.2379,0.195152,9,6,65,0,14
2025-11-24T22:20:00+00:00,20251124_2220,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2382,0.195163,11,6,48,0,14
2025-11-24T22:30:00+00:00,20251124_2230,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.238,0.194363,7,5,45,0,13
2025-11-24T22:35:00+00:00,20251124_2235,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.238,0.194363,7,5,63,0,14
2025-11-24T22:40:00+00:00,20251124_2240,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.238,0.194363,7,5,44,0,13
2025-11-24T22:45:00+00:00,20251124_2245,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.238,0.194363,8,6,62,0,14
2025-11-24T22:55:00+00:00,20251124_2255,rrc05,likely_normal,none,0,study,,27,0.5625,33.0,0.238,0.194363,7,6,50,0,14
2025-11-24T23:00:00+00:00,20251124_2300,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2385,0.194387,8,6,39,0,13
2025-11-24T23:05:00+00:00,20251124_2305,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2385,0.194387,7,5,68,0,14
2025-11-24T23:10:00+00:00,20251124_2310,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2382,0.194316,8,4,29,0,14
2025-11-24T23:15:00+00:00,20251124_2315,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2385,0.194387,8,5,116,0,14
2025-11-24T23:20:00+00:00,20251124_2320,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2386,0.194412,8,5,47,0,13
2025-11-24T23:25:00+00:00,20251124_2325,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2385,0.194349,7,5,54,0,14
2025-11-24T23:30:00+00:00,20251124_2330,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2386,0.194412,7,5,33,0,14
2025-11-24T23:45:00+00:00,20251124_2345,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2382,0.193742,7,5,59,0,13
2025-11-24T23:55:00+00:00,20251124_2355,rrc05,likely_normal,none,0,study,,28,0.5643939393939394,33.0,0.2382,0.193742,8,5,35,0,13
2025-11-25T00:00:00+00:00,20251125_0000,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.6,0.2367,0.194167,8,6,75,0,14
2025-11-25T00:05:00+00:00,20251125_0005,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.6,0.2367,0.194167,8,5,56,0,14
2025-11-25T00:10:00+00:00,20251125_0010,rrc05,high_confidence_anomaly,rrc05_as3352_evt_233,1,study,,27,0.5543672014260249,32.2,0.2363,0.193808,8,6,38,3,14
2025-11-25T00:20:00+00:00,20251125_0020,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.2,0.2367,0.193922,8,5,73,0,13
2025-11-25T00:25:00+00:00,20251125_0025,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.2,0.236,0.193809,7,5,71,0,14
2025-11-25T00:30:00+00:00,20251125_0030,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.2,0.2362,0.193826,7,5,72,0,14
2025-11-25T00:35:00+00:00,20251125_0035,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.2,0.2367,0.193838,9,5,69,0,14
2025-11-25T00:45:00+00:00,20251125_0045,rrc05,likely_normal,none,0,study,,27,0.5579322638146168,32.2,0.2375,0.194631,8,7,50,0,14
2025-11-25T00:50:00+00:00,20251125_0050,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.2,0.2365,0.194515,10,8,106,0,14
2025-11-25T00:55:00+00:00,20251125_0055,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.2,0.2364,0.194451,7,5,61,0,13
2025-11-25T01:05:00+00:00,20251125_0105,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.2,0.2369,0.194466,8,6,43,0,14
2025-11-25T01:15:00+00:00,20251125_0115,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.2,0.2364,0.194451,7,5,86,0,13
2025-11-25T01:20:00+00:00,20251125_0120,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.2,0.2364,0.194451,8,6,69,0,13
2025-11-25T01:35:00+00:00,20251125_0135,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.2,0.237,0.194045,9,5,70,0,13
2025-11-25T01:40:00+00:00,20251125_0140,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.2,0.2387,0.193679,7,5,46,0,14
2025-11-25T01:50:00+00:00,20251125_0150,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2371,0.19399,8,5,74,0,14
2025-11-25T02:10:00+00:00,20251125_0210,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2371,0.19399,7,5,64,0,14
2025-11-25T02:15:00+00:00,20251125_0215,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2371,0.19399,7,5,68,0,14
2025-11-25T02:20:00+00:00,20251125_0220,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2371,0.19399,7,6,49,0,14
2025-11-25T02:25:00+00:00,20251125_0225,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2371,0.19399,7,5,24,0,13
2025-11-25T02:30:00+00:00,20251125_0230,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2371,0.19399,8,6,38,0,14
2025-11-25T02:35:00+00:00,20251125_0235,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2376,0.193948,7,5,69,0,14
2025-11-25T02:40:00+00:00,20251125_0240,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.2,0.2372,0.194458,7,6,34,0,13
2025-11-25T02:45:00+00:00,20251125_0245,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2371,0.19399,7,6,75,0,14
2025-11-25T02:50:00+00:00,20251125_0250,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2373,0.193971,7,5,68,0,14
2025-11-25T02:55:00+00:00,20251125_0255,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2373,0.193971,8,6,66,0,14
2025-11-25T03:00:00+00:00,20251125_0300,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2373,0.193971,9,6,78,0,14
2025-11-25T03:05:00+00:00,20251125_0305,rrc05,likely_anomaly,rrc05_as3352_evt_234,1,study,,27,0.5543672014260249,32.6,0.2378,0.193895,9,6,68,0,13
2025-11-25T03:10:00+00:00,20251125_0310,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2373,0.193971,8,6,61,0,14
2025-11-25T03:15:00+00:00,20251125_0315,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2373,0.193971,8,6,88,0,14
2025-11-25T03:20:00+00:00,20251125_0320,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2373,0.193971,8,6,90,0,14
2025-11-25T03:25:00+00:00,20251125_0325,rrc05,likely_normal,none,0,study,,27,0.5543672014260249,32.6,0.2373,0.193971,7,5,68,0,13
2025-11-25T03:30:00+00:00,20251125_0330,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.6,0.2378,0.193986,7,5,68,0,13
2025-11-25T03:35:00+00:00,20251125_0335,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.6,0.2378,0.193986,7,5,70,0,13
2025-11-25T03:40:00+00:00,20251125_0340,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.6,0.2378,0.193986,8,5,84,0,12
2025-11-25T03:45:00+00:00,20251125_0345,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.6,0.2378,0.193986,8,5,62,0,12
2025-11-25T03:50:00+00:00,20251125_0350,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.6,0.2382,0.193972,8,5,73,0,13
2025-11-25T03:55:00+00:00,20251125_0355,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.6,0.2381,0.193966,7,5,67,0,13
2025-11-25T04:00:00+00:00,20251125_0400,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2384,0.193965,8,5,84,0,13
2025-11-25T04:05:00+00:00,20251125_0405,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2384,0.193965,7,5,63,0,12
2025-11-25T04:10:00+00:00,20251125_0410,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2384,0.193965,7,5,30,0,13
2025-11-25T04:15:00+00:00,20251125_0415,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2389,0.193889,8,5,66,0,13
2025-11-25T04:20:00+00:00,20251125_0420,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2402,0.19365,7,6,76,0,13
2025-11-25T04:25:00+00:00,20251125_0425,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2384,0.193965,7,5,71,0,13
2025-11-25T04:30:00+00:00,20251125_0430,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2384,0.193965,7,5,64,0,13
2025-11-25T04:35:00+00:00,20251125_0435,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2384,0.193965,7,6,72,0,13
2025-11-25T04:40:00+00:00,20251125_0440,rrc05,high_confidence_anomaly,rrc05_as3352_evt_235,1,study,,27,0.5606060606060606,32.8,0.2384,0.193965,9,5,75,0,14
2025-11-25T04:50:00+00:00,20251125_0450,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2386,0.194136,7,5,66,0,14
2025-11-25T04:55:00+00:00,20251125_0455,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2386,0.194136,7,4,55,0,14
2025-11-25T05:00:00+00:00,20251125_0500,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2386,0.194136,7,5,82,0,13
2025-11-25T05:05:00+00:00,20251125_0505,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2386,0.194136,7,5,55,0,14
2025-11-25T05:10:00+00:00,20251125_0510,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2386,0.194136,7,5,116,0,14
2025-11-25T05:15:00+00:00,20251125_0515,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2387,0.194058,7,5,68,0,13
2025-11-25T05:20:00+00:00,20251125_0520,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2387,0.194058,8,5,98,0,14
2025-11-25T05:30:00+00:00,20251125_0530,rrc05,likely_normal,none,0,study,,27,0.5606060606060606,32.8,0.2386,0.194136,7,5,67,0,14
2025-11-25T05:35:00+00:00,20251125_0535,rrc05,likely_normal,none,0,study,,27,0.5561497326203209,32.8,0.2387,0.194143,7,6,73,0,13
