window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2025-11-27T03:10:00+00:00,20251127_0310,rrc04,likely_normal,none,0,study,,24,0.4838709677419355,27.8,0.2223,0.198664,7,4,18,0,10
2025-11-27T03:15:00+00:00,20251127_0315,rrc04,likely_normal,none,0,study,,24,0.4838709677419355,27.8,0.2223,0.198664,7,5,47,0,9
2025-11-27T03:20:00+00:00,20251127_0320,rrc04,likely_normal,none,0,study,,24,0.4858870967741935,27.8,0.2229,0.198709,8,5,16,0,9
2025-11-27T03:25:00+00:00,20251127_0325,rrc04,likely_normal,none,0,study,,24,0.4858870967741935,27.8,0.2229,0.198754,7,5,26,0,9
2025-11-27T03:30:00+00:00,20251127_0330,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2236,0.1988,7,5,23,0,10
2025-11-27T03:35:00+00:00,20251127_0335,rrc04,likely_normal,none,0,study,,24,0.4858870967741935,27.8,0.2229,0.198327,9,8,18,0,9
2025-11-27T03:40:00+00:00,20251127_0340,rrc04,likely_normal,none,0,study,,24,0.5317460317460317,27.8,0.224,0.198645,7,5,31,0,9
2025-11-27T03:45:00+00:00,20251127_0345,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,27.8,0.2228,0.198893,7,6,13,0,9
2025-11-27T03:50:00+00:00,20251127_0350,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,27.8,0.2221,0.198849,9,8,16,0,11
2025-11-27T03:55:00+00:00,20251127_0355,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,27.8,0.2225,0.199227,7,5,27,0,9
2025-11-27T04:00:00+00:00,20251127_0400,rrc04,likely_normal,none,0,study,,24,0.5238095238095238,27.8,0.2225,0.199129,8,6,22,0,9
2025-11-27T04:05:00+00:00,20251127_0405,rrc04,likely_normal,none,0,study,,24,0.4838709677419355,27.8,0.2227,0.198945,7,4,23,0,9
2025-11-27T04:10:00+00:00,20251127_0410,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,27.8,0.2231,0.199172,7,5,11,0,11
2025-11-27T04:15:00+00:00,20251127_0415,rrc04,likely_normal,none,0,study,,24,0.4838709677419355,27.8,0.2227,0.198945,7,5,34,0,9
2025-11-27T04:20:00+00:00,20251127_0420,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,27.8,0.2231,0.199172,8,6,14,0,8
2025-11-27T04:25:00+00:00,20251127_0425,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2239,0.199078,9,7,11,0,9
2025-11-27T04:30:00+00:00,20251127_0430,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2239,0.198696,7,5,10,0,10
2025-11-27T04:35:00+00:00,20251127_0435,rrc04,likely_normal,none,0,study,,24,0.5317460317460317,27.8,0.2244,0.198921,6,5,27,0,9
2025-11-27T04:40:00+00:00,20251127_0440,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2239,0.198696,7,6,13,0,8
2025-11-27T04:45:00+00:00,20251127_0445,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2239,0.198696,9,8,15,0,9
2025-11-27T04:50:00+00:00,20251127_0450,rrc04,likely_normal,none,0,study,,24,0.4899193548387097,27.8,0.2245,0.19874,6,5,13,0,11
2025-11-27T04:55:00+00:00,20251127_0455,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2239,0.198696,6,4,14,0,9
2025-11-27T05:05:00+00:00,20251127_0505,rrc04,likely_normal,none,0,study,,24,0.4899193548387097,27.8,0.2245,0.19874,9,5,13,0,8
2025-11-27T05:10:00+00:00,20251127_0510,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,27.8,0.2237,0.198878,7,5,24,0,10
2025-11-27T05:15:00+00:00,20251127_0515,rrc04,likely_normal,none,0,study,,24,0.5317460317460317,27.8,0.2244,0.198921,7,5,15,0,9
2025-11-27T05:20:00+00:00,20251127_0520,rrc04,likely_normal,none,0,study,,24,0.5317460317460317,27.8,0.2242,0.198981,9,7,13,0,9
2025-11-27T05:25:00+00:00,20251127_0525,rrc04,likely_normal,none,0,study,,24,0.5317460317460317,27.8,0.224,0.198961,9,8,10,0,9
2025-11-27T05:30:00+00:00,20251127_0530,rrc04,likely_normal,none,0,study,,24,0.4899193548387097,27.8,0.2242,0.198782,11,8,7,0,10
2025-11-27T05:35:00+00:00,20251127_0535,rrc04,likely_normal,none,0,study,,24,0.4899193548387097,27.8,0.2242,0.198782,9,8,14,0,9
2025-11-27T05:40:00+00:00,20251127_0540,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2236,0.198739,9,8,18,0,9
2025-11-27T05:45:00+00:00,20251127_0545,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2236,0.198739,8,6,13,0,8
2025-11-27T05:50:00+00:00,20251127_0550,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,27.8,0.2234,0.198919,8,7,11,0,10
2025-11-27T05:55:00+00:00,20251127_0555,rrc04,likely_normal,none,0,study,,24,0.4899193548387097,27.8,0.2242,0.198782,8,5,14,0,9
2025-11-27T06:00:00+00:00,20251127_0600,rrc04,likely_normal,none,0,study,,24,0.4858870967741935,27.8,0.2236,0.198649,9,5,20,0,11
2025-11-27T06:05:00+00:00,20251127_0605,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,27.8,0.2234,0.198875,9,8,13,0,9
2025-11-27T06:10:00+00:00,20251127_0610,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,27.8,0.2234,0.198875,7,5,12,0,11
2025-11-27T06:15:00+00:00,20251127_0615,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2236,0.198695,6,5,15,0,9
2025-11-27T06:20:00+00:00,20251127_0620,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,27.8,0.2234,0.198875,8,5,18,0,8
2025-11-27T06:30:00+00:00,20251127_0630,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2236,0.198695,9,7,17,0,11
2025-11-27T06:35:00+00:00,20251127_0635,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,27.8,0.2228,0.198833,7,5,16,0,9
2025-11-27T06:40:00+00:00,20251127_0640,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,27.8,0.2234,0.198875,7,6,13,0,9
2025-11-27T06:45:00+00:00,20251127_0645,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,27.8,0.2229,0.198852,7,5,20,0,8
2025-11-27T06:50:00+00:00,20251127_0650,rrc04,likely_normal,none,0,study,,24,0.5264550264550265,27.8,0.2229,0.198852,9,7,8,0,10
2025-11-27T06:55:00+00:00,20251127_0655,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2231,0.198742,7,4,13,0,9
2025-11-27T07:00:00+00:00,20251127_0700,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2237,0.198713,7,6,19,0,9
2025-11-27T07:05:00+00:00,20251127_0705,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2244,0.19875,6,5,11,0,9
2025-11-27T07:10:00+00:00,20251127_0710,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,27.8,0.2242,0.19893,7,4,13,0,10
2025-11-27T07:15:00+00:00,20251127_0715,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2244,0.19875,7,6,16,0,9
2025-11-27T07:20:00+00:00,20251127_0720,rrc04,likely_normal,none,0,study,,24,0.4838709677419355,27.8,0.2231,0.198683,9,7,39,0,9
2025-11-27T07:25:00+00:00,20251127_0725,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,27.8,0.2242,0.198993,9,8,57,0,9
2025-11-27T07:30:00+00:00,20251127_0730,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,27.8,0.2242,0.19893,7,6,12,0,10
2025-11-27T07:35:00+00:00,20251127_0735,rrc04,high_confidence_anomaly,rrc04_as3352_evt_121,1,study,,24,0.4879032258064516,27.8,0.2244,0.19875,8,5,14,0,9
2025-11-27T07:40:00+00:00,20251127_0740,rrc04,likely_normal,none,0,study,,24,0.5291005291005291,27.8,0.2242,0.19893,7,4,15,0,10
2025-11-27T07:50:00+00:00,20251127_0750,rrc04,likely_normal,none,0,study,,24,0.4879032258064516,27.8,0.2244,0.19875,6,4,10,0,10
2025-11-27T07:55:00+00:00,20251127_0755,rrc04,likely_normal,none,0,study,,26,0.5343915343915344,27.8,0.2238,0.198895,9,8,13,0,9
2025-11-27T08:05:00+00:00,20251127_0805,rrc04,likely_normal,none,0,study,,24,0.4858870967741935,27.4,0.222,0.199309,7,4,16,0,10
2025-11-27T08:10:00+00:00,20251127_0810,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.4,0.2219,0.199551,9,8,13,0,10
2025-11-27T08:15:00+00:00,20251127_0815,rrc04,likely_normal,none,0,study,,27,0.4858870967741935,27.4,0.222,0.199369,8,6,15,0,9
2025-11-27T08:20:00+00:00,20251127_0820,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.4,0.2219,0.199551,8,4,25,0,9
2025-11-27T08:25:00+00:00,20251127_0825,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2233,0.199115,7,5,31,0,10
2025-11-27T08:30:00+00:00,20251127_0830,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,7,6,36,0,11
2025-11-27T08:35:00+00:00,20251127_0835,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,7,5,10,0,9
2025-11-27T08:40:00+00:00,20251127_0840,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.4,0.2219,0.199164,9,7,17,0,10
2025-11-27T08:45:00+00:00,20251127_0845,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2233,0.199115,8,5,23,0,10
2025-11-27T09:00:00+00:00,20251127_0900,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2233,0.199115,9,8,14,0,9
2025-11-27T09:05:00+00:00,20251127_0905,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.4,0.2223,0.199183,7,6,29,0,9
2025-11-27T09:10:00+00:00,20251127_0910,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2231,0.198981,7,6,18,0,11
2025-11-27T09:15:00+00:00,20251127_0915,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,7,5,16,0,9
2025-11-27T09:20:00+00:00,20251127_0920,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.4,0.2225,0.199208,9,8,17,0,9
2025-11-27T09:25:00+00:00,20251127_0925,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,8,5,12,0,8
2025-11-27T09:30:00+00:00,20251127_0930,rrc04,likely_normal,none,0,study,,28,0.5291005291005291,27.4,0.2231,0.199285,9,5,11,0,11
2025-11-27T09:40:00+00:00,20251127_0940,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.4,0.2219,0.199164,7,5,10,0,9
2025-11-27T09:45:00+00:00,20251127_0945,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,8,7,19,0,9
2025-11-27T09:50:00+00:00,20251127_0950,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.4,0.2225,0.199208,8,7,11,0,11
2025-11-27T09:55:00+00:00,20251127_0955,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,8,7,46,0,8
2025-11-27T10:00:00+00:00,20251127_1000,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,7,5,18,0,11
2025-11-27T10:05:00+00:00,20251127_1005,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2225,0.199032,7,4,17,0,9
2025-11-27T10:10:00+00:00,20251127_1010,rrc04,likely_normal,none,0,study,,27,0.5317460317460317,27.4,0.2223,0.199213,9,8,13,0,10
2025-11-27T10:20:00+00:00,20251127_1020,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2225,0.199032,9,8,16,0,10
2025-11-27T10:25:00+00:00,20251127_1025,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2225,0.199032,8,7,10,0,9
2025-11-27T10:30:00+00:00,20251127_1030,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.4,0.2217,0.19917,7,6,18,0,11
2025-11-27T10:35:00+00:00,20251127_1035,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2219,0.198987,7,5,13,0,9
2025-11-27T10:40:00+00:00,20251127_1040,rrc04,likely_normal,none,0,study,,27,0.5317460317460317,27.4,0.2223,0.199213,8,5,24,0,8
2025-11-27T10:45:00+00:00,20251127_1045,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2225,0.199032,7,5,17,0,8
2025-11-27T10:50:00+00:00,20251127_1050,rrc04,likely_normal,none,0,study,,27,0.5317460317460317,27.4,0.2223,0.199213,7,5,16,0,11
2025-11-27T10:55:00+00:00,20251127_1055,rrc04,likely_normal,none,0,study,,27,0.5317460317460317,27.4,0.2223,0.199213,9,8,15,0,9
2025-11-27T11:00:00+00:00,20251127_1100,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2225,0.199032,8,5,23,0,9
2025-11-27T11:05:00+00:00,20251127_1105,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2225,0.199032,6,4,12,0,9
2025-11-27T11:10:00+00:00,20251127_1110,rrc04,likely_normal,none,0,study,,27,0.5317460317460317,27.4,0.2223,0.199213,9,8,220,0,10
2025-11-27T11:15:00+00:00,20251127_1115,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2225,0.199032,7,5,19,0,8
2025-11-27T11:20:00+00:00,20251127_1120,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,7,5,20,0,8
2025-11-27T11:25:00+00:00,20251127_1125,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.4,0.2225,0.199208,7,5,21,0,9
2025-11-27T11:30:00+00:00,20251127_1130,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,8,7,12,0,11
2025-11-27T11:35:00+00:00,20251127_1135,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,8,6,15,0,9
2025-11-27T11:40:00+00:00,20251127_1140,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199026,7,4,16,0,9
2025-11-27T11:45:00+00:00,20251127_1145,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.4,0.2219,0.199551,6,5,24,0,9
2025-11-27T11:50:00+00:00,20251127_1150,rrc04,likely_normal,none,0,study,,27,0.4858870967741935,27.4,0.222,0.199369,7,6,13,0,11
2025-11-27T11:55:00+00:00,20251127_1155,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.4,0.2219,0.199164,9,6,17,0,9
2025-11-27T12:00:00+00:00,20251127_1200,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.4,0.2225,0.19964,8,5,20,0,9
2025-11-27T12:05:00+00:00,20251127_1205,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.4,0.2217,0.199497,8,6,20,0,9
2025-11-27T12:10:00+00:00,20251127_1210,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.4,0.2219,0.199551,9,8,13,0,11
2025-11-27T12:15:00+00:00,20251127_1215,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.4,0.2219,0.199551,8,7,16,0,9
2025-11-27T12:20:00+00:00,20251127_1220,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.4,0.2225,0.199705,7,4,18,0,9
2025-11-27T12:25:00+00:00,20251127_1225,rrc04,likely_normal,none,0,study,,27,0.4838709677419355,27.4,0.2214,0.199324,7,6,19,0,9
2025-11-27T12:30:00+00:00,20251127_1230,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199459,7,4,13,0,10
2025-11-27T12:35:00+00:00,20251127_1235,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199459,6,5,17,0,9
2025-11-27T12:40:00+00:00,20251127_1240,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2227,0.199071,7,4,15,0,9
2025-11-27T12:45:00+00:00,20251127_1245,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.4,0.2225,0.19964,8,4,27,0,8
2025-11-27T12:50:00+00:00,20251127_1250,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.4,0.2223,0.19965,8,5,14,0,10
2025-11-27T12:55:00+00:00,20251127_1255,rrc04,likely_normal,none,0,study,,27,0.4899193548387097,27.4,0.2229,0.199054,7,5,16,0,8
2025-11-27T13:00:00+00:00,20251127_1300,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.4,0.2225,0.19947,7,5,21,0,9
2025-11-27T13:05:00+00:00,20251127_1305,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.4,0.2215,0.19949,8,6,12,0,9
2025-11-27T13:10:00+00:00,20251127_1310,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.4,0.2223,0.19965,9,8,12,0,11
2025-11-27T13:15:00+00:00,20251127_1315,rrc04,likely_normal,none,0,study,,28,0.5291005291005291,27.4,0.2221,0.199609,8,6,17,0,8
2025-11-27T13:20:00+00:00,20251127_1320,rrc04,likely_normal,none,0,study,,27,0.4858870967741935,27.8,0.2223,0.198993,8,7,20,0,9
2025-11-27T13:25:00+00:00,20251127_1325,rrc04,likely_normal,none,0,study,,27,0.4858870967741935,27.8,0.2223,0.198993,6,5,14,0,9
2025-11-27T13:30:00+00:00,20251127_1330,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.8,0.2236,0.198693,7,5,20,0,10
2025-11-27T13:35:00+00:00,20251127_1335,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.8,0.2228,0.199211,8,5,14,0,9
2025-11-27T13:40:00+00:00,20251127_1340,rrc04,likely_normal,none,0,study,,27,0.4858870967741935,27.8,0.2223,0.198993,6,5,17,0,9
2025-11-27T13:45:00+00:00,20251127_1345,rrc04,likely_normal,none,0,study,,27,0.4858870967741935,27.8,0.2223,0.198993,7,5,17,0,9
2025-11-27T13:50:00+00:00,20251127_1350,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.8,0.2228,0.198837,7,4,13,0,10
2025-11-27T13:55:00+00:00,20251127_1355,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.8,0.2229,0.198656,7,5,13,0,8
2025-11-27T14:00:00+00:00,20251127_1400,rrc04,likely_normal,none,0,study,,27,0.5264550264550265,27.8,0.2221,0.199175,7,5,15,0,11
2025-11-27T14:05:00+00:00,20251127_1405,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.8,0.2228,0.198837,7,5,21,0,8
2025-11-27T14:10:00+00:00,20251127_1410,rrc04,likely_normal,none,0,study,,27,0.5317460317460317,27.8,0.2226,0.198805,8,5,10,0,11
2025-11-27T14:15:00+00:00,20251127_1415,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.8,0.2221,0.198962,6,5,16,0,8
2025-11-27T14:20:00+00:00,20251127_1420,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.8,0.222,0.199143,9,8,13,0,9
2025-11-27T14:25:00+00:00,20251127_1425,rrc04,likely_normal,none,0,study,,27,0.4879032258064516,27.8,0.2221,0.198962,10,5,15,0,9
2025-11-27T14:30:00+00:00,20251127_1430,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.8,0.222,0.199143,10,4,27,0,11
2025-11-27T14:35:00+00:00,20251127_1435,rrc04,likely_anomaly,rrc04_as3352_evt_122,1,study,,27,0.4879032258064516,27.8,0.2234,0.199036,8,5,1,0,9
2025-11-27T14:40:00+00:00,20251127_1440,rrc04,likely_normal,none,0,study,,27,0.5291005291005291,27.8,0.2226,0.199208,8,5,0,0,7
2025-11-27T14:45:00+00:00,20251127_1445,rrc04,likely_anomaly,rrc04_as3352_evt_123,1,study,,27,0.4879032258064516,27.8,0.2228,0.199029,11,5,0,0,8
2025-11-27T14:50:00+00:00,20251127_1450,rrc04,likely_anomaly,rrc04_as3352_evt_123,1,study,,28,0.5291005291005291,27.8,0.2224,0.199161,10,4,0,0,10
2025-11-27T14:55:00+00:00,20251127_1455,rrc04,likely_anomaly,rrc04_as3352_evt_123,1,study,,27,0.4879032258064516,27.8,0.2228,0.199029,8,4,0,0,8
2025-11-27T15:05:00+00:00,20251127_1505,rrc04,likely_normal,none,0,study,,27,0.5317460317460317,27.8,0.2232,0.19887,8,4,0,0,7
2025-11-27T15:10:00+00:00,20251127_1510,rrc04,likely_anomaly,rrc04_as3352_evt_124,1,study,,27,0.5291005291005291,27.8,0.2226,0.199208,8,6,0,0,10
2025-11-27T15:15:00+00:00,20251127_1515,rrc04,likely_normal,none,0,study,,27,0.5317460317460317,27.8,0.223,0.198797,7,5,0,0,7
2025-11-27T15:20:00+00:00,20251127_1520,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,27,0.5291005291005291,27.8,0.2226,0.199208,6,5,0,0,8
2025-11-27T15:25:00+00:00,20251127_1525,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,27,0.5291005291005291,27.8,0.2226,0.199208,8,5,0,0,8
2025-11-27T15:30:00+00:00,20251127_1530,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,27,0.4879032258064516,27.8,0.2228,0.199029,8,5,0,0,10
2025-11-27T15:35:00+00:00,20251127_1535,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,27,0.4879032258064516,27.8,0.2234,0.199036,8,7,0,0,8
2025-11-27T15:55:00+00:00,20251127_1555,rrc04,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,,27,0.4879032258064516,27.8,0.2226,0.199092,8,5,0,0,8
2025-11-27T16:00:00+00:00,20251127_1600,rrc04,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5123152709359606,26.6,0.2196,0.201303,8,5,0,0,8
2025-11-27T16:05:00+00:00,20251127_1605,rrc04,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5147783251231527,26.6,0.2203,0.201321,8,7,0,0,7
2025-11-27T16:10:00+00:00,20251127_1610,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5123152709359606,26.6,0.2198,0.201079,8,7,0,0,9
2025-11-27T16:15:00+00:00,20251127_1615,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2212,0.20074,6,5,0,0,8
2025-11-27T16:20:00+00:00,20251127_1620,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5123152709359606,26.6,0.2206,0.200677,7,5,0,0,8
2025-11-27T16:30:00+00:00,20251127_1630,rrc04,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5147783251231527,26.6,0.2205,0.201245,6,5,0,0,9
2025-11-27T16:35:00+00:00,20251127_1635,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5147783251231527,26.6,0.2212,0.201437,7,5,0,0,8
2025-11-27T16:40:00+00:00,20251127_1640,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2214,0.200663,8,7,0,0,8
2025-11-27T16:45:00+00:00,20251127_1645,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2214,0.200663,8,7,0,0,8
2025-11-27T16:50:00+00:00,20251127_1650,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2214,0.200663,8,6,0,0,10
2025-11-27T16:55:00+00:00,20251127_1655,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5147783251231527,26.6,0.2207,0.201056,7,5,0,0,7
2025-11-27T17:00:00+00:00,20251127_1700,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5123152709359606,26.6,0.22,0.201001,7,5,0,0,8
2025-11-27T17:05:00+00:00,20251127_1705,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5123152709359606,26.6,0.22,0.201001,8,5,1,0,9
2025-11-27T17:10:00+00:00,20251127_1710,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5147783251231527,26.6,0.2207,0.201056,8,6,0,0,10
2025-11-27T17:15:00+00:00,20251127_1715,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5123152709359606,26.6,0.2205,0.201137,8,7,0,0,9
2025-11-27T17:20:00+00:00,20251127_1720,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2212,0.200852,7,5,0,0,9
2025-11-27T17:25:00+00:00,20251127_1725,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2214,0.200663,8,6,0,0,8
2025-11-27T17:30:00+00:00,20251127_1730,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5147783251231527,26.6,0.2207,0.201056,7,6,0,0,9
2025-11-27T17:35:00+00:00,20251127_1735,rrc04,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2207,0.200689,9,6,0,3,8
2025-11-27T17:40:00+00:00,20251127_1740,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5123152709359606,26.6,0.2206,0.200549,8,5,0,1,8
2025-11-27T17:45:00+00:00,20251127_1745,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2212,0.201222,11,8,0,0,8
2025-11-27T17:50:00+00:00,20251127_1750,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,27.0,0.2227,0.199418,10,6,0,0,9
2025-11-27T17:55:00+00:00,20251127_1755,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5147783251231527,26.6,0.2203,0.200783,8,5,0,0,8
2025-11-27T18:00:00+00:00,20251127_1800,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2212,0.200648,7,4,0,0,10
2025-11-27T18:10:00+00:00,20251127_1810,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.221,0.200836,7,5,0,0,10
2025-11-27T18:15:00+00:00,20251127_1815,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.221,0.200836,6,5,0,0,8
2025-11-27T18:20:00+00:00,20251127_1820,rrc04,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2212,0.200648,6,5,0,0,9
2025-11-27T18:25:00+00:00,20251127_1825,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5172413793103449,26.6,0.2212,0.200648,6,5,0,0,8
2025-11-27T18:30:00+00:00,20251127_1830,rrc04,likely_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5147783251231527,26.6,0.2205,0.201041,7,6,0,0,10
2025-11-27T18:35:00+00:00,20251127_1835,rrc04,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,,21,0.5147783251231527,26.6,0.2205,0.201041,7,5,0,0,8
