window_start,window_id,collector,algebraic_connectivity,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,edit_distance_dict_5,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,n_edges_missing_ixp_data,avg_path_length,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases
2025-11-29 08:50:00+00:00,20251129_0850,rrc04,0.3229421264087561,0.2238,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.201753,27.0,3.9657492354740063,6,0.6573573615991216,1.6175799086757991,0,32,55,10,-0.004979,0,2.76828074032243,0.591584258230312,0.0517545759589424,0.390804,6,2.397238147238147,4,0.0318843392198719,0,67.0,61,44
2025-11-29 08:55:00+00:00,20251129_0855,rrc04,0.3229686723921846,0.2244,21,0.2382779198635976,0.5172413793103449,0.7619047619047619,0.201767,27.0,3.9232142857142858,6,0.7813698219182844,1.864864864864865,12,30,56,8,-0.039157,0,2.769834652228488,0.592004458557791,0.0517485065731123,0.390804,6,2.397215397215397,5,0.0237644465794455,0,67.0,64,42
2025-11-29 09:00:00+00:00,20251129_0900,rrc04,0.3229421264087561,0.2238,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.201753,27.0,3.793604651162791,6,0.8439662728850258,1.7698275862068966,0,30,80,8,-0.032309,0,2.76828074032243,0.591584258230312,0.0517545759589424,0.390804,6,2.397238147238147,4,0.0224750142195498,0,67.0,0,13
2025-11-29 09:05:00+00:00,20251129_0905,rrc04,0.323235549357913,0.2235,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.201985,27.0,4.004562737642585,6,0.718697007644648,1.2505543237250554,26,28,122,8,-0.030306,0,2.77088035640069,0.5900663993739088,0.0519221831875416,0.390792,6,2.397915712322492,5,0.0400012121579441,0,67.0,118,31
2025-11-29 09:10:00+00:00,20251129_0910,rrc04,0.3232355493579126,0.2235,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.201985,27.0,4.017164179104477,6,0.8661785557413302,1.8939641109298533,17,29,59,10,-0.027144,0,2.77088035640069,0.5900663993739088,0.0519221831875416,0.390792,6,2.397915712322492,5,0.023115852824511,0,67.0,0,5
2025-11-29 09:15:00+00:00,20251129_0915,rrc04,0.3232540841105365,0.2235,21,0.237851662404092,0.5147783251231527,0.7523809523809524,0.201941,27.0,3.617538688282977,6,0.8459963750989593,1.705065359477124,1,31,101,9,-0.009784,0,2.7700701209696383,0.5894530200461583,0.0519213934884014,0.390792,6,2.397915712322492,5,0.0192472619399103,0,67.0,16,5
2025-11-29 09:20:00+00:00,20251129_0920,rrc04,0.3232540841105361,0.2235,21,0.237851662404092,0.5147783251231527,0.7523809523809524,0.201941,27.0,3.903117101937658,7,0.9117272614441212,1.7992633517495396,3,26,65,8,-0.026107,0,2.7700701209696383,0.5894530200461583,0.0519213934884014,0.390792,6,2.397915712322492,5,0.0208395096175644,0,67.0,0,8
2025-11-29 09:25:00+00:00,20251129_0925,rrc04,0.3229067315259831,0.2238,21,0.2374254049445865,0.5123152709359606,0.7523809523809524,0.202146,27.0,3.977384464110128,7,0.9631394709115032,1.7265047518479408,4,35,54,9,-0.01807,0,2.717092059729034,0.5902582419864084,0.0517535857707501,0.390853,6,2.397988897988898,5,0.0186273261419242,0,67.0,0,4
2025-11-29 09:30:00+00:00,20251129_0930,rrc04,0.3231862369286774,0.2235,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.202386,27.0,4.027657735522904,7,0.9022822621982362,1.9232209737827717,14,30,60,10,0.00364,0,2.725489087809777,0.590017059121521,0.0519218188680155,0.390843,6,2.398900595510765,5,0.0202864791572506,0,67.0,0,2
2025-11-29 09:35:00+00:00,20251129_0935,rrc04,0.3231781029949835,0.2228,21,0.2374254049445865,0.5123152709359606,0.7523809523809524,0.202329,27.0,3.8468085106382977,7,0.8600669182370263,1.7814634146341464,1,30,65,8,0.025105,0,2.7232542859985727,0.5889798438568241,0.0519271346033792,0.390843,6,2.398923499770957,5,0.0209378601187837,0,67.0,33,11
2025-11-29 09:45:00+00:00,20251129_0945,rrc04,0.3231781029949838,0.2228,21,0.2374254049445865,0.5123152709359606,0.7523809523809524,0.202329,27.0,3.9034994697773056,6,0.9007065236649184,1.708963911525029,2,31,47,8,-0.009522,0,2.7232542859985727,0.5889798438568241,0.0519271346033792,0.390843,6,2.398923499770957,5,0.014743004041937,0,67.0,0,9
2025-11-29 09:50:00+00:00,20251129_0950,rrc04,0.3231862369286774,0.2235,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.202386,27.0,3.9396628216504,6,0.926181772030804,1.8664085188770567,8,32,58,9,-0.029034,0,2.725489087809777,0.590017059121521,0.0519218188680155,0.390843,6,2.398900595510765,5,0.0183338746346216,0,67.0,0,6
2025-11-29 10:00:00+00:00,20251129_1000,rrc04,0.3231762089312391,0.224,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.201594,27.0,3.8215158924205377,7,0.8866933553347851,1.6878923766816143,1,27,70,10,-0.017993,0,2.7331579293420325,0.5912868164401704,0.0517335915951782,0.390849,6,2.3976703976703977,6,0.0214833318976656,0,67.0,0,5
2025-11-29 10:10:00+00:00,20251129_1010,rrc04,0.3229967664723309,0.2239,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.202359,27.0,3.5513313299322107,7,0.5765152233715947,2.108941664010201,3,27,71,10,-0.022654,0,2.722154605614678,0.5884664489213663,0.0519333063508628,0.390843,6,2.399221255153458,5,0.2377243818601484,0,67.0,0,5
2025-11-29 10:30:00+00:00,20251129_1030,rrc04,0.3229885806359258,0.2232,21,0.2374254049445865,0.5123152709359606,0.7523809523809524,0.202302,27.0,3.809210526315789,6,0.8347571944177626,1.811904761904762,0,32,47,10,-0.021063,0,2.71983098894254,0.5874245473375621,0.0519386341519783,0.390843,6,2.399244159413651,4,0.0149287786433716,0,67.0,1,7
2025-11-29 10:35:00+00:00,20251129_1035,rrc04,0.3227192317302295,0.2242,21,0.2374254049445865,0.5123152709359606,0.7523809523809524,0.202121,27.0,3.8452107279693486,6,0.892509974446252,1.7722269263336157,1,32,77,8,-0.010781,0,2.7136250810094795,0.5887140188014806,0.0517649913781641,0.390853,6,2.398307398307398,5,0.0223512188478823,0,67.0,20,9
2025-11-29 10:40:00+00:00,20251129_1040,rrc04,0.3229885806359254,0.2232,21,0.2374254049445865,0.5123152709359606,0.7523809523809524,0.202302,27.0,3.834542815674891,6,0.9067950384795306,1.877952755905512,4,28,75,9,-0.01762,0,2.71983098894254,0.5874245473375621,0.0519386341519783,0.390843,6,2.399244159413651,5,0.0254042420117363,0,67.0,16,3
2025-11-29 10:45:00+00:00,20251129_1045,rrc04,0.323298733125736,0.2243,21,0.2387041773231031,0.5197044334975369,0.7714285714285715,0.202447,27.0,3.978896103896104,6,0.8604739114675388,1.747945205479452,0,31,71,8,-0.028118,0,2.7199126419575776,0.5907388267492554,0.0519059392873774,0.390843,6,2.3988089784699955,4,0.0223945499347731,0,67.0,2,8
2025-11-29 10:50:00+00:00,20251129_1050,rrc04,0.3229967664723357,0.2239,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.202359,27.0,3.882352941176471,6,0.8409017478431215,1.887809187279152,1,30,70,10,-0.031413,0,2.722154605614678,0.5884664489213663,0.0519333063508628,0.390843,6,2.399221255153458,5,0.0205855443732845,0,67.0,2,6
2025-11-29 10:55:00+00:00,20251129_1055,rrc04,0.3229967664723361,0.2239,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.202359,27.0,3.8687012065294537,7,0.8613833859006369,1.770949720670391,0,30,71,8,-0.020949,0,2.722154605614678,0.5884664489213663,0.0519333063508628,0.390843,6,2.399221255153458,4,0.0229567366316029,0,67.0,1,5
2025-11-29 11:00:00+00:00,20251129_1100,rrc04,0.3229998773257236,0.2237,21,0.2293762575452716,0.5147783251231527,0.7619047619047619,0.202269,27.0,3.805755395683453,7,0.8789987764046451,1.954112554112554,2,32,71,8,-0.011989,0,2.720855273020063,0.5875702977038083,0.0519264614827143,0.390843,6,2.3991754466330737,5,0.0216277550459031,0,67.0,5,9
2025-11-29 11:05:00+00:00,20251129_1105,rrc04,0.3229885806359256,0.2232,21,0.2374254049445865,0.5123152709359606,0.7523809523809524,0.202302,27.0,4.015267175572519,6,0.9581361842980514,1.9436974789915968,26,30,83,8,-0.033406,0,2.71983098894254,0.5874245473375621,0.0519386341519783,0.390843,6,2.399244159413651,5,0.0222210990936352,0,67.0,1,2
2025-11-29 11:10:00+00:00,20251129_1110,rrc04,0.3232672558010045,0.2233,21,0.237851662404092,0.5147783251231527,0.7523809523809524,0.201853,27.0,3.746062992125984,7,0.9056387409077687,1.7808370044052864,0,31,49,10,-0.003487,0,2.7735658372238765,0.5892294538652936,0.0519154082173662,0.390792,6,2.39780119102153,4,0.014376660061554,0,67.0,4,11
2025-11-29 11:15:00+00:00,20251129_1115,rrc04,0.3230946576028787,0.2251,21,0.2382779198635976,0.5172413793103449,0.7714285714285715,0.202373,27.0,3.561307901907357,7,0.8011079107597762,1.5916542473919524,4,28,95,8,-0.020031,0,2.71776629588454,0.5933851047344953,0.0517334282780685,0.390853,6,2.3977386477386475,5,0.0256055123699381,0,67.0,4,4
2025-11-29 11:30:00+00:00,20251129_1130,rrc04,0.3231862369286807,0.2235,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.202386,27.0,3.979895104895105,7,0.8727113989388384,1.7808880308880308,0,30,63,9,-0.018884,0,2.725489087809777,0.590017059121521,0.0519218188680155,0.390843,6,2.398900595510765,4,0.0212230082595651,0,67.0,2,4
2025-11-29 11:35:00+00:00,20251129_1135,rrc04,0.3231989520536497,0.2231,21,0.2387041773231031,0.5147783251231527,0.7619047619047619,0.202255,27.0,3.93050193050193,8,0.9630970007742352,1.9519940915805023,6,30,86,8,-0.009752,0,2.730954201303076,0.5903479702259014,0.051910800773848,0.390843,6,2.398831882730188,7,0.0291086636477143,0,67.0,7,13
2025-11-29 11:40:00+00:00,20251129_1140,rrc04,0.3231989520536498,0.2231,21,0.2387041773231031,0.5147783251231527,0.7619047619047619,0.202255,27.0,3.978281397544853,7,0.9446167853577074,1.8799587841318908,4,32,113,8,-0.014798,0,2.730954201303076,0.5903479702259014,0.051910800773848,0.390843,6,2.398831882730188,5,0.0393417188452374,0,67.0,34,5
2025-11-29 11:50:00+00:00,20251129_1150,rrc04,0.32319895205365,0.2231,21,0.2387041773231031,0.5147783251231527,0.7619047619047619,0.202255,27.0,3.850230414746544,7,0.8239004443706771,1.8240506329113924,3,33,35,10,-0.01297,0,2.730954201303076,0.5903479702259014,0.051910800773848,0.390843,6,2.398831882730188,5,0.0142336119807636,0,67.0,2,14
2025-11-29 11:55:00+00:00,20251129_1155,rrc04,0.3231989520536503,0.2231,21,0.2387041773231031,0.5147783251231527,0.7619047619047619,0.202255,27.0,3.7735537190082646,6,0.8901416319347414,1.6494565217391304,1,29,59,9,-0.026435,0,2.730954201303076,0.5903479702259014,0.051910800773848,0.390843,6,2.398831882730188,5,0.0209693577918264,0,67.0,13,9
2025-11-29 12:00:00+00:00,20251129_1200,rrc04,0.3232746763342316,0.2238,21,0.2391304347826087,0.5172413793103449,0.7619047619047619,0.201868,27.0,3.281438463256645,7,0.624812310745206,0.9263370332996972,3,33,109,8,-0.056887,0,2.7778939319636846,0.5908188440205228,0.0519050849396529,0.390792,6,2.3978240952817225,6,0.0733472762328028,0,67.0,7,15
2025-11-29 12:10:00+00:00,20251129_1210,rrc04,0.32319895205365,0.2231,21,0.2387041773231031,0.5147783251231527,0.7619047619047619,0.202255,27.0,3.800877192982456,6,0.8070144214256354,1.836048879837067,2,35,90,10,0.005855,0,2.730954201303076,0.5903479702259014,0.051910800773848,0.390843,6,2.398831882730188,5,0.0205902416256776,0,67.0,0,8
2025-11-29 12:20:00+00:00,20251129_1220,rrc04,0.32319895205365,0.2231,21,0.2387041773231031,0.5147783251231527,0.7619047619047619,0.202255,27.0,3.717859624739402,6,0.8219227633785327,1.8073394495412844,0,29,98,8,-0.028268,0,2.730954201303076,0.5903479702259014,0.051910800773848,0.390843,6,2.398831882730188,4,0.0256801875399587,0,67.0,25,4
2025-11-29 12:25:00+00:00,20251129_1225,rrc04,0.3231855913034717,0.2226,21,0.237851662404092,0.5123152709359606,0.7523809523809524,0.202276,27.0,3.7404403244495934,6,0.8932971802783025,1.654228855721393,0,29,50,8,-0.002705,0,2.7264150460030687,0.5891516882852303,0.0519216674936619,0.390843,6,2.398900595510765,4,0.0147685801016405,0,67.0,0,8
2025-11-29 12:30:00+00:00,20251129_1230,rrc04,0.3231862369286775,0.2235,21,0.237851662404092,0.5147783251231527,0.7619047619047619,0.202386,27.0,3.7189655172413794,7,0.8921006796452662,1.7893203883495146,0,34,50,9,-0.010617,0,2.725489087809777,0.590017059121521,0.0519218188680155,0.390843,6,2.398900595510765,4,0.0183825855850155,0,67.0,15,10
2025-11-29 12:35:00+00:00,20251129_1235,rrc04,0.3234067790712466,0.2235,21,0.237851662404092,0.5123152709359606,0.7523809523809524,0.202316,27.0,3.659217877094972,6,0.933618631624629,1.7845828933474128,0,27,55,9,-0.020643,0,2.726158151041902,0.5889063152264411,0.0519149280920001,0.390843,6,2.398671552908841,4,0.0196395186321311,0,67.0,1,13
2025-11-29 12:50:00+00:00,20251129_1250,rrc04,0.323143520122738,0.2251,21,0.2382779198635976,0.5147783251231527,0.7619047619047619,0.20219,27.0,3.9805269186712486,7,0.8769924612470663,1.7665036674816623,4,29,39,10,-0.036838,0,2.7222469938889824,0.5911871100278442,0.0517361730010862,0.390853,6,2.397715897715898,5,0.0180157997332512,0,67.0,5,5
2025-11-29 12:55:00+00:00,20251129_1255,rrc04,0.323406779071247,0.2235,21,0.237851662404092,0.5123152709359606,0.7523809523809524,0.202316,27.0,3.3146334223805285,7,0.6647934180485788,0.9245283018867924,0,30,46,8,-0.025528,0,2.726158151041902,0.5889063152264411,0.0519149280920001,0.390843,6,2.398671552908841,4,0.0566933360170415,0,67.0,0,7
2025-11-29 13:00:00+00:00,20251129_1300,rrc04,0.3234067790712472,0.2235,21,0.237851662404092,0.5123152709359606,0.7523809523809524,0.202316,27.0,3.665988815455008,7,0.8279067758992114,1.785220994475138,1,31,92,8,-0.029303,0,2.726158151041902,0.5889063152264411,0.0519149280920001,0.390843,6,2.398671552908841,5,0.0325018148221474,0,67.0,0,4
2025-11-29 13:10:00+00:00,20251129_1310,rrc04,0.3231455130227084,0.2242,21,0.2382779198635976,0.5147783251231527,0.7619047619047619,0.202111,27.4,3.883480825958702,6,0.737798645768956,1.7712418300653594,0,30,88,10,-0.01498,0,2.7230842917606983,0.5911739800684988,0.0517359003389757,0.390859,6,2.397693147693148,4,0.0193936628354675,0,67.0,0,5
2025-11-29 13:15:00+00:00,20251129_1315,rrc04,0.3234148299324629,0.2242,21,0.2382779198635976,0.5147783251231527,0.7619047619047619,0.202373,27.0,3.888223552894212,7,0.9984080393840368,2.0105342362678704,49,31,107,7,-0.013534,0,2.7285496714898674,0.5899435304911379,0.0519096243472489,0.390843,6,2.3986486486486487,5,0.0258189751430092,0,67.0,0,7
2025-11-29 13:20:00+00:00,20251129_1320,rrc04,0.3234148299324631,0.2242,21,0.2382779198635976,0.5147783251231527,0.7619047619047619,0.202373,27.0,3.807332293291732,7,0.9238834121707123,1.733221476510067,1,34,58,8,-0.022526,0,2.7285496714898674,0.5899435304911379,0.0519096243472489,0.390843,6,2.3986486486486487,5,0.0206922014961312,0,67.0,1,8
2025-11-29 13:25:00+00:00,20251129_1325,rrc04,0.3234148299324628,0.2242,21,0.2382779198635976,0.5147783251231527,0.7619047619047619,0.202373,27.0,3.787081339712919,6,0.91304614758917,1.7163212435233162,0,28,48,8,-0.005116,0,2.7285496714898674,0.5899435304911379,0.0519096243472489,0.390843,6,2.3986486486486487,4,0.0155910281902142,0,67.0,15,4
2025-11-29 13:30:00+00:00,20251129_1330,rrc04,0.3234067790712466,0.2235,21,0.237851662404092,0.5123152709359606,0.7523809523809524,0.202316,27.0,3.830049261083744,6,0.8489834336232094,1.8629579375848035,0,29,41,10,-0.007521,0,2.726158151041902,0.5889063152264411,0.0519149280920001,0.390843,6,2.398671552908841,4,0.0152204730284264,0,67.0,2,7
2025-11-29 13:40:00+00:00,20251129_1340,rrc04,0.3234148299324632,0.2242,21,0.2382779198635976,0.5147783251231527,0.7619047619047619,0.202373,27.0,3.9047619047619047,7,0.9312230140835815,1.920606601248885,3,29,54,8,-0.026959,0,2.7285496714898674,0.5899435304911379,0.0519096243472489,0.390843,6,2.3986486486486487,6,0.0231139337952271,0,67.0,0,10
2025-11-29 13:45:00+00:00,20251129_1345,rrc04,0.3234067790712471,0.2235,21,0.237851662404092,0.5123152709359606,0.7523809523809524,0.202316,27.0,4.050523441055986,8,0.7158725737963683,0.9683501683501684,5,32,44,7,-0.014318,0,2.726158151041902,0.5889063152264411,0.0519149280920001,0.390843,6,2.398671552908841,7,0.030898402340234,0,67.0,142,32
2025-11-29 13:50:00+00:00,20251129_1350,rrc04,0.3234238276016012,0.2248,21,0.2387041773231031,0.5147783251231527,0.7619047619047619,0.20233,27.0,3.81330685203575,8,0.91752416026755,1.8415529905561383,1,30,49,10,0.004448,0,2.72738401715729,0.5897460582599026,0.0519028120980032,0.390843,6,2.398625744388456,5,0.0242573429247424,0,67.0,0,2
2025-11-29 14:00:00+00:00,20251129_1400,rrc04,0.3231435201227382,0.2251,21,0.2382779198635976,0.5147783251231527,0.7619047619047619,0.20219,27.0,3.888404533565824,7,0.9607097163409584,1.9202226345083488,11,35,51,10,0.010507,0,2.7222469938889824,0.5911871100278442,0.0517361730010862,0.390853,6,2.397715897715898,5,0.0203604395604395,0,67.0,2,8
2025-11-29 14:05:00+00:00,20251129_1405,rrc04,0.3234067790712423,0.2235,21,0.237851662404092,0.5123152709359606,0.7523809523809524,0.202316,27.0,3.7417989417989417,6,0.9289183483107754,1.8014705882352944,23,31,161,8,-0.015,0,2.726158151041902,0.5889063152264411,0.0519149280920001,0.390843,6,2.398671552908841,5,0.0352989185880432,0,67.0,25,9
2025-11-29 14:10:00+00:00,20251129_1410,rrc04,0.3234934421581397,0.2246,21,0.2301810865191146,0.5172413793103449,0.7619047619047619,0.201896,27.0,3.8114812189936216,7,0.8310695510969577,1.9234234234234235,0,31,56,10,-0.002833,0,2.774151877529828,0.5895220774461413,0.0518970846397073,0.390792,6,2.3975950526797982,4,0.028573729888645,0,67.0,2,5
2025-11-29 14:15:00+00:00,20251129_1415,rrc04,0.3234098145343495,0.2233,21,0.2293762575452716,0.5123152709359606,0.7523809523809524,0.202226,27.0,3.845853658536585,7,0.9589447722468236,1.7742663656884876,3,30,49,8,0.033553,0,2.724884309571352,0.5880136645995766,0.0519081014673483,0.390843,6,2.398625744388456,5,0.022484149981481,0,67.0,0,5
2025-11-29 14:20:00+00:00,20251129_1420,rrc04,0.3234824604853983,0.2242,21,0.2382779198635976,0.5147783251231527,0.7523809523809524,0.201928,27.0,3.204714938657686,7,0.5855140110799328,1.1455201443174985,3,29,53,8,0.021337,0,2.772898103650851,0.5893794914157751,0.0519091871983313,0.390792,6,2.397663765460376,5,0.0852493954670273,0,67.0,0,5
2025-11-29 14:25:00+00:00,20251129_1425,rrc04,0.3234934421581397,0.2246,21,0.2301810865191146,0.5172413793103449,0.7619047619047619,0.201896,27.0,3.808009422850412,6,0.9057634744287376,1.720720720720721,1,31,48,8,0.010911,0,2.774151877529828,0.5895220774461413,0.0518970846397073,0.390792,6,2.3975950526797982,5,0.0221138463126386,0,67.0,12,6
2025-11-29 14:30:00+00:00,20251129_1430,rrc04,0.3234854615185415,0.224,21,0.2297786720321931,0.5147783251231527,0.7523809523809524,0.201839,27.0,3.827389443651926,6,0.8669438296863652,1.959938366718028,0,29,41,9,0.020459,0,2.771563297765688,0.5884868386816046,0.0519023705839218,0.390792,6,2.3976179569399907,4,0.0158604819059651,0,67.0,1,7
2025-11-29 14:40:00+00:00,20251129_1440,rrc04,0.3232105779589697,0.2251,21,0.2382779198635976,0.5147783251231527,0.7523809523809524,0.201745,27.0,3.7930750206100576,6,0.8774126709777714,1.8030035335689043,0,32,64,8,0.02198,0,2.7663238213626107,0.5906561275222354,0.0517357467593338,0.390801,6,2.396737646737647,4,0.0260834241977209,0,67.0,12,5
2025-11-29 14:45:00+00:00,20251129_1445,rrc04,0.3234982652251844,0.2253,21,0.2395566922421142,0.5172413793103449,0.7619047619047619,0.201895,27.0,3.832,7,1.0350294880774804,1.8421052631578947,1,32,53,9,-0.007899,0,2.776335226571028,0.5905281011901267,0.051890848560346,0.390792,6,2.3975950526797982,5,0.0181079464598758,0,67.0,17,8
2025-11-29 14:50:00+00:00,20251129_1450,rrc04,0.3234797267250593,0.2238,21,0.2360248447204969,0.5172413793103449,0.7619047619047619,0.201223,27.0,3.972924187725632,7,0.9032650428850189,2.03,1,29,38,10,0.015959,0,2.790508990885226,0.5914393568052816,0.0516892430235427,0.390763,6,2.396214396214396,6,0.0243668541040059,0,67.0,3,8
2025-11-29 14:55:00+00:00,20251129_1455,rrc04,0.3236353705951125,0.2244,21,0.2364389233954451,0.5172413793103449,0.7619047619047619,0.201169,27.0,3.7829457364341086,7,0.9646415460058432,1.9088960342979635,0,33,50,8,0.010032,0,2.789139912483378,0.591399887114054,0.0516752638964362,0.390763,6,2.395895895895896,4,0.0198303002380403,0,67.0,2,14
2025-11-29 15:00:00+00:00,20251129_1500,rrc04,0.3234827308347554,0.2236,21,0.2276995305164319,0.5172413793103449,0.7619047619047619,0.201134,27.0,3.8270223752151455,7,0.8834937192497175,1.812037037037037,2,30,61,8,-0.040102,0,2.7891274688562757,0.5905501753609131,0.0516825470031984,0.390763,6,2.3961688961688963,5,0.0219409123495453,0,67.0,0,8
2025-11-29 15:05:00+00:00,20251129_1505,rrc04,0.3234827308347556,0.2236,21,0.2276995305164319,0.5172413793103449,0.7619047619047619,0.201134,27.0,3.7560137457044673,7,0.890205965134641,1.875476493011436,0,34,58,8,0.009326,0,2.7891274688562757,0.5905501753609131,0.0516825470031984,0.390763,6,2.3961688961688963,4,0.0138760994506715,0,67.0,4,6
2025-11-29 15:10:00+00:00,20251129_1510,rrc04,0.3234808077249683,0.2236,21,0.2364389233954451,0.5172413793103449,0.7619047619047619,0.20118,27.0,3.985091743119266,6,0.8319165709438446,1.7808398950131237,0,26,40,10,0.015294,0,2.7914679797533526,0.5916327033696045,0.0516831125311581,0.390763,6,2.3961916461916464,4,0.014573602469095,0,67.0,6,7
2025-11-29 15:20:00+00:00,20251129_1520,rrc04,0.3236335246612068,0.2238,21,0.2360248447204969,0.5172413793103449,0.7619047619047619,0.201341,27.0,3.4454283816692497,7,0.5808482777936858,1.0004604051565378,0,30,70,8,-0.042022,0,2.7849879645623545,0.5926273099459582,0.0516801194117107,0.390763,6,2.396009646009646,4,0.1340175605125771,0,67.0,4,5
2025-11-29 15:25:00+00:00,20251129_1525,rrc04,0.3234720580109014,0.2231,21,0.2356107660455486,0.5147783251231527,0.7523809523809524,0.201168,27.0,3.943159922928709,7,1.0306987244632722,1.890557939914163,1,28,68,9,-0.027519,0,2.7879598695136987,0.5904153970033731,0.0516944538180969,0.390763,6,2.396237146237146,5,0.0184092434896293,0,67.0,7,11
2025-11-29 15:30:00+00:00,20251129_1530,rrc04,0.3234720580109012,0.2231,21,0.2356107660455486,0.5147783251231527,0.7523809523809524,0.201168,27.0,3.9528846153846153,6,0.796220225141146,1.950668036998972,0,28,55,10,-0.039255,0,2.7879598695136987,0.5904153970033731,0.0516944538180969,0.390763,6,2.396237146237146,4,0.0193192272309107,0,67.0,13,5
2025-11-29 15:35:00+00:00,20251129_1535,rrc04,0.3234904453293277,0.2248,21,0.2387041773231031,0.5172413793103449,0.7619047619047619,0.201985,27.0,3.189344978165938,7,0.5370204772202823,0.6150128865979382,3,27,73,7,-0.002966,0,2.775522940166476,0.5904147301803118,0.0519038927951041,0.390792,6,2.397640861200183,5,0.0796688004453103,0,67.0,12,15
2025-11-29 15:45:00+00:00,20251129_1545,rrc04,0.3234904453293274,0.2248,21,0.2387041773231031,0.5172413793103449,0.7619047619047619,0.201985,27.0,3.866287339971551,6,0.9736053726185122,1.874223602484472,0,30,32,9,-0.019104,0,2.775522940166476,0.5904147301803118,0.0519038927951041,0.390792,6,2.397640861200183,4,0.0116010421275131,0,67.0,0,4
2025-11-29 15:50:00+00:00,20251129_1550,rrc04,0.3234904453293301,0.2248,21,0.2387041773231031,0.5172413793103449,0.7619047619047619,0.201985,27.0,3.943807339449541,6,0.8204102468717998,1.7814814814814814,1,30,43,10,-0.025054,0,2.775522940166476,0.5904147301803118,0.0519038927951041,0.390792,6,2.397640861200183,5,0.0158325096594482,0,67.0,6,8
2025-11-29 15:55:00+00:00,20251129_1555,rrc04,0.3234854615185418,0.224,21,0.2297786720321931,0.5147783251231527,0.7523809523809524,0.201839,27.0,4.012468827930174,7,0.9185801015138806,1.7032520325203253,0,30,38,9,0.003972,0,2.771563297765688,0.5884868386816046,0.0519023705839218,0.390792,6,2.3976179569399907,4,0.0137253902733187,0,67.0,1,6
2025-11-29 16:05:00+00:00,20251129_1605,rrc04,0.3231397105508915,0.2223,21,0.2265258215962441,0.5123152709359606,0.7619047619047619,0.201079,27.0,3.424800425758382,7,0.5852510475628729,0.9933085501858736,0,34,123,8,-0.026345,0,2.74232224561769,0.5904100966014045,0.0515268814069865,0.390799,6,2.3963347117709533,4,0.1477556795849383,0,67.0,4,14
2025-11-29 16:10:00+00:00,20251129_1610,rrc04,0.3231571348152531,0.2216,21,0.2265258215962441,0.5123152709359606,0.7619047619047619,0.201515,27.0,3.853260869565217,6,0.8807481157624504,1.9304084720121029,2,31,35,9,0.011872,0,2.7392773878853376,0.589728708965608,0.051706006238288,0.390814,6,2.3975111475111475,5,0.0119960988296488,0,67.0,10,8
2025-11-29 16:20:00+00:00,20251129_1620,rrc04,0.3232595432735188,0.2231,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201238,27.0,3.896344789961811,7,0.8385842424646514,1.923671497584541,5,32,46,8,-0.014269,0,2.7874733501219557,0.5915132894104792,0.051701071601412,0.390763,6,2.396464646464646,5,0.0396992934688954,0,67.0,1,13
2025-11-29 16:25:00+00:00,20251129_1625,rrc04,0.3234288297757229,0.2238,21,0.2360248447204969,0.5197044334975369,0.7714285714285715,0.201398,27.0,3.502072232089994,6,0.7947706557576014,1.7194982896237172,1,31,47,8,-0.044253,0,2.784860262717054,0.5936335167884034,0.0516864803624072,0.390763,6,2.396237146237146,5,0.0296093381955228,0,67.0,2,9
2025-11-29 16:30:00+00:00,20251129_1630,rrc04,0.3232595432735186,0.2231,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201238,27.0,3.9314024390243913,7,0.76230121491909,1.8103302286198135,0,33,75,10,-0.008333,0,2.7874733501219557,0.5915132894104792,0.051701071601412,0.390763,6,2.396464646464646,4,0.0227983752484659,0,67.0,66,14
2025-11-29 16:35:00+00:00,20251129_1635,rrc04,0.3232595432735184,0.2231,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.201238,27.0,3.7540106951871657,6,0.8584506467004325,1.7585858585858587,1,32,76,8,0.006846,0,2.7874733501219557,0.5915132894104792,0.051701071601412,0.390763,6,2.396464646464646,5,0.0206881332867467,0,67.0,6,4
