window_start,window_id,collector,algebraic_connectivity,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,edit_distance_dict_5,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,n_edges_missing_ixp_data,avg_path_length,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases
2025-11-24 10:45:00+00:00,20251124_1045,rrc04,0.2916040943211694,0.2135,9,0.1223529411764706,0.1875,0.219047619047619,0.346497,16.6,6.751795099563254,13,1.1624139543185452,2.2197621812067103,7,20,471,9,0.030248,3,1.312137006338417,0.2515543153654119,0.0161732190694034,0.400636,439,2.967655712170452,7,0.3328589725345097,19,19.0,784,2
2025-11-24 11:00:00+00:00,20251124_1100,rrc04,0.2916040943211693,0.2135,9,0.1223529411764706,0.1875,0.219047619047619,0.346497,16.6,6.723547823259217,13,1.17319050681634,2.249645390070922,7,24,470,9,0.020881,3,1.312137006338417,0.2515543153654119,0.0161732190694034,0.400636,439,2.967655712170452,6,0.3593586469627831,60,19.0,751,1
2025-11-24 12:45:00+00:00,20251124_1245,rrc04,0.2916040943211694,0.2135,9,0.1223529411764706,0.1875,0.219047619047619,0.346497,16.6,6.356803797468355,10,1.1596971679015775,2.1633090441491643,0,16,557,9,0.040062,2,1.312137006338417,0.2515543153654119,0.0161732190694034,0.400636,439,2.967655712170452,4,0.122797658738979,123,19.0,47,19
2025-11-24 12:50:00+00:00,20251124_1250,rrc04,0.2916040943211695,0.2135,9,0.1223529411764706,0.1875,0.219047619047619,0.346497,16.6,6.659264652348016,12,1.3525961706828022,1.9538031484478449,0,15,504,9,0.019146,0,1.312137006338417,0.2515543153654119,0.0161732190694034,0.400636,439,2.967655712170452,4,0.1457406663990365,2,19.0,652,17
2025-11-24 13:10:00+00:00,20251124_1310,rrc04,0.2916040816161219,0.2122,13,0.1215686274509803,0.1854838709677419,0.219047619047619,0.346497,16.6,7.053258710958657,13,1.4901438969314849,2.068173113749521,0,15,293,9,0.041594,0,1.3252187749633513,0.2497690421928555,0.0161774388796003,0.400636,439,2.967674941830279,4,0.1254712828462613,2,19.0,830,3
2025-11-24 13:30:00+00:00,20251124_1330,rrc04,0.2916040943211698,0.2135,9,0.1223529411764706,0.1875,0.219047619047619,0.346497,16.6,6.984966809839906,13,1.3578474675167052,1.9597426852043995,0,19,278,9,0.063958,0,1.312137006338417,0.2515543153654119,0.0161732190694034,0.400636,439,2.967655712170452,4,0.0861306005997263,6,19.0,748,2
2025-11-24 14:55:00+00:00,20251124_1455,rrc04,0.2916040943211696,0.2135,9,0.1223529411764706,0.1875,0.219047619047619,0.346497,16.6,6.564930114358323,10,1.125253257333523,2.383514596451059,7,19,211,8,0.025972,0,1.312137006338417,0.2515543153654119,0.0161732190694034,0.400636,439,2.967655712170452,6,0.2600168931889733,21,19.0,38,4
2025-11-24 15:10:00+00:00,20251124_1510,rrc04,0.2916040943211694,0.2135,9,0.1223529411764706,0.1875,0.219047619047619,0.346497,16.6,6.489390156918687,10,1.077088322079399,2.150653423941453,4,17,207,9,0.038704,0,1.312137006338417,0.2515543153654119,0.0161732190694034,0.400636,439,2.967655712170452,6,0.1973060613619356,22,19.0,66,16
2025-11-24 15:15:00+00:00,20251124_1515,rrc04,0.2916047167465191,0.2132,10,0.1231372549019607,0.189516129032258,0.225,0.346999,16.6,6.563674321503132,10,1.1170845886129996,2.480460201338085,9,21,250,9,0.039622,1,1.2975942101449205,0.251920776136497,0.0161692117351218,0.400636,439,2.9676364825106245,6,0.2386806786528235,53,19.0,31,4
2025-11-24 15:30:00+00:00,20251124_1530,rrc04,0.2916046772968212,0.2118,10,0.1223529411764706,0.1875,0.219047619047619,0.346924,16.6,6.629701117155056,12,1.2064267386411305,2.3773960336937057,6,33,480,8,0.029651,3,1.3116654168892374,0.2498523243570625,0.0161732769117714,0.400636,439,2.967655712170452,7,0.2327957190435205,54,19.0,487,4
2025-11-24 16:05:00+00:00,20251124_1605,rrc04,0.2902614126814812,0.2135,9,0.1223529411764706,0.1875,0.219047619047619,0.346497,16.6,5.213511790949649,9,1.118275902718612,1.4545030331311246,0,3,1,6,0.095908,36,1.3097433372527856,0.2515530497221171,0.016181122893679,0.400636,439,2.972732342364864,2,0.0751731314363629,0,19.0,58,45
2025-11-24 17:10:00+00:00,20251124_1710,rrc04,0.2902614007591992,0.2122,13,0.1215686274509803,0.1854838709677419,0.219047619047619,0.346497,16.6,6.506884523590967,10,1.3445590789734916,2.1511627906976742,0,19,493,9,0.09223,0,1.3228301954744526,0.2497677765495607,0.0161853412342743,0.400636,439,2.972751572024691,4,0.0862068965517241,1,19.0,25,5
2025-11-24 17:25:00+00:00,20251124_1725,rrc04,0.2898844704403636,0.2042,13,0.0737654320987654,0.1935483870967742,0.2279411764705882,0.346497,16.2,6.200529315960912,9,1.2740441435422316,1.787503295544424,0,15,433,9,0.039147,0,1.3223366378903691,0.2520200274169042,0.0163540380167593,0.400636,432,2.973665370252124,4,0.1214516489545445,1,19.0,45,4
2025-11-24 17:30:00+00:00,20251124_1730,rrc04,0.289884470440364,0.2042,13,0.0737654320987654,0.1935483870967742,0.2279411764705882,0.346497,16.2,6.288185038549698,10,1.352474465720658,2.2308819220627014,0,16,535,9,0.071547,0,1.3223366378903691,0.2520200274169042,0.0163540380167593,0.400636,432,2.973665370252124,4,0.0771491459980571,4,19.0,630,24
2025-11-24 17:35:00+00:00,20251124_1735,rrc04,0.2898844819595708,0.2056,9,0.074074074074074,0.1956989247311828,0.219047619047619,0.346497,16.2,6.533193203713435,9,1.1548744905745087,1.5994044892349977,4,14,586,9,0.070848,0,1.309258797181661,0.2538475555757934,0.0163497804666924,0.400636,432,2.973646020781332,5,0.1221961711004855,1,19.0,38,4
2025-11-24 17:40:00+00:00,20251124_1740,rrc04,0.2898844819595704,0.2056,9,0.074074074074074,0.1956989247311828,0.219047619047619,0.346497,16.2,6.776005105296745,12,1.3260092524103733,1.902689313517339,0,11,269,9,0.049542,0,1.309258797181661,0.2538475555757934,0.0163497804666924,0.400636,432,2.973646020781332,3,0.0729376886396513,0,19.0,498,0
2025-11-24 18:45:00+00:00,20251124_1845,rrc04,0.2898839948602589,0.2056,9,0.0753164556962025,0.1978494623655914,0.219047619047619,0.347355,16.2,6.996820809248555,12,1.4583912997757356,1.8628826530612248,0,18,284,8,0.054325,0,1.299016453287425,0.2534538007441687,0.0163707125568033,0.400636,431,2.9739169133724195,4,0.0630921052631579,5,19.0,541,1
2025-11-24 19:00:00+00:00,20251124_1900,rrc04,0.2898839487209287,0.2028,13,0.0746835443037974,0.1935483870967742,0.2279411764705882,0.346497,16.2,6.7283536585365855,12,1.3408180182801044,1.888485288775881,0,10,287,9,0.078292,0,1.3216692218744566,0.2520200274169042,0.0163792251250782,0.400636,431,2.973955612314003,4,0.0743422581552649,0,19.0,431,4
2025-11-24 19:20:00+00:00,20251124_1920,rrc04,0.2898865797774982,0.2025,13,0.075,0.1956989247311828,0.219047619047619,0.345454,16.2,7.349430113977204,13,1.4178059339986002,2.1170952050034746,0,14,234,9,0.032579,0,1.3278235469084778,0.2748698977723158,0.0163593968297442,0.400636,431,2.969060196203634,4,0.1399800450833302,59,19.0,888,20
2025-11-24 19:35:00+00:00,20251124_1935,rrc04,0.2898865797774981,0.2025,13,0.075,0.1956989247311828,0.219047619047619,0.345454,16.2,6.918061987887424,11,1.247828371232797,1.3448773448773448,0,14,10,8,0.041069,0,1.3278235469084778,0.2748698977723158,0.0163593968297442,0.400636,431,2.969060196203634,4,0.0831582039635731,15,19.0,46,12
2025-11-24 19:40:00+00:00,20251124_1940,rrc04,0.2898865913057969,0.2039,9,0.0753164556962025,0.1978494623655914,0.219047619047619,0.345452,16.2,7.175141242937853,11,1.1943553798272564,1.347486033519553,0,15,14,9,0.05867,0,1.3147485826837917,0.2766974259312049,0.0163551386451506,0.400636,431,2.9690408467328417,4,0.0685801450673972,17,19.0,47,3
2025-11-24 19:45:00+00:00,20251124_1945,rrc04,0.2898865797774984,0.2025,13,0.075,0.1956989247311828,0.219047619047619,0.345454,16.2,7.121572212065813,10,1.1522550585601103,1.419625564880568,0,14,12,9,0.074678,0,1.3278235469084778,0.2748698977723158,0.0163593968297442,0.400636,431,2.969060196203634,4,0.046047418784665,0,19.0,47,16
2025-11-24 19:55:00+00:00,20251124_1955,rrc04,0.2898866259490814,0.2053,9,0.075632911392405,0.2,0.219047619047619,0.346302,16.2,6.911025676232322,12,1.249682444596057,1.576966382499598,1,14,293,9,0.035885,0,1.3051430399938608,0.2763036710995803,0.0163508939650205,0.400636,431,2.96902149726205,5,0.12852203451518,47,19.0,547,2
2025-11-24 20:00:00+00:00,20251124_2000,rrc04,0.2898866132408954,0.2039,13,0.0753164556962025,0.1978494623655914,0.219047619047619,0.346342,16.2,7.101710171017102,10,1.161636020723408,1.35,0,19,9,9,0.109007,0,1.3179942470108028,0.2744761429406911,0.0163550777457655,0.400636,431,2.9690408467328417,4,0.0507482108002602,18,19.0,67,14
2025-11-24 20:10:00+00:00,20251124_2010,rrc04,0.2898866132408991,0.2039,13,0.0753164556962025,0.1978494623655914,0.219047619047619,0.346342,16.2,6.976618095560827,12,1.28769371700994,1.6836078746484533,1,21,284,9,0.066494,0,1.3179942470108028,0.2744761429406911,0.0163550777457655,0.400636,431,2.9690408467328417,5,0.1015417565168918,14,19.0,573,11
2025-11-24 20:20:00+00:00,20251124_2020,rrc04,0.2898866259490815,0.2053,9,0.075632911392405,0.2,0.219047619047619,0.346302,16.2,7.173861967694567,11,1.0639197799718176,1.2634110247872734,0,10,20,9,0.058376,0,1.3051430399938608,0.2763036710995803,0.0163508939650205,0.400636,431,2.96902149726205,3,0.077938311091504,1,19.0,23,2
2025-11-24 20:30:00+00:00,20251124_2030,rrc04,0.289886625949081,0.2053,9,0.075632911392405,0.2,0.219047619047619,0.346302,16.2,6.838612368024132,10,1.1060217353344317,1.549276361130255,0,16,17,9,0.052231,0,1.3051430399938608,0.2763036710995803,0.0163508939650205,0.400636,431,2.96902149726205,4,0.0596081330868761,58,19.0,50,41
2025-11-24 21:00:00+00:00,20251124_2100,rrc04,0.289887150005512,0.2035,10,0.075632911392405,0.2,0.219047619047619,0.346727,16.2,6.316380064121248,10,1.2200135285646991,2.202345495160089,1,26,751,9,0.033913,0,1.3048067333088529,0.2745613962803824,0.016350945200266,0.400636,431,2.96902149726205,5,0.1363175577825407,60,19.0,23,2
2025-11-24 21:10:00+00:00,20251124_2110,rrc04,0.2898871875943496,0.2049,10,0.0759493670886076,0.2021505376344086,0.225,0.34676,16.2,7.007445141065831,13,1.2757383142714764,1.7621052631578948,2,17,483,8,-0.121489,0,1.2910302857611813,0.2766788054983833,0.0163469139293793,0.400636,431,2.969002147791258,7,0.0762110152621101,194,19.0,656,2
2025-11-24 21:15:00+00:00,20251124_2115,rrc04,0.2898871500055118,0.2035,10,0.075632911392405,0.2,0.219047619047619,0.346727,16.2,7.147882736156352,10,1.2222629683078226,2.7309322033898304,0,23,199,9,0.023734,0,1.3048067333088529,0.2745613962803824,0.016350945200266,0.400636,431,2.96902149726205,4,0.0599790644244755,195,19.0,40,4
2025-11-24 21:20:00+00:00,20251124_2120,rrc04,0.289887150005512,0.2035,10,0.075632911392405,0.2,0.219047619047619,0.346727,16.2,6.648869113830182,11,1.295747302622756,2.046658259773014,0,10,242,8,0.050584,0,1.3048067333088529,0.2745613962803824,0.016350945200266,0.400636,431,2.96902149726205,4,0.0828230687077251,6,19.0,432,8
2025-11-24 21:30:00+00:00,20251124_2130,rrc04,0.2898871500055117,0.2035,10,0.075632911392405,0.2,0.219047619047619,0.346727,16.2,6.991040462427746,12,1.2435113177295796,2.1441476826394346,0,10,276,8,0.052516,0,1.3048067333088529,0.2745613962803824,0.016350945200266,0.400636,431,2.96902149726205,3,0.078057133961236,158,19.0,390,23
2025-11-24 22:15:00+00:00,20251124_2215,rrc04,0.2898871500055118,0.2035,10,0.075632911392405,0.2,0.219047619047619,0.346727,16.2,4.559031877213696,9,1.358310339034695,1.447089947089947,0,12,45,9,0.050099,4,1.3048067333088529,0.2745613962803824,0.016350945200266,0.400636,431,2.96902149726205,4,0.0420644247331734,0,19.0,58,7
2025-11-24 23:15:00+00:00,20251124_2315,rrc04,0.2898871875943504,0.2049,10,0.0759493670886076,0.2021505376344086,0.225,0.34676,16.2,6.750399148483236,13,1.3669230703070612,2.0981416957026715,0,14,282,9,0.071206,0,1.2910302857611813,0.2766788054983833,0.0163469139293793,0.400636,431,2.969002147791258,4,0.091898052217157,54,19.0,555,1
2025-11-24 23:55:00+00:00,20251124_2355,rrc04,0.2898871500055118,0.2035,10,0.075632911392405,0.2,0.219047619047619,0.346727,16.2,6.112286689419795,9,1.2443499450963829,1.8703358208955223,0,13,705,8,0.061943,0,1.3048067333088529,0.2745613962803824,0.016350945200266,0.400636,431,2.96902149726205,4,0.1069463824600234,4,19.0,40,2
2025-11-25 00:00:00+00:00,20251125_0000,rrc04,0.2898871219828497,0.2021,10,0.0753164556962025,0.1978494623655914,0.219047619047619,0.345876,16.2,5.768936495791889,9,0.62381208500929,1.1524500907441015,0,17,72,9,-0.113072,0,1.3142772865004324,0.274955151112007,0.0163551971248695,0.400636,431,2.9690408467328417,3,0.0254102203469292,2,19.0,63,3
2025-11-25 01:55:00+00:00,20251125_0155,rrc04,0.2898871500055119,0.2035,10,0.075632911392405,0.2,0.219047619047619,0.346727,16.2,2.8603974793989337,6,0.5077792286044497,0.119106699751861,0,10,1,8,0.001563,0,1.3048067333088529,0.2745613962803824,0.016350945200266,0.400636,431,2.96902149726205,3,0.024656969348018,1,19.0,44,12
2025-11-25 03:15:00+00:00,20251125_0315,rrc04,0.2898871578197567,0.2035,10,0.075632911392405,0.2,0.225,0.345949,16.2,3.8564570331253,8,0.375344903001133,2.1070281840884766,0,9,632,9,0.067163,0,1.3002029050702686,0.2770725603300079,0.0163510949903849,0.400636,431,2.96902149726205,3,0.1057159869008633,0,19.0,47,2
2025-11-25 05:25:00+00:00,20251125_0525,rrc04,0.2898871578197564,0.2035,10,0.075632911392405,0.2,0.225,0.345949,16.2,6.826679890900074,12,1.3734523436264845,2.089199355185384,0,22,278,8,0.046872,0,1.3002029050702686,0.2770725603300079,0.0163510949903849,0.400636,431,2.96902149726205,4,0.0997121671336802,1,19.0,620,8
2025-11-25 07:30:00+00:00,20251125_0730,rrc04,0.2916065175810447,0.2128,10,0.1247058823529411,0.1912878787878787,0.213235294117647,0.350032,16.8,6.554798543404205,10,1.241166460339754,2.548184548184548,0,18,729,8,0.051159,2,1.2922683847170169,0.2738534404191778,0.0161693284990561,0.400636,438,2.9630598234717227,4,0.1347381435540444,223,19.0,54,4
2025-11-25 09:05:00+00:00,20251125_0905,rrc04,0.2916044156981868,0.2114,10,0.1239215686274509,0.1915322580645161,0.213235294117647,0.345949,16.6,6.189730517115805,10,1.3499293978560571,2.067067736185383,1,24,268,8,0.076523,0,1.3032434376172328,0.2731288920067681,0.0161737402499983,0.400636,438,2.9630790531315503,5,0.1066788535614023,7,19.0,37,8
2025-11-25 10:45:00+00:00,20251125_1045,rrc04,0.2916124480721623,0.2124,10,0.1197387518142235,0.1935483870967742,0.213235294117647,0.34676,17.0,6.396029258098223,11,1.304524196746157,2.849945235487404,48,22,41,9,0.077759,0,1.2942405236726982,0.2748315887961701,0.0161548069787659,0.400636,439,2.963040593811896,8,0.0375216247256022,24,19.0,74,2
2025-11-25 13:25:00+00:00,20251125_1325,rrc04,0.2903382040042765,0.2121,10,0.1247058823529411,0.1935483870967742,0.213235294117647,0.34676,16.6,6.640677415864084,11,1.1193275903739917,2.21830602744695,9,21,251,8,0.051057,0,1.2950946287379623,0.2769018110213743,0.016122370861386,0.400636,440,2.967205595688568,6,0.2658570963894611,52,19.0,49,1
2025-11-25 14:05:00+00:00,20251125_1405,rrc04,0.2903382040042762,0.2121,10,0.1247058823529411,0.1935483870967742,0.213235294117647,0.34676,16.6,5.997296810236079,10,1.32260035948675,2.004091025313219,0,17,275,9,0.068008,16,1.2950946287379623,0.2769018110213743,0.016122370861386,0.400636,440,2.967205595688568,4,0.098732072334234,1,19.0,54,39
2025-11-25 14:45:00+00:00,20251125_1445,rrc04,0.2903401750037883,0.2134,10,0.1254901960784313,0.1931818181818181,0.213235294117647,0.350669,16.8,6.643375907838718,10,1.117226404514184,2.2268638104569343,0,23,1203,9,0.046605,0,1.2844332206682183,0.2776116694898534,0.0161180294491724,0.400636,440,2.967186484730344,8,0.2696802906627544,1094,19.0,92,1
2025-11-25 14:50:00+00:00,20251125_1450,rrc04,0.290340175003788,0.2134,10,0.1254901960784313,0.1931818181818181,0.213235294117647,0.350669,16.8,6.79366356918124,10,1.102666673899375,2.158328618766669,1,16,1091,9,0.071281,0,1.2844332206682183,0.2776116694898534,0.0161180294491724,0.400636,440,2.967186484730344,7,0.1654147904909845,1040,19.0,64,4
2025-11-25 15:25:00+00:00,20251125_1525,rrc04,0.2903401750037883,0.2134,10,0.1254901960784313,0.1931818181818181,0.213235294117647,0.350669,16.8,5.917412935323383,9,0.9768971091085806,1.806060606060606,2,23,4,9,0.012815,0,1.2844332206682183,0.2776116694898534,0.0161180294491724,0.400636,440,2.967186484730344,5,0.016654686979541,3,19.0,83,33
2025-11-25 22:45:00+00:00,20251125_2245,rrc04,0.2899570285772663,0.2028,10,0.075632911392405,0.1978494623655914,0.2352941176470588,0.345591,16.2,6.925516067248351,12,1.342713700547641,1.8440922861803772,0,16,273,9,0.043256,0,1.2896694778519229,0.2585857842000464,0.0163099743465195,0.400636,433,2.9729246389631365,3,0.0912741032038466,0,19.0,742,1
2025-11-26 04:15:00+00:00,20251126_0415,rrc04,0.2899570259617344,0.2032,10,0.0753164556962025,0.1978494623655914,0.225,0.346999,16.2,6.217060367454068,7,0.5127646243841493,1.414908985842242,0,9,59,7,0.068564,0,1.2975475818001831,0.2585883306731811,0.0163146998484221,0.400636,433,2.972943868622964,4,0.0878594249201278,15,19.0,87,3
2025-11-26 04:25:00+00:00,20251126_0425,rrc04,0.2899589324000494,0.2045,10,0.075632911392405,0.1975806451612903,0.225,0.351124,16.4,6.147794324248385,10,1.031914531459635,2.289881646941157,2,14,515,9,0.041161,0,1.2866070280881166,0.2593256652340451,0.0163102636138249,0.400636,433,2.9729246389631365,5,0.1331338941870651,4,19.0,52,4
2025-11-26 05:00:00+00:00,20251126_0500,rrc04,0.2899589324000489,0.2045,10,0.075632911392405,0.1975806451612903,0.225,0.351124,16.4,4.019150707743547,9,2.3335522874153867,1.931623931623932,0,9,4,8,0.00424,0,1.2866070280881166,0.2593256652340451,0.0163102636138249,0.400636,433,2.9729246389631365,7,0.0244287536788389,66,19.0,101,5
2025-11-26 07:15:00+00:00,20251126_0715,rrc04,0.2903376758472962,0.2124,10,0.1239215686274509,0.1915322580645161,0.225,0.347818,16.6,5.736695845491177,9,0.7386381022784744,2.160935782697441,3,21,419,9,0.059342,0,1.288825696845594,0.2558202836263072,0.0161404737183083,0.400636,440,2.9720406681190994,8,0.1154572396803761,195,19.0,91,1
2025-11-26 07:20:00+00:00,20251126_0720,rrc04,0.2903376758472937,0.2124,10,0.1239215686274509,0.1915322580645161,0.225,0.347818,16.6,5.867380770211681,9,0.8644093772968294,1.7581579749923757,3,16,159,9,0.063763,0,1.288825696845594,0.2558202836263072,0.0161404737183083,0.400636,440,2.9720406681190994,5,0.0696177251474354,248,19.0,92,3
2025-11-26 07:30:00+00:00,20251126_0730,rrc04,0.2903376758472933,0.2124,10,0.1239215686274509,0.1915322580645161,0.225,0.347818,16.6,5.762276273519963,10,1.082641039591422,1.983522142121524,0,19,66,9,0.065855,12,1.288825696845594,0.2558202836263072,0.0161404737183083,0.400636,440,2.9720406681190994,4,0.053015822830289,27,19.0,62,4
2025-11-26 07:40:00+00:00,20251126_0740,rrc04,0.2903376758472933,0.2124,10,0.1239215686274509,0.1915322580645161,0.225,0.347818,16.6,6.467941363926068,10,1.1100635512207773,2.283274977217133,4,21,1032,8,0.032799,0,1.288825696845594,0.2558202836263072,0.0161404737183083,0.400636,440,2.9720406681190994,6,0.2831071898526652,146,19.0,45,7
2025-11-26 07:45:00+00:00,20251126_0745,rrc04,0.2903376786489339,0.2121,10,0.1247058823529411,0.1915322580645161,0.2352941176470588,0.346413,16.6,6.660847391133778,10,1.3543037828967734,2.189052069425901,0,18,164,8,0.064301,0,1.281258966823861,0.2558177956927848,0.0161358459087836,0.400636,440,2.972021557160876,4,0.1057693992326156,1,19.0,38,13
2025-11-26 08:10:00+00:00,20251126_0810,rrc04,0.2903376081281456,0.2097,10,0.1223529411764706,0.1875,0.219047619047619,0.346924,16.6,6.51175702155454,10,1.1887412758574758,2.33538361929427,3,27,516,9,0.042537,0,1.312069865403214,0.25414615953839,0.0161486527686724,0.400636,440,2.9720788900355464,6,0.1811199238181157,53,19.0,85,16
2025-11-26 08:30:00+00:00,20251126_0830,rrc04,0.2903376451208432,0.2111,10,0.1231372549019607,0.189516129032258,0.225,0.346999,16.6,6.227670568385532,9,1.0775390514446683,2.149106592729513,0,16,962,9,0.094868,0,1.2979935652262988,0.2562027236639196,0.0161446021872329,0.400636,440,2.972059779077323,4,0.139194647816208,314,19.0,29,12
2025-11-26 08:40:00+00:00,20251126_0840,rrc04,0.2903376451208433,0.2111,10,0.1231372549019607,0.189516129032258,0.225,0.346999,16.6,6.446362316502662,10,1.1776819681643302,2.201882747693168,0,16,886,9,0.040261,0,1.2979935652262988,0.2562027236639196,0.0161446021872329,0.400636,440,2.972059779077323,6,0.2260721150659508,314,19.0,51,16
2025-11-26 08:55:00+00:00,20251126_0855,rrc04,0.2903376451208428,0.2111,10,0.1231372549019607,0.189516129032258,0.225,0.346999,16.6,5.961516801201427,10,1.1825105564291012,2.051949008916071,41,26,983,9,0.035763,35,1.2979935652262988,0.2562027236639196,0.0161446021872329,0.400636,440,2.972059779077323,7,0.2668935876521521,41,19.0,59,2
2025-11-26 09:30:00+00:00,20251126_0930,rrc04,0.2903381732726814,0.2107,10,0.1239215686274509,0.1915322580645161,0.213235294117647,0.345949,16.6,6.6925543781372,10,1.1047161362029565,2.1849023929471034,1,19,1237,9,0.025208,0,1.304294227000273,0.2772842510589867,0.0161264951324237,0.400636,440,2.967224706646791,8,0.2538080298276724,1080,19.0,36,2
2025-11-26 09:35:00+00:00,20251126_0935,rrc04,0.2903381732726812,0.2107,10,0.1239215686274509,0.1915322580645161,0.213235294117647,0.345949,16.6,6.794827771220088,10,1.1223251519477375,2.2997601918465227,0,19,1118,9,0.045745,0,1.304294227000273,0.2772842510589867,0.0161264951324237,0.400636,440,2.967224706646791,8,0.2047692958938902,1053,19.0,56,2
2025-11-26 11:05:00+00:00,20251126_1105,rrc04,0.284231335367161,0.2198,10,0.1251885369532428,0.2116402116402116,0.2197802197802197,0.344469,17.0,6.106681034482759,9,0.4729201337679906,0.4096885813148789,0,17,253,9,0.0795,0,1.2622472875020974,0.2792558694661781,0.0160503271009567,0.400906,440,2.9676543209876542,3,0.0544396651048467,1,19.0,80,11
2025-11-26 11:10:00+00:00,20251126_1110,rrc04,0.2842292442824453,0.2184,10,0.1244343891402715,0.1931818181818181,0.2197802197802197,0.344452,16.8,6.673704566083902,11,1.1429893752739675,2.214153405742191,35,28,1300,9,0.048437,0,1.2685282825268482,0.2796740055985999,0.0160544859394645,0.400906,440,2.967673314339981,7,0.2745433945162021,1072,19.0,80,7
2025-11-26 11:15:00+00:00,20251126_1115,rrc04,0.2842310018427093,0.2198,10,0.1251885369532428,0.2116402116402116,0.2197802197802197,0.347304,17.0,6.969627042534614,10,1.1876961030604931,2.47564280520854,0,21,1378,9,0.090582,0,1.2580837294871734,0.2802661607621837,0.0160504293911662,0.400906,440,2.9676543209876542,8,0.3056050156739812,1083,19.0,78,5
2025-11-26 11:40:00+00:00,20251126_1140,rrc04,0.2842290993787102,0.2188,10,0.1244343891402715,0.1931818181818181,0.2197802197802197,0.344452,16.8,6.491300960789405,10,1.0917473931225734,2.2810963801579027,40,19,535,9,0.042631,0,1.2677056478018245,0.2781496635721612,0.0160850095663211,0.400906,439,2.9677113010446345,7,0.1149790455590104,471,19.0,67,11
2025-11-26 11:50:00+00:00,20251126_1150,rrc04,0.28422909937871,0.2188,10,0.1244343891402715,0.1931818181818181,0.2197802197802197,0.344452,16.8,5.836091410559495,12,0.8807411588455332,2.359628026294693,3,18,469,9,-0.008759,0,1.2677056478018245,0.2781496635721612,0.0160850095663211,0.400906,439,2.9677113010446345,5,0.1078140211216404,192,19.0,66,29
2025-11-26 12:00:00+00:00,20251126_1200,rrc04,0.2842311907222782,0.2201,10,0.1251885369532428,0.2116402116402116,0.2197802197802197,0.344469,17.0,6.88105933361978,10,1.217015202357163,2.365052912257312,10,20,1316,9,0.039703,0,1.2614314857195013,0.2777315274397393,0.0160808410652187,0.400906,439,2.967692307692308,8,0.2797160377984399,1073,19.0,69,2
2025-11-26 12:05:00+00:00,20251126_1205,rrc04,0.2842290993787101,0.2188,10,0.1244343891402715,0.1931818181818181,0.2197802197802197,0.344452,16.8,6.398404135760845,10,1.1950714296687637,2.3322174611676485,21,16,664,9,0.047858,0,1.2677056478018245,0.2781496635721612,0.0160850095663211,0.400906,439,2.9677113010446345,6,0.1357994497095689,604,19.0,54,31
2025-11-26 12:20:00+00:00,20251126_1220,rrc04,0.2842290993787102,0.2188,10,0.1244343891402715,0.1931818181818181,0.2197802197802197,0.344452,16.8,5.772442588726514,9,0.797995717121577,2.465166130760986,3,14,473,9,0.087506,0,1.2677056478018245,0.2781496635721612,0.0160850095663211,0.400906,439,2.9677113010446345,5,0.0870897915975415,193,19.0,54,22
2025-11-26 12:25:00+00:00,20251126_1225,rrc04,0.284231190722278,0.2201,10,0.1251885369532428,0.2116402116402116,0.2197802197802197,0.344469,17.0,5.964727867320719,9,1.001129491559622,2.044943820224719,19,31,338,8,0.090054,0,1.2614314857195013,0.2777315274397393,0.0160808410652187,0.400906,439,2.967692307692308,7,0.0825058102683287,33,19.0,59,37
2025-11-26 12:35:00+00:00,20251126_1235,rrc04,0.28422909937871,0.2188,10,0.1244343891402715,0.1931818181818181,0.2197802197802197,0.344452,16.8,5.684368383909669,9,0.8111120620940522,2.360076612045116,5,22,381,9,0.081311,0,1.2677056478018245,0.2781496635721612,0.0160850095663211,0.400906,439,2.9677113010446345,8,0.1086824067022086,204,19.0,64,11
2025-11-26 13:25:00+00:00,20251126_1325,rrc04,0.2842292075964183,0.2201,10,0.1251885369532428,0.1950757575757575,0.2197802197802197,0.345036,16.8,6.660344721072466,10,1.152752449826296,2.3039623908663533,1,25,1180,9,0.066572,0,1.259043329793208,0.2777357771582748,0.0160812199742514,0.400906,439,2.967692307692308,6,0.2260530706465842,1081,19.0,63,0
2025-11-26 13:30:00+00:00,20251126_1330,rrc04,0.2842292075964179,0.2201,10,0.1251885369532428,0.1950757575757575,0.2197802197802197,0.345036,16.8,6.892658275232792,10,1.2108493730364185,2.500325406758448,25,27,1223,9,0.049677,0,1.259043329793208,0.2777357771582748,0.0160812199742514,0.400906,439,2.967692307692308,8,0.243674515553162,906,19.0,70,3
2025-11-26 13:45:00+00:00,20251126_1345,rrc04,0.284229207596418,0.2201,10,0.1251885369532428,0.1950757575757575,0.2197802197802197,0.345036,16.8,6.946097126875159,12,1.3071690376166911,1.7037767756482525,0,16,278,8,0.068999,0,1.259043329793208,0.2777357771582748,0.0160812199742514,0.400906,439,2.967692307692308,4,0.057463504255531,0,19.0,611,1
