window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-17 13:55:00+00:00,20251117_1355,rrc05,0.2369,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195447,33.8,15,9,35,7,78,91,938,20,0.0439115082616539,0,0.381507,13.265119915980442,0.5824620615582973,15,43311.117979036426,0.182602,21.296598468302665,3.809209815155119,1.6744262534501515,1.3082231839981284,1933,15,0.4798,20521,0.622123,0.032481,107,0.0610697359512525,1252
2025-11-17 14:05:00+00:00,20251117_1405,rrc05,0.2366,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195562,33.8,14,11,1,5,64,41,925,23,0.0440972543219007,0,0.381507,13.26869965666747,0.5829780363231664,15,43337.11252188232,0.182602,21.272364993224183,3.845701849836779,1.746510761281418,1.404025127966496,1783,0,0.502,20236,0.507468,0.05286,88,0.0609794628751974,1175
2025-11-17 14:15:00+00:00,20251117_1415,rrc05,0.2371,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195511,33.8,15,8,5,6,59,34,972,19,0.0387890677248205,0,0.381507,13.268730657189524,0.5824104155346248,15,43319.59840259655,0.182521,21.278901583727077,3.4962194027937974,1.3683648124613426,1.279611650485437,1929,1,0.467,15879,0.528533,0.035056,54,0.061024599413225,783
2025-11-17 14:20:00+00:00,20251117_1420,rrc05,0.2366,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195562,33.8,15,8,13,6,65,46,1006,24,0.0405806675587223,0,0.381507,13.268699656667469,0.5829780363231664,15,43337.11252188232,0.182602,21.272364993224183,3.478868695558662,1.3427705175479567,1.3441315723897334,2091,1,0.525,21260,0.533241,0.042591,786,0.0609794628751974,1292
2025-11-17 14:40:00+00:00,20251117_1440,rrc05,0.2369,28,0.2620712620712621,0.5662878787878788,0.7720588235294118,0.195744,33.8,14,8,18,5,69,52,1205,30,0.0413752422684756,0,0.381507,13.227461996142113,0.5816734127598793,15,43091.794454345625,0.182441,21.31843805447772,3.560676056338028,1.359035404440627,1.4135102533172497,1751,0,0.5022,14369,0.523362,0.025093,72,0.0614718614718614,1515
2025-11-17 15:20:00+00:00,20251117_1520,rrc05,0.2371,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.19574,33.8,14,7,32,6,69,42,1660,28,0.0436407964242177,0,0.381507,13.23078486615868,0.5816488066972206,15,43095.10705285915,0.182441,21.286955026322897,3.582813656061727,1.353343893286687,1.4461043438290049,1715,1,0.5044,17751,0.588532,0.025747,116,0.0614262930052403,1266
2025-11-17 15:35:00+00:00,20251117_1535,rrc05,0.2375,28,0.2620712620712621,0.5662878787878788,0.7720588235294118,0.195743,33.8,14,8,11,5,65,35,1728,25,0.039271043255107,0,0.381507,13.23102699731789,0.5816037527625486,15,43092.69183622016,0.18191,21.30614356998656,3.517636586180038,1.3202844270436822,1.334713259466699,1975,0,0.503,24698,0.561908,0.039035,125,0.0614718614718614,1671
2025-11-17 15:50:00+00:00,20251117_1550,rrc05,0.2372,28,0.2620712620712621,0.5662878787878788,0.7720588235294118,0.195938,33.8,14,8,3,5,71,70,1019,28,0.0598791734765351,0,0.381515,13.20295504967924,0.5802082743200545,15,42795.65390866213,0.181813,21.33054112662425,3.537429204629402,1.0549818503876038,1.431078027382693,1229,0,0.4711,21849,0.626815,0.0194,8181,0.0614718614718614,2518
2025-11-17 15:55:00+00:00,20251117_1555,rrc05,0.2371,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.19574,33.8,14,8,4,5,62,32,993,26,0.0423036576523764,0,0.381507,13.230784866158686,0.5816488066972206,15,43095.10705285915,0.182441,21.286955026322897,3.5985621521335807,1.335177893839406,1.3388814913448734,1864,0,0.511,16856,0.540982,0.036372,504,0.0614262930052403,1019
2025-11-17 16:45:00+00:00,20251117_1645,rrc05,0.2366,27,0.2648667122351333,0.5625,0.7647058823529411,0.196993,33.4,14,7,23,5,73,42,2005,29,0.0677860102084568,0,0.381517,13.19820366535854,0.5782368560531266,15,42776.58886258206,0.182942,21.08312673937825,3.423969776805687,1.032841166686688,1.3576668244202557,1775,0,0.4872,19246,0.663739,0.009332,3233,0.0617800074321813,1846
2025-11-17 16:50:00+00:00,20251117_1650,rrc05,0.2366,27,0.2648667122351333,0.5625,0.7647058823529411,0.196993,33.4,13,7,12,5,78,31,1173,26,0.0416602984354261,0,0.381517,13.198203665358548,0.5782368560531266,15,42776.58886258206,0.182942,21.08312673937825,3.66844207723036,1.4188400336863385,1.4881832680875744,1309,0,0.4861,22484,0.622709,0.03998,61,0.0617800074321813,1331
2025-11-17 17:00:00+00:00,20251117_1700,rrc05,0.2369,27,0.264524948735475,0.5606060606060606,0.7647058823529411,0.197076,33.0,14,8,8,5,66,46,907,27,0.0498658328150754,0,0.381517,13.19773091661246,0.5786964195107887,15,42824.76642994416,0.182942,21.05898514882145,3.606204710144928,1.348232442597051,1.4745040769137154,1560,0,0.4967,18962,0.611519,0.035876,159,0.061687105165366,1100
2025-11-17 17:05:00+00:00,20251117_1705,rrc05,0.2369,27,0.264524948735475,0.5606060606060606,0.7647058823529411,0.197076,33.0,15,9,12,5,63,41,932,21,0.0424706795799109,0,0.381517,13.19773091661246,0.5786964195107887,15,42824.76642994416,0.182942,21.05898514882145,3.6037712442624974,1.2982353624629024,1.4364384971693258,1027,0,0.5001,17384,0.638493,0.026317,1774,0.061687105165366,963
2025-11-17 17:20:00+00:00,20251117_1720,rrc05,0.2376,27,0.2641831852358168,0.5606060606060606,0.7647058823529411,0.19624,33.0,14,8,14,6,78,45,1128,23,0.0681169539462464,0,0.381508,13.235824562566403,0.5781756118090161,15,42702.31252827608,0.182586,21.10670063497292,3.459120757932729,1.0254900714340889,1.4002163981726377,1842,3,0.4744,13311,0.622348,0.00794,3179,0.0613728376886271,538
2025-11-17 17:35:00+00:00,20251117_1735,rrc05,0.2381,27,0.264524948735475,0.5606060606060606,0.7647058823529411,0.196209,33.0,14,8,15,6,66,51,923,28,0.0479463769414332,0,0.381508,13.236036008679095,0.5782148822763926,15,42698.34946411639,0.181374,21.119547014326496,3.6693753174200094,1.3376072210609626,1.5545631512653155,1341,1,0.5513,20551,0.608792,0.028705,540,0.0614188443135811,1070
2025-11-17 17:40:00+00:00,20251117_1740,rrc05,0.2378,27,0.2652084757347915,0.5606060606060606,0.7647058823529411,0.196137,33.0,15,8,9,5,70,41,964,29,0.0421682720514515,0,0.381508,13.236013569654924,0.5780732929549903,15,42690.91277957367,0.18075,21.13587263129425,3.5940273446869755,1.4194954462027207,1.4305842812823164,1753,0,0.5134,21105,0.527976,0.048097,114,0.0615108575634891,952
2025-11-17 17:45:00+00:00,20251117_1745,rrc05,0.2375,27,0.2648667122351333,0.5625,0.7647058823529411,0.195784,33.0,13,7,5,5,64,34,1876,24,0.0362604259699368,0,0.381508,13.255256350896172,0.5792980168230036,15,42872.39941428378,0.182367,21.213244587365693,3.5808887238519618,1.368792758100262,1.4204621343662347,1480,0,0.4412,18070,0.553365,0.023848,96,0.0611984506721348,1658
2025-11-17 17:55:00+00:00,20251117_1755,rrc05,0.2374,27,0.264524948735475,0.5625,0.7647058823529411,0.196275,33.0,14,7,7,5,68,35,923,22,0.0688685587900798,0,0.381517,13.231178612677557,0.5783869530935123,15,42700.68841712169,0.182892,21.121017770404528,3.484713902086346,0.9698889468813048,1.308959977842404,1761,0,0.5152,26918,0.646364,0.019421,493,0.0614188443135811,1138
2025-11-17 18:05:00+00:00,20251117_1805,rrc05,0.2373,27,0.2648667122351333,0.5625,0.7647058823529411,0.196195,33.0,14,8,12,5,71,38,2127,100,0.0732483877418387,0,0.381517,13.228015854464047,0.5784788048093222,15,42697.40175486411,0.182847,21.15317603246481,3.5445568400770715,1.0218666364338436,1.5322131968398798,1670,0,0.4306,16223,0.625598,0.012756,11200,0.0614648509385351,876
2025-11-17 18:10:00+00:00,20251117_1810,rrc05,0.2371,27,0.2652084757347915,0.5625,0.7647058823529411,0.196167,33.0,14,7,2,5,68,30,935,18,0.0652446085029595,0,0.381517,13.228073147186612,0.5783204273501925,15,42693.39061044581,0.182802,21.160255523925827,3.479456486573924,0.984612617776474,1.3831506058857472,1369,0,0.4917,27586,0.649773,0.027505,76,0.0615108575634891,1452
2025-11-17 18:15:00+00:00,20251117_1815,rrc05,0.2373,27,0.2648667122351333,0.5625,0.7647058823529411,0.196195,33.0,15,8,11,5,65,100,844,160,0.0569113677086755,0,0.381517,13.228015854464054,0.5784788048093222,15,42697.40175486411,0.182847,21.15317603246481,3.7831548893647393,1.1472133836562812,1.6506088280060882,2047,0,0.4558,17658,0.552514,0.028724,285,0.0614648509385351,1632
2025-11-17 18:25:00+00:00,20251117_1825,rrc05,0.2378,27,0.2648667122351333,0.5625,0.7647058823529411,0.195756,33.0,14,7,6,5,76,31,722,22,0.0470391177174367,0,0.381517,13.213240118124126,0.5784783981202962,15,42668.9948227896,0.183151,21.157614839155897,3.460184322253288,1.2744274699367923,1.367713537949084,1376,0,0.509,25201,0.56821,0.050746,771,0.0615108575634891,1190
2025-11-17 18:30:00+00:00,20251117_1830,rrc05,0.2376,28,0.2652084757347915,0.5643939393939394,0.7647058823529411,0.195741,33.0,14,7,29,5,75,30,886,29,0.0744368851221062,0,0.381517,13.213827376674432,0.578586749780802,15,42667.78266234856,0.182977,21.183915911214736,3.480561440677966,0.995909480339864,1.5181243764549386,1211,0,0.5253,16868,0.637756,0.017522,11728,0.0615568641884431,907
2025-11-17 18:35:00+00:00,20251117_1835,rrc05,0.2378,27,0.2648667122351333,0.5625,0.7647058823529411,0.195756,33.0,14,7,7,6,67,157,884,132,0.0809789467151221,0,0.381517,13.213240118124125,0.5784783981202962,15,42668.9948227896,0.183151,21.157614839155897,3.660616550498199,1.001607359812683,1.6311706629055007,1833,1,0.4508,18236,0.594792,0.024525,236,0.0615108575634891,969
2025-11-17 18:40:00+00:00,20251117_1840,rrc05,0.2383,27,0.2648667122351333,0.5625,0.7647058823529411,0.195517,33.0,13,8,11,5,74,56,870,23,0.0656549130100819,0,0.38152,13.240247166949455,0.579101787222711,15,42863.72450238259,0.183204,21.18045467896184,3.5108488109703178,1.059635850701582,1.4626642083429362,1468,0,0.5101,13996,0.635909,0.009941,102,0.0611528822055137,886
2025-11-17 18:45:00+00:00,20251117_1845,rrc05,0.2382,27,0.2652084757347915,0.5625,0.7647058823529411,0.195813,33.0,13,8,7,6,71,32,804,23,0.0605115690527838,0,0.381517,13.21343832892946,0.578522065396138,15,42667.63835811791,0.182977,21.169615309443763,3.589124068157614,1.0890785938127217,1.5018791105543376,1196,1,0.4846,18299,0.614001,0.023903,185,0.0615568641884431,549
2025-11-17 18:55:00+00:00,20251117_1855,rrc05,0.2378,27,0.2648667122351333,0.5625,0.7647058823529411,0.195756,33.0,15,8,7,5,67,37,969,23,0.0818498297410923,0,0.381517,13.21324011812412,0.5784783981202962,15,42668.9948227896,0.183151,21.157614839155897,3.5122602084487187,0.9609774060752136,1.4213075060532687,1612,0,0.5063,25055,0.66554,0.034091,11922,0.0615108575634891,847
2025-11-17 19:20:00+00:00,20251117_1920,rrc05,0.2375,27,0.2648667122351333,0.5625,0.7647058823529411,0.195669,33.0,13,8,21,6,67,64,813,22,0.0494895415191365,0,0.381517,13.209313725462358,0.5777670685097672,15,42627.15617668633,0.182802,21.171477654637137,3.7571743929359824,1.393625076208438,1.5512479412137337,1425,1,0.5131,11148,0.54539,0.027348,204,0.0616028708133971,585
2025-11-17 19:25:00+00:00,20251117_1925,rrc05,0.2375,27,0.2648667122351333,0.5625,0.7647058823529411,0.195669,33.0,14,8,11,5,70,35,899,32,0.0616996368501529,0,0.381517,13.209313725462358,0.5777670685097672,15,42627.15617668633,0.182802,21.171477654637137,3.478582237225003,1.0452098674588184,1.4295169530887135,1866,0,0.5005,27806,0.598126,0.037983,8081,0.0616028708133971,1391
2025-11-17 19:30:00+00:00,20251117_1930,rrc05,0.2371,27,0.2655502392344497,0.5625,0.7647058823529411,0.195598,33.0,14,8,11,5,63,32,1131,33,0.0735435708727363,0,0.381517,13.208432110253446,0.577651961754489,15,42619.80621803213,0.181581,21.196518623274702,3.516915261565067,1.0241293995534344,1.4937765412212622,1147,0,0.4836,19005,0.680266,0.019187,3167,0.0616948840633051,1796
2025-11-17 19:40:00+00:00,20251117_1940,rrc05,0.2371,27,0.2655502392344497,0.5625,0.7647058823529411,0.195598,33.0,15,8,24,6,68,107,871,103,0.0612145564875705,0,0.381517,13.208432110253437,0.577651961754489,15,42619.80621803213,0.181581,21.196518623274702,3.8576830006049607,1.2002217965114554,1.6566601049868763,1583,13,0.5031,29208,0.563449,0.067593,186,0.0616948840633051,1446
2025-11-17 20:10:00+00:00,20251117_2010,rrc05,0.2373,28,0.2652084757347915,0.5625,0.7647058823529411,0.195666,33.0,14,7,4,5,65,34,880,22,0.0373341788530397,0,0.381517,13.209583785884025,0.577757090323989,15,42625.28158585252,0.182415,21.180884481994184,3.496084221337784,1.338705658982102,1.3482392397987704,1555,0,0.4762,19411,0.553562,0.032401,138,0.0616488774383511,1364
2025-11-17 20:15:00+00:00,20251117_2015,rrc05,0.2373,28,0.2652084757347915,0.5625,0.7647058823529411,0.195666,33.0,14,7,5,5,74,36,918,65,0.0508335781964267,0,0.381517,13.209583785884028,0.577757090323989,15,42625.28158585252,0.182415,21.180884481994184,3.6835895602431177,1.336965516275506,1.5627655465430668,1318,0,0.4788,17375,0.535339,0.053668,148,0.0616488774383511,790
2025-11-17 20:30:00+00:00,20251117_2030,rrc05,0.2375,28,0.2652084757347915,0.5625,0.7647058823529411,0.195689,33.0,15,8,12,5,84,32,1006,30,0.0681492279067562,0,0.381517,13.209829683574435,0.5786701708891487,15,42660.59689401924,0.183151,21.18572318951469,3.471798900235664,1.0223378084178585,1.401561259592485,1693,0,0.5152,25882,0.604045,0.031722,3112,0.0616028708133971,1077
2025-11-17 20:40:00+00:00,20251117_2040,rrc05,0.2373,28,0.2655502392344497,0.5625,0.7647058823529411,0.195694,33.0,14,8,16,6,74,57,970,30,0.0500798212005108,0,0.381517,13.206685959313626,0.5788762897520812,15,42657.75336708068,0.182415,21.217541197817557,3.674874151893193,1.3614178589053487,1.503901631591393,1753,1,0.5039,19056,0.540861,0.048542,136,0.0616488774383511,1273
2025-11-17 20:45:00+00:00,20251117_2045,rrc05,0.2375,28,0.2652084757347915,0.5625,0.7647058823529411,0.195689,33.0,13,8,9,6,59,40,925,31,0.0363786491786618,0,0.381517,13.20982968357444,0.5786701708891487,15,42660.59689401924,0.183151,21.18572318951469,3.6004487856388594,1.395398305942869,1.4128847530422333,1500,2,0.4862,16815,0.480007,0.049566,52,0.0616028708133971,843
2025-11-17 20:50:00+00:00,20251117_2050,rrc05,0.2379,28,0.2655502392344497,0.5643939393939394,0.7720588235294118,0.195793,33.0,13,10,7,5,73,27,1060,34,0.0611059957143299,0,0.381517,13.210090477296951,0.5795828213733442,15,42660.15600903454,0.182441,21.194704460097817,3.488227072357811,1.0082697070757778,1.461848588920412,1227,0,0.542,23767,0.650061,0.009665,11369,0.0616488774383511,1565
2025-11-17 20:55:00+00:00,20251117_2055,rrc05,0.2379,28,0.2655502392344497,0.5625,0.7647058823529411,0.195612,33.0,15,8,9,6,72,43,964,19,0.0463274810528764,0,0.381517,13.210154517906036,0.5786695080658265,15,42654.96999827768,0.182977,21.20469193426232,3.6648062681120535,1.3437749059197055,1.3844399087525514,1849,1,0.4904,24812,0.596778,0.047933,394,0.0616488774383511,1041
2025-11-17 21:10:00+00:00,20251117_2110,rrc05,0.2375,28,0.2652084757347915,0.5625,0.7647058823529411,0.195689,33.0,13,8,5,5,82,30,966,23,0.0403151752125359,0,0.381517,13.20982968357444,0.5786701708891487,15,42660.59689401924,0.183151,21.18572318951469,3.522676774277872,1.3339614000972384,1.388865096359743,1498,0,0.5295,23344,0.5465,0.046982,182,0.0616028708133971,1508
2025-11-17 21:15:00+00:00,20251117_2115,rrc05,0.2375,28,0.2655502392344497,0.5625,0.7647058823529411,0.195247,33.0,14,8,11,6,65,43,1072,40,0.0681327091023678,0,0.381508,13.23699333182252,0.579331070542037,15,42831.47165658872,0.182027,21.252520916804013,3.432113567694595,0.9665547794771168,1.409201504092015,1616,1,0.434,23696,0.663356,0.018114,11293,0.0613807245386192,1495
2025-11-17 21:25:00+00:00,20251117_2125,rrc05,0.2374,28,0.265892002734108,0.5625,0.7647058823529411,0.195251,33.0,15,8,6,5,73,40,980,27,0.0438660724871156,0,0.381508,13.233875707181069,0.5795363636911564,15,42828.61997906029,0.181647,21.28416151055124,3.4093087655767387,1.2497987232023289,1.3645042839657282,1634,0,0.4933,26161,0.554045,0.053631,102,0.0614262930052403,925
2025-11-17 21:35:00+00:00,20251117_2135,rrc05,0.2377,28,0.2652084757347915,0.5625,0.7647058823529411,0.19528,33.0,15,7,2,6,70,36,1200,25,0.0449809823052753,0,0.381508,13.23693534604412,0.5794886215973173,15,42835.48586896996,0.182544,21.245508795029025,3.3752650176678447,1.205014781721396,1.1566970091027309,2834,2,0.4484,21166,0.575497,0.032035,1502,0.0613351560719981,1463
2025-11-17 21:40:00+00:00,20251117_2140,rrc05,0.2382,28,0.2655502392344497,0.5643939393939394,0.7720588235294118,0.195384,33.0,14,8,7,5,84,50,1065,27,0.0707055328761254,0,0.381508,13.23719799123316,0.5803980696814269,15,42835.04369731845,0.182027,21.254157155188462,3.504438486744117,1.0258201203196955,1.4514875531268974,1642,0,0.5172,20789,0.608383,0.029883,7982,0.0613807245386192,884
2025-11-17 21:55:00+00:00,20251117_2155,rrc05,0.2375,28,0.2652084757347915,0.5625,0.7647058823529411,0.195689,33.0,15,8,11,5,85,46,1005,30,0.0474000319259318,0,0.381517,13.209829683574444,0.5786701708891487,15,42660.59689401924,0.183151,21.18572318951469,3.656917671636122,1.313724888036121,1.4616836146346577,1635,0,0.4868,21844,0.616152,0.030256,462,0.0616028708133971,1764
2025-11-17 22:10:00+00:00,20251117_2210,rrc05,0.2375,28,0.2648667122351333,0.5579322638146168,0.7647058823529411,0.195629,33.0,14,8,6,6,74,25,815,32,0.05792074861078,0,0.381517,13.209018168888033,0.5777126303543303,15,42643.949477112736,0.183163,21.174618264211325,3.5640724041037704,1.06613509180022,1.404846862920012,1442,1,0.5228,22568,0.607308,0.028099,122,0.0616028708133971,1214
2025-11-17 22:15:00+00:00,20251117_2215,rrc05,0.2371,29,0.2652084757347915,0.5597147950089126,0.7647058823529411,0.195622,33.0,13,7,9,5,74,39,776,20,0.040726660734033,0,0.381517,13.206387566115197,0.5778301222470656,15,42613.77291561797,0.183195,21.22017962913292,3.614838638127981,1.3326214978718964,1.471523178807947,1556,0,0.4632,14857,0.563033,0.021628,179,0.0616948840633051,860
2025-11-17 22:25:00+00:00,20251117_2225,rrc05,0.2373,28,0.2648667122351333,0.5579322638146168,0.7647058823529411,0.195638,33.0,14,7,11,5,70,74,828,54,0.0683395254663757,0,0.381517,13.205800155990657,0.5777218953083662,15,42614.95901009709,0.1832,21.19357509664355,3.608766321720757,1.0061013910957497,1.73252406864797,1232,0,0.4733,24905,0.716647,0.019978,376,0.0616488774383511,1272
2025-11-17 22:30:00+00:00,20251117_2230,rrc05,0.2376,29,0.2655502392344497,0.5614973262032086,0.7720588235294118,0.195726,33.0,14,7,5,5,65,78,1884,58,0.0455460546159835,0,0.381517,13.206650297055663,0.5787418075873623,15,42613.33203576359,0.182622,21.228381738168267,3.63283802297397,1.279492205018264,1.464852886864459,1533,0,0.4381,15751,0.668277,0.012339,212,0.0617408906882591,1486
2025-11-17 22:45:00+00:00,20251117_2245,rrc05,0.2379,29,0.265892002734108,0.5614973262032086,0.7720588235294118,0.19534,33.0,14,7,2,5,81,23,860,23,0.0593160285436906,0,0.381508,13.233043991464363,0.5803935571172778,15,42802.34835235361,0.181479,21.311654024313185,3.5242854287427545,1.0418161998250786,1.3788680455347122,1217,0,0.4917,13899,0.610719,0.011625,8218,0.0614718614718614,1019
2025-11-17 22:55:00+00:00,20251117_2255,rrc05,0.238,29,0.2655502392344497,0.5614973262032086,0.7720588235294118,0.195384,33.0,14,7,0,4,63,19,912,32,0.0638454394450306,0,0.381508,13.233972929566365,0.5803881460527683,15,42806.37998650716,0.182234,21.293699889295677,3.5728617690012063,1.0314966500649403,1.3018978961306458,1650,0,0.5683,32481,0.661043,0.04141,463,0.0614262930052403,1413
2025-11-17 23:00:00+00:00,20251117_2300,rrc05,0.2378,29,0.2655502392344497,0.5614973262032086,0.7720588235294118,0.195795,33.0,14,8,6,5,69,24,866,28,0.0481085280583278,0,0.381517,13.206986153125133,0.5795726120043163,15,42631.57975376648,0.182441,21.234284554000286,3.7416460905349793,1.1023820943073583,1.4334006734006737,1156,0,0.4628,12916,0.76553,0.003204,3920,0.0616948840633051,785
2025-11-17 23:05:00+00:00,20251117_2305,rrc05,0.2378,29,0.2655502392344497,0.5614973262032086,0.7720588235294118,0.195795,33.0,15,7,1,5,80,62,899,56,0.0531935945159857,0,0.381517,13.206986153125133,0.5795726120043163,15,42631.57975376648,0.182441,21.234284554000286,3.781489643014544,1.236753251814548,1.5014148273910584,2029,0,0.5224,18589,0.544628,0.036136,133,0.0616948840633051,1196
