window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-13 21:25:00+00:00,20251113_2125,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,6,4,0,1,3,0,119,1,0.0244801454986359,0,0.399932,10.961895756062992,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,3.333333333333333,0.5773502691896258,1.0,0,0,0.5254,25832,0.815913,0.075836,0,0.030376049653158,626
2025-11-13 21:35:00+00:00,20251113_2135,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,9,10,0,4,17,2,40,7,0.017362654202743,0,0.399932,10.961895756062992,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,5.391752577319588,2.234001925874505,1.5617977528089888,7,0,0.5137,20501,0.724962,0.118822,4,0.030376049653158,545
2025-11-13 21:40:00+00:00,20251113_2140,rrc04,0.2193,16,0.0839639639639639,0.2096774193548387,0.2095238095238095,0.339226,15.8,9,12,1,5,19,3,39,2,0.0168359202071287,0,0.399932,10.961797370595832,0.2430787903856298,7,74561.27586457692,0.274201,2.232943035395616,6.382978723404255,3.836626640396265,1.9705882352941175,1,0,0.513,24263,0.800915,0.083638,9,0.0303030303030303,515
2025-11-13 21:45:00+00:00,20251113_2145,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,9,10,0,4,15,3,46,6,0.0178881234314204,0,0.399932,10.96189575606299,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,5.086956521739131,1.970397259622087,2.0588235294117645,2,0,0.5251,23209,0.797632,0.103705,3,0.030376049653158,368
2025-11-13 21:50:00+00:00,20251113_2150,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,8,9,0,3,11,0,98,3,0.0147564426324276,2,0.399932,10.961895756062992,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,4.371428571428571,1.9566735620873064,1.5862068965517242,2,0,0.5269,21347,0.796,0.08283,2,0.030376049653158,303
2025-11-13 21:55:00+00:00,20251113_2155,rrc04,0.2193,16,0.0839639639639639,0.2096774193548387,0.2095238095238095,0.339226,15.8,8,7,0,4,15,1,51,4,0.0197342477496785,0,0.399932,10.961797370595832,0.2430787903856298,7,74561.27586457692,0.274201,2.232943035395616,4.2727272727272725,0.7806584460746002,2.07843137254902,1,0,0.5373,21986,0.797972,0.10315,1,0.0303030303030303,390
2025-11-13 22:10:00+00:00,20251113_2210,rrc04,0.2193,16,0.0839639639639639,0.2096774193548387,0.2095238095238095,0.339226,15.8,8,9,0,3,10,1,50,3,0.0148221343873517,0,0.399932,10.961797370595832,0.2430787903856298,7,74561.27586457692,0.274201,2.232943035395616,4.298245614035087,1.9636419542041716,1.5476190476190477,4,0,0.5386,22790,0.784008,0.102338,12,0.0303030303030303,378
2025-11-13 22:15:00+00:00,20251113_2215,rrc04,0.222,16,0.0846846846846846,0.2137096774193548,0.2095238095238095,0.340027,15.8,9,7,0,4,33,3,77,3,0.0159685863874345,0,0.399932,10.96204720579709,0.2442530204755226,7,74544.1781089793,0.244071,2.092253787996622,4.47945205479452,1.5375809738487116,1.8166666666666669,0,0,0.543,19077,0.781049,0.068834,1,0.0304490690032858,492
2025-11-13 22:20:00+00:00,20251113_2220,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,8,9,0,4,18,0,68,154,0.0202945825066415,1,0.399932,10.96189575606299,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,4.081145584725537,0.7628344432740902,1.3125,3,0,0.5242,22242,0.783141,0.110035,183,0.030376049653158,386
2025-11-13 22:30:00+00:00,20251113_2230,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,9,5,0,3,15,2,54,3,0.0189824777128804,0,0.399932,10.961895756062992,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,3.9056603773584895,0.7142546126340983,1.836734693877551,3,0,0.5386,17415,0.814137,0.07625,3,0.030376049653158,442
2025-11-13 22:35:00+00:00,20251113_2235,rrc04,0.2193,16,0.0839639639639639,0.2096774193548387,0.2095238095238095,0.339226,15.8,8,8,0,3,11,0,41,3,0.018927497494153,0,0.399932,10.961797370595832,0.2430787903856298,7,74561.27586457692,0.274201,2.232943035395616,5.95,1.7089507952287042,1.4594594594594594,6,0,0.537,23997,0.791537,0.116957,2,0.0303030303030303,404
2025-11-13 22:40:00+00:00,20251113_2240,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,8,4,0,3,8,0,45,1,0.0169385279969475,0,0.399932,10.961895756062992,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,3.108108108108108,0.8427397048971945,1.238095238095238,0,0,0.5373,26393,0.748664,0.129512,15,0.030376049653158,787
2025-11-13 22:50:00+00:00,20251113_2250,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.340034,15.8,9,6,0,4,15,1,38,3,0.0221029633243535,0,0.399932,10.961948824913517,0.2429626595466074,7,74551.58732086848,0.244071,2.167030115123591,3.3968253968253967,0.8096429973644912,1.7682926829268293,8,0,0.547,16196,0.802934,0.085558,105,0.030376049653158,438
2025-11-13 22:55:00+00:00,20251113_2255,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,8,7,0,3,7,0,293,3,0.0254622835339007,0,0.399932,10.961895756062994,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,3.357142857142857,1.1818253688538751,1.4193548387096775,3,0,0.5264,20555,0.856112,0.049367,3,0.030376049653158,1151
2025-11-13 23:00:00+00:00,20251113_2300,rrc04,0.2193,16,0.0839639639639639,0.2096774193548387,0.2095238095238095,0.339226,15.8,9,8,0,4,12,2,76,3,0.0282718283944892,0,0.399932,10.96179737059583,0.2430787903856298,7,74561.27586457692,0.274201,2.232943035395616,3.631205673758865,1.2895810367143636,1.930232558139535,2,0,0.5239,16836,0.758479,0.07725,1,0.0303030303030303,695
2025-11-13 23:05:00+00:00,20251113_2305,rrc04,0.222,16,0.0846846846846846,0.2137096774193548,0.2095238095238095,0.340027,15.8,8,5,0,3,6,0,50,3,0.0154451651325073,0,0.399932,10.96204720579709,0.2442530204755226,7,74544.1781089793,0.244071,2.092253787996622,4.0588235294117645,0.9663454503498036,2.083333333333333,0,0,0.5282,29937,0.853665,0.072512,2,0.0304490690032858,674
2025-11-13 23:10:00+00:00,20251113_2310,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,9,9,0,3,9,1,40,5,0.0175428226921849,0,0.399932,10.96189575606299,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,5.583333333333333,2.0299180712251728,1.9069767441860463,3,0,0.5225,18632,0.843737,0.03803,2,0.030376049653158,953
2025-11-13 23:15:00+00:00,20251113_2315,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,9,8,0,3,11,0,38,2,0.0209363374293398,0,0.399932,10.961895756062992,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,6.8,1.5212776585113297,1.7692307692307692,1,0,0.529,19287,0.821294,0.064071,1,0.030376049653158,689
2025-11-13 23:20:00+00:00,20251113_2320,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,7,9,0,3,10,0,54,2,0.0178606625729664,0,0.399932,10.961895756062995,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,6.388888888888889,1.6138696240399015,1.5625,3,0,0.5341,20154,0.816097,0.068397,1,0.030376049653158,541
2025-11-13 23:25:00+00:00,20251113_2325,rrc04,0.2207,16,0.0843243243243243,0.2116935483870967,0.2095238095238095,0.339259,15.8,9,10,0,4,28,0,277,4,0.0193976903917276,0,0.399932,10.961895756062994,0.244369151314545,7,74553.8308998726,0.269616,2.156073455559578,7.168421052631579,1.7784324413618422,2.0444444444444443,10,0,0.5493,22605,0.870581,0.051149,4,0.030376049653158,693
2025-11-13 23:30:00+00:00,20251113_2330,rrc04,0.2207,16,0.0843243243243243,0.2241379310344827,0.2095238095238095,0.339148,15.8,8,8,0,4,28,5,48,5,0.0218342265229988,0,0.399932,10.96429638263017,0.2426862291496951,7,74522.68019564918,0.285234,2.224733212114147,4.141414141414141,1.0880623201136237,2.217391304347826,2,0,0.5365,16877,0.893747,0.033079,6,0.030376049653158,580
2025-11-13 23:45:00+00:00,20251113_2345,rrc04,0.2193,16,0.0839639639639639,0.2096774193548387,0.2095238095238095,0.339226,15.8,9,8,0,3,14,0,45,3,0.0147220281465216,0,0.399932,10.961797370595828,0.2430787903856298,7,74561.27586457692,0.274201,2.232943035395616,4.238095238095238,1.5420376727991427,1.75,5,0,0.4705,32973,0.864692,0.062034,19,0.0303030303030303,446
2025-11-14 00:10:00+00:00,20251114_0010,rrc04,0.2191,14,0.0840429470566456,0.2076612903225806,0.2087912087912088,0.342507,15.6,9,8,0,3,11,0,77,154,0.027343177040043,1,0.399932,10.951167150209562,0.242963170992902,7,74809.50567738376,0.250288,2.3191833959578645,4.258145363408521,0.7739655562969037,1.1692307692307693,2,0,0.4664,27277,0.854187,0.056035,173,0.0300109529025191,1117
2025-11-14 00:15:00+00:00,20251114_0015,rrc04,0.2218,14,0.0847834135505368,0.2116935483870967,0.2087912087912088,0.343066,15.4,9,8,1,5,20,0,96,4,0.0185088852717601,0,0.399932,10.951333880417884,0.2437298434463215,7,74791.45738945469,0.244071,2.1735635515791447,4.443181818181818,1.1730494158727562,1.9367088607594936,5,0,0.5254,20482,0.900814,0.03499,6,0.0301569916027747,435
2025-11-14 00:40:00+00:00,20251114_0040,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,8,0,2,7,0,990,1,0.0295270313397587,2,0.399932,10.951265592095536,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,5.774193548387097,1.453952714026029,1.5555555555555556,0,0,0.4917,24415,0.778779,0.095996,20,0.0300839722526469,671
2025-11-14 00:45:00+00:00,20251114_0045,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,8,9,0,4,17,1,1026,1,0.0309352700035426,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,7.138888888888889,1.4373145152933704,2.0625,2,0,0.5083,23186,0.833854,0.060682,3,0.0300839722526469,818
2025-11-14 00:55:00+00:00,20251114_0055,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,7,8,0,3,9,2,47,3,0.0148401447495103,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,4.909090909090909,1.8432925087265104,1.8461538461538465,1,0,0.5428,20257,0.725592,0.136049,1,0.0300839722526469,343
2025-11-14 01:00:00+00:00,20251114_0100,rrc04,0.2191,14,0.0840429470566456,0.2076612903225806,0.2087912087912088,0.342507,15.6,8,5,0,3,14,2,76,5,0.0178417752643225,0,0.399932,10.951167150209567,0.242963170992902,7,74809.50567738376,0.250288,2.3191833959578645,4.54140127388535,0.6043691971044051,1.5865384615384617,3,0,0.5088,25125,0.785016,0.108054,50,0.0300109529025191,399
2025-11-14 01:05:00+00:00,20251114_0105,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,9,0,3,12,3,105,4,0.0176318510858324,0,0.399932,10.951265592095536,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,4.861538461538461,2.228206419107944,1.8909090909090909,4,0,0.5318,26270,0.81089,0.07553,7,0.0300839722526469,644
2025-11-14 01:10:00+00:00,20251114_0110,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,8,5,0,2,10,0,45,3,0.0187743322260134,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,2.8421052631578947,1.6452254913212454,0.9583333333333334,21,0,0.5108,18651,0.811423,0.065764,2,0.0300839722526469,460
2025-11-14 01:15:00+00:00,20251114_0115,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,8,6,0,3,10,1,82,3,0.0151592519308099,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,4.116279069767442,0.8785622000253595,1.8,3,0,0.5286,27302,0.881926,0.059945,7,0.0300839722526469,400
2025-11-14 01:20:00+00:00,20251114_0120,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,8,8,0,3,19,2,71,5,0.0190607456214072,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,5.83,1.119659039009807,1.8904109589041096,3,0,0.5175,19365,0.823218,0.068785,21,0.0300839722526469,398
2025-11-14 01:25:00+00:00,20251114_0125,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,10,0,3,13,1,92,3,0.0329709651035986,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,6.887959866220736,1.431573445915332,2.70125786163522,2,0,0.5014,21036,0.838534,0.064959,267,0.0300839722526469,467
2025-11-14 01:35:00+00:00,20251114_0135,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,8,8,0,4,20,2,40,2,0.0156631407648494,0,0.399932,10.951265592095536,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,5.4,0.9897433186107868,1.925,2,0,0.5298,18370,0.829115,0.070253,7,0.0300839722526469,371
2025-11-14 01:40:00+00:00,20251114_0140,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,5,0,3,11,0,98,3,0.0197141963074997,0,0.399932,10.951265592095536,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,4.052631578947368,0.7658107895645855,1.69811320754717,6,0,0.5214,21835,0.85746,0.06151,2,0.0300839722526469,389
2025-11-14 01:45:00+00:00,20251114_0145,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,8,8,0,3,11,0,70,3,0.0246769352432646,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,5.146825396825397,1.0129981147799096,1.6428571428571428,2,0,0.522,18909,0.858155,0.051234,222,0.0300839722526469,468
2025-11-14 01:50:00+00:00,20251114_0150,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,7,0,4,18,2,58,6,0.0274055886823336,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,4.258064516129032,1.0519467027172258,1.8953488372093024,7,0,0.5333,16685,0.889866,0.046532,4,0.0300839722526469,474
2025-11-14 01:55:00+00:00,20251114_0155,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,9,0,4,12,2,40,3,0.0196646157558209,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,5.764705882352941,1.8100531304676848,1.4838709677419355,6,0,0.5459,19903,0.885556,0.050317,1,0.0300839722526469,402
2025-11-14 02:00:00+00:00,20251114_0200,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,7,0,4,11,1,76,1,0.0216362301407526,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,5.5,1.0327955589886444,2.2857142857142856,2,0,0.5168,19631,0.781147,0.077463,1,0.0300839722526469,559
2025-11-14 02:05:00+00:00,20251114_0205,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,8,8,0,3,19,1,73,2,0.0188726305287662,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,6.138888888888889,0.99002966125199,2.090909090909091,2,0,0.5246,21430,0.811111,0.084345,2,0.0300839722526469,461
2025-11-14 02:10:00+00:00,20251114_0210,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,7,6,0,4,15,1,55,2,0.0191582546783146,3,0.399932,10.95126559209553,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,4.178082191780822,0.822301407187046,1.9104477611940296,6,0,0.4946,29339,0.777975,0.103249,4,0.0300839722526469,933
2025-11-14 02:15:00+00:00,20251114_0215,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,10,0,4,13,4,1033,6,0.033445719723224,1,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,5.522388059701493,1.6393489350910553,1.65,11,0,0.5037,25930,0.809829,0.075912,28,0.0300839722526469,1145
2025-11-14 02:25:00+00:00,20251114_0225,rrc04,0.2191,14,0.0840429470566456,0.2076612903225806,0.2087912087912088,0.342507,15.6,9,8,1,5,14,1,52,4,0.0194635234598696,0,0.399932,10.951167150209567,0.242963170992902,7,74809.50567738376,0.250288,2.3191833959578645,4.385714285714286,1.1583703838452413,1.7230769230769232,9,0,0.5382,19962,0.809062,0.085014,1,0.0300109529025191,494
2025-11-14 02:30:00+00:00,20251114_0230,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,8,0,3,10,0,49,3,0.0176278703540036,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,5.357142857142857,1.3761279820556356,1.7179487179487178,1,0,0.5296,23760,0.837738,0.079543,2,0.0300839722526469,460
2025-11-14 02:35:00+00:00,20251114_0235,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,8,7,0,4,10,0,160,8,0.021827026344052,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,4.65625,0.7654118258544839,1.796875,0,0,0.5197,25048,0.753841,0.085686,30,0.0300839722526469,490
2025-11-14 02:50:00+00:00,20251114_0250,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,8,0,4,16,6,94,7,0.016517435070352,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,6.115384615384615,1.5202594552209867,1.971830985915493,7,0,0.5318,25181,0.800486,0.076245,2,0.0300839722526469,498
2025-11-14 02:55:00+00:00,20251114_0255,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,7,8,0,2,4,0,39,0,0.0147417464419611,0,0.399932,10.951265592095533,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,5.777777777777778,1.7159383568311668,1.8333333333333333,0,0,0.5312,17576,0.804404,0.070852,2,0.0300839722526469,354
2025-11-14 03:00:00+00:00,20251114_0300,rrc04,0.2191,14,0.0840429470566456,0.2076612903225806,0.2087912087912088,0.342507,15.6,9,9,0,4,10,4,317,5,0.0342668073271314,0,0.399932,10.951167150209567,0.242963170992902,7,74809.50567738376,0.250288,2.3191833959578645,4.96969696969697,1.7362177900402398,1.7966101694915255,5,0,0.5029,28501,0.808955,0.059641,4,0.0300109529025191,1620
2025-11-14 03:05:00+00:00,20251114_0305,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,8,6,0,4,13,2,40,3,0.0145230539481052,0,0.399932,10.951265592095536,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,4.015625,0.8065640922584112,1.75,7,0,0.5316,22041,0.880868,0.054807,5,0.0300839722526469,306
2025-11-14 03:10:00+00:00,20251114_0310,rrc04,0.2218,16,0.0847834135505368,0.2116935483870967,0.2087912087912088,0.343112,15.6,8,5,0,3,10,2,86,3,0.0187899711358877,0,0.399932,10.951475606241065,0.2441317507759397,7,74790.23823203283,0.244071,2.182798909567218,4.136363636363637,0.7018549870400445,1.804878048780488,1,0,0.5346,16980,0.796416,0.06873,0,0.0301569916027747,322
2025-11-14 03:15:00+00:00,20251114_0315,rrc04,0.2191,14,0.0840429470566456,0.2076612903225806,0.2087912087912088,0.342507,15.6,7,7,0,2,6,0,70,2,0.0293071030099606,2,0.399932,10.95116715020956,0.242963170992902,7,74809.50567738376,0.250288,2.3191833959578645,4.603448275862069,0.8773895726471552,1.2647058823529411,1,0,0.5234,23010,0.847886,0.066723,21,0.0300109529025191,734
2025-11-14 03:20:00+00:00,20251114_0320,rrc04,0.2205,14,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.342483,15.6,9,8,0,3,11,0,54,2,0.024141798018815,0,0.399932,10.951265592095536,0.2442717867593491,7,74801.87520482235,0.24718,2.2401019850288844,5.846153846153846,1.6659485632469615,1.8695652173913044,2,0,0.5322,22700,0.848165,0.064845,2,0.0300839722526469,547
2025-11-14 03:25:00+00:00,20251114_0325,rrc04,0.2191,14,0.0840429470566456,0.2076612903225806,0.2087912087912088,0.342507,15.6,9,9,0,3,14,3,75,5,0.0244220174846577,0,0.399932,10.951167150209567,0.242963170992902,7,74809.50567738376,0.250288,2.3191833959578645,4.949367088607595,1.413295241781212,1.6986301369863013,7,0,0.5277,20819,0.734958,0.120741,3,0.0300109529025191,784
2025-11-14 03:30:00+00:00,20251114_0330,rrc04,0.2218,16,0.0847834135505368,0.2116935483870967,0.2087912087912088,0.343112,15.6,8,7,0,3,11,0,290,4,0.0187320081313014,0,0.399932,10.951475606241068,0.2441317507759397,7,74790.23823203283,0.244071,2.182798909567218,4.68,1.2361890087305103,1.6444444444444444,5,0,0.5122,21095,0.830701,0.057109,1,0.0301569916027747,840
2025-11-14 03:35:00+00:00,20251114_0335,rrc04,0.2205,16,0.0844131803035912,0.2096774193548387,0.2087912087912088,0.343173,15.6,8,7,0,4,14,1,29,2,0.0153467472825189,0,0.399932,10.951377168196448,0.2428231350094926,7,74797.81850310876,0.244071,2.2599010294712354,5.375,1.128801819801464,1.896551724137931,1,0,0.5313,25362,0.83443,0.088212,1,0.0300839722526469,333
