window_start,window_id,collector,algebraic_connectivity,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,edit_distance_dict_5,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,n_edges_missing_ixp_data,avg_path_length,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases
2025-11-20 22:45:00+00:00,20251120_2245,rrc05,0.2750462562656339,0.2454,12,0.1435294117647058,0.2348484848484848,0.2416666666666666,0.34219,16.0,6.641159254764794,13,1.2613820533365498,1.7766760648665014,8,39,429,13,0.010943,163,1.088402087296212,0.2513564838413581,0.0161381060961206,0.398113,427,2.987312440645774,6,0.3671669717777097,57,19.0,3113,5
2025-11-20 22:50:00+00:00,20251120_2250,rrc05,0.2750462562656339,0.2454,12,0.1435294117647058,0.2348484848484848,0.2416666666666666,0.34219,16.0,5.696019586163323,9,1.6816111559640587,0.6459633581638816,28,38,290,12,0.014147,0,1.088402087296212,0.2513564838413581,0.0161381060961206,0.398113,427,2.987312440645774,6,0.1623137081304412,26,19.0,98,98
2025-11-20 23:10:00+00:00,20251120_2310,rrc05,0.275046256265634,0.2454,12,0.1435294117647058,0.2348484848484848,0.2416666666666666,0.34219,16.0,6.739861662160739,13,1.2507701678200744,1.781213926643083,2,37,422,13,0.006366,33,1.088402087296212,0.2513564838413581,0.0161381060961206,0.398113,427,2.987312440645774,6,0.367511212009364,579,19.0,2711,8
2025-11-20 23:40:00+00:00,20251120_2340,rrc05,0.2750471333807858,0.2467,12,0.144313725490196,0.2367424242424242,0.2416666666666666,0.34805,15.6,6.0831856166118,10,1.712395019049208,0.1283773697566801,10,54,6,12,0.016904,0,1.08140278913043,0.2524813435480439,0.0161357309707279,0.398113,427,2.987293447293448,6,0.1707003006715212,11,19.0,64,4
2025-11-21 00:00:00+00:00,20251121_0000,rrc05,0.2815749307594525,0.233,11,0.0790123456790123,0.221505376344086,0.2205882352941176,0.349018,15.8,6.857479193221864,13,1.268197172969421,1.864549312885565,1,41,415,13,0.054057,226,1.151790587270627,0.2496865980322921,0.0162300761186101,0.3992,427,2.987195657990292,6,0.2711791677905009,324,19.0,3948,7
2025-11-21 00:15:00+00:00,20251121_0015,rrc05,0.2815749307594525,0.233,11,0.0790123456790123,0.221505376344086,0.2205882352941176,0.349018,15.8,6.80413210900474,13,1.2249354534037555,1.9096601951276968,9,36,405,13,0.009248,181,1.151790587270627,0.2496865980322921,0.0162300761186101,0.3992,427,2.987195657990292,6,0.3669718789818354,446,19.0,3073,5
2025-11-21 01:05:00+00:00,20251121_0105,rrc05,0.2815749307594525,0.233,11,0.0790123456790123,0.221505376344086,0.2205882352941176,0.349018,15.8,6.568359421111032,11,1.2622177979205516,1.685123313524956,3,27,194,13,0.004424,82,1.151790587270627,0.2496865980322921,0.0162300761186101,0.3992,427,2.987195657990292,6,0.2759576130855116,351,19.0,54,6
2025-11-21 01:25:00+00:00,20251121_0125,rrc05,0.2815749307594527,0.233,11,0.0790123456790123,0.221505376344086,0.2205882352941176,0.349018,15.8,6.49109715203325,10,1.2232365102283045,1.5347080960130186,5,27,191,13,0.004207,99,1.151790587270627,0.2496865980322921,0.0162300761186101,0.3992,427,2.987195657990292,5,0.2897484088926361,332,19.0,51,6
2025-11-21 02:15:00+00:00,20251121_0215,rrc05,0.281576629256533,0.2343,11,0.0793209876543209,0.2236559139784946,0.2205882352941176,0.356559,15.6,5.987606586805676,10,1.2894944990698367,1.6320336647674376,4,32,239,13,0.008221,0,1.13908292347756,0.2508346812574105,0.0162272438009277,0.3992,427,2.9871765470320684,6,0.2497407331507597,81,19.0,60,1
2025-11-21 02:35:00+00:00,20251121_0235,rrc05,0.2815749307594524,0.233,11,0.0790123456790123,0.221505376344086,0.2205882352941176,0.349018,15.8,6.468965134354875,10,1.272923530597637,1.5452874381096386,3,32,103,13,0.007825,183,1.151790587270627,0.2496865980322921,0.0162300761186101,0.3992,427,2.987195657990292,5,0.2891988778054863,14,19.0,65,5
2025-11-21 02:50:00+00:00,20251121_0250,rrc05,0.2815766292565334,0.2343,11,0.0793209876543209,0.2236559139784946,0.2205882352941176,0.356559,15.6,6.497721432242591,10,1.291022297118533,1.5476297461244664,2,30,84,13,0.002175,158,1.13908292347756,0.2508346812574105,0.0162272438009277,0.3992,427,2.9871765470320684,6,0.2673091672541622,20,19.0,41,8
2025-11-21 05:35:00+00:00,20251121_0535,rrc05,0.2815913556721021,0.2403,11,0.1312217194570135,0.221505376344086,0.2205882352941176,0.349018,16.2,6.069473537215472,11,1.7056217571765184,0.237547537334199,16,27,21,12,0.069199,5,1.152161525545375,0.2475009331902692,0.0160618933170132,0.3992,434,2.986286799620133,5,0.0679662790831407,16,19.0,131,112
2025-11-21 08:00:00+00:00,20251121_0800,rrc05,0.2815927176745312,0.2399,11,0.1319758672699849,0.221505376344086,0.2205882352941176,0.348995,16.2,6.103983589535797,11,1.2809017127496225,1.6300768995863524,12,20,450,13,0.007388,68,1.148752710462303,0.2478721393010398,0.0160581776325,0.3992,434,2.986267806267806,6,0.2864886244624195,82,19.0,56,8
2025-11-21 08:15:00+00:00,20251121_0815,rrc05,0.2815930572789973,0.2416,11,0.1319758672699849,0.2236559139784946,0.2205882352941176,0.356559,16.0,6.034571110285927,10,1.40212003605393,1.230657523194837,23,21,217,12,0.009122,0,1.1394367556675695,0.2486226236975688,0.016059086395918,0.3992,434,2.986267806267806,6,0.2203932460227999,6,19.0,66,15
2025-11-21 08:55:00+00:00,20251121_0855,rrc05,0.2815792899110085,0.2407,11,0.1304675716440422,0.2193548387096774,0.2205882352941176,0.349604,16.2,6.577327656377184,11,1.1719312671765425,0.9000419257913493,23,17,173,13,0.101743,0,1.1584817328440296,0.2471951150759212,0.0160654713511251,0.3992,434,2.9863057929724595,5,0.177194326612225,11,19.0,159,30
2025-11-21 09:00:00+00:00,20251121_0900,rrc05,0.2815930572789974,0.2416,11,0.1319758672699849,0.2236559139784946,0.2205882352941176,0.356559,16.0,6.630861354214647,10,1.23094223243972,1.4274347230116011,19,20,67,13,0.011229,0,1.1394367556675695,0.2486226236975688,0.016059086395918,0.3992,434,2.986267806267806,7,0.2688535432029364,38,19.0,51,6
2025-11-21 09:50:00+00:00,20251121_0950,rrc05,0.275049243861111,0.2541,12,0.137155297532656,0.2358870967741935,0.2416666666666666,0.348226,16.2,6.146732140769321,9,1.5580763352994071,0.3658982288445319,46,34,108,12,0.010087,0,1.0834458632662562,0.2497918897695468,0.0159717024932737,0.398113,434,2.9864275601698917,5,0.1313049839620341,10,19.0,29,11
2025-11-21 10:15:00+00:00,20251121_1015,rrc05,0.2750504307513345,0.2537,12,0.1378809869375907,0.2367424242424242,0.2416666666666666,0.34805,16.0,6.20590880785996,9,1.7662537541627925,0.1264349984486503,6,40,0,12,0.013498,0,1.0815580385271255,0.2502442883219011,0.0159686922702747,0.398113,434,2.9864086833411987,5,0.1341888346606013,0,19.0,78,4
2025-11-21 10:55:00+00:00,20251121_1055,rrc05,0.2750420199587073,0.2533,12,0.1364296081277213,0.2338709677419354,0.2416666666666666,0.342231,16.4,6.610390525870576,10,1.7368191045116743,0.6538342848325875,242,70,2,12,0.008368,0,1.0885544224525858,0.250117534535739,0.0159938226725545,0.398113,433,2.991203397829165,7,0.1557336898962084,0,19.0,93,0
2025-11-21 12:30:00+00:00,20251121_1230,rrc05,0.2750440828953818,0.2541,12,0.1378809869375907,0.2367424242424242,0.2416666666666666,0.34805,16.0,6.409316564620222,11,1.6877987258803913,0.9659191939148474,89,33,75,12,0.049692,0,1.0798042270886434,0.2516826940183213,0.0159884259081062,0.398113,433,2.991165644171779,5,0.1092884988130757,11,19.0,160,51
2025-11-21 13:25:00+00:00,20251121_1325,rrc05,0.26874842017054,0.2609,12,0.1369671558350803,0.2358870967741935,0.238095238095238,0.344398,16.6,6.086031452358927,10,1.3559942577428057,1.2197173227426703,54,35,468,13,0.008229,0,1.074283655794154,0.2518434848022005,0.0159073427331982,0.399371,434,2.986698185775126,5,0.1921420448292307,68,19.0,89,18
2025-11-21 14:25:00+00:00,20251121_1425,rrc05,0.2687484201705402,0.2609,12,0.1369671558350803,0.2358870967741935,0.238095238095238,0.344398,16.6,6.159413281753707,11,1.6243661436504886,0.1471298532416868,30,61,5,12,0.042681,0,1.074283655794154,0.2518434848022005,0.0159073427331982,0.399371,434,2.986698185775126,5,0.097756154048904,6,19.0,201,50
2025-11-21 14:30:00+00:00,20251121_1430,rrc05,0.2687484201705403,0.2609,12,0.1369671558350803,0.2358870967741935,0.238095238095238,0.344398,16.6,5.984816504391639,9,1.594232721684396,0.4840241145440844,0,38,10,13,0.006866,0,1.074283655794154,0.2518434848022005,0.0159073427331982,0.399371,434,2.986698185775126,4,0.1336559145986285,10,19.0,72,7
2025-11-21 14:35:00+00:00,20251121_1435,rrc05,0.26874842017054,0.2609,12,0.1369671558350803,0.2358870967741935,0.238095238095238,0.344398,16.6,6.441950211979563,11,1.575128461210492,0.9439621152328336,3,35,10,12,0.051033,0,1.074283655794154,0.2518434848022005,0.0159073427331982,0.399371,434,2.986698185775126,6,0.1287487971460088,0,19.0,136,47
2025-11-21 14:40:00+00:00,20251121_1440,rrc05,0.2687484201705402,0.2609,12,0.1369671558350803,0.2358870967741935,0.238095238095238,0.344398,16.6,6.19105969331873,10,1.6595195368451998,0.6792105061055218,84,42,89,12,0.009152,0,1.074283655794154,0.2518434848022005,0.0159073427331982,0.399371,434,2.986698185775126,7,0.1270018202408409,1,19.0,48,1
2025-11-21 14:45:00+00:00,20251121_1445,rrc05,0.2687484201705402,0.2609,12,0.1369671558350803,0.2358870967741935,0.238095238095238,0.344398,16.6,5.766871165644171,11,1.8984872999786984,0.2682193839218633,0,20,81,13,0.080677,0,1.074283655794154,0.2518434848022005,0.0159073427331982,0.399371,434,2.986698185775126,4,0.1136993236788812,1,19.0,145,50
2025-11-21 15:35:00+00:00,20251121_1535,rrc05,0.2688597877065448,0.2605,12,0.1376659678546471,0.2358870967741935,0.238095238095238,0.344398,16.6,5.797411993877835,9,1.7261572897075244,0.4539453246349798,0,24,81,11,0.00661,0,1.074326392307261,0.2514646969234126,0.0158417634629345,0.399371,435,2.9860227763081366,4,0.1403940081469324,0,19.0,59,2
2025-11-21 16:55:00+00:00,20251121_1655,rrc05,0.278240302184879,0.2407,11,0.1341176470588235,0.2229885057471264,0.2205882352941176,0.350074,16.2,6.322850882845728,11,1.566973149500727,0.9054769677185346,59,23,113,13,0.015325,0,1.1554695885237196,0.246473859908205,0.0160104666695572,0.3992,435,2.9856600189933524,5,0.1233462148570657,13,19.0,97,1
2025-11-21 20:40:00+00:00,20251121_2040,rrc05,0.3105548173789135,0.2244,11,0.1341719077568134,0.2413793103448276,0.2857142857142857,0.348894,16.6,6.218876372039284,12,1.71243873759327,0.3159492053350371,1,38,12,13,0.009029,0,1.181108833000078,0.308455046525405,0.0153404685198586,0.4244,442,2.926155231609163,6,0.1609894061350372,23,19.0,78,2
2025-11-21 20:45:00+00:00,20251121_2045,rrc05,0.3103568109678948,0.2277,11,0.1357039187227866,0.2413793103448276,0.2857142857142857,0.348894,16.2,6.526708902967656,13,1.7977661112670982,0.5017347014099063,84,50,14,13,0.008909,0,1.1774294430847796,0.306519211059198,0.015549616070966,0.4244,433,2.929910335063709,6,0.1706274149034038,31,19.0,65,2
2025-11-21 21:00:00+00:00,20251121_2100,rrc05,0.3085382358703964,0.2304,11,0.1380392156862745,0.232183908045977,0.2197802197802197,0.347151,16.2,6.126957257723233,11,1.6918421285182856,0.51877004338804,188,64,23,12,0.062209,0,1.165275093587287,0.2787316807284569,0.0158862049405778,0.3992,436,2.947939221272555,7,0.1202716827792913,3,19.0,177,52
2025-11-21 22:10:00+00:00,20251121_2210,rrc05,0.3108157042515359,0.2271,11,0.1348707197763801,0.2408602150537634,0.2571428571428571,0.355474,16.4,6.323206106870229,11,1.6981900826240746,0.2342765975312788,1,33,11,12,0.008024,0,1.16258545276712,0.3058597103328616,0.0154381016546144,0.4244,437,2.928739971684757,6,0.1635195246591156,22,19.0,81,0
2025-11-21 22:25:00+00:00,20251121_2225,rrc05,0.3105532436413319,0.229,11,0.1364296081277213,0.2387096774193548,0.2476190476190476,0.354882,16.4,6.536917098445596,12,1.7611659759773906,0.5991055456171736,56,41,11,12,0.016642,0,1.1593592550809912,0.3050205866241033,0.0156734623195388,0.4136,437,2.93306742640076,6,0.1327790002256827,43,19.0,96,0
2025-11-22 07:25:00+00:00,20251122_0725,rrc05,0.2786763793839894,0.2413,11,0.1334841628959276,0.2298850574712643,0.2197802197802197,0.355265,16.4,6.708558377827845,11,1.4028291163524016,1.710505212510024,13,58,412,13,0.005781,2,1.1542710348185872,0.2794750502586722,0.015930501846047,0.3992,439,2.962431149097816,6,0.3045460607475077,5,19.0,54,7
2025-11-22 07:30:00+00:00,20251122_0730,rrc05,0.2786562252344313,0.2408,11,0.1319758672699849,0.2275862068965517,0.2197802197802197,0.34907,16.6,6.430931270119162,11,1.4291952231492882,1.4465509511304682,4,36,532,13,0.040291,2,1.1697422470669736,0.279909343125521,0.0159551050774512,0.3992,438,2.964957264957265,5,0.2396902021647552,30,19.0,161,22
2025-11-22 11:55:00+00:00,20251122_1155,rrc05,0.2786564982138864,0.2417,11,0.1327300150829562,0.2275862068965517,0.2279411764705882,0.356302,16.4,6.605375590964805,11,1.359179232216018,1.8255014596478008,1,48,459,13,0.059856,8,1.1507511698639552,0.2602032172974281,0.0159463235372241,0.3992,439,2.9671604938271603,8,0.2270590466642733,40,19.0,223,17
2025-11-22 12:15:00+00:00,20251122_1215,rrc05,0.278656498213886,0.2417,11,0.1327300150829562,0.2275862068965517,0.2279411764705882,0.356302,16.4,6.079172413793104,9,1.209453575432294,1.4668870192307693,17,49,240,12,0.012391,0,1.1507511698639552,0.2602032172974281,0.0159463235372241,0.3992,439,2.9671604938271603,6,0.1937882764654418,8,19.0,76,5
2025-11-22 20:50:00+00:00,20251122_2050,rrc05,0.2786495701295915,0.2327,11,0.1349019607843137,0.2236559139784946,0.2279411764705882,0.349018,16.4,6.6506626264737125,11,1.3371465611145894,1.7756368568721084,29,46,344,13,0.001007,4,1.164915915251306,0.264504932264945,0.0161020601984862,0.3992,432,2.9680082559339525,8,0.2003111454829949,27,19.0,2405,2
2025-11-23 00:00:00+00:00,20251123_0000,rrc05,0.2787136379523247,0.2331,11,0.1349019607843137,0.2236559139784946,0.2279411764705882,0.349018,16.4,6.15297033018552,10,1.5637088120507654,0.3917209371958979,78,35,221,13,0.007782,0,1.1644299816895194,0.2645051492844855,0.0161403568307554,0.3992,431,2.966425013941504,6,0.1572217930420436,15,19.0,67,7
2025-11-23 09:00:00+00:00,20251123_0900,rrc05,0.2786426056472154,0.2391,11,0.1284470246734397,0.225287356321839,0.2279411764705882,0.349346,16.8,5.938816855753647,9,1.482038662105549,1.0124040165386887,19,46,40,13,0.021992,0,1.1678402148143023,0.2623573276824097,0.0159580638551067,0.3992,438,2.9673314339981007,6,0.1399688145160587,11,19.0,95,10
2025-11-23 14:45:00+00:00,20251123_1445,rrc05,0.2791179142062208,0.2384,11,0.1306240928882438,0.2279569892473118,0.2279411764705882,0.355876,16.6,6.17793046866988,9,1.4489002243738316,1.147451167222487,92,41,251,12,0.009292,0,1.151224161043328,0.2748158567238062,0.0158759872591223,0.3992,438,2.9599622463426143,5,0.1443740997554684,3,19.0,65,15
2025-11-23 15:45:00+00:00,20251123_1545,rrc05,0.2790825402282008,0.2388,11,0.1334841628959276,0.2279569892473118,0.2279411764705882,0.355876,16.2,6.638511954213976,12,1.7251188817784824,0.6099656357388317,132,58,21,13,0.058977,0,1.1508570729124892,0.2686355579150416,0.0159175319950676,0.3992,437,2.960094384143464,7,0.0973225167376259,27,19.0,152,50
2025-11-24 01:45:00+00:00,20251124_0145,rrc05,0.2786268420227014,0.2335,11,0.1341176470588235,0.2275862068965517,0.2279411764705882,0.357019,16.2,6.766851486963295,11,1.507621859679656,1.3423264907135877,19,49,9,12,0.034569,0,1.1499495252017409,0.259769420915723,0.01615391959105,0.3992,430,2.9707602339181287,6,0.1477876440990331,1,19.0,149,47
2025-11-24 04:45:00+00:00,20251124_0445,rrc05,0.2786268670861653,0.2331,11,0.1349019607843137,0.2258064516129032,0.2279411764705882,0.356559,16.2,6.094221508828251,11,1.8007905710376568,0.0134971796937953,0,17,0,12,0.090613,0,1.1472788721167269,0.2594378776045735,0.0161500413701118,0.3992,430,2.970741122959905,4,0.0799333747865207,0,19.0,179,55
2025-11-24 04:50:00+00:00,20251124_0450,rrc05,0.2786268670861626,0.2331,11,0.1349019607843137,0.2258064516129032,0.2279411764705882,0.356559,16.2,6.058236500341764,9,1.757642449385441,0.0053058676654182,0,3,0,8,0.016203,0,1.1472788721167269,0.2594378776045735,0.0161500413701118,0.3992,430,2.970741122959905,2,0.1614675423086638,0,19.0,204,3
2025-11-24 10:45:00+00:00,20251124_1045,rrc05,0.2787602632603883,0.2379,11,0.1298984034833091,0.2236559139784946,0.2279411764705882,0.347662,16.8,6.864503449073182,13,1.2558757465075086,1.8238756721525176,3,33,281,13,0.057149,159,1.1529125788921422,0.2548843725012377,0.0159537923194598,0.3992,438,2.968869895536562,6,0.2694878713508969,291,19.0,2790,12
2025-11-24 11:00:00+00:00,20251124_1100,rrc05,0.2787615440827507,0.2392,11,0.1306240928882438,0.2258064516129032,0.2279411764705882,0.354955,16.6,6.72748551699924,13,1.453781507837898,1.6635102861691875,3,38,281,13,0.068452,188,1.1405002109392557,0.2559711648983097,0.0159510727198936,0.3992,438,2.9688509021842355,6,0.0921453945243819,295,19.0,3151,7
2025-11-24 12:45:00+00:00,20251124_1245,rrc05,0.2787615440827511,0.2392,11,0.1306240928882438,0.2258064516129032,0.2279411764705882,0.354955,16.6,6.260088488824472,11,1.424605946038346,1.581885180687576,219,41,840,13,0.012283,19,1.1405002109392557,0.2559711648983097,0.0159510727198936,0.3992,438,2.9688509021842355,5,0.2151109305743061,130,19.0,109,15
2025-11-24 12:50:00+00:00,20251124_1250,rrc05,0.278761544082751,0.2392,11,0.1306240928882438,0.2258064516129032,0.2279411764705882,0.354955,16.6,6.680573619001985,13,1.620155267309958,1.3598438823226189,0,37,331,13,0.044255,0,1.1405002109392557,0.2559711648983097,0.0159510727198936,0.3992,438,2.9688509021842355,4,0.1606787377313091,1,19.0,2467,6
2025-11-24 13:10:00+00:00,20251124_1310,rrc05,0.278761544082751,0.2392,11,0.1306240928882438,0.2258064516129032,0.2279411764705882,0.354955,16.6,6.687594112043269,13,1.6502414729251769,1.4771141683510465,12,35,58,13,0.115461,0,1.1405002109392557,0.2559711648983097,0.0159510727198936,0.3992,438,2.9688509021842355,6,0.0594882994338735,1,19.0,3864,3
2025-11-24 14:55:00+00:00,20251124_1455,rrc05,0.2787615440827509,0.2392,11,0.1306240928882438,0.2258064516129032,0.2279411764705882,0.354955,16.6,6.533919330828667,11,1.3493808460362693,1.58512109359567,5,35,193,13,0.030352,65,1.1405002109392557,0.2559711648983097,0.0159510727198936,0.3992,438,2.9688509021842355,6,0.1674223383934854,60,19.0,115,29
2025-11-24 15:10:00+00:00,20251124_1510,rrc05,0.2787615440827514,0.2392,11,0.1306240928882438,0.2258064516129032,0.2279411764705882,0.354955,16.6,6.4453709380748005,11,1.3480849947807747,1.241849192921487,3,31,182,13,0.027674,146,1.1405002109392557,0.2559711648983097,0.0159510727198936,0.3992,438,2.9688509021842355,5,0.185081297769279,23,19.0,125,8
2025-11-24 15:15:00+00:00,20251124_1515,rrc05,0.2787615440827511,0.2392,11,0.1306240928882438,0.2258064516129032,0.2279411764705882,0.354955,16.6,6.527454121759394,11,1.3209068097305268,1.6517643237097497,3,37,192,13,0.042342,171,1.1405002109392557,0.2559711648983097,0.0159510727198936,0.3992,438,2.9688509021842355,6,0.1977771672619196,60,19.0,146,24
2025-11-24 15:30:00+00:00,20251124_1530,rrc05,0.2786382787998997,0.2383,11,0.1298984034833091,0.2236559139784946,0.2279411764705882,0.347662,16.8,6.801621375290816,13,1.342021619828701,1.681118377014572,8,47,268,13,0.015455,157,1.1525476837884856,0.2563341065336555,0.0159787776481351,0.3992,437,2.9698765432098764,7,0.2481079084218204,280,19.0,2463,6
2025-11-24 17:30:00+00:00,20251124_1730,rrc05,0.2716004522613704,0.2391,11,0.1342383107088989,0.225287356321839,0.2279411764705882,0.345282,16.8,6.153959827048328,11,1.3724139438220568,1.557743112341175,2,31,273,12,0.042277,6,1.130892238488026,0.2607694845148433,0.0160934014193334,0.400539,430,2.9761823361823363,7,0.143583319629712,0,19.0,1963,52
2025-11-24 18:40:00+00:00,20251124_1840,rrc05,0.2780036258860521,0.2331,11,0.1349019607843137,0.2258064516129032,0.2279411764705882,0.356559,16.2,6.072798082684242,11,1.7355120618904776,0.2711188204683434,86,45,175,12,0.039193,0,1.1453750988805484,0.259436579529673,0.0161581490733933,0.3992,430,2.9758055268891184,6,0.1040235765233439,14,19.0,158,47
