window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-04 16:15:00+00:00,20251104_1615,rrc04,0.2208,26,0.2137862137862138,0.4989247311827957,0.75,0.198788,28.2,8,7,4,5,29,15,330,70,0.0304159833010287,0,0.391129,13.142923494293177,0.5951952246383988,12,41157.41954573728,0.204393,18.322811185123733,3.310110974106042,0.9673938290563971,1.3825459317585302,396,0,0.5083,12848,0.665324,0.01528,80,0.0634388578522656,187
2025-11-04 16:20:00+00:00,20251104_1620,rrc04,0.2194,24,0.2127872127872128,0.4946236559139785,0.7583333333333333,0.199494,28.2,9,7,1,5,34,19,496,60,0.0687884246096134,0,0.390752,13.101663535085608,0.5930354460920659,12,41451.09707229333,0.206229,17.98554401482411,3.599621689785624,1.0717949133515954,1.6195219123505975,310,0,0.4941,19693,0.676856,0.059251,55,0.0632526381129733,2990
2025-11-04 16:25:00+00:00,20251104_1625,rrc04,0.22,24,0.2131202131202131,0.4967741935483871,0.7583333333333333,0.199132,28.2,9,7,5,5,30,14,516,50,0.0361112356025635,0,0.390708,13.1257703155485,0.5935444187355612,12,41449.67172675764,0.206086,18.205522145464837,3.5183968462549275,1.1211858825537853,1.4857768052516411,312,0,0.5049,21780,0.767373,0.009818,108,0.0633147113594041,1565
2025-11-04 16:30:00+00:00,20251104_1630,rrc04,0.2192,24,0.2131202131202131,0.4967741935483871,0.75,0.199045,28.2,11,8,1,5,28,16,638,68,0.0646900269541779,0,0.390708,13.126588010543358,0.5926560864871074,12,41448.53388560091,0.206086,18.195188501373188,3.5286009648518264,1.1059597361127198,1.5270049099836334,302,0,0.5058,21853,0.67281,0.077076,191,0.0633147113594041,3009
2025-11-04 16:35:00+00:00,20251104_1635,rrc04,0.2188,24,0.2099967543005517,0.4967741935483871,0.7583333333333333,0.198572,28.6,8,7,2,5,35,13,343,87,0.0387962917303614,0,0.390707,13.147551577034204,0.5946620688797014,12,41623.52573521503,0.206828,18.292664735352684,3.6012351124834585,0.9707815573879778,1.6936251189343483,330,0,0.4827,13182,0.798957,-0.029133,81,0.0630448127685696,598
2025-11-04 16:40:00+00:00,20251104_1640,rrc04,0.2198,24,0.2134532134532134,0.4989247311827957,0.7583333333333333,0.199089,28.2,9,7,0,4,31,20,489,61,0.041855218992485,0,0.390708,13.126022198905128,0.5937041292832199,12,41447.921019487,0.206019,18.248624461016597,3.656268053148469,1.1050277875886063,1.6119679210363973,314,0,0.4792,22022,0.75438,0.021078,70,0.0633767846058348,1190
2025-11-04 16:45:00+00:00,20251104_1645,rrc04,0.2195,24,0.2131202131202131,0.4967741935483871,0.75,0.198571,28.2,8,7,5,5,29,10,550,55,0.0257736731245515,0,0.391129,13.14200463786112,0.595134059758377,12,41161.28632599442,0.205952,18.19506578587537,3.333592534992224,1.0496947128871787,1.387858347386172,310,0,0.52,22894,0.727193,0.04162,41,0.0633147113594041,924
2025-11-04 16:50:00+00:00,20251104_1650,rrc04,0.2213,24,0.2134532134532134,0.4989247311827957,0.7583333333333333,0.198201,27.8,11,9,5,5,32,11,458,113,0.0432124300055491,0,0.391129,13.078504316743444,0.5947199920043722,12,41011.27262257418,0.204393,18.30150314053489,3.586078639744952,1.1116691140912918,1.3732607380520263,466,0,0.4982,18476,0.67097,0.020218,184,0.0640261126106333,2331
2025-11-04 16:55:00+00:00,20251104_1655,rrc04,0.2201,24,0.2127872127872128,0.4946236559139785,0.75,0.198168,27.8,8,10,3,5,29,26,383,100,0.0424539647753694,0,0.391129,13.07946875251764,0.5932675856347686,12,41013.04819457209,0.204715,18.21063825239821,3.603898635477583,1.020759752998016,1.5762426284751474,451,0,0.5092,18312,0.705289,0.024314,132,0.0639005712133576,475
2025-11-04 17:00:00+00:00,20251104_1700,rrc04,0.2213,24,0.2134532134532134,0.4989247311827957,0.7583333333333333,0.198201,27.8,9,6,1,5,35,27,297,105,0.0402426901587083,0,0.391129,13.07850431674344,0.5947199920043722,12,41011.27262257418,0.204393,18.30150314053489,3.294435857805255,1.0688765378159029,1.4948805460750854,539,0,0.5,20358,0.74587,0.010139,174,0.0640261126106333,870
2025-11-04 17:05:00+00:00,20251104_1705,rrc04,0.2213,24,0.2134532134532134,0.4989247311827957,0.7583333333333333,0.198201,27.8,9,6,1,5,31,21,458,48,0.0472226544266376,0,0.391129,13.078504316743444,0.5947199920043722,12,41011.27262257418,0.204393,18.30150314053489,3.332608695652174,1.1246891791059463,1.4445385266723116,306,0,0.5047,16982,0.709357,0.014551,84,0.0640261126106333,1593
2025-11-04 17:10:00+00:00,20251104_1710,rrc04,0.2213,24,0.2134532134532134,0.4989247311827957,0.7583333333333333,0.198201,27.8,11,6,3,5,31,15,590,62,0.0364832291538995,0,0.391129,13.078504316743446,0.5947199920043722,12,41011.27262257418,0.204393,18.30150314053489,3.619921363040629,1.0741536937266472,1.5590941259731068,302,0,0.5043,22117,0.827542,-0.014088,82,0.0640261126106333,1995
2025-11-04 17:15:00+00:00,20251104_1715,rrc04,0.2213,24,0.2134532134532134,0.4989247311827957,0.7583333333333333,0.198201,27.8,9,7,6,5,29,15,403,73,0.0626103157481859,0,0.391129,13.078504316743444,0.5947199920043722,12,41011.27262257418,0.204393,18.30150314053489,3.511830635118306,1.1037391046678804,1.5290456431535269,282,0,0.5161,17618,0.684177,0.045531,79,0.0640261126106333,2209
2025-11-04 17:20:00+00:00,20251104_1720,rrc04,0.222,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198209,27.8,8,7,3,5,33,21,365,54,0.0333916138499484,0,0.391129,13.07856767084968,0.593951445506719,12,40990.03950300709,0.20368,18.298363997200216,3.551194539249147,1.0247068771615648,1.71875,276,0,0.4857,10275,0.710144,-0.023503,104,0.0640888833092712,339
2025-11-04 17:25:00+00:00,20251104_1725,rrc04,0.2218,26,0.2573496155585708,0.4989247311827957,0.7583333333333333,0.198163,27.8,9,11,5,6,31,13,412,45,0.0348999087897844,0,0.391129,13.078726147544378,0.5941676665449558,12,40987.543100639145,0.203659,18.30848167575056,3.489390828199863,1.2177583149324227,1.5248062015503876,277,1,0.5388,20522,0.66777,0.056216,35,0.0641516540079091,1422
2025-11-04 17:30:00+00:00,20251104_1730,rrc04,0.2218,26,0.2573496155585708,0.4989247311827957,0.7583333333333333,0.198163,27.8,11,7,0,4,30,21,544,56,0.0373390230892326,0,0.391129,13.078726147544378,0.5941676665449558,12,40987.543100639145,0.203659,18.30848167575056,3.5400280898876404,1.1012413614209602,1.4692913385826771,309,0,0.4885,18428,0.775935,-0.004743,109,0.0641516540079091,924
2025-11-04 17:35:00+00:00,20251104_1735,rrc04,0.2218,26,0.2573496155585708,0.4989247311827957,0.7583333333333333,0.198163,27.8,9,7,4,5,28,18,482,57,0.0923752202972766,0,0.391129,13.078726147544376,0.5941676665449558,12,40987.543100639145,0.203659,18.30848167575056,2.6443361753958587,0.9142833846629668,1.1773715415019763,1186,0,0.4897,15118,0.718557,0.003126,801,0.0641516540079091,573
2025-11-04 17:40:00+00:00,20251104_1740,rrc04,0.2218,26,0.2573496155585708,0.4989247311827957,0.7583333333333333,0.198163,27.8,10,6,1,5,31,19,302,49,0.0310620892182911,0,0.391129,13.078726147544376,0.5941676665449558,12,40987.543100639145,0.203659,18.30848167575056,3.453723034098817,1.0635033626393031,1.5696571845368343,288,0,0.5028,17946,0.718267,0.017723,33,0.0641516540079091,302
2025-11-04 17:45:00+00:00,20251104_1745,rrc04,0.2211,26,0.2568973315241972,0.4967741935483871,0.75,0.198118,27.8,8,6,3,5,31,8,611,73,0.0452953690067092,0,0.391129,13.07928696046633,0.5930565156127225,12,40988.13815438843,0.20368,18.25470341293948,3.242983751846381,1.243774845066386,1.42,286,0,0.5018,16450,0.759976,-0.008338,131,0.0640888833092712,1286
2025-11-04 17:50:00+00:00,20251104_1750,rrc04,0.2218,26,0.2573496155585708,0.4989247311827957,0.7583333333333333,0.198163,27.8,11,6,1,5,28,15,391,72,0.0366155368629391,0,0.391129,13.07872614754438,0.5941676665449558,12,40987.543100639145,0.203659,18.30848167575056,3.371362048894063,1.104623368193638,1.452220726783311,375,0,0.483,17836,0.751839,0.005179,103,0.0641516540079091,1101
2025-11-04 17:55:00+00:00,20251104_1755,rrc04,0.2218,26,0.2573496155585708,0.4989247311827957,0.7583333333333333,0.198163,27.8,9,6,3,5,26,12,409,42,0.0263119807798072,0,0.391129,13.078726147544378,0.5941676665449558,12,40987.543100639145,0.203659,18.30848167575056,3.3139841688654355,0.966960306699664,1.4830569574621486,339,0,0.5057,10025,0.559348,0.024673,74,0.0641516540079091,282
2025-11-04 18:00:00+00:00,20251104_1800,rrc04,0.222,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198209,27.8,11,6,3,5,30,23,396,46,0.0560136943497221,0,0.391129,13.07856767084968,0.593951445506719,12,40990.03950300709,0.20368,18.298363997200216,3.772638753651412,1.089922464241856,1.5152300712896951,370,0,0.5175,17762,0.795067,-0.01476,464,0.0640888833092712,1951
2025-11-04 18:05:00+00:00,20251104_1805,rrc04,0.222,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198209,27.8,9,6,0,4,33,9,292,42,0.0266186268267304,0,0.391129,13.078567670849685,0.593951445506719,12,40990.03950300709,0.20368,18.298363997200216,3.4399156711173577,1.052293987936256,1.1932367149758454,416,0,0.526,12519,0.614292,0.035989,57,0.0640888833092712,214
2025-11-04 18:10:00+00:00,20251104_1810,rrc04,0.2211,26,0.2568973315241972,0.4967741935483871,0.75,0.198118,27.8,11,7,1,5,30,7,524,41,0.0504571890401407,0,0.391129,13.07928696046633,0.5930565156127225,12,40988.13815438843,0.20368,18.25470341293948,3.48,1.1655931900836434,1.4850746268656716,293,0,0.5189,15188,0.69022,0.016086,36,0.0640888833092712,1889
2025-11-04 18:15:00+00:00,20251104_1815,rrc04,0.222,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198209,27.8,9,6,3,5,30,17,607,67,0.04558607892244,0,0.391129,13.078567670849685,0.593951445506719,12,40990.03950300709,0.20368,18.298363997200216,3.114744693057946,1.0151128562948857,1.3942006269592475,304,0,0.4878,16569,0.752322,-0.005573,451,0.0640888833092712,1676
2025-11-04 18:20:00+00:00,20251104_1820,rrc04,0.2211,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198204,27.8,9,6,5,5,32,53,553,104,0.0742315870867968,0,0.391129,13.078484510167184,0.5936643880561104,12,40975.388708195685,0.203469,18.294512370287567,3.535981308411215,0.9823666072923652,1.6131221719457014,343,0,0.5153,15030,0.731173,-0.001788,329,0.0640888833092712,2214
2025-11-04 18:25:00+00:00,20251104_1825,rrc04,0.2211,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198204,27.8,8,8,11,6,29,17,322,67,0.0385055536856277,0,0.391129,13.078484510167184,0.5936643880561104,12,40975.388708195685,0.203469,18.294512370287567,3.749355337802992,1.1063627532977365,1.3069544364508394,509,1,0.4632,12988,0.698008,0.000595,126,0.0640888833092712,341
2025-11-04 18:30:00+00:00,20251104_1830,rrc04,0.2211,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198204,27.8,11,7,4,5,29,73,380,127,0.0443076644565635,0,0.391129,13.07848451016718,0.5936643880561104,12,40975.388708195685,0.203469,18.294512370287567,3.9991349480968856,0.9010773612588764,1.92420988033139,306,0,0.5121,9656,0.800151,-0.038238,107,0.0640888833092712,421
2025-11-04 18:35:00+00:00,20251104_1835,rrc04,0.2205,24,0.2564450474898236,0.4967741935483871,0.75,0.198162,27.8,9,8,2,5,34,15,461,70,0.0651887515569608,0,0.391129,13.07904385881764,0.5926041342704175,12,40975.99509558136,0.203931,18.241273760962976,3.284837545126354,1.231326856564834,1.5218253968253967,342,0,0.5067,21968,0.711112,0.015901,683,0.0640261126106333,2121
2025-11-04 18:40:00+00:00,20251104_1840,rrc04,0.2213,24,0.2134532134532134,0.4989247311827957,0.7583333333333333,0.198201,27.8,9,6,9,5,33,55,301,108,0.058482936094602,0,0.391129,13.078504316743446,0.5947199920043722,12,41011.27262257418,0.204393,18.30150314053489,3.4055678582726987,1.1459977143501188,1.6898148148148149,331,0,0.5036,11619,0.758583,-0.031849,111,0.0640261126106333,587
2025-11-04 18:45:00+00:00,20251104_1845,rrc04,0.2211,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198204,27.8,8,7,3,5,32,14,469,326,0.049210072133469,0,0.391129,13.078484510167184,0.5936643880561104,12,40975.388708195685,0.203469,18.294512370287567,3.5385740402193786,0.8998253180793707,1.5828978622327792,316,0,0.4874,19298,0.743377,0.013338,544,0.0640888833092712,583
2025-11-04 18:50:00+00:00,20251104_1850,rrc04,0.2211,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198204,27.8,10,8,2,5,28,15,499,308,0.0842032355414832,0,0.391129,13.078484510167186,0.5936643880561104,12,40975.388708195685,0.203469,18.294512370287567,3.5957278481012658,0.9353527615755766,1.5130393551446184,292,0,0.5228,14458,0.719606,-0.001359,51,0.0640888833092712,2507
2025-11-04 18:55:00+00:00,20251104_1855,rrc04,0.2213,24,0.2615384615384615,0.4989247311827957,0.7583333333333333,0.198255,27.8,8,7,10,5,29,23,410,287,0.0654200703178295,0,0.391129,13.080458482110998,0.593742071024911,12,40983.27186963848,0.203931,18.29550873346188,3.2684848484848485,0.9013348398660498,1.3776671408250356,464,0,0.5049,12563,0.656878,0.01297,171,0.0640261126106333,401
2025-11-04 19:00:00+00:00,20251104_1900,rrc04,0.2197,24,0.2086984745212593,0.4946236559139785,0.7416666666666667,0.198386,27.8,9,8,1,5,30,23,300,63,0.0384690873405299,0,0.391129,13.1190234881218,0.5931395088069759,12,41274.31861074975,0.204715,18.253429695532866,3.548846675712348,1.157338238635278,1.5998531571218797,283,0,0.5212,16134,0.706006,0.020284,77,0.0639005712133576,608
2025-11-04 19:05:00+00:00,20251104_1905,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,9,8,5,5,34,13,454,50,0.0483521010711343,0,0.391129,13.118471492795416,0.5941970415572576,12,41273.71021612792,0.204393,18.30496815164837,3.41469013006886,1.1639157221186618,1.46242774566474,300,0,0.4919,18682,0.704063,0.009398,64,0.0639633419119954,2156
2025-11-04 19:10:00+00:00,20251104_1910,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,10,7,2,5,29,9,600,34,0.0330696041805397,0,0.391129,13.118471492795411,0.5941970415572576,12,41273.71021612792,0.204393,18.30496815164837,3.3928251121076234,1.1178101993355825,1.388118811881188,313,0,0.5207,20083,0.824689,-0.018438,79,0.0639633419119954,1713
2025-11-04 19:15:00+00:00,20251104_1915,rrc04,0.2197,24,0.2086984745212593,0.4946236559139785,0.7416666666666667,0.198386,27.8,9,6,0,4,28,16,488,79,0.0579149106580979,0,0.391129,13.119023488121805,0.5931395088069759,12,41274.31861074975,0.204715,18.253429695532866,3.3634298693923905,0.9924158092265394,1.6135265700483092,329,0,0.5236,12852,0.721303,-0.010106,76,0.0639005712133576,1208
2025-11-04 19:20:00+00:00,20251104_1920,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,9,6,1,5,36,15,387,111,0.0452194772422816,0,0.391129,13.118471492795418,0.5941970415572576,12,41273.71021612792,0.204393,18.30496815164837,3.4686411149825784,1.0103492990576912,1.397979797979798,390,0,0.5084,16621,0.689808,0.026775,197,0.0639633419119954,1142
2025-11-04 19:25:00+00:00,20251104_1925,rrc04,0.2197,24,0.2086984745212593,0.4946236559139785,0.7416666666666667,0.198386,27.8,9,6,3,5,32,63,545,171,0.0546076815819495,0,0.391129,13.119023488121805,0.5931395088069759,12,41274.31861074975,0.204715,18.253429695532866,3.912638322655795,0.961506654750678,1.7409657818995845,476,0,0.5039,26197,0.776697,0.024036,253,0.0639005712133576,720
2025-11-04 19:30:00+00:00,20251104_1930,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,10,6,1,5,28,9,301,60,0.0406288315221955,0,0.391129,13.118471492795411,0.5941970415572576,12,41273.71021612792,0.204393,18.30496815164837,3.62409200968523,1.0612841889085187,1.4981897175959449,291,0,0.5141,18951,0.730608,0.027296,80,0.0639633419119954,738
2025-11-04 19:35:00+00:00,20251104_1935,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,9,6,7,5,31,13,413,70,0.0474837726746123,0,0.391129,13.118471492795416,0.5941970415572576,12,41273.71021612792,0.204393,18.30496815164837,3.4502583979328167,1.1027291456249573,1.53228021978022,310,0,0.5149,15812,0.709828,0.010119,50,0.0639633419119954,1378
2025-11-04 19:40:00+00:00,20251104_1940,rrc04,0.2193,24,0.2090230444660824,0.4967741935483871,0.75,0.197959,27.8,8,7,4,5,31,28,389,61,0.0432513328968291,0,0.391129,13.14020112888794,0.5954118065760171,12,41457.99135883749,0.206086,18.38604947814231,3.582718651211802,1.0495155826516578,1.6430563301728949,325,0,0.4948,12385,0.685825,-0.00404,56,0.063625077591558,379
2025-11-04 19:45:00+00:00,20251104_1945,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,9,6,4,5,33,46,314,74,0.0377079147341863,0,0.391129,13.118471492795416,0.5941970415572576,12,41273.71021612792,0.204393,18.30496815164837,3.456359102244389,1.1012229172086796,1.4444444444444444,395,0,0.5122,24193,0.768427,0.029392,94,0.0639633419119954,848
2025-11-04 19:50:00+00:00,20251104_1950,rrc04,0.2199,24,0.2083739045764362,0.4924731182795699,0.7416666666666667,0.198426,27.8,10,6,0,4,28,9,397,34,0.0320560128678209,0,0.391129,13.11875385312156,0.5929773292369037,12,41276.030923253886,0.205038,18.21210615248121,3.2521514629948367,1.0289184764258548,1.436082474226804,245,0,0.4935,14307,0.73088,-0.006715,166,0.0638378005147197,471
2025-11-04 19:55:00+00:00,20251104_1955,rrc04,0.2205,24,0.2086984745212593,0.4946236559139785,0.75,0.198472,27.8,8,7,1,5,30,14,380,61,0.0389491019110719,0,0.391129,13.11820221813038,0.5940376241065376,12,41275.40938435471,0.204715,18.26217038013987,3.35828488372093,1.0390084617121815,1.5124250214224508,277,0,0.4986,16207,0.710464,0.02122,190,0.0639005712133576,638
2025-11-04 20:00:00+00:00,20251104_2000,rrc04,0.2205,24,0.2086984745212593,0.4946236559139785,0.75,0.198472,27.8,9,7,6,5,32,25,542,58,0.0414808206958073,0,0.391129,13.118202218130383,0.5940376241065376,12,41275.40938435471,0.204715,18.26217038013987,3.449801849405548,1.0381630468925038,1.667153284671533,296,0,0.5045,17265,0.704128,0.025138,99,0.0639005712133576,836
2025-11-04 20:05:00+00:00,20251104_2005,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,9,7,11,5,30,9,422,33,0.0250523940029018,0,0.391129,13.170434747518462,0.5957700651698254,12,41408.87363683095,0.205696,18.228098939802205,3.4401709401709404,1.135895378640302,1.4372093023255814,301,0,0.495,17292,0.693557,0.034587,31,0.0633147113594041,356
2025-11-04 20:10:00+00:00,20251104_2010,rrc04,0.2194,24,0.2083739045764362,0.4924731182795699,0.7416666666666667,0.198489,28.2,10,6,1,5,32,12,535,56,0.0366634572769092,0,0.391129,13.17097986921044,0.5947181547109697,12,41409.49706126844,0.205891,18.178284767641674,3.445588235294118,1.038611999503522,1.3971405877680698,376,0,0.4941,18804,0.697036,0.03408,80,0.0632526381129733,1000
2025-11-04 20:15:00+00:00,20251104_2015,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,9,7,6,5,30,14,413,38,0.0343241605419767,0,0.391129,13.170434747518456,0.5957700651698254,12,41408.87363683095,0.205696,18.228098939802205,3.348472336911643,1.162408682567582,1.439153439153439,300,0,0.5095,20664,0.712993,0.045158,43,0.0633147113594041,984
2025-11-04 20:20:00+00:00,20251104_2020,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,10,7,4,6,32,15,512,46,0.044439982598802,0,0.391129,13.170434747518463,0.5957700651698254,12,41408.87363683095,0.205696,18.228098939802205,3.535211267605634,1.1036551257272795,1.5560538116591929,282,1,0.4956,21760,0.735713,0.039411,102,0.0633147113594041,1131
2025-11-04 20:25:00+00:00,20251104_2025,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,9,6,4,5,31,19,280,46,0.034513496834358,0,0.391129,13.170434747518462,0.5957700651698254,12,41408.87363683095,0.205696,18.228098939802205,3.492181069958848,1.1421516877784077,1.3830715532286213,315,0,0.502,12309,0.685353,0.005977,31,0.0633147113594041,271
2025-11-04 20:30:00+00:00,20251104_2030,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,11,9,17,7,38,41,383,72,0.0321629040848936,0,0.391129,13.17043474751846,0.5957700651698254,12,41408.87363683095,0.205696,18.228098939802205,3.8353932584269663,1.2407658301472029,1.7333747669359851,299,2,0.5182,26588,0.727993,0.060055,140,0.0633147113594041,518
2025-11-04 20:35:00+00:00,20251104_2035,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,9,9,6,6,33,14,399,51,0.0347941306374834,0,0.391129,13.17043474751846,0.5957700651698254,12,41408.87363683095,0.205696,18.228098939802205,3.653366583541147,1.2381117322520456,1.597938144329897,315,3,0.4854,16198,0.726114,0.010185,78,0.0633147113594041,493
