window_start,window_id,collector,adj_eig_ratio_1_2,algebraic_connectivity,ann_rate,ann_wd_ratio,announcements,as_path_avg,as_path_max,as_path_std,asn,assortativity,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,avg_neighbor_degree,avg_path_length,avg_violation_depth,betweenness_centrality,betweenness_max,betweenness_mean,betweenness_skewness,betweenness_std,closeness_centrality,clustering_avg_local,clustering_global,core_mean,core_median,core_number,core_std,degeneracy,degree,degree_centrality,density,diameter,dups,eccentricity,edge_connectivity,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,ego_avg_violation_depth,ego_edges,ego_filter_ratio,ego_max_violation_depth,ego_nodes,ego_nodes_dynamic,ego_origin_violations,ego_transit_vf_rate,ego_transit_violations,ego_updates_filtered,ego_updates_total,ego_valley_free_paths_checked,ego_valley_free_paths_total,ego_valley_free_violation_rate,ego_valley_free_violations,ego_vf_paths_frac,eigenvector_centrality,flaps,frac_p2c_edges,frac_p2p_edges,frac_unknown_edges,imp_wd,imp_wd_dpath,imp_wd_spath,innermost_core_size,is_ixp,is_tier1,ixp_vector_norm,kirchhoff_index,local_clustering,log_spanning_trees,max_violation_depth,mean_adamic_adar,mean_jaccard,median_edge_ixp_cosine_dist,n_customers,n_edges,n_edges_missing_ixp_data,n_edges_with_ixp_data,n_ixp_in_subgraph,n_ixp_memberships,n_nodes,n_peers,n_providers,n_tier1_in_subgraph,n_unknown_rel,nadas,natural_connectivity,new_prefixes,node_clique_number,node_connectivity,number_rare_ases,origin_IGP,origin_INCOMPLETE,origin_changes,p2c_ratio,p2p_ratio,pagerank,percolation_limit,provider_ratio,radius,rare_ases_ratio,rel_coverage,rich_club_p25,rich_club_p50,rich_club_p75,rich_club_p90,rich_club_p95,segment,spectral_gap,spectral_radius,std_edge_ixp_cosine_dist,symmetry_ratio,total_updates,unique_as_path_max,unique_peers,unique_prefixes_ann,unique_prefixes_wd,valley_free_paths_checked,valley_free_violation_rate,valley_free_violations,vf_rate_delta,wd_ann_ratio,wd_rate,withdrawals,iso_forest_score,lof_score,statistical_score,elliptic_score,hdbscan_outlier_score,hdbscan_unscored,equal_consensus_score,fourier_template,fourier_residual,fourier_residual_z,cluster,hdbscan_cluster,kmeans_cluster,kmeans_small_cluster_flag,kmeans_label_boosted,anomaly_votes,consensus_score,discovered_label_pre_kmeans,discovered_label,label_stability_score,label_flip_rate,bootstrap_modal_label,bootstrap_modal_agreement
2025-11-29 07:25:00+00:00,20251129_0725,rrc04,2.78570307092055,0.3229684247937134,4.635135135135135,686.0,1372,3.620262390670554,6,0.8250087661888039,3352,-0.440291503933046,0.262827,0.390775,5.173913043478261,2.3956341942919126,0.5185,0.31786016111798,0.5665269079614894,0.0047149803861213,12.41747587249635,0.0384210054269289,0.5657142857142857,0.5930550521915021,0.1358438134596886,4.224832214765101,3.0,4.0,3.332741903599675,12,69.0,0.2323232323232323,0.0263258988091202,4,565,2.0,1,1.3894736842105264,220,465,281,141,31,2,0,5,120,134,0.5284,1165,0.0208021074624154,0.8,298,298,0,0.0,0,1374,66051,41083,41083,0.454397,18668,0.694568,0.0207460988955246,0,0.7571,0.224,0.0189,391,163,228,21,0.0,0.0,6.082763,36681.08366203093,0.0004262574595055,376.4783529234613,0.8,2.0804480458904244,0.0972794974760128,0.197996,67.0,1165,6,1159,0,3.0,298,0.0,1.0,10,1.0,5,21.994915219639168,195,3.0,1,8,928,444,121,0.971,0.0,0.0515272223828365,0.0361115010348687,0.0145,2,0.0016106301590497,0.9811,0.0668498168498168,0.0971547536433032,0.2356107660455486,0.5172413793103449,0.7619047619047619,85,17.75124759376489,27.692008677080864,0.201069,27.0,1374,32,8,232,2,59149,0.444505,26292,0.009892,0.0014577259475218,0.0067567567567567,2,-0.01557646050453143,-1.0867798960768276,0.1434108527131783,-71029.58622506699,0.861037914880235,False,0.6,2613.1054626871505,-1239.1054626871505,-1.2431780734225728,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 07:30:00+00:00,20251129_0730,rrc04,2.782151428583825,0.3229637188371963,3.3682432432432434,62.3125,997,3.727181544633902,6,0.90169039164781,3352,-0.4390735883438957,0.263058,0.390775,5.173913043478261,2.395611596953879,0.5114,0.3178680886498469,0.5665783619410092,0.0047149040437631,12.417507849578223,0.0384242258920081,0.5657142857142857,0.5911498902543558,0.134619158920192,4.228187919463087,3.0,4.0,3.334023921376455,12,69.0,0.2323232323232323,0.0263258988091202,4,336,2.0,1,1.8962795941375423,61,240,349,204,33,0,0,4,34,45,0.5158,1165,0.0169917976416122,0.8571,298,298,0,0.0,0,1013,59617,37146,37146,0.440344,16357,0.678565,0.0208820360230602,0,0.7571,0.2232,0.0197,185,152,33,21,0.0,0.0,6.082763,36666.36445740225,0.0004262574595055,376.7419737660481,0.8571,2.061340334782264,0.0962941418534396,0.198375,67.0,1165,6,1159,0,3.0,298,0.0,1.0,10,1.0,7,21.93179513344808,58,3.0,1,10,694,303,56,0.971,0.0,0.0515257408077862,0.0361940002317182,0.0145,2,0.0026910656620021,0.9803,0.0668498168498168,0.0971547536433032,0.2269170579029734,0.5147783251231527,0.7523809523809524,85,17.698124826551336,27.628888589210412,0.200926,27.0,1013,29,10,110,5,54742,0.432447,23673,0.007897,0.0160481444332999,0.054054054054054,16,-0.014266090879012983,-1.00799015230506,0.13565891472868216,-27.81333733258373,0.0976652534202481,False,0.6,2614.678970782628,-1601.6789707826279,-1.6069432643940558,3,3,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 07:35:00+00:00,20251129_0735,rrc04,2.78570307092055,0.3229684247937137,5.6416382252559725,826.5,1653,3.555958862673926,7,0.8300040130896673,3352,-0.440291503933046,0.262827,0.390775,5.173913043478261,2.3956341942919126,0.5124,0.3178601611179801,0.5665269079614894,0.0047149803861213,12.417475872496349,0.0384210054269289,0.5657142857142857,0.5930550521915021,0.1358438134596886,4.224832214765101,3.0,4.0,3.332741903599675,12,69.0,0.2323232323232323,0.0263258988091202,4,626,2.0,1,1.544349070100143,88,741,350,162,53,4,0,5,36,176,0.5162,1165,0.0237078844831537,0.8,298,298,0,0.0,0,1655,69808,43595,43595,0.334488,14582,0.671943,0.0207460988955246,0,0.7571,0.224,0.0189,422,171,251,21,0.0,0.0,6.082763,36681.08366203093,0.0004262574595055,376.4783529234613,0.875,2.0804480458904244,0.0972794974760128,0.197996,67.0,1165,6,1159,0,3.0,298,0.0,1.0,10,1.0,8,21.994915219639168,219,3.0,1,15,1347,306,42,0.971,0.0,0.0515272223828365,0.0361115010348687,0.0145,2,0.002551888397414,0.9811,0.0668498168498168,0.0971547536433032,0.2356107660455486,0.5172413793103449,0.7619047619047619,85,17.75124759376489,27.692008677080857,0.201069,27.0,1655,25,8,255,1,64879,0.331864,21531,0.002624,0.0012099213551119,0.0068259385665529,2,-0.01971885755528313,-1.0010689860213555,0.1434108527131783,-103804.48751246718,0.9219866595672127,False,0.6,2616.0485501339604,-961.0485501339604,-0.964207261608002,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 07:45:00+00:00,20251129_0745,rrc04,2.776832536007936,0.3226927051661916,2.727272727272727,115.71428571428572,810,3.754320987654321,6,0.8598371914072352,3352,-0.4387567263763047,0.262923,0.390785,5.188405797101449,2.394738614172521,0.4949,0.3168795608999181,0.5670950462274775,0.0046960896100084,12.447145291982416,0.0383669029865923,0.5654648956356736,0.5932920541282914,0.133987912730624,4.224080267558528,3.0,4.0,3.327189410220515,12,69.0,0.2315436241610738,0.0262171443963098,4,304,2.0,1,1.6855172413793102,92,243,227,127,36,0,0,4,32,49,0.514,1168,0.0133150801023484,0.8,299,299,0,0.0,0,817,61359,40541,40541,0.315902,12807,0.697528,0.0208684672879467,0,0.756,0.2243,0.0197,156,126,30,21,0.0,0.0,6.082763,36879.13537499097,0.0004262574595055,377.9411681410497,0.8,2.061233551675886,0.0962484435529407,0.197876,67.0,1168,6,1162,0,3.0,299,0.0,1.0,10,1.0,2,21.95148090456874,30,3.0,1,2,500,310,45,0.971,0.0,0.0513614832794635,0.0361638482669033,0.0145,2,0.0006576783952647,0.9803,0.0662721893491124,0.0960355434039644,0.2351966873706004,0.5147783251231527,0.7523809523809524,85,17.693843040253796,27.651924447299084,0.200832,27.0,817,30,8,85,2,58121,0.359096,20871,-0.043194,0.0086419753086419,0.0235690235690235,7,-0.016413726770546422,-1.0404586073248894,0.12015503875968993,-1343.7075280547729,0.0,False,0.6,2618.1262151608694,-1801.1262151608694,-1.8070460389213159,3,3,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 07:55:00+00:00,20251129_0755,rrc04,2.782961288823029,0.3231373216525083,2.919732441471572,124.71428571428572,873,3.7422680412371134,7,0.9655833843372618,3352,-0.4410032564689068,0.262143,0.390775,5.173913043478261,2.395408220911577,0.5379,0.3175484106401119,0.5662100646031728,0.0047142169625391,12.418494238795878,0.0383953987323625,0.5657142857142857,0.5951668693045945,0.1367152077665759,4.224832214765101,3.0,4.0,3.332741903599675,12,69.0,0.2323232323232323,0.0263484961471538,4,319,2.0,1,1.7725587144622992,77,253,289,158,31,1,0,5,32,46,0.5366,1166,0.0127617611230349,0.8889,298,298,0,0.0,0,880,68956,43566,43566,0.369439,16095,0.684882,0.020726223528914,0,0.7564,0.2247,0.0189,160,136,24,21,0.0,0.0,6.082763,36679.91906010197,0.0004262574595055,376.5215588873367,0.8889,2.094472766932707,0.0979249533710225,0.197432,67.0,1166,6,1160,0,3.0,298,0.0,1.0,10,1.0,17,22.043381507377678,27,3.0,1,4,585,288,46,0.971,0.0,0.0515126632153426,0.0360484094535555,0.0145,2,0.0012243648607284,0.9811,0.0669202592279515,0.0972704140643072,0.2360248447204969,0.5197044334975369,0.7714285714285715,85,17.772504848007422,27.740474965709424,0.201228,27.0,880,32,8,64,2,63611,0.376869,23973,-0.00743,0.0080183276059564,0.0234113712374581,7,-0.011415309557533782,-1.0078875090963721,0.1434108527131783,-1680.3691091636115,0.08469009661833292,False,0.6,2619.2558471316274,-1739.2558471316274,-1.7449723194158453,3,3,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 08:00:00+00:00,20251129_0800,rrc04,2.76828074032243,0.3229421264087555,4.939799331103679,738.5,1477,3.979011509817197,6,0.9586114325386078,3352,-0.4383562227504395,0.265235,0.390804,5.159420289855072,2.397238147238147,0.5372,0.3192562244240858,0.5682620306289068,0.0047364004991123,12.409118756522624,0.0385930770130694,0.5659655831739961,0.591584258230312,0.1351704607341248,4.198653198653199,3.0,4.0,3.31473572605734,12,69.0,0.2331081081081081,0.0262307762307762,4,442,2.0,1,1.912781954887218,72,413,461,329,53,2,0,5,48,82,0.5169,1153,0.0217695285476677,0.8889,297,297,0,0.0,0,1479,67939,49784,49784,0.235357,11717,0.773957,0.0210773008661897,0,0.758,0.2238,0.0182,288,260,28,21,0.0,0.0,6.082763,36543.204219298,0.0004262574595055,373.7108670677632,0.8889,2.0582750138834225,0.0965933067920517,0.203828,67.0,1153,6,1147,0,3.0,297,0.0,1.0,10,1.0,0,21.778472448706957,112,3.0,1,3,1002,475,74,0.971,0.0,0.0517545759589424,0.0364004278621242,0.0145,2,0.0005104645227156,0.9818,0.0667949814656401,0.0972401644157369,0.237851662404092,0.5147783251231527,0.7619047619047619,86,17.548281680933883,27.47220455176382,0.201753,27.0,1479,29,8,147,2,64324,0.274781,17675,-0.039424,0.0013540961408259,0.0066889632107023,2,-0.03974893055365614,-1.1174652685683324,0.16666666666666666,-82658.09235483293,0.9111864306650234,False,0.6,2619.4471229923065,-1140.4471229923065,-1.144195469953999,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 08:05:00+00:00,20251129_0805,rrc04,2.763460487510779,0.3229434452106981,3.1577181208053693,235.25,941,3.719447396386823,6,0.8592018269363533,3352,-0.4382757772669087,0.264925,0.390804,5.159420289855072,2.397192647192647,0.5173,0.3192478898182936,0.5682540355976917,0.0047362462616699,12.409678930998895,0.0385917923865158,0.5659655831739961,0.5917453431281433,0.1356660861993905,4.215488215488215,3.0,4.0,3.351570692741984,12,69.0,0.2331081081081081,0.0262535262535262,4,385,2.0,1,1.606024096385542,89,317,282,116,26,0,0,4,31,52,0.5038,1154,0.0142347146278638,0.875,297,297,0,0.0,0,945,66387,36227,36227,0.366853,13290,0.576964,0.0210384570215097,0,0.7582,0.2236,0.0182,151,121,30,26,0.0,0.0,6.082763,36540.955809650506,0.0004262574595055,373.8201980745557,0.875,2.0644593685752826,0.0970176428684648,0.203828,67.0,1154,6,1148,0,3.0,297,0.0,1.0,10,1.0,4,21.800395141423888,50,3.0,1,13,591,350,49,0.971,0.0,0.0517477749738761,0.0363714036492855,0.0145,2,0.0037142857142857,0.9818,0.0668662674650698,0.0973576042278332,0.2382779198635976,0.5147783251231527,0.7619047619047619,86,17.544961201239392,27.494127244650464,0.201745,27.0,945,28,8,111,1,62789,0.350396,22001,0.016457,0.004250797024442,0.0134228187919463,4,-0.020720645231133705,-1.0847944049815232,0.16279069767441862,-7623.386463290643,0.7105078345947831,False,0.6,2619.383536225087,-1674.383536225087,-1.679886790443704,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 08:10:00+00:00,20251129_0810,rrc04,2.765003240965153,0.3229699599879509,3.749163879598662,186.83333333333331,1121,3.5762711864406778,6,0.7847479199213103,3352,-0.4387389233108,0.264556,0.390804,5.159420289855072,2.3971698971698974,0.5008,0.3192342504655226,0.5681149696222145,0.0047361691429488,12.40940365006451,0.0385835689058784,0.5659655831739961,0.5921648324545465,0.1363908058468728,4.215488215488215,3.0,4.0,3.351570692741984,12,69.0,0.2331081081081081,0.0262762762762762,4,371,2.0,1,1.5638179800221976,147,340,202,183,29,0,0,4,118,107,0.501,1155,0.0182156133828996,0.8333,297,297,0,0.0,0,1127,61870,39430,39431,0.384276,15152,0.679628,0.0209527899912084,0,0.7576,0.2242,0.0182,284,121,163,26,0.0,0.0,6.082763,36539.73521969425,0.0004262574595055,373.88682836630215,0.875,2.074613177382233,0.0976362891422114,0.203426,67.0,1155,6,1149,0,3.0,297,0.0,1.0,10,1.0,6,21.843264167063545,157,3.0,1,16,711,410,110,0.971,0.0,0.0517417179734662,0.0363147813995276,0.0145,2,0.0039910202045397,0.9818,0.0669375534644995,0.0974750440399295,0.2387041773231031,0.5172413793103449,0.7619047619047619,86,17.577877286219646,27.53699627152394,0.20176,27.0,1127,35,10,220,2,58017,0.387421,22477,-0.003145,0.0053523639607493,0.020066889632107,6,-0.0321286266198495,-1.052014556072719,0.16666666666666666,-4551.539284538062,0.7319989627021017,False,0.6,2619.063156544225,-1492.063156544225,-1.496967172071759,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 08:20:00+00:00,20251129_0820,rrc04,2.763460487510779,0.3229434452106982,5.7324414715719065,342.8,1714,3.482497082847141,6,0.8903631799593517,3352,-0.4382757772669087,0.264925,0.390804,5.159420289855072,2.397192647192647,0.4997,0.3192478898182936,0.568254035597692,0.0047362462616699,12.409678930998902,0.0385917923865158,0.5659655831739961,0.5917453431281433,0.1356660861993905,4.215488215488215,3.0,4.0,3.351570692741984,12,69.0,0.2331081081081081,0.0262535262535262,4,607,2.0,1,1.9545454545454544,91,418,542,450,37,2,0,5,51,127,0.5016,1154,0.0317592284669105,0.8,297,297,0,0.0,0,1719,54126,35080,35080,0.294071,10316,0.679055,0.0210384570215097,0,0.7582,0.2236,0.0182,493,235,258,26,0.0,0.0,6.082763,36540.955809650506,0.0004262574595055,373.8201980745557,0.8,2.0644593685752826,0.0970176428684648,0.203828,67.0,1154,6,1148,0,3.0,297,0.0,1.0,10,1.0,0,21.800395141423888,141,3.0,1,5,1036,678,86,0.971,0.0,0.0517477749738761,0.0363714036492855,0.0145,2,0.0008376612497905,0.9818,0.0668662674650698,0.0973576042278332,0.2382779198635976,0.5147783251231527,0.7619047619047619,86,17.544961201239392,27.494127244650475,0.201745,27.0,1719,31,8,174,2,51660,0.340128,17571,-0.046057,0.0029171528588098,0.0167224080267558,5,-0.020825612870151056,-1.0998221286198333,0.15891472868217055,-16785.60431920368,0.8056376366149745,False,0.6,2617.6542774945506,-898.6542774945506,-0.9016079155569804,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 08:25:00+00:00,20251129_0825,rrc04,2.758391758086066,0.3227003868416873,4.297658862876254,321.25,1285,3.82023346303502,6,0.8133781762514253,3352,-0.4378016440011798,0.2644,0.390814,5.173913043478261,2.396244322418819,0.504,0.318233834355805,0.5685582671934095,0.0047170416297933,12.438763516740986,0.0385214969277902,0.5657142857142857,0.5933947930033309,0.1357700471273878,4.214765100671141,3.0,4.0,3.345965733504865,12,69.0,0.2323232323232323,0.0261903147809188,4,446,2.0,1,1.7880386983289358,119,346,395,219,50,8,0,5,43,97,0.5037,1159,0.0229895307567461,0.8571,298,298,0,0.0,0,1289,56069,37998,37998,0.346413,13163,0.73052,0.0209394558496795,0,0.7558,0.2252,0.019,216,188,28,26,0.0,0.0,6.082763,36736.89130434054,0.0004262574595055,375.3926386223193,0.875,2.073062396227041,0.0975196609026451,0.203426,67.0,1159,6,1153,0,3.0,298,0.0,1.0,10,1.0,0,21.8651184875833,97,3.0,1,6,810,475,92,0.971,0.0,0.0515694141003875,0.0362815583228478,0.0145,2,0.0012222448563862,0.981,0.0664271625810087,0.0964607911172796,0.2387041773231031,0.5172413793103449,0.7619047619047619,86,17.570080887700698,27.562211939784923,0.201578,27.0,1289,25,9,148,3,52015,0.386946,20127,-0.040533,0.003112840466926,0.0133779264214046,4,-0.006928690173917285,-0.9772938361334353,0.13565891472868216,-14797.766925734193,0.7091813208776023,False,0.6,2616.5719239576047,-1327.5719239576047,-1.331935300467809,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 08:30:00+00:00,20251129_0830,rrc04,2.765003240965153,0.3229699599879512,3.383838383838384,77.3076923076923,1005,3.8268656716417913,7,0.8491116912449365,3352,-0.4387389233108,0.264556,0.390804,5.159420289855072,2.3971698971698974,0.5134,0.3192342504655227,0.5681149696222145,0.0047361691429488,12.40940365006451,0.0385835689058784,0.5659655831739961,0.5921648324545465,0.1363908058468728,4.215488215488215,3.0,4.0,3.351570692741984,12,69.0,0.2331081081081081,0.0262762762762762,4,267,2.0,1,1.753607103218646,68,320,311,172,29,0,1,6,34,79,0.5219,1155,0.0181756503419093,0.875,297,297,0,0.0,0,1018,56009,35500,35500,0.389972,13844,0.675804,0.0209527899912084,0,0.7576,0.2242,0.0182,163,135,28,26,0.0,0.0,6.082763,36539.73521969425,0.0004262574595055,373.88682836630215,0.8889,2.074613177382233,0.0976362891422114,0.203426,67.0,1155,6,1149,0,3.0,297,0.0,1.0,10,1.0,0,21.843264167063545,25,3.0,1,7,645,360,73,0.971,0.0,0.0517417179734662,0.0363147813995276,0.0145,2,0.0018200728029121,0.9818,0.0669375534644995,0.0974750440399295,0.2387041773231031,0.5172413793103449,0.7619047619047619,86,17.577877286219646,27.53699627152396,0.20176,27.0,1018,29,10,104,5,52530,0.402132,21124,-0.01216,0.0129353233830845,0.0437710437710437,13,-0.021844620730295472,-0.9993147857956123,0.16666666666666666,-345.99803195745596,0.02090285299829456,False,0.6,2615.2450532061252,-1597.2450532061252,-1.6024947737074622,3,3,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 08:35:00+00:00,20251129_0835,rrc04,2.766941613302188,0.3229450946471707,5.157190635451505,102.8,1542,3.852788586251621,6,0.8252909380533099,3352,-0.4377280740517401,0.265218,0.390804,5.159420289855072,2.397192647192647,0.5256,0.31925296157039,0.5681897069723653,0.0047362462616699,12.40871424449398,0.0385892444767018,0.5659655831739961,0.5906950767859434,0.1351954698900141,4.202020202020202,3.0,4.0,3.3160556200119373,12,69.0,0.2331081081081081,0.0262535262535262,4,500,2.0,1,1.865606936416185,89,464,449,309,72,1,0,5,51,109,0.5047,1154,0.0296001977148723,0.8333,297,297,0,0.0,0,1557,52601,36386,36386,0.29646,10787,0.734952,0.0210774054026171,0,0.7574,0.2236,0.0191,281,237,44,21,0.0,0.0,6.082763,36527.936255060486,0.0004262574595055,374.0174509760111,0.8333,2.0568947642568154,0.0965272985377193,0.203828,67.0,1154,6,1148,0,3.0,297,0.0,1.0,10,1.0,10,21.780687993860436,82,3.0,1,7,995,547,97,0.971,0.0,0.0517477815011464,0.0363974925211953,0.0145,2,0.0011782528193906,0.9809,0.0668662674650698,0.0973576042278332,0.2293762575452716,0.5147783251231527,0.7619047619047619,86,17.54489358832868,27.47442009686988,0.201665,27.0,1557,29,9,158,5,49508,0.336572,16663,-0.040112,0.0097276264591439,0.0501672240802675,15,-0.02274452586395681,-1.0299114877343265,0.15891472868217055,-971.223852000123,0.19499361671869297,False,0.6,2613.6816935258034,-1056.6816935258034,-1.060154725756365,3,3,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 08:40:00+00:00,20251129_0840,rrc04,2.763321387705132,0.322699093829311,4.7792642140468224,357.25,1429,3.7256822953114064,7,0.8527708420654876,3352,-0.4378832601276075,0.264709,0.390814,5.173913043478261,2.3962895170948864,0.4859,0.3182421128363055,0.5685662083860308,0.0047171943145097,12.438207509891534,0.0385227686701217,0.5657142857142857,0.5932350479334876,0.1352786578341014,4.197986577181208,3.0,4.0,3.309189357102749,12,69.0,0.2323232323232323,0.0261677174428852,4,355,2.0,1,1.7557677008750994,100,432,442,242,40,1,0,5,38,87,0.5042,1158,0.0259601449275362,0.8,298,298,0,0.0,0,1433,55200,35964,35964,0.321683,11569,0.677697,0.0209777935339421,0,0.7556,0.2254,0.019,282,250,32,21,0.0,0.0,6.082763,36739.14670274833,0.0004262574595055,375.28331476813753,0.8333,2.066915859667667,0.0970985033072874,0.203426,67.0,1158,6,1152,0,3.0,298,0.0,1.0,10,1.0,0,21.84330835123276,92,3.0,1,5,988,441,90,0.971,0.0,0.0515761660235391,0.0363102908644011,0.0145,2,0.0009391435011269,0.981,0.066356720202874,0.0963451306962757,0.2382779198635976,0.5172413793103449,0.7619047619047619,86,17.57398894743371,27.540401803291687,0.201586,27.0,1433,27,9,172,2,53068,0.372937,19791,-0.051254,0.0027991602519244,0.0133779264214046,4,-0.0050943521360024,-1.0329196616931398,0.1434108527131783,-18506.805089697027,0.0,False,0.6,2611.891791188423,-1178.8917911884232,-1.1827664955693427,0,0,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-29 08:50:00+00:00,20251129_0850,rrc04,2.76828074032243,0.3229421264087561,5.468227424749164,204.375,1635,3.9657492354740063,6,0.6573573615991216,3352,-0.4383562227504395,0.265235,0.390804,5.159420289855072,2.397238147238147,0.541,0.3192562244240858,0.5682620306289069,0.0047364004991123,12.409118756522624,0.0385930770130694,0.5659655831739961,0.591584258230312,0.1351704607341248,4.198653198653199,3.0,4.0,3.31473572605734,12,69.0,0.2331081081081081,0.0262307762307762,4,351,2.0,1,1.6175799086757991,134,295,251,164,32,0,0,4,68,37,0.5301,1153,0.0318843392198719,0.8889,297,297,0,0.0,0,1643,51530,32275,32275,0.411743,13289,0.673968,0.0210773008661897,0,0.758,0.2238,0.0182,189,134,55,21,0.0,0.0,6.082763,36543.204219298,0.0004262574595055,373.7108670677632,0.8889,2.0582750138834225,0.0965933067920517,0.203828,67.0,1153,6,1147,0,3.0,297,0.0,1.0,10,1.0,61,21.778472448706957,729,3.0,1,44,1096,539,55,0.971,0.0,0.0517545759589424,0.0364004278621242,0.0145,2,0.0067859346082665,0.9818,0.0667949814656401,0.0972401644157369,0.237851662404092,0.5147783251231527,0.7619047619047619,86,17.548281680933883,27.47220455176381,0.201753,27.0,1643,32,10,759,3,47888,0.416722,19956,-0.004979,0.0048929663608562,0.0267558528428093,8,-0.03984044727417502,-1.5488381407920648,0.18604651162790697,-6110.50499334278,0.8566103105311635,False,0.8,2607.6813765682614,-964.6813765682614,-0.9678520281784591,-1,-1,0,False,False,4.0,0.7890562336962699,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-29 08:55:00+00:00,20251129_0855,rrc04,2.769834652228488,0.3229686723921846,5.618729096989966,840.0,1680,3.9232142857142858,6,0.7813698219182844,3352,-0.4388202133558328,0.264866,0.390804,5.159420289855072,2.397215397215397,0.4919,0.3192425850713148,0.5681229646534293,0.0047363233803911,12.408845102362791,0.0385848512298702,0.5659655831739961,0.592004458557791,0.1358964598401218,4.198653198653199,3.0,4.0,3.31473572605734,12,69.0,0.2331081081081081,0.0262535262535262,4,329,2.0,1,1.864864864864865,68,300,318,179,48,12,0,5,40,52,0.5173,1154,0.0237644465794455,0.8571,297,297,0,0.0,0,1682,70778,47371,47371,0.304469,14423,0.705924,0.0209913492645354,0,0.7574,0.2244,0.0182,192,171,21,21,0.0,0.0,6.082763,36541.983129089385,0.0004262574595055,373.77750403206073,0.875,2.0684463966240343,0.0972136814925911,0.203537,67.0,1154,6,1148,0,3.0,297,0.0,1.0,10,1.0,64,21.82136678527286,52,3.0,1,42,1105,575,56,0.971,0.0,0.0517485065731123,0.0363436818458609,0.0145,2,0.0063723258989531,0.9818,0.0668662674650698,0.0973576042278332,0.2382779198635976,0.5172413793103449,0.7619047619047619,86,17.58125721875786,27.51509888957181,0.201767,27.0,1682,30,8,755,1,67105,0.343626,23059,-0.039157,0.0011904761904761,0.0066889632107023,2,-0.0481220502233638,-0.9949485523686743,0.18604651162790697,-108226.79723886822,0.9219866595672127,False,0.6,2605.2897648834783,-923.2897648834783,-0.9263243732534676,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
