window_start,window_id,collector,adj_eig_ratio_1_2,algebraic_connectivity,ann_rate,ann_wd_ratio,announcements,as_path_avg,as_path_max,as_path_std,asn,assortativity,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,avg_neighbor_degree,avg_path_length,avg_violation_depth,betweenness_centrality,betweenness_max,betweenness_mean,betweenness_skewness,betweenness_std,closeness_centrality,clustering_avg_local,clustering_global,core_mean,core_median,core_number,core_std,degeneracy,degree,degree_centrality,density,diameter,dups,eccentricity,edge_connectivity,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,ego_avg_violation_depth,ego_edges,ego_filter_ratio,ego_max_violation_depth,ego_nodes,ego_nodes_dynamic,ego_origin_violations,ego_transit_vf_rate,ego_transit_violations,ego_updates_filtered,ego_updates_total,ego_valley_free_paths_checked,ego_valley_free_paths_total,ego_valley_free_violation_rate,ego_valley_free_violations,ego_vf_paths_frac,eigenvector_centrality,flaps,frac_p2c_edges,frac_p2p_edges,frac_unknown_edges,imp_wd,imp_wd_dpath,imp_wd_spath,innermost_core_size,is_ixp,is_tier1,ixp_vector_norm,kirchhoff_index,local_clustering,log_spanning_trees,max_violation_depth,mean_adamic_adar,mean_jaccard,median_edge_ixp_cosine_dist,n_customers,n_edges,n_edges_missing_ixp_data,n_edges_with_ixp_data,n_ixp_in_subgraph,n_ixp_memberships,n_nodes,n_peers,n_providers,n_tier1_in_subgraph,n_unknown_rel,nadas,natural_connectivity,new_prefixes,node_clique_number,node_connectivity,number_rare_ases,origin_IGP,origin_INCOMPLETE,origin_changes,p2c_ratio,p2p_ratio,pagerank,percolation_limit,provider_ratio,radius,rare_ases_ratio,rel_coverage,rich_club_p25,rich_club_p50,rich_club_p75,rich_club_p90,rich_club_p95,segment,spectral_gap,spectral_radius,std_edge_ixp_cosine_dist,symmetry_ratio,total_updates,unique_as_path_max,unique_peers,unique_prefixes_ann,unique_prefixes_wd,valley_free_paths_checked,valley_free_violation_rate,valley_free_violations,vf_rate_delta,wd_ann_ratio,wd_rate,withdrawals,iso_forest_score,lof_score,statistical_score,elliptic_score,hdbscan_outlier_score,hdbscan_unscored,equal_consensus_score,fourier_template,fourier_residual,fourier_residual_z,cluster,hdbscan_cluster,kmeans_cluster,kmeans_small_cluster_flag,kmeans_label_boosted,anomaly_votes,consensus_score,discovered_label_pre_kmeans,discovered_label,label_stability_score,label_flip_rate,bootstrap_modal_label,bootstrap_modal_agreement
2025-11-14 12:30:00+00:00,20251114_1230,rrc04,1.2182437953278342,0.2827504270879563,26.197986577181208,4.308498896247241,7807,6.545151786857948,12,1.313025951870719,12880,-0.3879126489493895,0.361465,0.399932,20.45,2.988738607999071,0.5528,0.1488001337938956,0.5680844141126459,0.006214808149997,10.972894898009317,0.0404117336771423,0.5160771704180064,0.2418498147563549,0.0392970199759851,1.944099378881988,2.0,3.0,1.3729799264091938,7,20.0,0.0623052959501557,0.011087246763801,4,1210,2.0,1,1.8306451612903225,85,2332,3482,1036,130,3,0,5,78,694,0.5531,573,0.1291487647690655,0.8889,322,322,0,0.005029,290,9619,74480,57661,57948,0.384992,22199,0.863991,0.1236694619091555,24,0.7487,0.2269,0.0244,2262,1689,573,14,0.0,0.0,2.0,74506.48442829539,0.0473684210526315,183.48514296350055,0.8889,0.5643877267566914,0.0711300920118713,0.250288,19.0,573,426,147,0,0.0,322,0.0,1.0,5,0.0,749,7.310677437145787,153,3.0,1,1,4302,3505,287,0.95,0.0,0.0164939644150624,0.0771339125560734,0.05,2,1.9570237582684253e-05,0.9756,0.0293073442394709,0.0803144224196855,0.0803144224196855,0.1988636363636363,0.2087912087912088,41,2.322535368121116,12.964466171387825,0.342507,16.0,9619,20,9,739,648,66738,0.337079,22496,0.047913,0.2320993979761752,6.080536912751678,1812,0.011275510152099655,-1.4498081028840484,0.12790697674418605,-19605.536587784358,0.9984311303103196,False,0.6,1353.9435968815603,8265.05640311844,15.87474556744036,-1,-1,0,False,False,3.0,0.5729985567782216,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-14 12:40:00+00:00,20251114_1240,rrc04,1.2091915185596305,0.2827504285297149,46.553691275167786,11.522425249169435,13873,6.514740863547899,11,1.1418697198616834,12880,-0.3877605443108946,0.358508,0.399932,20.45,2.98871925852828,0.5621,0.1488001337938956,0.5680844141126457,0.0062147476829008,10.97299340621828,0.0404115450374469,0.5160771704180064,0.2431276395635914,0.0404034896401308,1.944099378881988,2.0,3.0,1.3729799264091938,7,20.0,0.0623052959501557,0.0111065962345929,4,2497,2.0,1,2.022653180640308,809,2875,4894,2020,1353,10,2,6,545,1344,0.5648,574,0.1917412758164615,0.8889,322,322,0,0.011174,680,15077,78632,60855,61137,0.271958,16550,0.817032,0.1236990948534419,36,0.7474,0.2282,0.0244,4651,4471,180,14,0.0,0.0,2.0,74498.83018479227,0.0473684210526315,183.69361634509764,0.8889,0.577296968863036,0.0733755397358882,0.24718,19.0,574,426,148,0,0.0,322,0.0,1.0,5,0.0,53,7.320992664496449,1902,3.0,1,5,11440,2433,214,0.95,0.0,0.0164901879107094,0.0771148833538411,0.05,2,5.532258599895994e-05,0.9756,0.0293769578837452,0.0806561859193438,0.0806561859193438,0.2007575757575757,0.2087912087912088,41,2.24342096585385,12.967665339147398,0.342483,16.0,15077,33,8,1910,585,74483,0.226978,16906,0.04498,0.0867872846536437,4.040268456375839,1204,-0.07693146860013966,-1.011276783822287,0.20155038759689922,-273973.4553276028,0.9992520138585811,False,0.8,1354.1844821220964,13722.815517877903,26.35749766124279,-1,-1,1,True,False,4.0,0.7693519072390007,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-14 12:45:00+00:00,20251114_1245,rrc04,1.2091915185596305,0.2827504285297145,17.28187919463087,3.5988819007686934,5150,7.121747572815534,13,1.3854012498202208,12880,-0.3877605443108946,0.358508,0.399932,20.45,2.98871925852828,0.5317,0.1488001337938956,0.5680844141126458,0.0062147476829008,10.972993406218276,0.0404115450374469,0.5160771704180064,0.2431276395635914,0.0404034896401308,1.944099378881988,2.0,3.0,1.3729799264091938,7,20.0,0.0623052959501557,0.0111065962345929,4,705,2.0,1,1.900794459156651,40,1231,2817,818,3,0,0,4,40,240,0.5326,574,0.0703195956703388,0.9,322,322,0,0.004584,330,6581,93587,71989,72238,0.382656,27547,0.836751,0.1236990948534419,0,0.7474,0.2282,0.0244,1130,702,428,14,0.0,0.0,2.0,74498.83018479227,0.0473684210526315,183.69361634509764,0.9,0.577296968863036,0.0733755397358882,0.24718,19.0,574,426,148,0,0.0,322,0.0,1.0,5,0.0,866,7.320992664496449,236,3.0,1,7,2599,2551,235,0.95,0.0,0.0164901879107094,0.0771148833538411,0.05,2,0.0001908553044142,0.9756,0.0293769578837452,0.0806561859193438,0.0806561859193438,0.2007575757575757,0.2087912087912088,41,2.24342096585385,12.967665339147397,0.342483,16.0,6581,19,9,241,753,86034,0.323698,27849,0.058958,0.2778640776699029,4.802013422818792,1431,0.04453465257584133,-1.2367508196619381,0.10852713178294573,-5957.593725314437,0.9963355890021098,False,0.6,1354.338065741374,5226.6619342586255,10.038882292693819,-1,-1,0,False,False,3.0,0.5729985567782216,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-14 21:05:00+00:00,20251114_2105,rrc04,1.211415563320639,0.2823133249317799,0.3569023569023569,0.03125,106,7.226415094339623,11,1.816763311721593,12880,-0.3908950290203207,0.351273,0.399932,20.45,2.980880062305296,0.4595,0.1475291375337805,0.5729457990951674,0.0062096553677282,11.015160389428134,0.0406332246074057,0.5161290322580645,0.2635190881999126,0.0406548135299219,1.9314641744548289,2.0,3.0,1.3947969758558831,7,20.0,0.0625,0.011078660436137,4,22,2.0,1,2.1030927835051547,5,29,35,11,14,2,1,6,2,7,0.4613,569,0.0483563272415604,0.9,321,321,2,0.001129,62,3498,72338,54921,55182,0.368475,20237,0.830074,0.1223638415418199,0,0.754,0.2214,0.0246,27,15,12,16,0.0,0.0,2.0,74762.48581482367,0.0473684210526315,179.4358383571968,0.9,0.59067478687721,0.073489720239579,0.244071,19.0,569,419,150,0,0.0,321,0.0,1.0,5,0.0,1089,7.385847994980567,7,3.0,1,7,64,42,4,0.95,0.0,0.016641944659572,0.0767223003388332,0.05,2,0.0091383812010443,0.9754,0.0302300109529025,0.0851536467974824,0.0851536467974824,0.2137096774193548,0.2087912087912088,42,2.274689852237,13.03402003828927,0.342384,15.6,3498,42,9,9,1067,66164,0.312451,20673,0.056024,32.0,11.42087542087542,3392,0.044864379434199686,-1.8589416420752864,0.08914728682170543,16601.314624547784,0.9767245355986343,False,0.6,1268.9146180459584,2229.0853819540416,4.28141824576898,-1,-1,0,False,False,3.0,0.614371838056247,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-15 01:05:00+00:00,20251115_0105,rrc04,1.223641431395879,0.2823117740072375,5.30976430976431,1.5192678227360308,1577,7.918199112238427,11,0.960662738362108,12880,-0.3915563906778311,0.360672,0.399932,20.45,2.9809190031152646,0.5594,0.1475291375337805,0.5729457990951673,0.0062097774392328,11.014789811684158,0.0406339379694517,0.5161290322580645,0.263971143471245,0.0395786959118301,1.925233644859813,2.0,3.0,1.3742237769096366,7,20.0,0.0625,0.0110397196261682,4,51,2.0,1,2.210714285714286,2,271,694,296,137,0,0,4,1,140,0.5603,567,0.0350282637233102,0.9,321,321,0,0.010609,534,2615,74654,50334,50546,0.375273,18889,0.727801,0.1223776773938465,139,0.7566,0.2187,0.0247,490,466,24,14,0.0,0.0,2.0,74785.86280011172,0.0473684210526315,178.92200650684885,0.9,0.5796547857271713,0.0719072956939071,0.24718,19.0,567,419,148,0,0.0,321,0.0,1.0,5,0.0,45,7.372227899460674,176,3.0,1,2,1220,357,155,0.95,0.0,0.0166498658040054,0.0767483486570143,0.05,2,0.0001601665732361,0.9753,0.0300839722526469,0.0844131803035912,0.0844131803035912,0.2096774193548387,0.2087912087912088,43,2.381381909089366,13.02959630400603,0.341483,15.6,2615,20,9,177,482,69159,0.277824,19214,0.097449,0.6582117945466075,3.494949494949495,1038,0.05760580445283886,-1.6099571201253926,0.08139534883720931,-9805.03026956238,0.9987408124567018,False,0.6,1224.0193845589029,1390.9806154410971,2.671665174727373,-1,-1,0,False,False,3.0,0.6188317396482865,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-15 02:25:00+00:00,20251115_0225,rrc04,1.1761321558167934,0.2767219633405455,24.17845117845118,4.378658536585366,7181,6.143016292995404,10,1.1876876639337492,12880,-0.3895464629762041,0.34081,0.400245,20.5,2.981134265977825,0.566,0.1475542675179937,0.5718358045005971,0.0061910445811807,10.997332686453706,0.040561147551503,0.5160771704180064,0.2682044422017067,0.0444097539968778,1.944099378881988,2.0,3.0,1.410908905788888,7,20.0,0.0623052959501557,0.0111452951761769,4,331,2.0,1,2.0850187265917604,16,1771,2192,465,896,0,0,4,16,1130,0.5702,576,0.16016632167629,0.8889,322,322,0,0.003627,161,8821,55074,44388,44658,0.375507,16668,0.864909,0.1222458322346311,212,0.7465,0.2292,0.0243,1189,999,190,16,0.0,0.0,2.0,75062.73881503334,0.0473684210526315,181.80257337073888,0.8889,0.6321566739898989,0.0786774466610139,0.244071,19.0,576,419,157,0,0.0,322,0.0,1.0,5,0.0,51,7.434771767875996,1840,3.0,1,5,4983,2198,777,0.95,0.0,0.0165701546514881,0.0766131748773788,0.05,2,0.0001133452723686,0.9757,0.0303729889618353,0.0854054054054054,0.0854054054054054,0.2140151515151515,0.2166666666666666,43,1.9546952917347564,13.052585297509504,0.339621,15.8,8821,9,9,1841,781,51321,0.333996,17141,0.041511,0.2283804484055145,5.521885521885522,1640,-0.024673551745239664,-1.121351770929288,0.13178294573643412,-37311.00364066831,0.9987136748842333,False,0.8,1144.3039962360895,7676.696003763911,14.744678065640045,-1,-1,0,False,False,4.0,0.7693519072390007,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-15 02:30:00+00:00,20251115_0230,rrc04,1.1761321558167934,0.2767219633405454,11.422297297297296,3.769230769230769,3381,5.558414670215912,8,0.6793037469795531,12880,-0.3895464629762041,0.34081,0.400245,20.5,2.981134265977825,0.5195,0.1475542675179937,0.5718358045005975,0.0061910445811807,10.997332686453712,0.040561147551503,0.5160771704180064,0.2682044422017067,0.0444097539968778,1.944099378881988,2.0,3.0,1.410908905788888,7,20.0,0.0623052959501557,0.0111452951761769,4,495,2.0,1,2.321880650994575,43,539,1260,331,592,0,0,4,43,317,0.512,576,0.057663535025408,0.8,322,322,0,0.0,0,4278,74189,48410,48660,0.420368,20350,0.689925,0.122245832234631,9,0.7465,0.2292,0.0243,1179,936,243,16,0.0,0.0,2.0,75062.73881503334,0.0473684210526315,181.80257337073888,0.8,0.6321566739898989,0.0786774466610139,0.244071,19.0,576,419,157,0,0.0,322,0.0,1.0,5,0.0,44,7.434771767875996,180,3.0,1,1,2111,1270,360,0.95,0.0,0.0165701546514881,0.0766131748773788,0.05,2,5.321130208056191e-05,0.9757,0.0303729889618353,0.0854054054054054,0.0854054054054054,0.2140151515151515,0.2166666666666666,43,1.9546952917347564,13.052585297509513,0.339621,15.8,4278,14,8,616,343,70167,0.310602,21794,0.109766,0.2653061224489796,3.0304054054054053,897,0.030653695158022465,-1.240247110224423,0.09302325581395349,-10124.445073518873,0.9977338979779438,False,0.6,1139.4112641378008,3138.5887358621994,6.028307030530097,-1,-1,0,False,False,3.0,0.5729985567782216,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-15 07:15:00+00:00,20251115_0715,rrc04,1.2249008824120888,0.2827395887984255,51.51515151515152,16.38115631691649,15300,6.3891503267973855,10,1.0314043585946582,12880,-0.3870244733431256,0.356773,0.399932,20.65,2.981118373275236,0.5757,0.1470626365730915,0.5703169590009575,0.0061525415319106,11.076455689638474,0.0402082448882316,0.5159744408945687,0.2580130406848044,0.0396842329848517,1.941358024691358,2.0,3.0,1.3719925611561103,7,20.0,0.0619195046439628,0.0110461338531513,4,2714,2.0,1,2.0047522063815344,315,3961,5495,2365,1089,18,13,7,260,1634,0.5758,578,0.2639846494080916,0.8889,324,324,0,0.019665,949,16234,61496,48258,48543,0.348067,16797,0.844247,0.1217198394830651,210,0.7457,0.2266,0.0277,5929,5071,858,14,0.0,0.0,2.0,75549.3185860261,0.0473684210526315,184.34662222578888,0.8889,0.5793079422941362,0.0720129684070057,0.244071,19.0,578,429,149,0,0.0,324,0.0,1.0,5,0.0,30,7.430710579850934,2022,3.0,1,12,12045,3255,461,0.95,0.0,0.0163821539688926,0.0763317176176029,0.05,2,0.0001227571250281,0.9723,0.0295161851722937,0.0799200799200799,0.0799200799200799,0.2026515151515151,0.2058823529411764,43,2.405388204311903,13.100713978554424,0.341924,16.0,16234,24,9,2043,474,57161,0.298858,17083,0.049209,0.0610457516339869,3.144781144781145,934,-0.09147564762306071,-0.9614761078135426,0.2054263565891473,-183221.41851761634,0.9992508316241171,False,0.8,1380.3491974580854,14853.650802541915,28.529500070803106,-1,-1,1,True,False,4.0,0.7693519072390007,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-15 07:30:00+00:00,20251115_0730,rrc04,1.234063031236888,0.2827395866154157,55.966329966329965,14.988277727682595,16622,6.514378534472386,11,1.1248959876848106,12880,-0.3871829705325654,0.359686,0.399932,20.65,2.9811374842334595,0.5463,0.1470626365730916,0.5703169590009575,0.0061526008827126,11.076360329763125,0.0402084233326659,0.5159744408945687,0.2566223222352624,0.0386011745862253,1.941358024691358,2.0,3.0,1.3719925611561103,7,20.0,0.0619195046439628,0.0110270228949279,4,2323,2.0,1,1.937880550044469,704,4309,6095,2316,1126,40,14,7,495,1621,0.5477,577,0.2935887670960691,0.8889,324,324,1,0.02034,1055,17731,60394,51868,52137,0.365216,18943,0.921999,0.1216782941570539,290,0.747,0.2253,0.0277,5608,4832,776,14,0.0,0.0,2.0,75556.91569428329,0.0473684210526315,184.13881170395769,0.8889,0.5663596594565576,0.0697598914066384,0.24718,19.0,577,429,148,0,0.0,324,0.0,1.0,5,0.0,25,7.42187413039512,2001,3.0,1,5,13260,3362,470,0.95,0.0,0.0163859010156256,0.0763473636946066,0.05,2,4.61757263441754e-05,0.9723,0.0294465715280194,0.0795870795870795,0.0795870795870795,0.2007575757575757,0.2058823529411764,43,2.484285116075742,13.09802921290186,0.341973,16.0,17731,21,9,2005,589,56256,0.341919,19235,0.023297,0.0667188064011551,3.734006734006734,1109,-0.1058522273060184,-0.9489698189102616,0.2131782945736434,-297071.5774693823,0.9992638514554146,False,0.8,1397.644737002844,16333.355262997156,31.37157769000371,-1,-1,1,True,False,4.0,0.7693519072390007,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-15 07:35:00+00:00,20251115_0735,rrc04,1.234133787494454,0.289355002928185,77.67003367003367,10.090988626421698,23068,6.500216750476851,11,1.1434766553867517,12880,-0.386724192240015,0.368224,0.399932,20.65,2.9800290486565,0.5585,0.1451329780799965,0.5697142344002819,0.0061491585362003,11.102288128247666,0.0401251410103797,0.5159744408945687,0.2536383417441547,0.0385415000799616,1.9475308641975309,2.0,3.0,1.369991466914218,7,20.0,0.0619195046439628,0.0110652448113748,4,7470,2.0,1,2.0189819219790675,1553,5316,7913,3741,2445,23,24,7,1425,1721,0.5606,579,0.3367870141600914,0.8889,324,324,2,0.023307,1432,25354,75282,61440,61709,0.30498,18738,0.902203,0.1217171956106257,347,0.7478,0.2245,0.0276,5930,5397,533,14,0.0,0.0,2.0,75095.98657560971,0.0473684210526315,185.771090778324,0.8889,0.564403322118193,0.0695189245969437,0.254796,19.0,579,429,150,0,0.0,324,0.0,1.0,5,0.0,46,7.422514385614386,80,3.0,1,5,18244,4824,505,0.95,0.0,0.0163103259302289,0.0763434006724756,0.05,2,3.33451152740635e-05,0.9724,0.0290357677138582,0.0795870795870795,0.0795870795870795,0.2007575757575757,0.2058823529411764,43,2.4850226229928207,13.098709137809395,0.347534,16.0,25354,23,8,2048,815,68100,0.280441,19098,0.024539,0.0990983180162996,7.696969696969697,2286,-0.14588683671895408,-1.053249995421791,0.2131782945736434,-1060382.4527730837,0.9996651145859096,False,0.8,1402.6231346485736,23951.376865351427,46.003559465592005,-1,-1,1,True,False,4.0,0.7693519072390007,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-15 07:50:00+00:00,20251115_0750,rrc04,1.224970531167742,0.2893550059709899,57.59197324414716,11.541554959785524,17220,6.469279907084785,10,1.0825380166334826,12880,-0.3865675891815974,0.365293,0.399932,20.65,2.9800099376982763,0.5273,0.1451329780799966,0.5697142344002818,0.0061490991853983,11.102384060316998,0.0401249624716302,0.5159744408945687,0.2550128890489346,0.0396229429621345,1.9475308641975309,2.0,3.0,1.369991466914218,7,20.0,0.0619195046439628,0.0110843557695982,4,2506,2.0,1,2.2732121691031213,406,2413,6957,3478,1913,8,9,7,366,1531,0.5286,580,0.2512689673694105,0.8889,324,324,1,0.017184,1033,18712,74470,60115,60395,0.368194,22134,0.869845,0.1217582358293281,110,0.7466,0.2259,0.0276,5841,5510,331,14,0.0,0.0,2.0,75088.38946750772,0.0473684210526315,185.97890129960865,0.8889,0.5773103287000185,0.0717646478262918,0.250288,19.0,580,429,151,0,0.0,324,0.0,1.0,5,0.0,38,7.431345891289837,2021,3.0,1,4,14220,3000,512,0.95,0.0,0.0163065904802324,0.076327761630291,0.05,2,3.590632041005018e-05,0.9724,0.0291037671698626,0.0799200799200799,0.0799200799200799,0.2026515151515151,0.2058823529411764,43,2.406121013991026,13.101392974730516,0.347521,16.0,18712,17,9,2034,521,69110,0.323586,22363,0.044608,0.08664343786295,4.989966555183947,1492,-0.08754304791104861,-1.0071545682752554,0.1937984496124031,-379038.4648216001,0.9992260529462592,False,0.8,1415.0996169460016,17296.900383054,33.22226483327353,-1,-1,1,True,False,4.0,0.7693519072390007,high_confidence_anomaly,high_confidence_anomaly,0.85,0.15000000000000002,high_confidence_anomaly,0.85
2025-11-15 09:45:00+00:00,20251115_0945,rrc04,1.2212677229476925,0.286310283946796,8.466442953020135,1.1027097902097902,2523,6.763773285770908,10,0.962255330204681,12880,-0.3851641615683921,0.34961,0.399932,20.65,2.9764744104269387,0.5092,0.1443097568575799,0.5697195848962139,0.0061381192870401,11.08896328146885,0.0401408171734438,0.5159744408945687,0.2647064132077769,0.0402149050481408,1.9598765432098768,2.0,3.0,1.3883092068751195,7,20.0,0.0619195046439628,0.0111225776860451,4,237,2.0,1,1.7531064289573204,178,676,470,492,28,1,6,6,177,493,0.5126,582,0.0758127294788761,0.8889,324,324,2,0.001494,68,4811,63459,45512,45727,0.443356,20178,0.782706,0.1217043375193913,491,0.7457,0.2285,0.0258,389,223,166,16,0.0,0.0,2.0,74785.98900660915,0.0473684210526315,187.8075845367585,0.8889,0.58712501995531,0.0727495257182654,0.244071,19.0,582,432,150,0,0.0,324,0.0,1.0,5,0.0,767,7.438051390332946,664,3.0,1,7,1910,613,112,0.95,0.0,0.0162690085778225,0.0763035625511848,0.05,2,0.0004101963082332,0.9742,0.0287024117998804,0.0785459266471924,0.0785459266471924,0.2026515151515151,0.2058823529411764,44,2.3744464091335384,13.105547979220436,0.344988,16.6,4811,24,9,672,1243,58147,0.35541,20666,0.087946,0.9068569163694016,7.677852348993288,2288,0.050635468652304394,-1.0875769137830538,0.13565891472868216,-141762.38218233394,0.999213886357078,False,0.6,1406.3649327111204,3404.6350672888793,6.539303884581322,-1,-1,0,False,False,3.0,0.5729985567782216,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-15 10:25:00+00:00,20251115_1025,rrc04,1.2214130206642753,0.2863155985833161,4.809364548494983,1.549568965517241,1438,7.806675938803894,10,1.4602732585214575,12880,-0.3843576971813409,0.34961,0.399932,20.65,2.9764552994687152,0.5346,0.1442211317659195,0.56979575599921,0.0061380599362382,11.090713686638557,0.0401421557989218,0.5159744408945687,0.2667817644210591,0.0403616059558628,1.9598765432098768,2.0,3.0,1.3883092068751195,7,20.0,0.0619195046439628,0.0111416886442686,4,254,2.0,1,2.6374355195283714,84,213,396,393,122,31,75,8,53,73,0.5353,583,0.0450135078573874,0.875,324,324,0,0.003068,117,2366,52562,38137,38378,0.462019,17620,0.793512,0.1216889640362482,49,0.7444,0.2281,0.0274,373,348,25,16,0.0,0.0,2.0,74729.61338467564,0.0473684210526315,188.3570886104428,0.875,0.5893732011461282,0.0731556565652732,0.244071,19.0,583,433,150,0,0.0,324,0.0,1.0,5,0.0,55,7.439487917822549,79,3.0,1,7,997,441,80,0.95,0.0,0.0162537524499497,0.0762943611170443,0.05,2,0.0006235524674861,0.9726,0.0287688525679356,0.0788704965920155,0.0788704965920155,0.2026515151515151,0.2058823529411764,44,2.3760094897228985,13.107128565712538,0.344988,17.0,2366,32,9,81,371,48061,0.375044,18025,0.086975,0.6453407510431154,3.1036789297658864,928,0.07409147802241106,-1.1952876018252934,0.10077519379844961,-199523.70915623903,0.9975721571816489,False,0.6,1383.5625035034302,982.4374964965698,1.8869738489518002,-1,-1,0,False,False,3.0,0.5729985567782216,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-15 10:30:00+00:00,20251115_1030,rrc04,1.2214130206642753,0.2863155985833153,5.875838926174497,1.754509018036072,1751,6.717875499714449,11,1.4474865894979947,12880,-0.3843576971813409,0.34961,0.399932,20.65,2.9764552994687152,0.5217,0.1442211317659195,0.5697957559992096,0.0061380599362382,11.090713686638551,0.0401421557989218,0.5159744408945687,0.2667817644210591,0.0403616059558628,1.9598765432098768,2.0,3.0,1.3883092068751195,7,20.0,0.0619195046439628,0.0111416886442686,4,105,2.0,1,2.3977498345466577,3,340,594,432,65,10,12,8,3,179,0.5229,583,0.0458862608289238,0.8889,324,324,0,0.001737,84,2749,59909,48371,48629,0.509334,24637,0.897538,0.1216889640362482,45,0.7444,0.2281,0.0274,586,552,34,16,0.0,0.0,2.0,74729.61338467564,0.0473684210526315,188.3570886104428,0.8889,0.5893732011461282,0.0731556565652732,0.244071,19.0,583,433,150,0,0.0,324,0.0,1.0,5,0.0,60,7.439487917822549,177,3.0,1,6,904,847,136,0.95,0.0,0.0162537524499497,0.0762943611170443,0.05,2,0.0005100739607243,0.9726,0.0287688525679356,0.0788704965920155,0.0788704965920155,0.2026515151515151,0.2058823529411764,44,2.3760094897228985,13.107128565712532,0.344988,17.0,2749,18,8,240,525,53893,0.463993,25006,0.045341,0.5699600228440891,3.348993288590604,998,0.09592191819770207,-1.5260832879256927,0.09689922480620156,-777.0363518789345,0.9963321216435046,False,0.8,1380.9129390531984,1368.0870609468016,2.62769338131116,-1,-1,0,False,False,4.0,0.8036466495392212,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-15 11:25:00+00:00,20251115_1125,rrc04,1.204523375713601,0.2863106865450781,7.083612040133779,1.4606896551724138,2118,6.784702549575071,10,1.2530217350076658,12880,-0.3861004473998107,0.347291,0.399932,20.6,2.98518900737683,0.5093,0.1463281531264593,0.566762518134622,0.006165183252723,11.022510223766895,0.0401533563962975,0.5159744408945687,0.2450742476552616,0.0406643450308063,1.9598765432098768,2.0,3.0,1.3883092068751195,7,20.0,0.0619195046439628,0.0111225776860451,4,220,2.0,1,1.419924337957125,122,396,136,109,19,11,0,5,115,285,0.5108,582,0.0500014013845679,0.8889,324,324,0,0.003087,167,3568,71358,54092,54366,0.417992,22610,0.831238,0.1229201122622442,25,0.744,0.2285,0.0275,205,98,107,16,0.0,0.0,2.0,74798.52476945626,0.0473684210526315,187.85957878164575,0.8889,0.5827917142594649,0.0734945571575625,0.218125,19.0,582,432,150,0,0.0,324,0.0,1.0,5,0.0,474,7.388295625632362,1301,3.0,1,86,483,1635,281,0.95,0.0,0.0162840585082686,0.0766873749556715,0.05,2,0.0059846903270702,0.9725,0.0287024117998804,0.0785459266471924,0.0785459266471924,0.2026515151515151,0.2087912087912088,44,2.2141337286695766,13.039956062885723,0.3461,16.6,3568,18,9,1325,685,65074,0.354058,23040,0.063934,0.6846081208687441,4.849498327759197,1450,0.06358518417791315,-1.3027618936164074,0.10465116279069768,-3864.4980256260496,0.9969406378646379,False,0.6,1359.5995444267621,2208.400455573238,4.241688578194951,-1,-1,0,False,False,3.0,0.5729985567782216,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
