window_start,window_id,collector,algebraic_connectivity,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,edit_distance_dict_5,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,n_edges_missing_ixp_data,avg_path_length,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases
2025-11-17 12:55:00+00:00,20251117_1255,rrc05,0.3347384943522745,0.237,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195148,33.8,3.093842103194876,8,0.9010525757742766,1.1806666666666668,12,75,24,15,-0.000674,0,2.8715226570280934,0.5836559038278778,0.0454860945064196,0.381506,9,2.384244317195905,5,0.1772729105621119,47,72.0,3250,131
2025-11-17 13:00:00+00:00,20251117_1300,rrc05,0.3350333231338027,0.2373,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195071,33.4,2.9412616339193383,8,1.0122349877844403,1.4698959628742152,5,65,29,13,0.021659,0,2.877676644730733,0.5830487596831347,0.0456113673247191,0.381506,9,2.3845281108725627,5,0.1549587118767479,109,72.0,3198,11
2025-11-17 13:05:00+00:00,20251117_1305,rrc05,0.3350333231337936,0.2373,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195071,33.4,3.0478837919042325,7,0.9416480904616806,1.455668747946106,6,76,50,14,0.006469,0,2.877676644730733,0.5830487596831347,0.0456113673247191,0.381506,9,2.3845281108725627,5,0.1434005566368483,37,72.0,3149,153
2025-11-17 13:15:00+00:00,20251117_1315,rrc05,0.3347529180194933,0.2368,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195085,33.8,2.895361025426013,8,0.9915545048628246,1.464501741308731,6,65,22,15,0.009456,0,2.8730956419847327,0.5837074200857618,0.0454821829350243,0.381506,9,2.384105500607322,5,0.1683411688900556,42,72.0,3129,16
2025-11-17 13:20:00+00:00,20251117_1320,rrc05,0.3349177828075028,0.2366,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195562,33.8,3.432684722587431,8,0.8942018563652158,1.031660148925912,22,65,45,14,0.010196,0,2.867348792493809,0.5829780363231664,0.0456234616372374,0.381507,9,2.3852088460665724,6,0.0903540746274424,119,72.0,1153,121
2025-11-17 13:30:00+00:00,20251117_1330,rrc05,0.3347384943522738,0.237,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195148,33.8,2.914407678294679,8,0.9689080669613817,1.4115682492154435,5,68,37,14,0.006871,0,2.8715226570280934,0.5836559038278778,0.0454860945064196,0.381506,9,2.384244317195905,5,0.1619227230527766,36,72.0,3166,15
2025-11-17 13:35:00+00:00,20251117_1335,rrc05,0.3347384943522747,0.237,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195148,33.8,2.899181441800196,7,0.9986145396072506,1.4784125036328994,4,66,21,14,0.01488,0,2.8715226570280934,0.5836559038278778,0.0454860945064196,0.381506,9,2.384244317195905,5,0.1650069189871573,31,72.0,3103,17
2025-11-17 13:40:00+00:00,20251117_1340,rrc05,0.3347438585194811,0.2376,28,0.2620712620712621,0.5662878787878788,0.7720588235294118,0.195144,33.8,2.9186392292137504,8,0.9913444200756764,1.4925169241978082,10,66,21,14,0.014296,0,2.871416614974321,0.5837484063769808,0.0454868147373732,0.381506,9,2.3842616692694776,5,0.145201459543989,117,72.0,3138,10
2025-11-17 14:10:00+00:00,20251117_1410,rrc05,0.3349229463818521,0.2371,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195511,33.8,3.428524910452621,11,0.9832127059760408,0.5723916363827882,5,69,27,15,0.002405,0,2.8682598095572978,0.5824104155346248,0.0456201487814418,0.381507,9,2.385191391318008,6,0.0885701491322106,27,72.0,1195,109
2025-11-17 14:25:00+00:00,20251117_1425,rrc05,0.3347384943522745,0.237,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195148,33.8,3.012743608887058,7,0.9486411235544332,1.488201763107311,10,75,49,14,0.022512,0,2.8715226570280934,0.5836559038278778,0.0454860945064196,0.381506,9,2.384244317195905,5,0.1338958855438886,33,72.0,3332,111
2025-11-17 14:30:00+00:00,20251117_1430,rrc05,0.3349794360526569,0.2374,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195325,33.8,2.9160562595738755,8,0.9813460911309974,1.3723111518773856,21,60,44,15,0.007053,0,2.8772955808385547,0.5823333359284997,0.0456137961179781,0.381506,9,2.3848073868495923,5,0.1434131625013967,44,72.0,3041,12
2025-11-17 14:35:00+00:00,20251117_1435,rrc05,0.3349780696346432,0.2376,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195392,33.8,2.904645106589147,9,1.026475190630814,1.4379710861238106,14,66,32,14,0.029113,0,2.8742996284737115,0.5823485425913877,0.0456175312804905,0.381506,9,2.3848422963467213,6,0.1426293589102165,41,72.0,3103,13
2025-11-17 15:00:00+00:00,20251117_1500,rrc05,0.3349782301972805,0.2374,28,0.2620712620712621,0.5662878787878788,0.7720588235294118,0.195397,33.8,3.01840953307393,8,0.9602760084929984,1.4708324364217842,6,70,20,14,0.010025,0,2.877451605306552,0.5823730527418288,0.0456139642640871,0.381506,9,2.3848073868495923,5,0.1533186776316479,46,72.0,3254,112
2025-11-17 15:05:00+00:00,20251117_1505,rrc05,0.3349782301972803,0.2374,28,0.2620712620712621,0.5662878787878788,0.7720588235294118,0.195397,33.8,2.8899166870864983,8,0.9840576945266164,1.4313529080323044,6,66,37,15,0.01785,0,2.877451605306552,0.5823730527418288,0.0456139642640871,0.381506,9,2.3848073868495923,5,0.1454475667158239,76,72.0,3047,20
2025-11-17 15:10:00+00:00,20251117_1510,rrc05,0.3349794360526566,0.2374,28,0.2617382617382617,0.5662878787878788,0.7720588235294118,0.195325,33.8,2.8904367355610185,7,0.9840366721474834,1.4655012376237624,10,67,43,14,-3.6e-05,0,2.8772955808385547,0.5823333359284997,0.0456137961179781,0.381506,9,2.3848073868495923,5,0.1342263041766398,27,72.0,3286,16
2025-11-17 15:25:00+00:00,20251117_1525,rrc05,0.3349802560510694,0.2379,28,0.2620712620712621,0.5662878787878788,0.7720588235294118,0.195328,33.8,2.9115161271776,7,0.9792095893368024,1.4676701609772125,6,68,21,14,0.021733,0,2.878795869789396,0.582288330971696,0.0456106875335004,0.381506,9,2.384789932101028,5,0.1307393498176582,45,72.0,4126,11
2025-11-17 15:45:00+00:00,20251117_1545,rrc05,0.3349802560510668,0.2379,28,0.2620712620712621,0.5662878787878788,0.7720588235294118,0.195328,33.8,2.906694606815926,8,1.0199335134058196,1.4376010528294791,3,74,25,15,0.032075,0,2.878795869789396,0.582288330971696,0.0456106875335004,0.381506,9,2.384789932101028,5,0.088045872375601,38,72.0,4005,10
2025-11-17 17:10:00+00:00,20251117_1710,rrc05,0.3349486133512754,0.2361,27,0.261072261072261,0.5606060606060606,0.7647058823529411,0.195418,33.0,2.980254650353128,7,0.9403952066663812,1.4418719373828397,4,60,26,15,0.011323,0,2.878428889181265,0.5811769639860963,0.0456285528748131,0.381439,9,2.3852263008151366,5,0.144448481252729,27,72.0,3841,110
2025-11-17 17:25:00+00:00,20251117_1725,rrc05,0.3354115787930793,0.2377,27,0.2641831852358168,0.5606060606060606,0.7647058823529411,0.196232,33.0,3.028408568539119,8,0.931008840619488,1.4700527373179306,1,69,38,15,0.016371,0,2.8648910147623576,0.578054468750858,0.0460352768397175,0.381516,9,2.3855721393034828,5,0.127459874294906,30,72.0,3185,142
2025-11-17 19:10:00+00:00,20251117_1910,rrc05,0.3352882966360392,0.2378,27,0.2648667122351333,0.5625,0.7647058823529411,0.19525,33.0,3.022882455152835,7,0.9423884853802028,1.4428068631764188,26,61,87,14,0.024283,0,2.871031286521478,0.5784681503686891,0.0458744836461933,0.381516,9,2.3840963685177337,6,0.1387951822786363,26,72.0,2878,119
2025-11-17 20:00:00+00:00,20251117_2000,rrc05,0.3352925880847505,0.2377,28,0.2655502392344497,0.5625,0.7647058823529411,0.19532,33.0,3.0459640993236445,11,1.0191221532431058,1.4688356467155863,9,66,27,13,0.024936,0,2.8693063043193585,0.5786794277487571,0.045871038254473,0.381516,9,2.384078705666243,5,0.1400686749538945,45,72.0,3207,109
2025-11-17 21:45:00+00:00,20251117_2145,rrc05,0.3350826200832575,0.238,28,0.2652084757347915,0.5625,0.7647058823529411,0.194864,33.0,3.0064806705867637,7,0.9663713177807988,1.4638146394177287,4,69,26,13,0.006955,0,2.8759135917335312,0.5801827237271514,0.0457329377800749,0.381507,9,2.383210717609257,5,0.1450935196523325,37,72.0,3533,110
2025-11-17 22:35:00+00:00,20251117_2235,rrc05,0.3353080700484137,0.2377,29,0.2662337662337662,0.5614973262032086,0.7720588235294118,0.195281,33.0,3.0475373173141937,8,1.045316805062554,1.454207644166294,116,74,30,13,0.032527,0,2.873219209588478,0.5794774797533194,0.0458570840344907,0.381516,9,2.3838844142998448,5,0.164218829573292,75,72.0,3621,31
2025-11-17 22:40:00+00:00,20251117_2240,rrc05,0.335307735453884,0.2385,29,0.2662337662337662,0.5614973262032086,0.7720588235294118,0.195308,33.0,3.2180323521612304,8,1.2607630240910577,1.5760603255839276,122,70,115,14,0.011248,0,2.8741795546555737,0.579728765424971,0.0458612672381353,0.381516,9,2.383955065705808,5,0.171399940393146,50,72.0,2991,14
2025-11-17 22:50:00+00:00,20251117_2250,rrc05,0.3351023203151125,0.2385,29,0.2655502392344497,0.5614973262032086,0.7720588235294118,0.195036,33.0,2.9925436834705765,7,0.9410425774826304,1.4693145419602818,1,72,20,13,0.021791,0,2.874898423410153,0.5810947420091769,0.0457302531120674,0.381507,9,2.383158042596527,5,0.1561095633426199,22,72.0,4147,110
2025-11-17 23:30:00+00:00,20251117_2330,rrc05,0.3352956198477426,0.2382,29,0.2655502392344497,0.5614973262032086,0.7720588235294118,0.195376,33.0,2.96744532063681,10,1.0382860336990818,1.476335120726529,5,74,41,14,0.047656,0,2.872848493967341,0.5802677634917571,0.0458681576552112,0.381516,9,2.383990391408789,6,0.1238598895946918,41,72.0,2904,8
2025-11-18 00:05:00+00:00,20251118_0005,rrc05,0.3354586602873603,0.2381,27,0.2638414217361586,0.5561497326203209,0.7647058823529411,0.195743,33.0,2.9813031451695524,8,1.0047953982687647,1.4465940588515274,8,67,35,14,0.030491,0,2.869660917123121,0.578141413980753,0.0460278209828163,0.381516,9,2.385127931769723,5,0.104093966887674,46,72.0,4190,81
2025-11-18 00:50:00+00:00,20251118_0050,rrc05,0.3360095454092126,0.239,27,0.2641831852358168,0.5579322638146168,0.7647058823529411,0.19592,33.0,3.1103568788225013,8,0.9523364236626578,1.441400407885792,6,77,25,13,0.002523,0,2.870335100380925,0.5806132919936949,0.0461270105371334,0.381516,9,2.3853784967378675,5,0.1403291098368203,30,72.0,3106,163
2025-11-18 02:15:00+00:00,20251118_0215,rrc05,0.3356381933857702,0.2387,27,0.2641831852358168,0.5579322638146168,0.7720588235294118,0.195877,33.0,3.0279900441028778,8,0.9373990547862956,1.4919461703819312,36,86,33,14,0.007935,0,2.871766339891386,0.581081919143008,0.046143600250338,0.381516,9,2.3854499955313253,6,0.1836655684940865,41,72.0,3304,143
2025-11-18 03:05:00+00:00,20251118_0305,rrc05,0.3356368143860271,0.2389,27,0.2641831852358168,0.5579322638146168,0.7720588235294118,0.195925,33.0,3.0188813048488607,8,0.934220562310948,1.4696074292950612,17,71,21,14,0.007559,0,2.8688834668543888,0.5810627803764004,0.0461471187885223,0.381516,9,2.3854857449280544,5,0.1529894307065132,37,72.0,5114,143
2025-11-18 04:45:00+00:00,20251118_0445,rrc05,0.3358346137628026,0.2395,27,0.2648667122351333,0.5614973262032086,0.7720588235294118,0.195885,33.0,3.1181757238027403,8,0.956585624207025,1.504372119011035,4,64,103,13,0.002961,0,2.8661814562652133,0.579150542001785,0.0459946218567967,0.381516,9,2.384950248756219,5,0.1655434876705578,97,72.0,3245,145
2025-11-18 05:05:00+00:00,20251118_0505,rrc05,0.3354591100960029,0.2386,27,0.264524948735475,0.5597147950089126,0.7720588235294118,0.196157,33.0,3.0557051497812187,8,1.202217729159241,1.511370178468624,110,71,52,13,0.037233,0,2.8689821158023605,0.5787984167415487,0.0460255044571559,0.381516,9,2.385110163468372,6,0.1245515071279188,63,72.0,3256,15
2025-11-18 05:20:00+00:00,20251118_0520,rrc05,0.335641244109419,0.2391,27,0.2652084757347915,0.5614973262032086,0.7720588235294118,0.195766,33.0,3.033334801180149,8,0.9457803877697468,1.502876972357338,10,79,61,14,0.014704,0,2.875647117109529,0.5801728044765936,0.0458521500076216,0.381507,9,2.384078705666243,5,0.1584893151242438,74,72.0,3313,147
2025-11-18 06:50:00+00:00,20251118_0650,rrc05,0.3361680810053669,0.239,27,0.2604062604062604,0.5614973262032086,0.7720588235294118,0.195622,33.0,3.00709219858156,8,0.9643960864423796,1.416694420055103,4,64,25,14,-0.008045,0,2.872580146428091,0.5779471821796226,0.0461150067214339,0.381516,9,2.3853248726427743,5,0.1175676338542325,32,72.0,3251,100
2025-11-18 07:15:00+00:00,20251118_0715,rrc05,0.3356976049521001,0.2389,27,0.2648667122351333,0.5597147950089126,0.7720588235294118,0.195815,33.0,3.0318706387546968,7,0.996915288123814,1.467220194477724,8,70,61,14,0.006487,0,2.8724116855166058,0.5778516688776818,0.04615230207539,0.381516,9,2.385664491911699,6,0.1329724012033598,40,72.0,3369,107
2025-11-18 08:05:00+00:00,20251118_0805,rrc05,0.3356837837043774,0.2384,27,0.264524948735475,0.5579322638146168,0.7720588235294118,0.195815,33.0,2.977707006369427,7,0.8856887384874548,1.4345516074450084,0,62,20,13,0.008343,0,2.87083027852567,0.5776586072549565,0.0461558188961696,0.381516,9,2.38578961480025,4,0.1160881244348176,33,72.0,2955,146
2025-11-18 09:05:00+00:00,20251118_0905,rrc05,0.3354911464794952,0.2379,27,0.264524948735475,0.5606060606060606,0.7647058823529411,0.195301,33.0,3.0604829506550417,10,1.0349353761257667,1.459373258190376,14,84,24,15,0.017225,0,2.878510832729652,0.5778006195765817,0.0460117296278877,0.381507,9,2.384896943852168,5,0.1347767607055618,35,72.0,3470,148
2025-11-18 09:25:00+00:00,20251118_0925,rrc05,0.3356966684098645,0.2376,27,0.2648667122351333,0.5625,0.7647058823529411,0.195689,33.0,3.111087114974489,7,1.1079359991077515,1.5351579761378702,29,75,56,15,0.016128,0,2.8761482452039453,0.5770722393200555,0.0461517147698006,0.381516,9,2.385735990705157,5,0.1574879775833996,150,72.0,2962,12
2025-11-18 09:45:00+00:00,20251118_0945,rrc05,0.335692624674744,0.2372,27,0.2641831852358168,0.5625,0.7647058823529411,0.195664,33.0,3.1025990239473384,7,0.9319157173627108,1.1956635906669668,28,69,31,15,0.000276,0,2.873996388473093,0.5772249457147599,0.0461584039365797,0.381516,9,2.38578961480025,5,0.1676988411518882,36,72.0,3334,129
2025-11-18 10:05:00+00:00,20251118_1005,rrc05,0.3355012237572125,0.2373,27,0.264524948735475,0.5625,0.7647058823529411,0.195298,33.0,2.8688524590163933,8,0.9837377337543088,1.4513997827923253,15,64,21,15,0.043751,0,2.8802386066991423,0.5780126148504221,0.0460114987097477,0.381507,9,2.384879175550817,6,0.1313459874267204,30,72.0,3644,11
2025-11-18 10:45:00+00:00,20251118_1045,rrc05,0.3356968152661976,0.2372,27,0.264524948735475,0.5625,0.7647058823529411,0.195674,33.0,3.120024721878863,7,0.9445223872551892,1.4600851591799904,14,78,56,15,0.001627,0,2.872676091124119,0.5772423448241375,0.046158315512295,0.381516,9,2.3857717401018856,6,0.1370750019968582,91,72.0,3263,152
2025-11-18 11:00:00+00:00,20251118_1100,rrc05,0.3356924305834546,0.2374,27,0.2641831852358168,0.5625,0.7647058823529411,0.195721,33.0,3.1866456029489205,8,0.9976711023347682,1.521098176283226,8,77,107,13,0.007239,0,2.8724722775868767,0.5772654184817638,0.0461617854835763,0.381516,9,2.3858074894986148,5,0.1546580929452466,109,72.0,3030,140
2025-11-18 11:15:00+00:00,20251118_1115,rrc05,0.3356924305834547,0.2374,27,0.2641831852358168,0.5625,0.7647058823529411,0.195721,33.0,3.0589264092560207,7,0.926898957606646,1.510617435268883,8,69,40,14,0.003825,0,2.8724722775868767,0.5772654184817638,0.0461617854835763,0.381516,9,2.3858074894986148,5,0.1537232791512047,43,72.0,3266,172
2025-11-18 11:35:00+00:00,20251118_1135,rrc05,0.3354983003985088,0.2376,27,0.2641831852358168,0.5625,0.7647058823529411,0.195312,33.0,3.0844102208840694,7,1.0433016064140594,1.5352575611103438,7,67,89,15,0.023796,0,2.8776576613026323,0.5780927259971365,0.0460182793671505,0.381507,9,2.3849324804548684,5,0.1653449501427612,107,72.0,2954,14
2025-11-18 12:20:00+00:00,20251118_1220,rrc05,0.3357886233130364,0.2376,28,0.2604062604062604,0.5643939393939394,0.7647058823529411,0.195641,33.0,3.047615783581237,8,0.925882467993231,1.4621798502296897,18,67,18,13,0.015165,0,2.874315839119576,0.5768650474388222,0.0461504946654741,0.381516,9,2.385700241308428,5,0.1240673090896335,61,72.0,3432,145
2025-11-18 12:55:00+00:00,20251118_1255,rrc05,0.3359670031602106,0.2375,28,0.2600732600732601,0.5643939393939394,0.7647058823529411,0.196141,33.0,3.4693154761904763,9,0.8942468887389864,0.6829925650557621,3,66,95,15,0.013035,0,2.8693796063443604,0.5762918044527973,0.0462991959302116,0.381517,9,2.3867580155005306,5,0.0930051239069364,95,72.0,2261,120
2025-11-18 13:20:00+00:00,20251118_1320,rrc05,0.335782273736583,0.2377,28,0.2600732600732601,0.5643939393939394,0.7647058823529411,0.19567,33.0,3.130412232509893,7,0.8922772325938906,1.065882294289204,7,69,19,14,0.000175,0,2.875350532919192,0.5770245766510771,0.0461540602822746,0.381516,9,2.385753865403521,6,0.1495534465199046,38,72.0,3015,119
2025-11-18 14:00:00+00:00,20251118_1400,rrc05,0.3353348306516522,0.2384,28,0.2600732600732601,0.5643939393939394,0.7647058823529411,0.195279,33.0,3.2630689499774674,8,1.078935454500453,1.552177485620378,47,67,123,14,0.014836,0,2.86983923945662,0.5790069709441534,0.0458872258611043,0.381529,9,2.384378974141585,5,0.1487555724744146,152,72.0,2931,104
2025-11-18 14:30:00+00:00,20251118_1430,rrc05,0.3355344791998126,0.2386,28,0.2604062604062604,0.5662878787878788,0.7720588235294118,0.195624,32.6,2.99706164886704,8,1.0872134162628646,1.470784399014064,105,71,24,14,0.040475,0,2.8648116015165805,0.5795221680879812,0.0460237571175345,0.381526,9,2.3851990049751244,7,0.1180330108679832,57,72.0,3145,9
2025-11-18 14:45:00+00:00,20251118_1445,rrc05,0.3353184945644032,0.2378,28,0.2604062604062604,0.5662878787878788,0.7720588235294118,0.195931,33.0,3.0103677579723387,7,0.8943861026884271,1.3878875483052595,1,71,32,14,0.008407,0,2.8631853495458737,0.5796112529010976,0.0458867537403745,0.381526,9,2.3845909283594744,5,0.1610377134994272,44,72.0,3302,144
2025-11-18 17:00:00+00:00,20251118_1700,rrc05,0.3357316344402207,0.237,27,0.2628161312371839,0.5561497326203209,0.7647058823529411,0.196487,32.6,3.5145786751586603,8,0.8051947536015224,1.7339566929133858,3,78,333,14,0.02088,0,2.862219105911358,0.5767774106673854,0.0461816018739612,0.381517,9,2.3862901063544557,6,0.1489112873672369,364,72.0,1118,146
2025-11-19 01:05:00+00:00,20251119_0105,rrc05,0.3356196219726583,0.2362,25,0.2631578947368421,0.5579322638146168,0.7720588235294118,0.196912,32.6,3.7435091186775673,8,0.8459109132547192,1.3893313451045517,5,79,686,14,0.025408,0,2.8547053210861075,0.5791644031649411,0.0461933686026171,0.381507,9,2.386826347305389,5,0.1242725585629749,269,72.0,1349,33
2025-11-19 01:55:00+00:00,20251119_0155,rrc05,0.3354339436257375,0.2362,25,0.2634996582365003,0.5579322638146168,0.7720588235294118,0.196465,32.6,3.483827844799478,8,0.8427792009024776,1.435669648327411,5,75,514,14,0.013853,0,2.858880634817997,0.5798252332937419,0.0460460064122084,0.381497,9,2.385891968727789,6,0.1140574660195517,74,72.0,1465,150
2025-11-19 05:10:00+00:00,20251119_0510,rrc05,0.3351962373936343,0.2362,25,0.2634996582365003,0.5579322638146168,0.7720588235294118,0.197252,32.6,4.006845644123953,8,0.9349317673779076,1.887171021302264,92,64,380,14,0.018885,0,2.856573138330136,0.5795732901547356,0.0459367442597537,0.381513,9,2.3879115444397345,5,0.1422782748625881,554,72.0,1084,114
2025-11-19 10:50:00+00:00,20251119_1050,rrc05,0.3351068622553742,0.2343,28,0.2680701754385965,0.5745967741935484,0.7647058823529411,0.198418,32.2,3.491226853457244,8,0.8988686117262111,0.8672056770590972,13,78,62,14,0.003322,0,2.8794782093053595,0.5788083577926812,0.0459602984386299,0.381497,9,2.388830012717253,5,0.0943356984110005,25,72.0,966,116
2025-11-19 11:10:00+00:00,20251119_1110,rrc05,0.335095832838021,0.2344,27,0.267719298245614,0.5725806451612904,0.7647058823529411,0.198422,32.2,4.185648896068928,10,1.2366549256872956,1.4739756367663344,137,74,76,14,0.006245,0,2.876979236574248,0.5786903359839133,0.0459640881130243,0.381497,9,2.3888830012717253,6,0.0570251121622444,114,72.0,824,18
2025-11-19 12:10:00+00:00,20251119_1210,rrc05,0.3352586721247474,0.2365,28,0.2614052614052614,0.5786290322580645,0.7794117647058824,0.197174,32.6,3.4871071324316434,9,1.2649088212611383,1.338466340651337,6,66,51,14,0.038811,0,2.9187233091259586,0.5835893634572242,0.0459122566894124,0.381497,9,2.387134378974141,8,0.0484111597473607,62,72.0,963,15
2025-11-19 12:35:00+00:00,20251119_1235,rrc05,0.3354104429406206,0.2359,28,0.2607392607392607,0.5766129032258065,0.7720588235294118,0.197602,32.6,4.450554694023619,8,1.4972389309738892,1.8904005085823268,462,78,124,14,0.027632,0,2.863659877393925,0.5795548529560623,0.0460616348095627,0.381507,9,2.38862828713575,7,0.0846648888581542,113,72.0,843,11
2025-11-19 13:00:00+00:00,20251119_1300,rrc05,0.335425688733169,0.2356,27,0.261072261072261,0.5725806451612904,0.7720588235294118,0.197259,33.0,3.4197226593817738,8,0.8529522978054459,0.6145843414303688,9,77,38,14,0.01564,0,2.860336568552407,0.5780711700682402,0.0460543985750203,0.381507,9,2.388592750533049,5,0.1060809281736241,86,72.0,1185,109
2025-11-19 13:10:00+00:00,20251119_1310,rrc05,0.3352474478170556,0.236,28,0.2617382617382617,0.5625,0.7720588235294118,0.19683,33.0,3.513395708864089,9,0.9445484334806044,0.6942027045119828,43,101,19,14,0.008603,0,2.8681965303167667,0.5785858893109552,0.0459002589995192,0.381513,9,2.387505298855447,7,0.0853363654259179,35,72.0,972,134
2025-11-19 13:25:00+00:00,20251119_1325,rrc05,0.3352313619227348,0.2365,27,0.261072261072261,0.5625,0.7720588235294118,0.196831,33.0,3.565362798780288,8,0.8987434714924945,0.7953065566372252,27,76,31,14,0.003626,0,2.864090525169613,0.5783927426993725,0.0459109059452271,0.381513,9,2.3876995902218456,7,0.0909384211934116,36,72.0,1003,153
2025-11-19 17:25:00+00:00,20251119_1725,rrc05,0.3347882410197671,0.2334,27,0.2587412587412587,0.5543672014260249,0.7647058823529411,0.196193,33.0,3.388875100825216,11,0.8357946783919208,0.6587887023197128,0,68,38,13,0.002654,0,2.868065979866693,0.580912867390908,0.0456634618780539,0.381506,9,2.386291040477562,4,0.0967783095907812,71,72.0,1609,112
2025-11-19 17:50:00+00:00,20251119_1750,rrc05,0.3347850158699176,0.2341,27,0.2590742590742591,0.5543672014260249,0.7647058823529411,0.19622,33.4,3.4383426921734714,9,0.8798797763082852,0.846083557540992,12,110,68,14,0.006615,0,2.8641074343364803,0.5800677193227993,0.0456631208965189,0.381521,9,2.3862735857289974,7,0.1124987440972571,73,72.0,1558,113
2025-11-20 01:20:00+00:00,20251120_0120,rrc05,0.3350087056130655,0.2361,27,0.2628161312371839,0.5561497326203209,0.7647058823529411,0.196525,32.6,3.387809740814583,7,0.8337149014338432,1.5719064535227945,11,75,442,14,0.069759,0,2.8690633906651786,0.5793361028140707,0.0457996021356509,0.381503,9,2.3870208768633785,5,0.1345029447874593,386,72.0,1032,13
2025-11-20 01:30:00+00:00,20251120_0130,rrc05,0.327750680722279,0.2353,27,0.2621326042378674,0.5525846702317291,0.7647058823529411,0.196569,32.6,4.129026104098439,8,0.8833814939748573,1.4241968557758031,116,77,4635,14,0.013175,0,2.864833571262406,0.5812374281986347,0.0463631070271458,0.381767,9,2.387407160290064,6,0.1236112757006577,38,72.0,923,21
2025-11-20 02:20:00+00:00,20251120_0220,rrc05,0.3347772575015593,0.2357,27,0.2628161312371839,0.5561497326203209,0.7647058823529411,0.196338,32.6,3.785616951693125,7,1.0653355264452649,2.248172757475083,18,71,3771,14,0.042359,0,2.863271362115132,0.5807343223185716,0.0456703675783784,0.381512,9,2.3864306784660765,5,0.1377449383979664,48,72.0,843,16
2025-11-20 04:05:00+00:00,20251120_0405,rrc05,0.3354020537602343,0.2346,27,0.2634996582365003,0.5579322638146168,0.7720588235294118,0.197295,32.6,3.8926402720427498,8,1.2403067535722438,1.7479732797198262,133,77,90,13,0.021927,0,2.8595847156579386,0.5787105476826288,0.0460748651094533,0.381507,9,2.3887171286425017,6,0.0729012316173541,120,72.0,925,23
2025-11-20 11:50:00+00:00,20251120_1150,rrc05,0.335901629771474,0.2369,27,0.2600732600732601,0.5597147950089126,0.7720588235294118,0.196636,32.2,3.615371607339139,7,0.9998234927211463,1.6160772757039947,77,79,68,15,0.049302,0,2.8656344724693303,0.5794739437865728,0.0460330699883888,0.381522,9,2.3877931769722816,5,0.0903387344623421,117,72.0,1261,140
2025-11-20 21:15:00+00:00,20251120_2115,rrc05,0.3360931376648699,0.2382,27,0.2594072594072594,0.5643939393939394,0.7647058823529411,0.196204,33.0,3.680208893326165,10,1.1222642049034348,1.5362971778306698,8,70,43,13,0.082923,0,2.85570919471656,0.5812270065297801,0.045877047904963,0.381522,9,2.38662215628091,5,0.0970128668019346,188,72.0,450,11
2025-11-20 22:40:00+00:00,20251120_2240,rrc05,0.3355240915298357,0.2373,28,0.2333333333333333,0.5579322638146168,0.7647058823529411,0.196184,33.0,3.4355954055321143,8,0.9365619365250888,0.9371733570554877,21,72,61,13,0.004128,0,2.855579677172346,0.5819766390486958,0.0457746729402324,0.381512,9,2.386090284971819,6,0.1238733247949236,63,72.0,462,136
2025-11-21 00:45:00+00:00,20251121_0045,rrc05,0.3354305189528632,0.2358,27,0.255436546575787,0.5543672014260249,0.7647058823529411,0.195691,33.0,4.016562116233529,9,0.986814550720948,1.8116867174073168,1,72,853,13,0.025549,0,2.871024129281789,0.5805586929813517,0.045914917723904,0.381507,9,2.3866044934294197,5,0.0887867213000902,71,72.0,332,185
2025-11-21 05:35:00+00:00,20251121_0535,rrc05,0.3352284555159262,0.2381,27,0.258075258075258,0.5543672014260249,0.7647058823529411,0.195528,33.0,3.7247572398384463,9,0.9396908918073728,1.9961329664609209,12,73,3804,14,0.014443,0,2.8655632669185884,0.5792727205821402,0.0457857643298233,0.381512,9,2.386037609959089,6,0.0891488113721837,32,72.0,299,204
2025-11-21 10:40:00+00:00,20251121_1040,rrc05,0.3356732710521179,0.2378,28,0.258075258075258,0.5579322638146168,0.7647058823529411,0.196095,33.0,3.350196168936072,8,0.8659637521706584,0.6507863620709448,16,76,37,14,0.006736,0,2.877761674310668,0.5779864345021635,0.0460629248283862,0.381513,9,2.3874733475479744,6,0.1060586904912413,90,72.0,1066,191
