window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,clustering_avg_local,degeneracy,kirchhoff_index,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,ego_avg_violation_depth,ego_valley_free_violations,vf_rate_delta,new_prefixes,rich_club_p25,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-04T18:10:00+00:00,20251104_1810,rrc04,0.2211,26,0.2568973315241972,0.4967741935483871,0.75,0.198118,27.8,11,7,5,30,7,524,41,0.0504571890401407,0,0.391129,0.5930565156127225,12,40988.13815438843,3.48,1.1655931900836434,1.4850746268656716,293,0.5189,15188,0.016086,36,0.0640888833092712,likely_normal,none,0,study,
2025-11-04T18:15:00+00:00,20251104_1815,rrc04,0.222,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198209,27.8,9,6,5,30,17,607,67,0.04558607892244,0,0.391129,0.593951445506719,12,40990.03950300709,3.114744693057946,1.0151128562948857,1.3942006269592475,304,0.4878,16569,-0.005573,451,0.0640888833092712,likely_normal,none,0,study,
2025-11-04T18:20:00+00:00,20251104_1820,rrc04,0.2211,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198204,27.8,9,6,5,32,53,553,104,0.0742315870867968,0,0.391129,0.5936643880561104,12,40975.388708195685,3.535981308411215,0.9823666072923652,1.6131221719457014,343,0.5153,15030,-0.001788,329,0.0640888833092712,likely_normal,none,0,study,
2025-11-04T18:25:00+00:00,20251104_1825,rrc04,0.2211,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198204,27.8,8,8,6,29,17,322,67,0.0385055536856277,0,0.391129,0.5936643880561104,12,40975.388708195685,3.749355337802992,1.1063627532977365,1.3069544364508394,509,0.4632,12988,0.000595,126,0.0640888833092712,likely_normal,none,0,study,
2025-11-04T18:30:00+00:00,20251104_1830,rrc04,0.2211,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198204,27.8,11,7,5,29,73,380,127,0.0443076644565635,0,0.391129,0.5936643880561104,12,40975.388708195685,3.9991349480968856,0.9010773612588764,1.92420988033139,306,0.5121,9656,-0.038238,107,0.0640888833092712,likely_normal,none,0,study,
2025-11-04T18:35:00+00:00,20251104_1835,rrc04,0.2205,24,0.2564450474898236,0.4967741935483871,0.75,0.198162,27.8,9,8,5,34,15,461,70,0.0651887515569608,0,0.391129,0.5926041342704175,12,40975.99509558136,3.284837545126354,1.231326856564834,1.5218253968253967,342,0.5067,21968,0.015901,683,0.0640261126106333,likely_normal,none,0,study,
2025-11-04T18:40:00+00:00,20251104_1840,rrc04,0.2213,24,0.2134532134532134,0.4989247311827957,0.7583333333333333,0.198201,27.8,9,6,5,33,55,301,108,0.058482936094602,0,0.391129,0.5947199920043722,12,41011.27262257418,3.4055678582726987,1.1459977143501188,1.6898148148148149,331,0.5036,11619,-0.031849,111,0.0640261126106333,likely_normal,none,0,study,
2025-11-04T18:45:00+00:00,20251104_1845,rrc04,0.2211,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198204,27.8,8,7,5,32,14,469,326,0.049210072133469,0,0.391129,0.5936643880561104,12,40975.388708195685,3.5385740402193786,0.8998253180793707,1.5828978622327792,316,0.4874,19298,0.013338,544,0.0640888833092712,likely_normal,none,0,study,
2025-11-04T18:50:00+00:00,20251104_1850,rrc04,0.2211,24,0.2568973315241972,0.4989247311827957,0.7583333333333333,0.198204,27.8,10,8,5,28,15,499,308,0.0842032355414832,0,0.391129,0.5936643880561104,12,40975.388708195685,3.5957278481012658,0.9353527615755766,1.5130393551446184,292,0.5228,14458,-0.001359,51,0.0640888833092712,likely_normal,none,0,study,
2025-11-04T18:55:00+00:00,20251104_1855,rrc04,0.2213,24,0.2615384615384615,0.4989247311827957,0.7583333333333333,0.198255,27.8,8,7,5,29,23,410,287,0.0654200703178295,0,0.391129,0.593742071024911,12,40983.27186963848,3.2684848484848485,0.9013348398660498,1.3776671408250356,464,0.5049,12563,0.01297,171,0.0640261126106333,likely_normal,none,0,study,
2025-11-04T19:00:00+00:00,20251104_1900,rrc04,0.2197,24,0.2086984745212593,0.4946236559139785,0.7416666666666667,0.198386,27.8,9,8,5,30,23,300,63,0.0384690873405299,0,0.391129,0.5931395088069759,12,41274.31861074975,3.548846675712348,1.157338238635278,1.5998531571218797,283,0.5212,16134,0.020284,77,0.0639005712133576,likely_normal,none,0,study,
2025-11-04T19:05:00+00:00,20251104_1905,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,9,8,5,34,13,454,50,0.0483521010711343,0,0.391129,0.5941970415572576,12,41273.71021612792,3.41469013006886,1.1639157221186618,1.46242774566474,300,0.4919,18682,0.009398,64,0.0639633419119954,likely_normal,none,0,study,
2025-11-04T19:10:00+00:00,20251104_1910,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,10,7,5,29,9,600,34,0.0330696041805397,0,0.391129,0.5941970415572576,12,41273.71021612792,3.3928251121076234,1.1178101993355825,1.388118811881188,313,0.5207,20083,-0.018438,79,0.0639633419119954,likely_normal,none,0,study,
2025-11-04T19:15:00+00:00,20251104_1915,rrc04,0.2197,24,0.2086984745212593,0.4946236559139785,0.7416666666666667,0.198386,27.8,9,6,4,28,16,488,79,0.0579149106580979,0,0.391129,0.5931395088069759,12,41274.31861074975,3.3634298693923905,0.9924158092265394,1.6135265700483092,329,0.5236,12852,-0.010106,76,0.0639005712133576,likely_normal,none,0,study,
2025-11-04T19:20:00+00:00,20251104_1920,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,9,6,5,36,15,387,111,0.0452194772422816,0,0.391129,0.5941970415572576,12,41273.71021612792,3.4686411149825784,1.0103492990576912,1.397979797979798,390,0.5084,16621,0.026775,197,0.0639633419119954,likely_normal,none,0,study,
2025-11-04T19:25:00+00:00,20251104_1925,rrc04,0.2197,24,0.2086984745212593,0.4946236559139785,0.7416666666666667,0.198386,27.8,9,6,5,32,63,545,171,0.0546076815819495,0,0.391129,0.5931395088069759,12,41274.31861074975,3.912638322655795,0.961506654750678,1.7409657818995845,476,0.5039,26197,0.024036,253,0.0639005712133576,likely_normal,none,0,study,
2025-11-04T19:30:00+00:00,20251104_1930,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,10,6,5,28,9,301,60,0.0406288315221955,0,0.391129,0.5941970415572576,12,41273.71021612792,3.62409200968523,1.0612841889085187,1.4981897175959449,291,0.5141,18951,0.027296,80,0.0639633419119954,likely_normal,none,0,study,
2025-11-04T19:35:00+00:00,20251104_1935,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,9,6,5,31,13,413,70,0.0474837726746123,0,0.391129,0.5941970415572576,12,41273.71021612792,3.4502583979328167,1.1027291456249573,1.53228021978022,310,0.5149,15812,0.010119,50,0.0639633419119954,likely_normal,none,0,study,
2025-11-04T19:40:00+00:00,20251104_1940,rrc04,0.2193,24,0.2090230444660824,0.4967741935483871,0.75,0.197959,27.8,8,7,5,31,28,389,61,0.0432513328968291,0,0.391129,0.5954118065760171,12,41457.99135883749,3.582718651211802,1.0495155826516578,1.6430563301728949,325,0.4948,12385,-0.00404,56,0.063625077591558,likely_normal,none,0,study,
2025-11-04T19:45:00+00:00,20251104_1945,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.198429,27.8,9,6,5,33,46,314,74,0.0377079147341863,0,0.391129,0.5941970415572576,12,41273.71021612792,3.456359102244389,1.1012229172086796,1.4444444444444444,395,0.5122,24193,0.029392,94,0.0639633419119954,likely_normal,none,0,study,
2025-11-04T19:50:00+00:00,20251104_1950,rrc04,0.2199,24,0.2083739045764362,0.4924731182795699,0.7416666666666667,0.198426,27.8,10,6,4,28,9,397,34,0.0320560128678209,0,0.391129,0.5929773292369037,12,41276.030923253886,3.2521514629948367,1.0289184764258548,1.436082474226804,245,0.4935,14307,-0.006715,166,0.0638378005147197,likely_normal,none,0,study,
2025-11-04T19:55:00+00:00,20251104_1955,rrc04,0.2205,24,0.2086984745212593,0.4946236559139785,0.75,0.198472,27.8,8,7,5,30,14,380,61,0.0389491019110719,0,0.391129,0.5940376241065376,12,41275.40938435471,3.35828488372093,1.0390084617121815,1.5124250214224508,277,0.4986,16207,0.02122,190,0.0639005712133576,likely_normal,none,0,study,
2025-11-04T20:00:00+00:00,20251104_2000,rrc04,0.2205,24,0.2086984745212593,0.4946236559139785,0.75,0.198472,27.8,9,7,5,32,25,542,58,0.0414808206958073,0,0.391129,0.5940376241065376,12,41275.40938435471,3.449801849405548,1.0381630468925038,1.667153284671533,296,0.5045,17265,0.025138,99,0.0639005712133576,likely_normal,none,0,study,
2025-11-04T20:05:00+00:00,20251104_2005,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,9,7,5,30,9,422,33,0.0250523940029018,0,0.391129,0.5957700651698254,12,41408.87363683095,3.4401709401709404,1.135895378640302,1.4372093023255814,301,0.495,17292,0.034587,31,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T20:10:00+00:00,20251104_2010,rrc04,0.2194,24,0.2083739045764362,0.4924731182795699,0.7416666666666667,0.198489,28.2,10,6,5,32,12,535,56,0.0366634572769092,0,0.391129,0.5947181547109697,12,41409.49706126844,3.445588235294118,1.038611999503522,1.3971405877680698,376,0.4941,18804,0.03408,80,0.0632526381129733,likely_normal,none,0,study,
2025-11-04T20:15:00+00:00,20251104_2015,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,9,7,5,30,14,413,38,0.0343241605419767,0,0.391129,0.5957700651698254,12,41408.87363683095,3.348472336911643,1.162408682567582,1.439153439153439,300,0.5095,20664,0.045158,43,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T20:20:00+00:00,20251104_2020,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,10,7,6,32,15,512,46,0.044439982598802,0,0.391129,0.5957700651698254,12,41408.87363683095,3.535211267605634,1.1036551257272795,1.5560538116591929,282,0.4956,21760,0.039411,102,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T20:25:00+00:00,20251104_2025,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,9,6,5,31,19,280,46,0.034513496834358,0,0.391129,0.5957700651698254,12,41408.87363683095,3.492181069958848,1.1421516877784077,1.3830715532286213,315,0.502,12309,0.005977,31,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T20:30:00+00:00,20251104_2030,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,11,9,7,38,41,383,72,0.0321629040848936,0,0.391129,0.5957700651698254,12,41408.87363683095,3.8353932584269663,1.2407658301472029,1.7333747669359851,299,0.5182,26588,0.060055,140,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T20:35:00+00:00,20251104_2035,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,9,9,6,33,14,399,51,0.0347941306374834,0,0.391129,0.5957700651698254,12,41408.87363683095,3.653366583541147,1.2381117322520456,1.597938144329897,315,0.4854,16198,0.010185,78,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T20:40:00+00:00,20251104_2040,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,9,8,6,32,18,376,62,0.0386856619438327,0,0.391129,0.5957700651698254,12,41408.87363683095,3.6522012578616354,1.244412887008459,1.6548364648573417,292,0.5004,14832,-0.00142,112,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T20:45:00+00:00,20251104_2045,rrc04,0.2198,24,0.2090230444660824,0.4967741935483871,0.75,0.198492,28.2,9,7,5,32,10,405,103,0.0348678535016861,0,0.391129,0.5959277961831425,12,41407.16884087821,3.424186617556783,1.2222062479682565,1.577955039883974,270,0.4824,23407,0.018556,213,0.0633767846058348,likely_normal,none,0,study,
2025-11-04T20:50:00+00:00,20251104_2050,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,11,7,5,34,12,656,49,0.0310111824077068,0,0.391129,0.5957700651698254,12,41408.87363683095,3.498744769874477,1.2375842753073898,1.50229990800368,251,0.5025,15805,0.07844,22,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T20:55:00+00:00,20251104_2055,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,9,7,5,29,12,451,56,0.0350516619644625,0,0.391129,0.5957700651698254,12,41408.87363683095,3.498670212765957,1.1797801199182467,1.5850495804729214,285,0.5227,17166,0.005564,154,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T21:05:00+00:00,20251104_2105,rrc04,0.2194,24,0.2083739045764362,0.4924731182795699,0.7416666666666667,0.198489,28.2,9,7,5,31,15,468,32,0.0283666666666666,0,0.391129,0.5947181547109697,12,41409.49706126844,3.480446927374301,1.2741934149820635,1.4603015075376884,267,0.5279,16402,-0.000892,37,0.0632526381129733,likely_normal,none,0,study,
2025-11-04T21:10:00+00:00,20251104_2110,rrc04,0.22,24,0.2086984745212593,0.4946236559139785,0.75,0.198536,28.2,10,6,4,31,11,584,35,0.0306889069704366,0,0.391129,0.5957700651698254,12,41408.87363683095,3.5552977571539057,1.0985834568827493,1.5171821305841924,275,0.4987,23867,0.030473,84,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T21:15:00+00:00,20251104_2115,rrc04,0.2206,24,0.2086984745212593,0.4946236559139785,0.75,0.198539,28.2,9,7,5,30,14,448,51,0.0354009718553305,0,0.391129,0.5956635950855461,12,41391.78500499003,3.267739575713241,1.0338372265011904,1.4253499222395023,313,0.5371,14737,-0.000728,62,0.0633767846058348,likely_normal,none,0,study,
2025-11-04T21:20:00+00:00,20251104_2120,rrc04,0.2206,24,0.2086984745212593,0.4946236559139785,0.75,0.198539,28.2,9,7,6,36,19,416,74,0.0384395450791028,0,0.391129,0.5956635950855461,12,41391.78500499003,3.680384820951363,1.0961454397549977,1.5340346534653466,372,0.4792,21291,0.042044,211,0.0633767846058348,likely_normal,none,0,study,
2025-11-04T21:25:00+00:00,20251104_2125,rrc04,0.2196,24,0.2086984745212593,0.4946236559139785,0.75,0.197511,28.2,8,8,5,31,19,426,86,0.0334289717755388,0,0.391047,0.5968994807319422,12,42043.24253397687,3.5273803650715343,1.032834680701461,1.6319657072872014,304,0.5234,14264,-0.033024,239,0.0629834254143646,likely_normal,none,0,study,
2025-11-04T21:30:00+00:00,20251104_2130,rrc04,0.2192,24,0.2083739045764362,0.4924731182795699,0.7416666666666667,0.198651,28.2,11,8,6,31,12,418,57,0.0335520120033839,0,0.391129,0.5947171043493624,12,41858.36933549239,3.36497641509434,1.0545811283991278,1.4066193853427895,331,0.4851,19282,0.021481,324,0.0632526381129733,likely_normal,none,0,study,
2025-11-04T21:35:00+00:00,20251104_2135,rrc04,0.2198,24,0.2086984745212593,0.4946236559139785,0.75,0.198699,28.2,9,6,5,29,16,317,65,0.0440050807233345,0,0.391129,0.5957690133119765,12,41857.743897030494,3.28099910793934,0.9093128567688612,1.2653390742734123,542,0.5222,13207,0.043588,147,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T21:40:00+00:00,20251104_2140,rrc04,0.2196,24,0.2090230444660824,0.4967741935483871,0.75,0.198655,28.2,9,7,5,30,19,472,96,0.0435770766584068,0,0.391129,0.5959267428290521,12,41856.03363738982,3.5334796926454444,1.0572460517921072,1.595848595848596,312,0.4997,21724,0.013159,148,0.0633767846058348,likely_normal,none,0,study,
2025-11-04T21:45:00+00:00,20251104_2145,rrc04,0.219,24,0.2086984745212593,0.4946236559139785,0.7416666666666667,0.198612,28.2,9,6,4,31,10,399,46,0.0290663935825226,0,0.391129,0.5948775754495865,12,41856.64584207717,3.502530730296457,1.081933314886386,1.516100957354221,252,0.5282,16581,-0.001357,165,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T21:50:00+00:00,20251104_2150,rrc04,0.2198,24,0.2086984745212593,0.4946236559139785,0.75,0.198699,28.2,11,7,4,35,13,461,42,0.0436551801477067,0,0.391129,0.5957690133119765,12,41857.743897030494,3.5107758620689653,0.9197489681909192,1.513996426444312,311,0.4863,14442,0.005326,601,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T22:00:00+00:00,20251104_2200,rrc04,0.2198,24,0.2086984745212593,0.4946236559139785,0.75,0.198746,28.2,11,7,6,32,15,557,51,0.0366996681339128,0,0.391129,0.595769408206624,12,41857.101723539214,3.297936893203884,1.0776509188960526,1.4076388888888889,381,0.5167,20978,0.04698,132,0.0633147113594041,likely_normal,none,0,study,
2025-11-04T22:05:00+00:00,20251104_2205,rrc04,0.2203,24,0.2093476144109055,0.4989247311827957,0.7583333333333333,0.198749,28.2,8,6,5,31,11,328,40,0.0355940038301525,0,0.391129,0.5969781401347721,12,41854.76612804388,3.3826578699340244,1.1527820756624672,1.3977154724818277,260,0.486,20064,0.013546,63,0.0634388578522656,likely_normal,none,0,study,
2025-11-04T22:10:00+00:00,20251104_2210,rrc04,0.2204,24,0.2090230444660824,0.4967741935483871,0.7583333333333333,0.198793,28.2,11,9,5,28,19,453,92,0.0540641196735048,0,0.391129,0.5968205539060146,12,41856.47641499871,4.286184210526316,1.4507611632816917,1.8142785821268097,310,0.5057,16008,-0.018563,90,0.0633767846058348,likely_normal,none,0,study,
2025-11-04T22:15:00+00:00,20251104_2215,rrc04,0.2206,24,0.2093476144109055,0.4989247311827957,0.7583333333333333,0.198639,27.8,8,9,5,27,12,293,43,0.0272154332235577,0,0.391129,0.5967190034068143,12,41564.424839753934,3.3936950146627565,1.1693021970897552,1.3155339805825244,370,0.509,14958,0.02999,87,0.0640261126106333,likely_normal,none,0,study,
2025-11-04T22:20:00+00:00,20251104_2220,rrc04,0.2206,24,0.2093476144109055,0.4989247311827957,0.7583333333333333,0.198639,27.8,10,8,5,32,49,431,80,0.0603064603064603,0,0.391129,0.5967190034068143,12,41564.424839753934,3.4344497607655504,0.9816893195801972,1.467946100449163,432,0.5073,17933,0.08456,637,0.0640261126106333,likely_normal,none,0,study,
2025-11-04T22:25:00+00:00,20251104_2225,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.19871,28.2,9,6,4,33,16,426,64,0.0395534611074394,0,0.391129,0.5959571917118199,12,41844.94391150273,3.2622877569258266,0.8564977096501275,1.3401210787011557,396,0.5007,18297,0.089223,216,0.0634388578522656,likely_normal,none,0,study,
2025-11-04T22:30:00+00:00,20251104_2230,rrc04,0.2203,24,0.2090230444660824,0.4967741935483871,0.75,0.19876,28.2,10,7,5,38,12,539,42,0.0270767879463531,0,0.391129,0.5959602377575156,12,41844.2869139033,3.3171996542783058,1.050863760260881,1.3160333642261353,305,0.5205,17883,0.019797,60,0.0634388578522656,likely_normal,none,0,study,
2025-11-04T22:35:00+00:00,20251104_2235,rrc04,0.2209,24,0.2093476144109055,0.4989247311827957,0.7583333333333333,0.198803,28.2,9,9,5,27,16,449,78,0.0677151183873003,0,0.391129,0.5970085824027032,12,41843.676417949,3.7731796752226296,1.1203255552630076,1.7102040816326531,273,0.4939,21127,0.012988,175,0.0635009310986964,likely_normal,none,0,study,
2025-11-04T22:40:00+00:00,20251104_2240,rrc04,0.2206,24,0.2090230444660824,0.4967741935483871,0.75,0.198883,28.2,8,7,4,29,23,393,62,0.0468162048575477,0,0.391119,0.5944572332829535,12,41553.29974990542,3.666031746031746,0.9691337708632568,1.739619985925405,187,0.5086,20644,0.018037,100,0.0634388578522656,likely_normal,none,0,study,
2025-11-04T22:45:00+00:00,20251104_2245,rrc04,0.22,24,0.2090230444660824,0.4967741935483871,0.75,0.198829,28.2,8,6,5,31,11,414,63,0.0391238862576442,0,0.391119,0.5944266691764908,12,41564.35199025283,3.356156501726122,0.9652986345707544,1.47069825436409,421,0.5043,15071,0.029982,98,0.0633767846058348,likely_normal,none,0,study,
2025-11-04T22:50:00+00:00,20251104_2250,rrc04,0.2206,24,0.2093476144109055,0.4989247311827957,0.7583333333333333,0.198872,28.2,10,6,4,32,9,291,41,0.0315199431093263,0,0.391119,0.5954790031323396,12,41563.74183143548,3.5765217391304347,1.1978970865233949,1.429499072356215,302,0.4957,14784,0.00633,45,0.0634388578522656,likely_normal,none,0,study,
2025-11-04T22:55:00+00:00,20251104_2255,rrc04,0.22,24,0.2090230444660824,0.4967741935483871,0.75,0.198829,28.2,9,7,6,29,18,302,55,0.0492094905605834,0,0.391119,0.5944266691764908,12,41564.35199025283,3.511834319526628,1.045278806392779,1.6065857885615251,404,0.4931,12914,0.012625,269,0.0633767846058348,likely_normal,none,0,study,
2025-11-04T23:00:00+00:00,20251104_2300,rrc04,0.2206,24,0.2093476144109055,0.4989247311827957,0.7583333333333333,0.198872,28.2,10,6,4,33,23,361,52,0.0404474391490328,0,0.391119,0.5954790031323396,12,41563.74183143548,3.4659574468085106,1.078490243218451,1.6097014925373134,301,0.5024,14860,0.000485,47,0.0634388578522656,likely_normal,none,0,study,
2025-11-04T23:15:00+00:00,20251104_2315,rrc04,0.2196,24,0.2090230444660824,0.4967741935483871,0.75,0.198706,28.2,9,7,5,32,23,281,57,0.0329772787157711,0,0.391129,0.5959297264659756,12,41855.37820508047,3.364437913299045,1.0789560569350445,1.4205378973105134,301,0.5182,15433,0.034711,82,0.0633767846058348,likely_normal,none,0,study,
