window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,clustering_avg_local,degeneracy,kirchhoff_index,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,ego_avg_violation_depth,ego_valley_free_violations,vf_rate_delta,new_prefixes,rich_club_p25,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-17T14:55:00+00:00,20251117_1455,rrc05,0.2437,11,0.0800632911392405,0.2344827586206896,0.2205882352941176,0.349194,16.4,14,9,5,40,4,118,1,0.0938057917511423,0,0.3992,0.2540514997034565,9,74447.70815680208,6.072472836907674,1.87724409047658,0.1864374524232428,13984,0.4824,29453,0.0206,111,0.0286979969183359,likely_normal,none,0,study,
2025-11-17T15:00:00+00:00,20251117_1500,rrc05,0.2433,11,0.080379746835443,0.2344827586206896,0.2205882352941176,0.349267,16.4,13,11,4,37,4,153,1,0.0908804954512569,0,0.3992,0.2542505097820384,9,74435.66362190586,6.197410790563186,1.7863871052113438,0.1185673747986808,12095,0.5479,22335,0.032416,408,0.0287621982537236,likely_normal,none,0,study,
2025-11-17T15:05:00+00:00,20251117_1505,rrc05,0.2437,11,0.0800632911392405,0.2344827586206896,0.2205882352941176,0.349194,16.4,13,10,4,38,3,89,13,0.0882406416031999,0,0.3992,0.2540514997034565,9,74447.70815680208,6.117940443010122,1.915556726166347,0.2213644373583955,10382,0.5288,22679,0.017344,85,0.0286979969183359,likely_normal,none,0,study,
2025-11-17T15:25:00+00:00,20251117_1525,rrc05,0.245,11,0.080379746835443,0.2367816091954023,0.2205882352941176,0.356742,16.2,14,9,3,35,4,1907,1,0.1024033792639778,0,0.3992,0.2551438310392679,9,74442.68127510668,6.012274745364325,1.925407764672024,0.1999116412635299,11861,0.4946,27126,0.015582,45,0.0287621982537236,likely_normal,none,0,study,
2025-11-17T15:40:00+00:00,20251117_1540,rrc05,0.2458,11,0.0797468354430379,0.2389162561576354,0.2205882352941176,0.358828,16.2,14,11,4,36,4,498,3,0.0888794342070389,0,0.3992,0.2549100266744356,9,74469.15019566225,6.169300518134715,1.7636322997982032,0.1102766210588935,12533,0.5522,23525,0.034935,403,0.0286337955829481,likely_normal,none,0,study,
2025-11-17T16:15:00+00:00,20251117_1615,rrc05,0.2437,11,0.0800632911392405,0.2344827586206896,0.2205882352941176,0.350602,16.4,13,11,5,19,2,176,3,0.0962426025142697,0,0.3992,0.2541986062064952,9,74451.12720567333,6.155696491829505,1.854527861149984,0.1782986568343429,13531,0.5788,21320,0.031444,507,0.0286979969183359,likely_normal,none,0,study,
2025-11-17T16:20:00+00:00,20251117_1620,rrc05,0.2441,11,0.0797468354430379,0.2364532019704433,0.2205882352941176,0.35082,16.4,13,11,3,18,4,88,1,0.1195756491064249,0,0.3992,0.2540220156418583,9,74463.85688959977,6.13920224537162,1.8500986521337004,0.169205756608659,14874,0.5618,30250,0.021869,96,0.0286337955829481,likely_normal,none,0,study,
2025-11-17T16:30:00+00:00,20251117_1630,rrc05,0.2449,11,0.0791139240506329,0.2407407407407407,0.2205882352941176,0.351342,16.4,14,10,4,24,5,576,1,0.0929958922962169,0,0.3992,0.2540380196275322,9,74490.45848082862,6.102776235424764,1.8600720173787813,0.1755982053838484,14309,0.5255,21977,0.017901,161,0.0285053929121725,likely_normal,none,0,study,
2025-11-17T17:05:00+00:00,20251117_1705,rrc05,0.2445,11,0.0794303797468354,0.2407407407407407,0.2205882352941176,0.350315,16.4,13,10,4,37,4,88,11,0.0920436434963834,0,0.3992,0.2534472200179993,9,74473.47144453306,5.969300371627081,1.773338908158289,0.2301333834303963,9290,0.5414,20604,0.020635,160,0.0285695942475603,likely_normal,none,0,study,
2025-11-17T18:25:00+00:00,20251117_1825,rrc05,0.2385,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.358592,15.8,14,9,4,35,4,84,0,0.126728118828147,0,0.3992,0.2567607484435456,9,74780.90177257486,6.198376509495415,1.6874079323363478,0.1366318656377667,16170,0.5562,30667,0.023316,319,0.0293050141148003,likely_normal,none,0,study,
2025-11-17T18:30:00+00:00,20251117_1830,rrc05,0.2385,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.358592,15.8,13,11,4,27,4,153,2,0.0944887974121126,0,0.3992,0.2567607484435456,9,74780.90177257486,6.225620075868107,1.6013256295454903,0.1156081219662268,13640,0.5736,20698,0.039085,401,0.0293050141148003,likely_normal,none,0,study,
2025-11-17T18:35:00+00:00,20251117_1835,rrc05,0.2385,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.358592,15.8,13,11,4,38,2,151,1,0.1000082751201616,0,0.3992,0.2567607484435456,9,74780.90177257486,6.135799428627721,1.6242916250936166,0.1196086149693527,16484,0.512,23105,0.028468,137,0.0293050141148003,likely_normal,none,0,study,
2025-11-17T18:40:00+00:00,20251117_1840,rrc05,0.2385,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.358592,15.8,13,11,4,22,3,163,13,0.0860151349712904,0,0.3992,0.2567607484435456,9,74780.90177257486,6.134260573374965,1.7412610680074851,0.1607178464606181,13571,0.5775,18518,0.028944,162,0.0293050141148003,likely_normal,none,0,study,
2025-11-17T18:55:00+00:00,20251117_1855,rrc05,0.2385,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.358592,15.8,13,11,4,34,8,149,9,0.0838815226282648,0,0.3992,0.2567607484435456,9,74780.90177257486,6.261317556338496,1.559436294320899,0.1401427082498196,11509,0.5366,27514,0.052379,331,0.0293050141148003,likely_normal,none,0,study,
2025-11-17T19:00:00+00:00,20251117_1900,rrc05,0.2385,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.358592,15.8,13,9,4,19,8,74,1,0.1019880174291939,0,0.3992,0.2567607484435456,9,74780.90177257486,6.13399223090918,1.7451443140236016,0.1427065416412362,16551,0.5614,19837,0.013652,146,0.0293050141148003,likely_normal,none,0,study,
2025-11-17T19:05:00+00:00,20251117_1905,rrc05,0.2385,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.358592,15.8,13,11,3,26,4,1966,4,0.0761648395557251,0,0.3992,0.2567607484435456,9,74780.90177257486,6.224932447235814,1.6879132469739329,0.1239520418281799,10243,0.4763,29172,0.030313,411,0.0293050141148003,likely_normal,none,0,study,
2025-11-17T19:10:00+00:00,20251117_1910,rrc05,0.2381,11,0.0837320574162679,0.2140151515151515,0.2205882352941176,0.358387,15.8,14,11,4,15,3,135,2,0.0982913294573768,0,0.3992,0.2564999352203493,9,74765.47714753388,6.271991622239147,1.6218365162565562,0.0932709375504276,17528,0.4821,33747,0.038621,153,0.029372227449926,likely_normal,none,0,study,
2025-11-17T19:25:00+00:00,20251117_1925,rrc05,0.2381,11,0.0837320574162679,0.2140151515151515,0.2205882352941176,0.35814,15.8,13,11,4,19,3,184,3,0.1097393444189602,0,0.3992,0.2564311215677207,9,74764.86056938476,6.188431779581053,1.7918244187020953,0.1687682894386805,16872,0.5504,33580,0.035404,457,0.029372227449926,likely_normal,none,0,study,
2025-11-17T19:40:00+00:00,20251117_1940,rrc05,0.2385,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.358592,15.8,14,9,4,21,4,90,4,0.1088254834457791,0,0.3992,0.2567607484435456,9,74780.90177257486,6.298614027719446,1.7145246743005358,0.1469128772472138,11221,0.535,33546,0.023423,91,0.0293050141148003,likely_normal,none,0,study,
2025-11-17T19:45:00+00:00,20251117_1945,rrc05,0.2385,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.358592,15.8,13,11,4,45,4,166,2,0.1107681573778448,0,0.3992,0.2567607484435456,9,74780.90177257486,6.176483863687655,1.58096857348039,0.0708176752624076,14784,0.5281,25235,0.032289,500,0.0293050141148003,likely_normal,none,0,study,
2025-11-17T20:00:00+00:00,20251117_2000,rrc05,0.2385,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.358592,15.8,13,11,3,14,2,171,2,0.1075723495855874,0,0.3992,0.2567607484435456,9,74780.90177257486,6.2063520626209,1.709968011817102,0.13802043617508,18079,0.5601,33006,0.028488,512,0.0293050141148003,likely_normal,none,0,study,
2025-11-17T20:10:00+00:00,20251117_2010,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,13,10,3,19,2,89,2,0.1077140862301991,0,0.3992,0.2769186444522109,9,74757.19026812345,6.220195319697807,1.5483703967441496,0.1729428898366795,16743,0.534,25075,0.017973,241,0.029372227449926,likely_normal,none,0,study,
2025-11-17T20:15:00+00:00,20251117_2015,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,13,10,4,37,4,60,2,0.1205015438417333,0,0.3992,0.2769186444522109,9,74757.19026812345,6.127505827505828,1.6011647308182704,0.1410324996656413,13398,0.5286,21316,0.016232,138,0.029372227449926,likely_normal,none,0,study,
2025-11-17T20:20:00+00:00,20251117_2020,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,14,10,3,20,3,82,1,0.0975247439241359,0,0.3992,0.2769186444522109,9,74757.19026812345,6.199521555453759,1.6965072344165926,0.2031475183028765,14784,0.531,26741,0.016477,210,0.029372227449926,likely_normal,none,0,study,
2025-11-17T20:30:00+00:00,20251117_2030,rrc05,0.2377,11,0.0840738209159261,0.2159090909090909,0.2205882352941176,0.357351,15.8,14,11,4,35,7,164,1,0.1133608276744764,0,0.3992,0.2766578312290147,9,74741.7656430819,6.131835205992509,1.7673032447637855,0.2154520111509358,17102,0.5649,31910,0.039566,68,0.0294394407850517,likely_normal,none,0,study,
2025-11-17T20:35:00+00:00,20251117_2035,rrc05,0.2377,11,0.0840738209159261,0.2159090909090909,0.2205882352941176,0.357351,15.8,13,9,5,31,5,54,2,0.1000429556392017,0,0.3992,0.2766578312290147,9,74741.7656430819,6.202967901500081,1.6279827352954006,0.1578205442510419,14530,0.543,21962,0.016123,92,0.0294394407850517,likely_normal,none,0,study,
2025-11-17T20:40:00+00:00,20251117_2040,rrc05,0.2377,11,0.0840738209159261,0.2159090909090909,0.2205882352941176,0.357351,15.8,14,10,4,21,5,103,2,0.1218151340996168,0,0.3992,0.2766578312290147,9,74741.7656430819,6.0965920970102445,1.572253965241513,0.1341883386771167,15220,0.5492,23380,0.016991,75,0.0294394407850517,likely_normal,none,0,study,
2025-11-17T20:45:00+00:00,20251117_2045,rrc05,0.2377,11,0.0840738209159261,0.2159090909090909,0.2205882352941176,0.357351,15.8,13,10,4,25,4,68,3,0.1321405603677562,0,0.3992,0.2766578312290147,9,74741.7656430819,6.146809058157489,1.6934290714104965,0.2121920947107122,17986,0.5574,22866,0.014841,209,0.0294394407850517,likely_normal,none,0,study,
2025-11-17T20:55:00+00:00,20251117_2055,rrc05,0.2377,11,0.0840738209159261,0.2159090909090909,0.2205882352941176,0.357351,15.8,13,9,4,38,5,105,7,0.1238743291745652,0,0.3992,0.2766578312290147,9,74741.7656430819,6.155740730974105,1.5866847323740851,0.2065151330983347,14067,0.5325,29293,0.024163,36,0.0294394407850517,likely_normal,none,0,study,
2025-11-17T21:00:00+00:00,20251117_2100,rrc05,0.2377,11,0.0840738209159261,0.2159090909090909,0.2205882352941176,0.357351,15.8,13,9,3,17,3,119,1,0.113610191822888,0,0.3992,0.2766578312290147,9,74741.7656430819,6.144531822400235,1.6344781051208566,0.1725257193156186,16020,0.5371,26023,0.018715,108,0.0294394407850517,likely_normal,none,0,study,
2025-11-17T21:05:00+00:00,20251117_2105,rrc05,0.2377,11,0.0840738209159261,0.2159090909090909,0.2205882352941176,0.357351,15.8,14,11,4,20,3,463,3,0.077530883182121,0,0.3992,0.2766578312290147,9,74741.7656430819,6.173210027336707,1.7003643667391075,0.1691125571092344,12791,0.5133,27704,0.048687,477,0.0294394407850517,likely_normal,none,0,study,
2025-11-17T21:15:00+00:00,20251117_2115,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,13,11,4,33,5,204,2,0.087501125416404,0,0.3992,0.2768328378058001,9,74729.07517833846,6.266365808335546,1.5654738704210427,0.1103274868146694,14982,0.4887,28382,0.034761,435,0.0295066541201774,likely_normal,none,0,study,
2025-11-17T21:30:00+00:00,20251117_2130,rrc05,0.2369,11,0.0847573479152426,0.2390804597701149,0.2205882352941176,0.355611,15.6,13,11,4,18,3,307,4,0.0979314078237951,0,0.3992,0.2768753547482258,9,74713.71294661023,6.134550371872887,1.6244860654365103,0.2108699827155752,18728,0.5204,27109,0.027546,486,0.0295738674553031,likely_normal,none,0,study,
2025-11-17T21:35:00+00:00,20251117_2135,rrc05,0.2369,11,0.0847573479152426,0.2390804597701149,0.2205882352941176,0.355611,15.6,13,10,4,35,5,119,3,0.096015849700224,0,0.3992,0.2768753547482258,9,74713.71294661023,6.186846112284494,1.6376975052249996,0.1127329020843699,16954,0.5128,26065,0.018775,223,0.0295738674553031,likely_normal,none,0,study,
2025-11-17T21:50:00+00:00,20251117_2150,rrc05,0.2369,11,0.0847573479152426,0.2390804597701149,0.2205882352941176,0.355611,15.6,14,10,4,17,3,89,0,0.089738209432454,0,0.3992,0.2768753547482258,9,74713.71294661023,6.022344658708295,1.617599391728967,0.0740434142752023,10404,0.5283,14355,0.019815,103,0.0295738674553031,likely_normal,none,0,study,
2025-11-17T21:55:00+00:00,20251117_2155,rrc05,0.2369,11,0.0847573479152426,0.2390804597701149,0.2205882352941176,0.355611,15.6,13,9,3,13,3,338,1,0.0974904887328065,0,0.3992,0.2768753547482258,9,74713.71294661023,6.143363480811537,1.6990039047663852,0.1483857324122374,12965,0.5331,26198,0.023211,160,0.0295738674553031,likely_normal,none,0,study,
2025-11-17T22:00:00+00:00,20251117_2200,rrc05,0.2369,11,0.0847573479152426,0.2390804597701149,0.2205882352941176,0.355611,15.6,12,11,3,14,3,190,0,0.0747944726255028,0,0.3992,0.2768753547482258,9,74713.71294661023,6.109899823217442,1.6524557196031984,0.1078466499462558,10464,0.5199,17114,0.037048,516,0.0295738674553031,likely_normal,none,0,study,
2025-11-17T22:05:00+00:00,20251117_2205,rrc05,0.2369,11,0.0847573479152426,0.2390804597701149,0.2205882352941176,0.355611,15.6,13,11,4,26,4,225,1,0.0728398018574909,0,0.3992,0.2768753547482258,9,74713.71294661023,6.105002066969822,1.630754740373776,0.1368567454798331,6627,0.4845,24980,0.045031,238,0.0295738674553031,likely_normal,none,0,study,
2025-11-17T22:25:00+00:00,20251117_2225,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,14,11,4,24,6,258,1,0.0801373408556282,0,0.3992,0.2768328378058001,9,74729.07517833846,6.089299248949218,1.6898887840192438,0.1337125392647933,10924,0.506,28041,0.036784,298,0.0295066541201774,likely_normal,none,0,study,
2025-11-17T22:30:00+00:00,20251117_2230,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,13,10,3,16,3,1757,1,0.0863291689756521,0,0.3992,0.2768328378058001,9,74729.07517833846,6.077011788826243,1.5849825414033825,0.1041275092098338,12462,0.4942,19545,0.017843,105,0.0295066541201774,likely_normal,none,0,study,
2025-11-17T22:45:00+00:00,20251117_2245,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,13,11,4,21,4,168,2,0.0863786786850627,0,0.3992,0.2768328378058001,9,74729.07517833846,6.206089256570432,1.7122019708071996,0.1315479308538502,14131,0.5642,18642,0.027336,591,0.0295066541201774,likely_normal,none,0,study,
2025-11-17T22:50:00+00:00,20251117_2250,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,13,11,3,25,9,902,1,0.1092938442369345,0,0.3992,0.2768328378058001,9,74729.07517833846,6.246731438167206,1.5360469473676543,0.0842060269288309,13363,0.524,29509,0.043031,227,0.0295066541201774,likely_normal,none,0,study,
2025-11-17T22:55:00+00:00,20251117_2255,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,13,11,4,38,7,176,3,0.0963174030418124,0,0.3992,0.2768328378058001,9,74729.07517833846,6.151097922848665,1.7309934545998398,0.1649867002659946,12979,0.5924,36737,0.046397,82,0.0295066541201774,likely_normal,none,0,study,
2025-11-17T23:10:00+00:00,20251117_2310,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,14,11,3,23,4,159,0,0.0804369702620395,0,0.3992,0.2768328378058001,9,74729.07517833846,6.158632631402559,1.5140846825089105,0.0493040197736438,14926,0.545,48247,0.04537,485,0.0295066541201774,likely_normal,none,0,study,
2025-11-17T23:25:00+00:00,20251117_2325,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,14,11,3,21,4,151,1,0.0986698838119851,0,0.3992,0.2768328378058001,9,74729.07517833846,6.2324813212740855,1.6458611120428088,0.1079847241121987,21362,0.5735,23912,0.026076,406,0.0295066541201774,likely_normal,none,0,study,
2025-11-17T23:30:00+00:00,20251117_2330,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,13,10,4,49,5,72,2,0.0981304746609929,0,0.3992,0.2768328378058001,9,74729.07517833846,6.110219922380336,1.7349052035407329,0.1702465721179309,15383,0.5819,38584,0.014001,239,0.0295066541201774,likely_normal,none,0,study,
2025-11-17T23:40:00+00:00,20251117_2340,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,13,10,4,50,6,98,0,0.1102821009660803,0,0.3992,0.2768328378058001,9,74729.07517833846,6.135060046603334,1.6592941143990143,0.1302689682858289,18426,0.5588,21383,0.016241,97,0.0295066541201774,likely_normal,none,0,study,
2025-11-17T23:55:00+00:00,20251117_2355,rrc05,0.2373,11,0.0844155844155844,0.2390804597701149,0.2205882352941176,0.356999,15.6,14,9,3,38,5,91,1,0.0989149445585912,0,0.3992,0.2768328378058001,9,74729.07517833846,6.208019815862037,1.6753341245394673,0.1384084852918125,17568,0.543,22120,0.016001,58,0.0295066541201774,likely_normal,none,0,study,
2025-11-18T00:10:00+00:00,20251118_0010,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,13,11,4,30,3,153,0,0.1079529585948146,0,0.3992,0.2757848031780666,9,74762.25550025865,6.198098839346673,1.6677358975730538,0.1098775116152778,15519,0.5643,29347,0.038641,384,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T00:25:00+00:00,20251118_0025,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,12,10,3,13,3,72,0,0.100866646743753,0,0.3992,0.2757848031780666,9,74762.25550025865,6.214031138623148,1.6420631531644272,0.1070659198621283,13045,0.5652,15596,0.015497,142,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T00:30:00+00:00,20251118_0030,rrc05,0.236,11,0.0840738209159261,0.2367816091954023,0.2205882352941176,0.349612,16.0,13,11,3,25,4,171,1,0.0876439896151034,0,0.3992,0.2757103305450298,9,74734.14038827604,6.12909632571996,1.628464815070483,0.1072249980172892,11831,0.4974,34534,0.041526,554,0.0294394407850517,likely_normal,none,0,study,
2025-11-18T00:35:00+00:00,20251118_0035,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,14,10,3,16,4,1027,0,0.1128980775976765,0,0.3992,0.2757848031780666,9,74762.25550025865,6.153158077821399,1.6938408571723087,0.1434251792114695,16399,0.4955,30223,0.019501,211,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T00:40:00+00:00,20251118_0040,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,12,10,3,14,3,62,0,0.1238725532304267,0,0.3992,0.2757848031780666,9,74762.25550025865,6.098636763412489,1.7195742385240038,0.1184275184275184,18880,0.584,22523,0.015454,233,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T00:45:00+00:00,20251118_0045,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,14,10,3,23,6,64,2,0.1059685946190279,0,0.3992,0.2757848031780666,9,74762.25550025865,6.185195118680435,1.6073108652040784,0.098679638637943,18984,0.5466,24843,0.011837,54,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T00:50:00+00:00,20251118_0050,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,13,11,5,22,3,125,1,0.0834165475756253,0,0.3992,0.2757848031780666,9,74762.25550025865,6.129402834008097,1.5155471920506545,0.038159167876149,16129,0.5297,22402,0.032462,1272,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T01:00:00+00:00,20251118_0100,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,14,13,4,22,7,81,0,0.1217357056013151,0,0.3992,0.2757848031780666,9,74762.25550025865,6.168076541625343,1.6159713994383218,0.1094347213840273,13953,0.5615,21273,0.022452,54,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T01:05:00+00:00,20251118_0105,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,14,10,4,29,5,118,0,0.1300542600842427,0,0.3992,0.2757848031780666,9,74762.25550025865,6.157912588429111,1.5860631760512005,0.0941828254847645,17393,0.5357,24725,0.017194,241,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T01:10:00+00:00,20251118_0110,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,13,9,3,23,4,55,0,0.1030582534588655,0,0.3992,0.2769186444522109,9,74757.19026812345,6.166705162258921,1.5796630484284728,0.0765136393878908,14376,0.564,15692,0.020326,221,0.029372227449926,likely_normal,none,0,study,
2025-11-18T01:15:00+00:00,20251118_0115,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,13,10,3,18,3,87,1,0.1149766419345974,0,0.3992,0.2757848031780666,9,74762.25550025865,6.0548693439265096,1.6704890154047016,0.1368110943450456,12785,0.5277,23755,0.023203,46,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T01:25:00+00:00,20251118_0125,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,14,9,6,18,3,338,2,0.093478104032898,0,0.3992,0.2757848031780666,9,74762.25550025865,6.120267016852703,1.65096088751088,0.1563695665809446,14602,0.538,22774,0.025237,277,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T01:35:00+00:00,20251118_0135,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,13,9,8,25,4,92,1,0.1228917873972078,0,0.3992,0.2757848031780666,9,74762.25550025865,6.222842239340086,1.5820262594430672,0.0940629470672389,13270,0.5331,32537,0.034153,233,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T01:40:00+00:00,20251118_0140,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,13,10,7,33,4,72,1,0.101956855388813,0,0.3992,0.2769186444522109,9,74757.19026812345,6.139451391690198,1.680941529413402,0.128449961351339,20363,0.581,19475,0.012996,563,0.029372227449926,likely_normal,none,0,study,
2025-11-18T01:45:00+00:00,20251118_0145,rrc05,0.2368,11,0.0833902939166097,0.2140151515151515,0.2205882352941176,0.349853,16.0,14,11,3,17,4,117,1,0.0651087438817593,0,0.3992,0.2757848031780666,9,74762.25550025865,6.233744627755441,1.560025176777876,0.0849870216863434,11404,0.5267,16037,0.02747,393,0.0293050141148003,likely_normal,none,0,study,
2025-11-18T01:50:00+00:00,20251118_0150,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,12,10,3,21,4,99,1,0.1243053637995305,0,0.3992,0.2769186444522109,9,74757.19026812345,6.234052815627638,1.5555129568482329,0.0840336134453781,13686,0.5635,23496,0.023144,194,0.029372227449926,likely_normal,none,0,study,
2025-11-18T01:55:00+00:00,20251118_0155,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,14,10,3,21,6,59,0,0.0886352924044957,0,0.3992,0.2769186444522109,9,74757.19026812345,6.126800786951831,1.702756975264161,0.1358980028005011,12465,0.5276,19673,0.021724,175,0.029372227449926,likely_normal,none,0,study,
2025-11-18T02:00:00+00:00,20251118_0200,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,13,9,4,39,4,76,2,0.096777522639903,0,0.3992,0.2769186444522109,9,74757.19026812345,6.228920095664439,1.552871332682408,0.0639162035057717,13488,0.5664,16694,0.018654,206,0.029372227449926,likely_normal,none,0,study,
2025-11-18T02:05:00+00:00,20251118_0205,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,12,11,4,20,4,126,2,0.0974606486372279,0,0.3992,0.2769186444522109,9,74757.19026812345,6.130056777856636,1.6316102708050744,0.1042795609281645,13582,0.5318,28488,0.038562,412,0.029372227449926,likely_normal,none,0,study,
2025-11-18T02:10:00+00:00,20251118_0210,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,14,9,3,17,2,88,0,0.0964386443391572,0,0.3992,0.2769186444522109,9,74757.19026812345,6.179949260782084,1.705244967702588,0.1754082405104358,8332,0.5577,19573,0.021278,191,0.029372227449926,likely_normal,none,0,study,
2025-11-18T02:15:00+00:00,20251118_0215,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,14,11,4,22,4,176,0,0.0752766939438565,0,0.3992,0.2769186444522109,9,74757.19026812345,6.219982698961938,1.534830324939927,0.0670256015822437,8705,0.5008,22505,0.046759,511,0.029372227449926,likely_normal,none,0,study,
2025-11-18T02:20:00+00:00,20251118_0220,rrc05,0.2381,11,0.0837320574162679,0.2159090909090909,0.2205882352941176,0.357554,15.8,12,11,3,13,3,149,0,0.0964020299165605,0,0.3992,0.2769186444522109,9,74757.19026812345,6.122456994737256,1.6716312701416445,0.1044876088412592,9793,0.556,24490,0.043969,113,0.029372227449926,likely_normal,none,0,study,
2025-11-18T02:25:00+00:00,20251118_0225,rrc05,0.2364,11,0.0837320574162679,0.2140151515151515,0.2205882352941176,0.349539,16.0,12,11,3,11,3,171,0,0.0832060911898224,0,0.3992,0.2754608433089287,9,74746.21424071414,6.198366630669547,1.605676743438306,0.0913904048220249,11633,0.539,19455,0.038226,308,0.029372227449926,likely_normal,none,0,study,
2025-11-18T02:30:00+00:00,20251118_0230,rrc05,0.2364,11,0.0837320574162679,0.2140151515151515,0.2205882352941176,0.349539,16.0,13,9,4,17,3,81,1,0.101781456174681,0,0.3992,0.2754608433089287,9,74746.21424071414,6.080881729546418,1.6612583934238752,0.1320560362587556,8973,0.5602,16139,0.019745,89,0.029372227449926,likely_normal,none,0,study,
2025-11-18T02:35:00+00:00,20251118_0235,rrc05,0.2364,11,0.0837320574162679,0.2140151515151515,0.2205882352941176,0.349539,16.0,14,9,3,20,6,89,1,0.1200617210304866,0,0.3992,0.2754608433089287,9,74746.21424071414,6.216161502558624,1.49179654547383,0.0966364812419146,14607,0.54,25784,0.02073,295,0.029372227449926,likely_normal,none,0,study,
