window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases,discovered_label,event_id,binary_label,provenance,incident_type
2016-10-21T16:30:00+00:00,20161021_1630,rrc04,0.3167,31,0.0521547569874707,0.2262739597942964,0.4027576197387518,0.157857,53.2,4.093402357087785,10,1.3904433683724684,1.7483212809917354,37,2,9,-0.0003,0,1.70998409131846,0.6052613942855708,0.0255983159136166,0.380191,8,0.788487,248,122.0,536,210,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T16:35:00+00:00,20161021_1635,rrc04,0.3169,31,0.0521822938179815,0.226507713884993,0.4034833091436865,0.157632,53.2,4.362253365295961,10,1.6155567628564664,1.8278893217460792,40,1,8,-0.000655,0,1.7096514568495391,0.6061752140730263,0.0255968864414072,0.380183,8,0.817432,262,122.0,443,65,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T16:40:00+00:00,20161021_1640,rrc04,0.3166,31,0.0521822938179815,0.2262739597942964,0.4027576197387518,0.157558,53.2,4.122350566333969,12,1.532858131891026,1.7512122342409548,34,3,10,-0.001055,0,1.709787643240586,0.6053975146287258,0.0255969293637552,0.380191,8,0.776028,270,122.0,585,115,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T16:45:00+00:00,20161021_1645,rrc04,0.3164,31,0.0521272201569599,0.2262739597942964,0.4027576197387518,0.157887,53.2,4.260385968247932,13,1.5514808643684015,1.781027253668763,38,20,9,-0.001323,0,1.7095720090833946,0.6052640731378753,0.0255996302795219,0.380191,10,0.793077,301,122.0,534,87,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T16:50:00+00:00,20161021_1650,rrc04,0.3167,31,0.0521547569874707,0.226507713884993,0.4034833091436865,0.157877,53.2,4.227910178095156,13,1.460289064643301,1.796847309019681,31,3,8,-0.000463,0,1.7099105766816798,0.6052967085643431,0.0255928121554907,0.380191,8,0.810047,298,122.0,480,86,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T16:55:00+00:00,20161021_1655,rrc04,0.3173,35,0.0521525215252152,0.2251201098146877,0.3990216631726065,0.157842,53.6,4.426927367741178,11,1.4724881796385376,1.8836584189123995,32,6,8,-0.000551,0,1.7135448009465497,0.6035528301302788,0.025580302055358,0.380185,8,0.849236,346,122.0,448,180,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:00:00+00:00,20161021_1700,rrc04,0.3168,31,0.0521547569874707,0.2235186456188515,0.4027576197387518,0.15793,53.2,4.166038525963149,11,1.3335890878713614,1.7325916439891147,33,2,9,-0.000732,0,1.7090770280925094,0.6032465918740613,0.0256210129293203,0.380182,6,0.817713,371,122.0,634,224,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:05:00+00:00,20161021_1705,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.399619739002679,10,1.4765864511422175,1.7999249601350715,30,3,9,-0.000839,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,8,0.805831,337,122.0,497,70,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:10:00+00:00,20161021_1710,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.683239669421488,10,1.48890370874486,1.7459537572254336,32,15,9,-0.000772,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,8,0.827406,366,122.0,684,64,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:15:00+00:00,20161021_1715,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.376802408493107,10,1.4743381784223049,1.8120293930871807,30,3,8,-0.001172,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,8,0.82591,334,122.0,665,136,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:20:00+00:00,20161021_1720,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.612546125461255,12,1.5324739732787511,1.8426250918292384,38,3,8,-0.000479,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,8,0.832402,325,122.0,516,272,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:25:00+00:00,20161021_1725,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.750523822538034,10,1.454022406518892,2.032346587259882,40,7,9,0.024753,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,8,0.805799,404,122.0,563,371,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:30:00+00:00,20161021_1730,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.083035405374236,11,1.5307013608377114,1.6887144511645862,35,6,10,-0.000828,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,9,0.779817,235,122.0,489,81,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:35:00+00:00,20161021_1735,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.387116690677094,11,1.629512820280198,1.88344189235516,38,16,8,0.000347,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,7,0.781268,300,122.0,523,74,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:40:00+00:00,20161021_1740,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.54173528646962,12,1.6040040284652033,1.8679100908656143,31,8,9,-0.001054,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,9,0.822944,295,122.0,418,78,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:45:00+00:00,20161021_1745,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.332662949081269,10,1.507233716685502,1.8416599516518937,28,3,8,-0.000728,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,8,0.817575,344,122.0,515,92,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:50:00+00:00,20161021_1750,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.3155961481187335,10,1.458239164878913,1.7962403491104395,30,12,9,-0.000941,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,8,0.791337,298,122.0,401,174,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:55:00+00:00,20161021_1755,rrc04,0.3181,31,0.0522618559518928,0.2258064516129032,0.40041928721174,0.157264,53.4,4.5139165871846005,12,1.7198675925428155,1.9469974626444884,36,6,8,-9.9e-05,0,1.7060802511715651,0.6038170569259976,0.0255726496509193,0.38009,8,0.771469,371,122.0,467,73,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:00:00+00:00,20161021_1800,rrc04,0.3178,31,0.0522618559518928,0.225577671013498,0.3997204751921733,0.156981,53.4,4.457927142124166,11,1.560512915838853,1.904393505253104,35,4,10,-0.000989,0,1.7061321114011296,0.6039512209130425,0.0255735341457491,0.38009,8,0.805047,301,122.0,640,120,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:05:00+00:00,20161021_1805,rrc04,0.3181,31,0.0522618559518928,0.225577671013498,0.3997204751921733,0.157203,53.4,4.217500223673616,11,1.51490615964648,1.8069880233593985,30,10,8,-0.001149,0,1.706273400222395,0.6036889335445839,0.0255731883257654,0.38009,8,0.835898,292,122.0,530,122,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:10:00+00:00,20161021_1810,rrc04,0.3183,31,0.0522891895585622,0.2258064516129032,0.3939393939393939,0.157197,53.4,4.73721436343852,10,1.607060280885721,2.1101338729763386,39,1,8,-0.000444,0,1.706352832562569,0.6035904920739227,0.0255718856436836,0.38009,8,0.831906,377,122.0,658,213,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:15:00+00:00,20161021_1815,rrc04,0.3183,31,0.0522891895585622,0.2258064516129032,0.40041928721174,0.157209,53.4,4.618791002811621,11,1.5817517254702649,1.8747353563867328,30,3,8,-0.007167,0,1.706486156840899,0.6036888812794542,0.025570881463929,0.38009,8,0.822869,368,122.0,498,92,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:20:00+00:00,20161021_1820,rrc04,0.3183,31,0.0522891895585622,0.2260352322123084,0.4011180992313067,0.157286,53.4,4.316232178011096,11,1.3577095005775968,1.936698499317872,29,18,10,-0.000309,0,1.7067459399523222,0.6038431688906494,0.025571078482523,0.38009,8,0.845073,385,122.0,552,119,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:25:00+00:00,20161021_1825,rrc04,0.3179,31,0.0522345223452234,0.225577671013498,0.3997204751921733,0.157275,53.4,4.408630498126821,11,1.5440785647660733,1.9318765067268064,32,11,10,-0.000975,0,1.7063119098745734,0.6038152843940745,0.025574908925164,0.38009,8,0.817262,476,122.0,468,110,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:30:00+00:00,20161021_1830,rrc04,0.3179,31,0.0522618559518928,0.2258064516129032,0.40041928721174,0.157077,53.4,4.337055622305464,11,1.504013613837868,1.7997354703182136,41,4,8,-0.000519,0,1.7066985578215277,0.6046313421226335,0.0255933567463212,0.38009,8,0.838996,394,122.0,485,76,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:35:00+00:00,20161021_1835,rrc04,0.3181,31,0.0522618559518928,0.2258064516129032,0.40041928721174,0.157281,53.4,4.591542362034165,13,1.4931580037072196,1.8273738914308308,31,18,9,-0.000221,0,1.7065245208844946,0.6038152321289448,0.0255726009716864,0.38009,8,0.87037,484,122.0,612,166,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2017-08-25T03:20:00+00:00,20170825_0320,rrc04,0.3099,27,0.0487302171512697,0.1896024464831804,0.4079939668174962,0.149427,49.2,5.604789967571294,11,1.0481188836255748,1.8609639572296792,37,13,8,0.000182,0,1.695705215708894,0.5376467240760563,0.0252051960786198,0.36708,7,0.971473,652,124.0,5995,659,high_confidence_anomaly,hist_google_japan_rrc04_as3352,1,historical,dos_attack
2017-08-25T03:25:00+00:00,20170825_0325,rrc04,0.3212,37,0.0744091658563395,0.186472819216182,0.4081062194269741,0.149591,49.6,5.11221997573797,11,1.2694056067618429,2.2523880280195288,55,27,11,-0.000437,0,1.7093400826921867,0.5458601030210362,0.0247585330166483,0.36851,8,0.917346,1843,122.0,4315,824,high_confidence_anomaly,hist_google_japan_rrc04_as3352,1,historical,dos_attack
2017-11-06T17:45:00+00:00,20171106_1745,rrc04,0.329,33,0.0637796582047453,0.1862045531770302,0.3484573502722323,0.144871,52.2,4.312115947624103,11,0.9759516019193684,1.8437953272487893,36,9,11,0.001198,0,1.7299699806347897,0.5277069311459633,0.0234508245718481,0.367714,8,0.966535,769,118.0,596,531,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T17:50:00+00:00,20171106_1750,rrc04,0.3284,33,0.0636469221835075,0.1855249745158002,0.3460375075620084,0.144739,52.2,4.4507125890736345,11,1.3186915414671314,1.9167736021998167,36,7,10,-0.00036,0,1.7294054284277716,0.5269772268129234,0.0234545345914842,0.367714,8,0.90184,672,118.0,344,299,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T17:55:00+00:00,20171106_1755,rrc04,0.3297,37,0.0627391931739757,0.1787948131197559,0.361038961038961,0.143703,52.6,4.346141844603932,11,1.2355658882564724,1.913028361396712,47,9,12,-6.4e-05,0,1.744534437468397,0.5289989105326834,0.0232973195324218,0.367706,8,0.920502,416,118.0,279,106,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:00:00+00:00,20171106_1800,rrc04,0.3284,33,0.0636469221835075,0.1855249745158002,0.3460375075620084,0.144739,52.2,4.505170863309353,12,1.2634350234176208,1.969751437962202,38,7,11,0.000297,0,1.7294054284277716,0.5269772268129234,0.0234545345914842,0.367714,9,0.922186,342,118.0,789,146,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:05:00+00:00,20171106_1805,rrc04,0.3288,33,0.0637132901941264,0.1858647638464152,0.3472474289171204,0.144818,52.2,4.288128270366281,11,1.2679560843505782,1.916310290694527,50,8,11,0.000389,0,1.729622167760376,0.5275152068507423,0.0234523133456747,0.367714,8,0.90492,477,118.0,280,84,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:10:00+00:00,20171106_1810,rrc04,0.3262,36,0.0631126288496806,0.1794050343249427,0.3571428571428571,0.144127,53.0,4.213922671991287,10,1.2011938793716606,1.8792477563779368,33,9,10,-0.000352,0,1.741075578793252,0.5280485609315709,0.0233271620362803,0.367721,8,0.942767,284,118.0,288,98,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:15:00+00:00,20171106_1815,rrc04,0.3288,33,0.0637132901941264,0.1858647638464152,0.3472474289171204,0.144772,52.2,4.386568422921568,12,1.3224456712769157,1.9548189534758784,37,3,10,-0.000489,0,1.7297161163120034,0.5272095325320566,0.0234522633883013,0.367714,8,0.926893,340,118.0,282,289,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:20:00+00:00,20171106_1820,rrc04,0.3288,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,0.144758,52.2,4.175060944758751,14,1.2926392355903795,1.8912185895703864,35,5,10,0.000181,0,1.7296820165857965,0.5272103584097249,0.0234542864535638,0.367714,8,0.937017,323,118.0,189,193,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:25:00+00:00,20171106_1825,rrc04,0.3288,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,0.144771,52.2,4.472538044428896,12,1.3432557883076586,1.9373972807410729,36,4,10,8.6e-05,0,1.7296144295597689,0.5270502484041073,0.0234538105160554,0.367714,9,0.943994,314,118.0,235,147,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:30:00+00:00,20171106_1830,rrc04,0.3308,33,0.0634713334203996,0.1829647829647829,0.342489772063121,0.144875,52.6,4.2227196204468935,12,1.199204970508573,1.8945852534562213,51,8,9,5.5e-05,0,1.736014918113296,0.5277712423247402,0.0233885928917265,0.367723,10,0.934307,354,118.0,408,191,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:35:00+00:00,20171106_1835,rrc04,0.3288,33,0.0636137381781981,0.1853550798504926,0.3460375075620084,0.144782,52.2,4.27227591685423,12,1.212600564635955,1.8741622110098648,37,11,9,0.000129,0,1.7292838327889506,0.5272498503264952,0.0234778731232426,0.367714,8,0.93932,452,118.0,408,188,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:40:00+00:00,20171106_1840,rrc04,0.3292,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,0.144566,52.2,4.231357352325095,12,1.2861349609817512,1.858984258984259,39,3,9,-7.5e-05,0,1.729506571114289,0.528007036048786,0.0234757200373659,0.367714,8,0.928067,334,118.0,203,140,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:45:00+00:00,20171106_1845,rrc04,0.3289,33,0.0636801061888169,0.1856948691811077,0.3466424682395644,0.144501,52.6,4.269547477744808,12,1.20196493427407,1.846986220306028,35,10,11,0.000199,0,1.7290814361250253,0.5279235294470678,0.0234552841640974,0.367748,9,0.943482,366,118.0,420,166,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:50:00+00:00,20171106_1850,rrc04,0.3292,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,0.144505,52.6,4.317930294020482,12,1.2107177555647477,1.929140876454568,37,5,9,-5.6e-05,0,1.7295971219677468,0.5281035690197174,0.0234561788731223,0.367748,8,0.950269,301,118.0,312,216,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:55:00+00:00,20171106_1855,rrc04,0.3292,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,0.144491,52.6,4.377494106146858,12,1.0077686564871395,1.8117068922617567,43,7,10,-5.4e-05,0,1.729228713828602,0.528099960618765,0.0234562811330652,0.367748,10,0.928923,830,118.0,345,103,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T19:00:00+00:00,20171106_1900,rrc04,0.3294,33,0.0637132901941264,0.1858647638464152,0.3478523895946763,0.144556,52.6,4.1164621244181125,12,1.2552928721883054,1.800228557309201,31,9,10,4.5e-05,0,1.729655340046094,0.5285909584336722,0.0234551890950241,0.367748,8,0.955126,431,118.0,509,83,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T19:05:00+00:00,20171106_1905,rrc04,0.3292,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,0.144491,52.6,4.685807493744655,11,1.4378154040968882,1.943229409027455,36,3,10,0.000193,0,1.729228713828602,0.528099960618765,0.0234562811330652,0.367748,8,0.919103,675,118.0,436,164,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T19:10:00+00:00,20171106_1910,rrc04,0.329,33,0.0636469221835075,0.1855249745158002,0.3466424682395644,0.144487,52.6,4.673436536749092,11,1.2636922436724467,1.7678795992049003,34,5,9,-4.4e-05,0,1.7290473689940855,0.5279243559574872,0.0234573098060846,0.367748,8,0.935554,370,118.0,291,173,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T19:15:00+00:00,20171106_1915,rrc04,0.3296,33,0.0637464741994358,0.1860346585117227,0.3484573502722323,0.144561,52.6,4.928980493619001,11,1.6712260968637709,1.9427575908412145,35,4,10,0.000638,0,1.729776260315077,0.5287674661057032,0.0234541467914451,0.367748,8,0.888267,729,118.0,368,273,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2018-12-27T09:00:00+00:00,20181227_0900,rrc04,0.3222,52,0.0474621683321258,0.1498024671450455,0.2975007527853056,0.122602,94.6,4.129667866202584,9,1.1520147806657572,1.4885195713973325,40,10,7,-0.001878,0,1.9863928430300744,0.6225519377195271,0.0168721752358276,0.362162,7,0.936144,229,124.0,646,146,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:05:00+00:00,20181227_0905,rrc04,0.3219,52,0.0474484983527674,0.1497218414899621,0.2975007527853056,0.122584,94.6,4.360205374408215,11,1.3253728285526678,1.3661513425549228,30,4,7,5.9e-05,0,1.985567025889828,0.6225242408820947,0.0168731472725679,0.362162,6,0.953822,146,124.0,740,167,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:10:00+00:00,20181227_0910,rrc04,0.3223,54,0.0474621683321258,0.1498024671450455,0.2978018669075579,0.122593,94.6,4.566237525710368,13,1.5573293671664352,1.3912151450153876,26,14,8,3.2e-05,0,1.985764930723809,0.6225598423883526,0.0168720945745078,0.362162,12,0.953957,157,124.0,665,189,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:15:00+00:00,20181227_0915,rrc04,0.3219,54,0.0473101610095735,0.1499637184552124,0.2944460769908903,0.122801,95.4,4.41166497117667,13,1.377003489312012,1.632683509051124,29,6,8,0.00029,0,1.984788007631357,0.6227563158329144,0.0168516474229465,0.361822,9,0.84943,409,125.0,649,139,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:20:00+00:00,20181227_0920,rrc04,0.3216,54,0.047269364664926,0.1498024671450455,0.2938583602703496,0.123145,95.8,3.848390538858261,12,1.1243102077261742,1.4623271340009538,28,4,9,0.000712,0,1.9852102511867584,0.621350329096388,0.0169691092713584,0.362452,8,0.929224,142,126.0,683,196,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:25:00+00:00,20181227_0925,rrc04,0.3215,52,0.0472557658833768,0.1496412158348786,0.293270643549809,0.123151,95.8,4.299696417729205,11,1.235436713416518,1.5528639347973738,34,8,8,0.000173,0,1.9853177787531489,0.6209640807721497,0.0169792146354415,0.362452,7,0.960197,185,126.0,653,171,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
