window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-12T08:25:00+00:00,20251112_0825,rrc05,0.2436,11,0.0832500832500832,0.2344827586206896,0.2205882352941176,0.355159,15.8,5.914726124257566,10,1.531709901798428,1.3180796731358528,35,604,14,0.013153,4,1.1315678767563333,0.2538854751638965,0.0163385735585891,0.3992,5,0.1575814239066729,32,19.0,124,2,high_confidence_anomaly,rrc05_as12880_evt_104,1,study,
2025-11-12T10:15:00+00:00,20251112_1015,rrc05,0.2428,11,0.0835830835830835,0.2367816091954023,0.2307692307692307,0.354152,15.8,5.894298989137942,11,1.559312032159859,1.1108225404093908,32,516,14,0.023875,4,1.136552053355988,0.27268809936303,0.0163027000752902,0.3992,5,0.1114770772015714,33,19.0,150,43,high_confidence_anomaly,rrc05_as12880_evt_105,1,study,
2025-11-12T16:20:00+00:00,20251112_1620,rrc05,0.2428,11,0.0847573479152426,0.2367816091954023,0.2087912087912088,0.354152,15.8,6.387422850755698,10,1.7670996535411014,1.5155745390144806,52,5,13,0.031243,0,1.136668771438414,0.2710679621226897,0.0163389104184948,0.3992,6,0.1268914232096427,101,19.0,49,4,likely_anomaly,rrc05_as12880_evt_106,1,study,
2025-11-12T17:10:00+00:00,20251112_1710,rrc05,0.2432,11,0.0844155844155844,0.2389162561576354,0.2087912087912088,0.354578,15.8,6.286109863792845,11,1.7626806389718923,1.395584876934788,43,5,14,0.093429,0,1.1391798307531795,0.2713302917018347,0.0163428889957434,0.3992,6,0.0617462286221361,39,19.0,153,65,likely_anomaly,rrc05_as12880_evt_107,1,study,
2025-11-12T17:45:00+00:00,20251112_1745,rrc05,0.2362,11,0.088115512773047,0.2178030303030303,0.2205882352941176,0.355627,15.4,6.253487853799866,10,1.6618287800352731,0.7212030510765666,29,124,13,0.023516,1,1.1427318426876003,0.2738708470199227,0.0165197396526085,0.3992,6,0.1299904854872789,19,19.0,97,2,likely_anomaly,rrc05_as12880_evt_108,1,study,
2025-11-12T18:00:00+00:00,20251112_1800,rrc05,0.2358,11,0.0884857460199926,0.2178030303030303,0.2205882352941176,0.354578,15.4,6.244368266405485,11,1.7269799837075934,0.410908267954134,20,93,13,0.076421,0,1.1388069530459952,0.2732345224174327,0.0165155381380654,0.3992,7,0.0792922056604205,1,19.0,158,68,likely_anomaly,rrc05_as12880_evt_109,1,study,
2025-11-12T23:55:00+00:00,20251112_2355,rrc05,0.2354,11,0.0868468468468468,0.2413793103448276,0.2205882352941176,0.356729,15.4,6.688816613952378,13,1.5823949052334108,1.401882785508257,38,17,14,0.035202,0,1.1416991805861123,0.2726822745927376,0.0164233510907733,0.3992,6,0.1344375910570102,14,19.0,3335,4,high_confidence_anomaly,rrc05_as12880_evt_110,1,study,
2025-11-13T06:10:00+00:00,20251113_0610,rrc05,0.2424,11,0.0821161960402466,0.2438423645320197,0.2087912087912088,0.354437,16.2,6.374657739935346,11,1.3574954961012804,1.4717567768841229,42,291,14,0.034485,0,1.1327238074743906,0.2698483006345604,0.0162934306678136,0.3992,6,0.1797525224502109,59,19.0,411,30,high_confidence_anomaly,rrc05_as12880_evt_111,1,study,
2025-11-13T06:15:00+00:00,20251113_0615,rrc05,0.2424,11,0.0806962025316455,0.2413793103448276,0.2087912087912088,0.355652,16.2,6.113097739985127,10,1.6433918224665405,0.6537895769123003,29,104,14,0.017229,0,1.138650297461245,0.2678787535632241,0.0162572694497601,0.3992,6,0.135352007940286,10,19.0,117,7,likely_anomaly,rrc05_as12880_evt_111,1,study,
2025-11-13T06:20:00+00:00,20251113_0620,rrc05,0.2428,11,0.080379746835443,0.2413793103448276,0.2179487179487179,0.356729,16.2,6.457106151250192,10,1.2894318118572676,1.4728054389122176,50,79,14,0.021451,0,1.1421091829037693,0.2685002799191446,0.0162617602352754,0.3992,7,0.2074761332845585,26,19.0,75,4,high_confidence_anomaly,rrc05_as12880_evt_111,1,study,
2025-11-13T07:30:00+00:00,20251113_0730,rrc05,0.2432,11,0.0829170829170829,0.2413793103448276,0.2179487179487179,0.356729,15.8,6.091053374088879,11,1.7205914431052889,0.8291538246007285,22,101,14,0.023727,98,1.142029736802836,0.2723762489113926,0.0162959939499603,0.3992,5,0.1121797038067786,64,19.0,82,32,likely_anomaly,rrc05_as12880_evt_112,1,study,
2025-11-13T07:35:00+00:00,20251113_0735,rrc05,0.2432,11,0.0829170829170829,0.2413793103448276,0.2179487179487179,0.356729,15.8,6.235307295945038,11,1.6995606878048946,1.0469867211440245,59,145,14,0.038543,62,1.142029736802836,0.2723762489113926,0.0162959939499603,0.3992,6,0.1150226610933684,75,19.0,144,32,likely_anomaly,rrc05_as12880_evt_112,1,study,
2025-11-13T08:00:00+00:00,20251113_0800,rrc05,0.2432,11,0.0829170829170829,0.2486772486772486,0.2087912087912088,0.356319,15.8,6.201940391753335,10,1.5380908753643006,1.0203636662827054,29,134,14,0.01918,124,1.1388322853492527,0.27297484282394,0.016296205007642,0.3992,5,0.1175963777016003,68,19.0,86,12,likely_anomaly,rrc05_as12880_evt_113,1,study,
2025-11-13T08:15:00+00:00,20251113_0815,rrc05,0.2436,11,0.0825840825840825,0.246031746031746,0.2179487179487179,0.357181,15.8,6.375991203400224,11,1.3645164982891216,1.541838725779371,88,145,14,0.042254,251,1.1445814967839725,0.2725693647585333,0.0163001096168115,0.3992,6,0.1749706221632868,74,19.0,180,19,high_confidence_anomaly,rrc05_as12880_evt_113,1,study,
2025-11-13T08:30:00+00:00,20251113_0830,rrc05,0.2428,11,0.0832500832500832,0.2413793103448276,0.2087912087912088,0.354865,15.8,6.297169639937507,12,1.647706074166038,1.1386627189735998,42,97,14,0.025143,97,1.137413139312348,0.2723052379315689,0.0162914189936518,0.3992,5,0.0987655636761849,301,19.0,909,24,high_confidence_anomaly,rrc05_as12880_evt_114,1,study,
2025-11-13T08:35:00+00:00,20251113_0835,rrc05,0.2432,11,0.0829170829170829,0.2389162561576354,0.2179487179487179,0.355627,15.8,6.616450781901963,13,1.4877632768887796,1.459101582047038,39,179,14,0.01937,97,1.143177925472158,0.2719459023541651,0.0162952183639652,0.3992,6,0.2014022473491601,88,19.0,3408,3,high_confidence_anomaly,rrc05_as12880_evt_114,1,study,
2025-11-13T09:10:00+00:00,20251113_0910,rrc05,0.2432,11,0.0829170829170829,0.2389162561576354,0.2179487179487179,0.355627,15.8,6.090326917633739,11,1.6585806258682252,0.9141114079508752,54,152,14,0.017073,163,1.143177925472158,0.2719459023541651,0.0162952183639652,0.3992,6,0.13178841023177,71,19.0,138,23,likely_anomaly,rrc05_as12880_evt_115,1,study,
2025-11-13T09:15:00+00:00,20251113_0915,rrc05,0.2432,11,0.0829170829170829,0.2389162561576354,0.2179487179487179,0.355627,15.8,6.347178306731085,11,1.444266085755152,1.3490391773041823,38,145,14,0.027859,277,1.1431779254721572,0.2719459023541651,0.0162952183639652,0.3992,6,0.1493135244115716,71,19.0,2254,16,high_confidence_anomaly,rrc05_as12880_evt_115,1,study,
2025-11-13T09:20:00+00:00,20251113_0920,rrc05,0.2432,11,0.0829170829170829,0.2389162561576354,0.2179487179487179,0.355627,15.8,5.630758107828961,11,1.8493027040464096,0.4573875802997859,41,9,14,0.019286,29,1.1431779254721572,0.2719459023541651,0.0162952183639652,0.3992,6,0.0440783853515001,15,19.0,462,59,high_confidence_anomaly,rrc05_as12880_evt_115,1,study,
2025-11-13T09:40:00+00:00,20251113_0940,rrc05,0.2428,11,0.0832500832500832,0.2389162561576354,0.2179487179487179,0.355405,15.8,6.376419489469087,11,1.4667672910801075,1.4984348098293945,39,148,14,0.028551,271,1.1407901885493978,0.2718681427270319,0.0162910199204436,0.3992,6,0.1803901853623729,86,19.0,87,4,high_confidence_anomaly,rrc05_as12880_evt_116,1,study,
2025-11-13T09:50:00+00:00,20251113_0950,rrc05,0.2428,11,0.0832500832500832,0.2389162561576354,0.2179487179487179,0.355405,15.8,6.271412037037037,11,1.5704783028691012,1.43891297099033,37,204,14,0.01453,296,1.1407901885493978,0.2718681427270319,0.0162910199204436,0.3992,6,0.1524047038962533,73,19.0,89,3,high_confidence_anomaly,rrc05_as12880_evt_117,1,study,
2025-11-13T10:10:00+00:00,20251113_1010,rrc05,0.2424,11,0.0835830835830835,0.2367816091954023,0.2179487179487179,0.355064,15.8,6.115513809405325,10,1.4681568329293768,1.487132037969912,45,258,14,0.025012,12,1.1379661517171185,0.2721133805159193,0.0162871714467396,0.3992,6,0.181648264165311,1,19.0,66,6,high_confidence_anomaly,rrc05_as12880_evt_118,1,study,
2025-11-13T10:25:00+00:00,20251113_1025,rrc05,0.2441,11,0.0835830835830835,0.2367816091954023,0.2179487179487179,0.355234,15.8,5.826371006199333,11,1.795878846259846,0.3668716472589297,26,6,13,0.068466,0,1.1401591500589738,0.2713042460799039,0.0162809442114463,0.3992,6,0.0705768785401529,14,19.0,198,82,high_confidence_anomaly,rrc05_as12880_evt_118,1,study,
2025-11-13T12:15:00+00:00,20251113_1215,rrc05,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,5.949868598308341,11,1.4100080955316048,1.390921442088408,74,647,14,0.02839,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,9,0.1599374684109689,36,19.0,169,24,high_confidence_anomaly,rrc05_as12880_evt_119,1,study,
2025-11-13T12:35:00+00:00,20251113_1235,rrc05,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.060568778687361,11,1.7270502683312912,0.94015971419565,30,61,14,0.031772,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,5,0.087220362533948,7,19.0,2205,38,likely_anomaly,rrc05_as12880_evt_120,1,study,
2025-11-13T13:00:00+00:00,20251113_1300,rrc05,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.243670776776154,10,1.1714384251419334,1.6567413230495402,34,266,13,0.02957,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,5,0.1582526461447897,37,19.0,110,27,high_confidence_anomaly,rrc05_as12880_evt_121,1,study,
2025-11-13T13:05:00+00:00,20251113_1305,rrc05,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.140686186455901,11,1.448191207832281,1.1226274509803922,53,268,12,0.026339,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,6,0.103188268607754,48,19.0,217,39,high_confidence_anomaly,rrc05_as12880_evt_121,1,study,
2025-11-13T14:45:00+00:00,20251113_1445,rrc05,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.049073170731707,10,1.712558565807672,1.1154944758825114,35,29,14,0.022212,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,6,0.1013704868572729,16,19.0,51,3,likely_anomaly,rrc05_as12880_evt_122,1,study,
2025-11-13T15:00:00+00:00,20251113_1500,rrc05,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.372459975369458,10,1.4085598353274391,1.4838763022986603,51,19,12,0.028782,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,6,0.1388842179283355,62,19.0,117,1,likely_anomaly,rrc05_as12880_evt_123,1,study,
2025-11-13T15:40:00+00:00,20251113_1540,rrc05,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.25929623159471,10,1.5947800898325315,1.1928004881025016,43,20,13,0.015319,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,6,0.1312725782744841,127,19.0,68,1,likely_anomaly,rrc05_as12880_evt_124,1,study,
2025-11-13T15:50:00+00:00,20251113_1550,rrc05,0.2424,11,0.0832500832500832,0.2367816091954023,0.2179487179487179,0.355189,15.8,6.122065727699531,11,1.7075688787679726,0.7903257846642828,29,15,13,0.024494,0,1.1414646159455737,0.2758728902121196,0.0162754338776901,0.3992,6,0.1011533565633317,75,19.0,142,34,likely_anomaly,rrc05_as12880_evt_125,1,study,
2025-11-13T16:25:00+00:00,20251113_1625,rrc05,0.2428,11,0.0832500832500832,0.2389162561576354,0.2087912087912088,0.354578,15.8,6.126919967663703,11,1.748014323359753,1.141079112876531,33,26,14,0.057578,0,1.1392446667239304,0.2713243759982446,0.0162910524697363,0.3992,6,0.0836066897777115,13,19.0,248,32,likely_anomaly,rrc05_as12880_evt_126,1,study,
2025-11-13T16:50:00+00:00,20251113_1650,rrc05,0.2428,11,0.0832500832500832,0.2389162561576354,0.2087912087912088,0.354578,15.8,6.125374143091629,11,1.7738641684956131,0.825366648560565,39,18,14,0.044342,0,1.1392446667239304,0.2713243759982446,0.0162910524697363,0.3992,6,0.1048397682942837,4,19.0,277,35,likely_anomaly,rrc05_as12880_evt_126,1,study,
2025-11-13T17:00:00+00:00,20251113_1700,rrc05,0.2428,11,0.0832500832500832,0.2389162561576354,0.2087912087912088,0.354578,15.8,5.977696156712446,9,1.8434274862262188,0.8625510989987558,29,21,13,0.024827,0,1.1392446667239304,0.2713243759982446,0.0162910524697363,0.3992,5,0.1137763556368207,87,19.0,156,6,likely_anomaly,rrc05_as12880_evt_126,1,study,
2025-11-13T17:10:00+00:00,20251113_1710,rrc05,0.2428,11,0.0832500832500832,0.2389162561576354,0.2087912087912088,0.354578,15.8,6.278144124484084,10,1.4668465232433832,1.4009852216748768,40,16,13,0.027075,0,1.1392446667239304,0.2713243759982446,0.0162910524697363,0.3992,6,0.1552732168411539,91,19.0,140,35,likely_anomaly,rrc05_as12880_evt_126,1,study,
2025-11-13T17:20:00+00:00,20251113_1720,rrc05,0.2428,11,0.0832500832500832,0.2389162561576354,0.2087912087912088,0.354578,15.8,6.3261977970653485,10,1.5550405235881717,1.3574112382319417,38,63,13,0.019266,0,1.1392446667239304,0.2713243759982446,0.0162910524697363,0.3992,6,0.1407736042501631,45,19.0,95,7,high_confidence_anomaly,rrc05_as12880_evt_127,1,study,
2025-11-13T20:00:00+00:00,20251113_2000,rrc05,0.2424,11,0.0835830835830835,0.2367816091954023,0.2087912087912088,0.354152,15.8,6.140414371885655,10,1.6906271746691088,0.8015799256505576,32,18,14,0.019211,0,1.1367328274741104,0.2710620464190996,0.0162870706128588,0.3992,6,0.1254192516900404,29,19.0,112,3,likely_anomaly,rrc05_as12880_evt_128,1,study,
2025-11-13T22:00:00+00:00,20251113_2200,rrc05,0.2428,11,0.0832500832500832,0.2344827586206896,0.2205882352941176,0.355159,15.8,6.209908488482171,11,1.4470760582815685,1.0769149311683728,37,136,14,0.028648,184,1.1320634617159413,0.2508867457549529,0.0163055720873742,0.3992,5,0.1411500518600818,46,19.0,183,30,likely_anomaly,rrc05_as12880_evt_129,1,study,
2025-11-13T23:40:00+00:00,20251113_2340,rrc05,0.2428,11,0.0832500832500832,0.2344827586206896,0.2205882352941176,0.355159,15.8,6.329977884542058,10,1.560796787388521,1.0858260759813203,29,37,13,0.015104,122,1.1320634617159413,0.2508867457549529,0.0163055720873742,0.3992,6,0.1626292441707592,6,19.0,91,8,likely_anomaly,rrc05_as12880_evt_130,1,study,
2025-11-13T23:50:00+00:00,20251113_2350,rrc05,0.2428,11,0.0832500832500832,0.2344827586206896,0.2205882352941176,0.355159,15.8,6.150718425501086,10,1.5766742269917344,1.3625411501015618,36,169,13,0.024945,38,1.1320634617159413,0.2508867457549529,0.0163055720873742,0.3992,6,0.1435482599016057,8,19.0,83,31,likely_anomaly,rrc05_as12880_evt_131,1,study,
2025-11-13T23:55:00+00:00,20251113_2355,rrc05,0.2424,11,0.0835830835830835,0.2367816091954023,0.2205882352941176,0.354075,15.8,6.517477872134149,10,1.4894130999498998,1.705403834979663,43,314,14,0.014058,9,1.1263581779023806,0.2518411580902242,0.0163019205683437,0.3992,8,0.2431163194129409,48,19.0,67,9,high_confidence_anomaly,rrc05_as12880_evt_131,1,study,
2025-11-14T00:05:00+00:00,20251114_0005,rrc05,0.2357,11,0.0870048130322102,0.2159090909090909,0.2205882352941176,0.358537,15.2,6.583753118593971,10,1.4758460255204588,1.6119969499279845,46,267,14,0.014424,9,1.1385792889141009,0.2523475233231816,0.016531045525655,0.3992,8,0.2432941516207577,39,19.0,106,6,high_confidence_anomaly,rrc05_as12880_evt_132,1,study,
2025-11-14T09:50:00+00:00,20251114_0950,rrc05,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.060566834718626,10,1.5703598478397824,1.1763233591094175,33,213,13,0.019711,6,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,5,0.1696914082379294,7,19.0,283,18,likely_anomaly,rrc05_as12880_evt_133,1,study,
2025-11-14T12:10:00+00:00,20251114_1210,rrc05,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.753073449451663,13,1.5115761332135988,1.5932785983658078,43,218,14,0.026531,146,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,5,0.1359218755652594,320,19.0,4817,12,high_confidence_anomaly,rrc05_as12880_evt_134,1,study,
2025-11-14T12:30:00+00:00,20251114_1230,rrc05,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.55712963335614,13,1.6068852328491126,1.5476476610139316,38,410,14,0.030372,13,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,6,0.1718702027420464,16,19.0,2843,4,high_confidence_anomaly,rrc05_as12880_evt_135,1,study,
2025-11-14T12:40:00+00:00,20251114_1240,rrc05,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.309834005687455,10,1.311467895647277,1.7987484662576687,73,262,14,0.012996,154,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,6,0.2055397051830718,50,19.0,122,5,high_confidence_anomaly,rrc05_as12880_evt_135,1,study,
2025-11-14T12:45:00+00:00,20251114_1245,rrc05,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.72022792022792,13,1.754884260645253,1.25964252116651,36,13,14,0.017923,0,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,4,0.1476284507812195,1,19.0,3648,3,high_confidence_anomaly,rrc05_as12880_evt_135,1,study,
2025-11-14T13:00:00+00:00,20251114_1300,rrc05,0.2415,11,0.0829170829170829,0.2344827586206896,0.2205882352941176,0.356504,15.8,6.172269519027869,9,1.4245604670183318,1.3665154461006697,64,141,13,0.026569,0,1.133304514483844,0.2516614733328161,0.0163162432211103,0.3992,6,0.1386757363535837,2,19.0,1186,5,likely_anomaly,rrc05_as12880_evt_136,1,study,
2025-11-15T02:25:00+00:00,20251115_0225,rrc05,0.2479,12,0.0911711711711711,0.2516129032258064,0.25,0.33504,15.4,5.923318110558244,10,1.4495299829573434,1.3577548786471898,21,454,13,0.015374,6,1.0793800132640872,0.2779476736946277,0.0164849150977837,0.398113,4,0.1518129094171152,0,19.0,104,9,high_confidence_anomaly,rrc05_as12880_evt_137,1,study,
2025-11-15T07:15:00+00:00,20251115_0715,rrc05,0.2399,11,0.0835830835830835,0.2390804597701149,0.2307692307692307,0.354584,15.6,6.271916995502084,10,1.465429674411313,1.4318672746909875,32,152,14,0.018515,22,1.1328293788734127,0.2677318248328859,0.0162342943741476,0.3992,7,0.1863944092596637,296,19.0,60,13,high_confidence_anomaly,rrc05_as12880_evt_138,1,study,
2025-11-15T07:30:00+00:00,20251115_0730,rrc05,0.2399,11,0.0832500832500832,0.2413793103448276,0.2087912087912088,0.354946,15.6,6.386198509463968,11,1.323452252886169,1.650635239619878,35,139,13,0.021328,216,1.1361038289955734,0.2660278744895783,0.0162244211387068,0.3992,9,0.2182041417696652,299,19.0,40,25,high_confidence_anomaly,rrc05_as12880_evt_138,1,study,
2025-11-15T07:35:00+00:00,20251115_0735,rrc05,0.2395,11,0.0835830835830835,0.2390804597701149,0.2087912087912088,0.354584,15.6,6.423209931279096,11,1.297587268190268,1.688306784660767,42,147,14,0.019862,344,1.1332546218392263,0.2661707680284704,0.0162207702856063,0.3992,7,0.1853645012746218,347,19.0,82,11,high_confidence_anomaly,rrc05_as12880_evt_138,1,study,
2025-11-15T07:50:00+00:00,20251115_0750,rrc05,0.2395,11,0.0835830835830835,0.2390804597701149,0.2087912087912088,0.354584,15.6,6.270380171690441,10,1.3834209902724943,1.452192287374538,32,96,14,0.020667,249,1.1332546218392263,0.2661707680284704,0.0162207702856063,0.3992,7,0.1745114901562219,329,19.0,47,6,high_confidence_anomaly,rrc05_as12880_evt_139,1,study,
2025-11-15T09:45:00+00:00,20251115_0945,rrc05,0.2407,11,0.0811424862057773,0.2367816091954023,0.2087912087912088,0.348029,16.4,6.179504903443211,10,1.5833800068246369,1.1539802988169865,27,184,13,0.019125,0,1.1531931139175526,0.2700007564177973,0.0161249948611798,0.3992,7,0.1454761915145066,81,19.0,2418,3,likely_anomaly,rrc05_as12880_evt_140,1,study,
2025-11-15T10:30:00+00:00,20251115_1030,rrc05,0.242,11,0.0814670561506004,0.2413793103448276,0.2087912087912088,0.355981,16.6,5.921106898157387,10,1.8208119321932053,0.8961656666178838,36,121,14,0.019499,0,1.143161634606139,0.2734657886714635,0.0161110043337511,0.3992,8,0.1181734213431255,39,19.0,87,5,likely_anomaly,rrc05_as12880_evt_141,1,study,
2025-11-15T15:25:00+00:00,20251115_1525,rrc05,0.2408,11,0.0817916260954235,0.2279569892473118,0.2307692307692307,0.355319,16.2,6.444558238468508,10,1.7790892558680824,1.6028652555498193,30,37,14,0.017952,4,1.1389244335611688,0.2694423002706959,0.0160570634506043,0.3992,7,0.137742143149763,4,19.0,63,3,likely_anomaly,rrc05_as12880_evt_142,1,study,
2025-11-15T15:35:00+00:00,20251115_1535,rrc05,0.2408,11,0.0817916260954235,0.2279569892473118,0.2307692307692307,0.355319,16.2,6.7780037641916095,11,1.536671548025614,1.7857026063638444,38,40,13,0.035648,2,1.1389244335611688,0.2694423002706959,0.0160570634506043,0.3992,8,0.1573786576777603,2,19.0,169,41,high_confidence_anomaly,rrc05_as12880_evt_143,1,study,
2025-11-16T06:15:00+00:00,20251116_0615,rrc05,0.2437,11,0.0817916260954235,0.2365591397849462,0.2205882352941176,0.354794,16.2,5.6732973957937896,12,1.639841805204771,1.4790252393385552,44,349,14,0.039054,19,1.1267206061602648,0.2521141824004566,0.0161667599236752,0.3992,5,0.0950382199190554,134,19.0,277,68,likely_anomaly,rrc05_as12880_evt_144,1,study,
2025-11-16T10:45:00+00:00,20251116_1045,rrc05,0.2416,11,0.0811424862057773,0.2389162561576354,0.2205882352941176,0.356714,16.2,5.156146610444372,10,1.7943648927710507,0.7546899613346699,37,131,14,0.010095,0,1.1323496352984468,0.252318855647645,0.0161427416869248,0.3992,9,0.0841219046572633,2,19.0,243,6,likely_anomaly,rrc05_as12880_evt_145,1,study,
2025-11-16T10:50:00+00:00,20251116_1050,rrc05,0.2424,11,0.0811424862057773,0.2389162561576354,0.2205882352941176,0.356714,16.2,5.576846605030321,11,1.5545729572831208,1.5772747301167658,80,250,13,0.031062,0,1.1324173429798934,0.2522949296841465,0.0160853963484564,0.3992,9,0.1026627582454231,27,19.0,123,46,high_confidence_anomaly,rrc05_as12880_evt_145,1,study,
2025-11-16T21:55:00+00:00,20251116_2155,rrc05,0.2378,11,0.0829170829170829,0.2413793103448276,0.2307692307692307,0.354586,15.8,6.726372464186136,11,2.0250642342731826,1.0258958932775308,77,3,14,0.04145,0,1.1367178538741565,0.2618205762288623,0.0160927694213989,0.3992,6,0.1207963664603581,85,19.0,182,45,likely_anomaly,rrc05_as12880_evt_146,1,study,
2025-11-16T22:40:00+00:00,20251116_2240,rrc05,0.2407,11,0.0811424862057773,0.2413793103448276,0.2307692307692307,0.355981,16.2,6.454288208555345,11,1.4245565095295458,1.8588086631050256,55,618,14,0.018782,6,1.1418690292571885,0.2720043520521233,0.0160615033730732,0.3992,5,0.2876958248457582,127,19.0,85,4,high_confidence_anomaly,rrc05_as12880_evt_147,1,study,
2025-11-16T23:00:00+00:00,20251116_2300,rrc05,0.2403,11,0.0814670561506004,0.2413793103448276,0.2307692307692307,0.355679,16.2,6.516180138879525,11,1.3357702908024975,1.471506224793968,50,13,13,0.023001,5,1.139039418995767,0.2719018856078927,0.0160576267594978,0.3992,7,0.1685662940761779,2,19.0,2990,4,likely_anomaly,rrc05_as12880_evt_148,1,study,
2025-11-16T23:10:00+00:00,20251116_2310,rrc05,0.2407,11,0.0811424862057773,0.2413793103448276,0.2307692307692307,0.355981,16.2,6.573239296712029,11,1.2556049356283217,1.5674304956675291,62,6,13,0.033564,6,1.1418690292571885,0.2720043520521233,0.0160615033730732,0.3992,7,0.1939401490535786,1,19.0,129,42,high_confidence_anomaly,rrc05_as12880_evt_148,1,study,
2025-11-16T23:20:00+00:00,20251116_2320,rrc05,0.2407,11,0.0811424862057773,0.2413793103448276,0.2307692307692307,0.355981,16.2,6.402599683822237,11,1.4137937625262118,1.2567497786957804,57,6,14,0.0238,5,1.1418690292571885,0.2720043520521233,0.0160615033730732,0.3992,7,0.1523691707902234,2,19.0,245,0,likely_anomaly,rrc05_as12880_evt_148,1,study,
2025-11-17T02:50:00+00:00,20251117_0250,rrc05,0.2317,11,0.0849122807017543,0.2389162561576354,0.2205882352941176,0.347021,16.0,6.43390632997782,11,1.572113768342526,1.6847680590814678,58,346,14,0.016378,5,1.1498326175574558,0.272788394792388,0.0162316117754361,0.3992,6,0.1958327315960759,17,19.0,368,4,high_confidence_anomaly,rrc05_as12880_evt_149,1,study,
2025-11-17T02:55:00+00:00,20251117_0255,rrc05,0.2334,11,0.0815850815850815,0.2389162561576354,0.2205882352941176,0.348353,16.4,7.192976356050069,14,1.4140535067538935,1.936685288640596,73,164,14,0.019818,1,1.1501382596679903,0.2702259762070788,0.0162526452661442,0.3992,10,0.221033802874159,217,19.0,91,18,high_confidence_anomaly,rrc05_as12880_evt_149,1,study,
2025-11-17T03:00:00+00:00,20251117_0300,rrc05,0.2317,11,0.0845614035087719,0.2389162561576354,0.2205882352941176,0.347021,16.0,6.433078932541106,11,1.4528158749836615,1.8006091591428262,55,487,14,0.018863,6,1.145222814472728,0.2664249539013409,0.0162682028579149,0.3992,6,0.2417461797833417,69,19.0,786,4,high_confidence_anomaly,rrc05_as12880_evt_149,1,study,
2025-11-17T03:05:00+00:00,20251117_0305,rrc05,0.2317,11,0.0845614035087719,0.2389162561576354,0.2205882352941176,0.347021,16.0,6.656037174181369,11,1.4988259837196174,2.0010554331864903,60,508,14,0.016783,6,1.145222814472728,0.2664249539013409,0.0162682028579149,0.3992,7,0.2753579597518239,166,19.0,1961,20,high_confidence_anomaly,rrc05_as12880_evt_149,1,study,
2025-11-17T03:10:00+00:00,20251117_0310,rrc05,0.2321,11,0.0842105263157894,0.2389162561576354,0.2205882352941176,0.348353,16.0,6.345448039666718,10,1.678655647883132,1.4140444042709452,52,182,14,0.020865,0,1.1497290833144744,0.2663718502431263,0.0162722091623132,0.3992,7,0.1357976991953945,72,19.0,267,57,high_confidence_anomaly,rrc05_as12880_evt_149,1,study,
