window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-24T17:30:00+00:00,20251124_1730,rrc04,13,0.0737654320987654,0.1935483870967742,0.2279411764705882,16.2,6.288185038549698,10,2.2308819220627014,4,16,4,630,0.071547,0.0771491459980571,0,0.346497,9,0.2520200274169042,0.2042,0.400636,1.352474465720658,535,high_confidence_anomaly,rrc04_as12880_evt_336,1,study,
2025-11-24T17:35:00+00:00,20251124_1735,rrc04,9,0.074074074074074,0.1956989247311828,0.219047619047619,16.2,6.533193203713435,9,1.5994044892349977,5,14,1,38,0.070848,0.1221961711004855,0,0.346497,9,0.2538475555757934,0.2056,0.400636,1.1548744905745087,586,high_confidence_anomaly,rrc04_as12880_evt_336,1,study,
2025-11-24T17:40:00+00:00,20251124_1740,rrc04,9,0.074074074074074,0.1956989247311828,0.219047619047619,16.2,6.776005105296745,12,1.902689313517339,3,11,0,498,0.049542,0.0729376886396513,0,0.346497,9,0.2538475555757934,0.2056,0.400636,1.3260092524103733,269,likely_anomaly,rrc04_as12880_evt_336,1,study,
2025-11-24T17:50:00+00:00,20251124_1750,rrc04,13,0.0737654320987654,0.1935483870967742,0.2279411764705882,16.2,4.35,11,1.3870967741935485,2,8,0,60,0.079524,0.0195992700174891,0,0.346497,9,0.2520200274169042,0.2042,0.400636,1.8493926474810487,9,likely_normal,none,0,study,
2025-11-24T17:55:00+00:00,20251124_1755,rrc04,13,0.0737654320987654,0.1935483870967742,0.2279411764705882,16.2,4.842105263157895,7,1.6666666666666667,3,17,1,972,0.090136,0.0282455646296817,0,0.346497,9,0.2520200274169042,0.2042,0.400636,1.2788034821131282,3,likely_normal,none,0,study,
2025-11-24T18:00:00+00:00,20251124_1800,rrc04,13,0.0737654320987654,0.1935483870967742,0.2279411764705882,16.2,6.180952380952381,9,1.7678571428571428,4,15,3,41,0.06748,0.0210134218677247,0,0.346497,8,0.2520200274169042,0.2042,0.400636,1.6800924446918457,4,likely_normal,none,0,study,
2025-11-24T18:05:00+00:00,20251124_1805,rrc04,9,0.074074074074074,0.1956989247311828,0.219047619047619,16.2,6.120567375886525,8,2.3671875,5,19,2,38,0.040731,0.0236483974120621,0,0.346497,9,0.2538475555757934,0.2056,0.400636,1.4266603224962862,9,likely_normal,none,0,study,
2025-11-24T18:10:00+00:00,20251124_1810,rrc04,13,0.074074074074074,0.1956989247311828,0.2279411764705882,16.2,7.244318181818182,10,1.9931972789115648,4,24,2,39,0.091846,0.0195349754990627,0,0.347393,9,0.2516262725852796,0.2056,0.400636,1.6570099028617231,8,likely_normal,none,0,study,
2025-11-24T18:15:00+00:00,20251124_1815,rrc04,9,0.074074074074074,0.1956989247311828,0.219047619047619,16.2,3.5,4,0.8958333333333334,1,2,0,57,0.090316,0.0232506643046944,0,0.346497,6,0.2538475555757934,0.2056,0.400636,0.5042194840896107,0,likely_normal,none,0,study,
2025-11-24T18:20:00+00:00,20251124_1820,rrc04,9,0.0743827160493827,0.1978494623655914,0.219047619047619,16.2,5.730769230769231,9,2.380281690140845,4,24,1,37,0.10121,0.0213836720527553,0,0.347355,9,0.2534538007441687,0.207,0.400636,1.6861720489499432,10,likely_normal,none,0,study,
2025-11-24T18:25:00+00:00,20251124_1825,rrc04,9,0.0743827160493827,0.1978494623655914,0.219047619047619,16.2,6.054347826086956,8,1.987951807228916,4,19,2,50,0.080642,0.0138526321312851,0,0.347355,9,0.2534538007441687,0.207,0.400636,1.4628297913860828,5,likely_normal,none,0,study,
2025-11-24T18:45:00+00:00,20251124_1845,rrc04,9,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,6.996820809248555,12,1.8628826530612248,4,18,5,541,0.054325,0.0630921052631579,0,0.347355,8,0.2534538007441687,0.2056,0.400636,1.4583912997757356,284,likely_anomaly,rrc04_as12880_evt_337,1,study,
2025-11-24T18:55:00+00:00,20251124_1855,rrc04,9,0.075,0.1956989247311828,0.219047619047619,16.2,7.378151260504202,10,1.8807339449541285,4,19,4,60,0.063133,0.0203649676791945,0,0.346497,9,0.2538475555757934,0.2042,0.400636,1.886578809391489,6,likely_normal,none,0,study,
2025-11-24T19:00:00+00:00,20251124_1900,rrc04,13,0.0746835443037974,0.1935483870967742,0.2279411764705882,16.2,6.7283536585365855,12,1.888485288775881,4,10,0,431,0.078292,0.0743422581552649,0,0.346497,9,0.2520200274169042,0.2028,0.400636,1.3408180182801044,287,high_confidence_anomaly,rrc04_as12880_evt_338,1,study,
2025-11-24T19:10:00+00:00,20251124_1910,rrc04,9,0.075,0.1956989247311828,0.219047619047619,16.2,5.766233766233766,9,1.8235294117647056,4,11,1,43,0.057166,0.0186915887850467,0,0.346497,8,0.2538475555757934,0.2042,0.400636,1.7463955654290075,6,likely_normal,none,0,study,
2025-11-24T19:20:00+00:00,20251124_1920,rrc04,13,0.075,0.1956989247311828,0.219047619047619,16.2,7.349430113977204,13,2.1170952050034746,4,14,59,888,0.032579,0.1399800450833302,0,0.345454,9,0.2748698977723158,0.2025,0.400636,1.4178059339986002,234,high_confidence_anomaly,rrc04_as12880_evt_339,1,study,
2025-11-24T19:25:00+00:00,20251124_1925,rrc04,9,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,7.022471910112359,11,1.7804878048780488,4,16,1,65,0.123631,0.0149383632005478,0,0.345452,8,0.2766974259312049,0.2039,0.400636,2.5804224816609165,2,likely_normal,none,0,study,
2025-11-24T19:35:00+00:00,20251124_1935,rrc04,13,0.075,0.1956989247311828,0.219047619047619,16.2,6.918061987887424,11,1.3448773448773448,4,14,15,46,0.041069,0.0831582039635731,0,0.345454,8,0.2748698977723158,0.2025,0.400636,1.247828371232797,10,high_confidence_anomaly,rrc04_as12880_evt_340,1,study,
2025-11-24T19:40:00+00:00,20251124_1940,rrc04,9,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,7.175141242937853,11,1.347486033519553,4,15,17,47,0.05867,0.0685801450673972,0,0.345452,9,0.2766974259312049,0.2039,0.400636,1.1943553798272564,14,likely_anomaly,rrc04_as12880_evt_340,1,study,
2025-11-24T19:45:00+00:00,20251124_1945,rrc04,13,0.075,0.1956989247311828,0.219047619047619,16.2,7.121572212065813,10,1.419625564880568,4,14,0,47,0.074678,0.046047418784665,0,0.345454,9,0.2748698977723158,0.2025,0.400636,1.1522550585601103,12,likely_anomaly,rrc04_as12880_evt_340,1,study,
2025-11-24T19:55:00+00:00,20251124_1955,rrc04,9,0.075632911392405,0.2,0.219047619047619,16.2,6.911025676232322,12,1.576966382499598,5,14,47,547,0.035885,0.12852203451518,0,0.346302,9,0.2763036710995803,0.2053,0.400636,1.249682444596057,293,high_confidence_anomaly,rrc04_as12880_evt_340,1,study,
2025-11-24T20:00:00+00:00,20251124_2000,rrc04,13,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,7.101710171017102,10,1.35,4,19,18,67,0.109007,0.0507482108002602,0,0.346342,9,0.2744761429406911,0.2039,0.400636,1.161636020723408,9,likely_anomaly,rrc04_as12880_evt_340,1,study,
2025-11-24T20:10:00+00:00,20251124_2010,rrc04,13,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,6.976618095560827,12,1.6836078746484533,5,21,14,573,0.066494,0.1015417565168918,0,0.346342,9,0.2744761429406911,0.2039,0.400636,1.28769371700994,284,high_confidence_anomaly,rrc04_as12880_evt_340,1,study,
2025-11-24T20:20:00+00:00,20251124_2020,rrc04,9,0.075632911392405,0.2,0.219047619047619,16.2,7.173861967694567,11,1.2634110247872734,3,10,1,23,0.058376,0.077938311091504,0,0.346302,9,0.2763036710995803,0.2053,0.400636,1.0639197799718176,20,likely_anomaly,rrc04_as12880_evt_340,1,study,
2025-11-24T20:30:00+00:00,20251124_2030,rrc04,9,0.075632911392405,0.2,0.219047619047619,16.2,6.838612368024132,10,1.549276361130255,4,16,58,50,0.052231,0.0596081330868761,0,0.346302,9,0.2763036710995803,0.2053,0.400636,1.1060217353344317,17,likely_anomaly,rrc04_as12880_evt_340,1,study,
2025-11-24T20:45:00+00:00,20251124_2045,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,5.470588235294118,9,2.095744680851064,4,17,0,37,0.091636,0.0169556964061645,0,0.34676,9,0.2766788054983833,0.2049,0.400636,1.256869667956508,11,likely_normal,none,0,study,
2025-11-24T20:50:00+00:00,20251124_2050,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,5.472972972972973,8,1.6470588235294117,4,9,1,75,0.102235,0.0214257331320034,1,0.346727,7,0.2745613962803824,0.2035,0.400636,1.4917395653284733,3,likely_normal,none,0,study,
2025-11-24T20:55:00+00:00,20251124_2055,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,6.669902912621359,11,1.4767441860465116,4,13,0,46,0.052812,0.0206629129926697,1,0.34676,8,0.2766788054983833,0.2049,0.400636,2.498581360294485,5,likely_normal,none,0,study,
2025-11-24T21:00:00+00:00,20251124_2100,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,6.316380064121248,10,2.202345495160089,5,26,60,23,0.033913,0.1363175577825407,0,0.346727,9,0.2745613962803824,0.2035,0.400636,1.2200135285646991,751,high_confidence_anomaly,rrc04_as12880_evt_341,1,study,
2025-11-24T21:05:00+00:00,20251124_2105,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,6.175572519083969,9,1.6153846153846154,3,5,0,63,-0.031063,0.0235493152545721,0,0.346727,8,0.2745613962803824,0.2035,0.400636,1.4059583989667146,2,likely_normal,none,0,study,
2025-11-24T21:10:00+00:00,20251124_2110,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,7.007445141065831,13,1.7621052631578948,7,17,194,656,-0.121489,0.0762110152621101,0,0.34676,8,0.2766788054983833,0.2049,0.400636,1.2757383142714764,483,high_confidence_anomaly,rrc04_as12880_evt_342,1,study,
2025-11-24T21:15:00+00:00,20251124_2115,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,7.147882736156352,10,2.7309322033898304,4,23,195,40,0.023734,0.0599790644244755,0,0.346727,9,0.2745613962803824,0.2035,0.400636,1.2222629683078226,199,likely_anomaly,rrc04_as12880_evt_342,1,study,
2025-11-24T21:20:00+00:00,20251124_2120,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,6.648869113830182,11,2.046658259773014,4,10,6,432,0.050584,0.0828230687077251,0,0.346727,8,0.2745613962803824,0.2035,0.400636,1.295747302622756,242,likely_anomaly,rrc04_as12880_evt_342,1,study,
2025-11-24T21:30:00+00:00,20251124_2130,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,6.991040462427746,12,2.1441476826394346,3,10,158,390,0.052516,0.078057133961236,0,0.346727,8,0.2745613962803824,0.2035,0.400636,1.2435113177295796,276,likely_anomaly,rrc04_as12880_evt_342,1,study,
2025-11-24T21:40:00+00:00,20251124_2140,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,6.075757575757576,9,1.676923076923077,4,20,2,65,0.061757,0.0216841410660605,0,0.34676,8,0.2766788054983833,0.2049,0.400636,0.8436671327355357,3,likely_normal,none,0,study,
2025-11-24T22:00:00+00:00,20251124_2200,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,5.55011655011655,9,1.7341772151898731,4,13,2,48,0.06448,0.035565963519274,0,0.346727,9,0.2745613962803824,0.2035,0.400636,1.873432362846344,6,likely_normal,none,0,study,
2025-11-24T22:05:00+00:00,20251124_2205,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,4.425,7,1.609375,4,11,0,55,0.073415,0.0160619771926602,0,0.34676,9,0.2766788054983833,0.2049,0.400636,1.2904223624138422,4,likely_normal,none,0,study,
2025-11-24T22:15:00+00:00,20251124_2215,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,4.559031877213696,9,1.447089947089947,4,12,0,58,0.050099,0.0420644247331734,4,0.346727,9,0.2745613962803824,0.2035,0.400636,1.358310339034695,45,likely_anomaly,rrc04_as12880_evt_343,1,study,
2025-11-24T22:20:00+00:00,20251124_2220,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,5.975,8,2.351351351351352,5,24,1,36,0.057875,0.0164621835688771,0,0.346727,9,0.2745613962803824,0.2035,0.400636,0.9736924170788858,2,likely_normal,none,0,study,
2025-11-24T22:25:00+00:00,20251124_2225,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,5.625899280575539,9,1.89344262295082,4,22,3,35,0.056976,0.0210983125966621,2,0.34676,8,0.2766788054983833,0.2049,0.400636,1.5892454744902955,5,likely_normal,none,0,study,
2025-11-24T22:55:00+00:00,20251124_2255,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,4.102564102564102,7,1.380952380952381,3,12,0,42,0.045626,0.0195512351995322,2,0.346727,9,0.2745613962803824,0.2035,0.400636,1.0011648227594705,3,likely_normal,none,0,study,
2025-11-24T23:10:00+00:00,20251124_2310,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,5.420454545454546,8,2.260869565217391,5,11,1,40,0.077393,0.0128486543166724,0,0.34676,9,0.2766788054983833,0.2049,0.400636,0.9187896950103772,2,likely_normal,none,0,study,
2025-11-24T23:15:00+00:00,20251124_2315,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,6.750399148483236,13,2.0981416957026715,4,14,54,555,0.071206,0.091898052217157,0,0.34676,9,0.2766788054983833,0.2049,0.400636,1.3669230703070612,282,likely_anomaly,rrc04_as12880_evt_344,1,study,
2025-11-24T23:20:00+00:00,20251124_2320,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,3.8461538461538463,6,1.4,2,8,1,34,0.071233,0.0173349056603773,0,0.34676,7,0.2766788054983833,0.2049,0.400636,0.8987170342729172,1,likely_normal,none,0,study,
2025-11-24T23:40:00+00:00,20251124_2340,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,6.266666666666667,8,1.6666666666666667,3,8,0,56,0.052814,0.0203530396408734,0,0.34676,7,0.2766788054983833,0.2049,0.400636,1.709915063331955,1,likely_normal,none,0,study,
2025-11-24T23:50:00+00:00,20251124_2350,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,6.419753086419753,9,2.41025641025641,5,28,2,45,0.060733,0.0228821383039521,0,0.34676,9,0.2766788054983833,0.2049,0.400636,1.2734225293560677,2,likely_normal,none,0,study,
2025-11-24T23:55:00+00:00,20251124_2355,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,6.112286689419795,9,1.8703358208955223,4,13,4,40,0.061943,0.1069463824600234,0,0.346727,8,0.2745613962803824,0.2035,0.400636,1.2443499450963829,705,high_confidence_anomaly,rrc04_as12880_evt_345,1,study,
2025-11-25T00:00:00+00:00,20251125_0000,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,5.768936495791889,9,1.1524500907441015,3,17,2,63,-0.113072,0.0254102203469292,0,0.345876,9,0.274955151112007,0.2021,0.400636,0.62381208500929,72,likely_anomaly,rrc04_as12880_evt_345,1,study,
2025-11-25T00:10:00+00:00,20251125_0010,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,5.8,8,1.9090909090909087,3,16,1,62,-0.212715,0.0130165610892239,0,0.345876,8,0.274955151112007,0.2021,0.400636,1.118033988749895,1,likely_normal,none,0,study,
2025-11-25T00:15:00+00:00,20251125_0015,rrc04,10,0.075632911392405,0.2,0.225,16.2,4.0,7,0.8214285714285714,1,2,0,43,-0.150582,0.0199878107936665,0,0.345949,5,0.2770725603300079,0.2035,0.400636,1.1485420915970876,0,likely_normal,none,0,study,
2025-11-25T00:25:00+00:00,20251125_0025,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,5.019047619047619,8,1.462686567164179,4,11,1,59,-0.286096,0.0088447046753108,0,0.345876,9,0.274955151112007,0.2021,0.400636,1.5810229914943363,4,likely_normal,none,0,study,
2025-11-25T00:30:00+00:00,20251125_0030,rrc04,10,0.075632911392405,0.2,0.225,16.2,5.367647058823529,8,1.9344262295081969,6,15,1,54,-0.172509,0.0143594112357423,0,0.345949,9,0.2770725603300079,0.2035,0.400636,1.3033185171535773,5,likely_normal,none,0,study,
2025-11-25T00:35:00+00:00,20251125_0035,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,4.406779661016949,6,1.5319148936170213,3,13,0,58,-0.211058,0.0104489394661582,0,0.345876,9,0.274955151112007,0.2021,0.400636,1.0846681371991416,3,likely_normal,none,0,study,
2025-11-25T00:40:00+00:00,20251125_0040,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,6.953846153846154,10,2.22,6,22,1,57,-0.047534,0.0101283942049102,0,0.345876,9,0.274955151112007,0.2021,0.400636,2.026625653262472,7,likely_normal,none,0,study,
2025-11-25T00:45:00+00:00,20251125_0045,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,3.6623376623376624,10,1.1063829787234043,3,11,1,38,0.058506,0.0163019675907151,2,0.345876,9,0.274955151112007,0.2021,0.400636,1.5097088392205895,2,likely_normal,none,0,study,
2025-11-25T00:50:00+00:00,20251125_0050,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,6.453333333333333,9,1.8405797101449275,4,19,2,42,0.058095,0.0186350435624394,0,0.345876,9,0.274955151112007,0.2021,0.400636,1.435960299584213,3,likely_normal,none,0,study,
2025-11-25T01:00:00+00:00,20251125_0100,rrc04,10,0.075632911392405,0.2,0.225,16.2,4.678571428571429,9,1.65,4,12,0,62,0.05884,0.0249901791919741,0,0.345949,9,0.2770725603300079,0.2035,0.400636,1.588233853211413,2,likely_normal,none,0,study,
2025-11-25T01:05:00+00:00,20251125_0105,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,4.18,9,0.9210526315789472,2,5,1,58,0.048061,0.0226751331421548,0,0.345876,8,0.274955151112007,0.2021,0.400636,1.6123249786363458,3,likely_normal,none,0,study,
2025-11-25T01:10:00+00:00,20251125_0110,rrc04,10,0.075632911392405,0.2,0.225,16.2,6.327586206896552,9,1.981132075471698,5,21,1,51,0.063084,0.0195594348788684,0,0.345949,9,0.2770725603300079,0.2035,0.400636,1.6264041818113446,2,likely_normal,none,0,study,
2025-11-25T01:20:00+00:00,20251125_0120,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,3.75,4,2.0,2,7,0,45,0.093529,0.0125233700329406,0,0.345876,8,0.274955151112007,0.2021,0.400636,0.4629100498862757,1,likely_normal,none,0,study,
2025-11-25T01:25:00+00:00,20251125_0125,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,3.5,4,1.0,1,2,0,77,0.082374,0.0344997747216202,0,0.345876,5,0.274955151112007,0.2021,0.400636,0.5067117097095317,0,likely_normal,none,0,study,
2025-11-25T01:30:00+00:00,20251125_0130,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,5.107142857142857,7,2.0,4,11,1,59,0.032476,0.0071875536131904,0,0.345876,9,0.274955151112007,0.2021,0.400636,1.785584410861522,4,likely_normal,none,0,study,
2025-11-25T01:35:00+00:00,20251125_0135,rrc04,10,0.075632911392405,0.2,0.225,16.2,5.783582089552239,9,1.6974789915966386,4,23,2,57,0.062134,0.0233654344933354,0,0.345949,8,0.2770725603300079,0.2035,0.400636,1.7701023304114176,5,likely_normal,none,0,study,
2025-11-25T01:40:00+00:00,20251125_0140,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,6.658536585365853,9,2.026315789473684,5,22,2,47,0.104851,0.0192274047377444,0,0.345876,9,0.274955151112007,0.2021,0.400636,1.0632440006311104,2,likely_normal,none,0,study,
2025-11-25T01:45:00+00:00,20251125_0145,rrc04,10,0.075632911392405,0.2,0.225,16.2,4.47457627118644,8,0.9148936170212766,2,9,2,43,0.068769,0.0265823944307044,0,0.345949,8,0.2770725603300079,0.2035,0.400636,1.7748815618901392,2,likely_normal,none,0,study,
2025-11-25T01:55:00+00:00,20251125_0155,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,2.8603974793989337,6,0.119106699751861,3,10,1,44,0.001563,0.024656969348018,0,0.346727,8,0.2745613962803824,0.2035,0.400636,0.5077792286044497,1,high_confidence_anomaly,rrc04_as12880_evt_346,1,study,
2025-11-25T02:00:00+00:00,20251125_0200,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,6.365853658536586,8,1.8157894736842104,4,18,1,51,0.08272,0.0214372812020611,0,0.34676,8,0.2766788054983833,0.2049,0.400636,1.4621234140963548,3,likely_normal,none,0,study,
2025-11-25T02:05:00+00:00,20251125_0205,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,4.9,8,1.2238805970149254,3,10,0,107,0.078182,0.023777688280306,0,0.345876,8,0.274955151112007,0.2021,0.400636,1.4459976109624424,15,likely_normal,none,0,study,
2025-11-25T02:10:00+00:00,20251125_0210,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,4.0,4,2.0,2,3,0,69,0.128282,0.0186178458485769,0,0.345876,7,0.274955151112007,0.2021,0.400636,0.0,0,likely_normal,none,0,study,
2025-11-25T02:15:00+00:00,20251125_0215,rrc04,10,0.075632911392405,0.2,0.225,16.2,3.5128205128205128,4,0.9310344827586208,2,3,0,64,0.091425,0.0190075717756026,0,0.345949,7,0.2770725603300079,0.2035,0.400636,0.5063696835418333,0,likely_normal,none,0,study,
2025-11-25T02:20:00+00:00,20251125_0220,rrc04,10,0.075632911392405,0.2,0.225,16.2,4.833333333333333,6,1.0,2,3,0,47,0.098243,0.0154635717160874,0,0.345949,8,0.2770725603300079,0.2035,0.400636,1.3291601358251257,1,likely_normal,none,0,study,
2025-11-25T02:25:00+00:00,20251125_0225,rrc04,10,0.075632911392405,0.2,0.225,16.2,4.945945945945946,9,1.475409836065574,4,14,1,60,-0.067562,0.0093331021729079,0,0.345949,8,0.2770725603300079,0.2035,0.400636,1.8274309528540589,2,likely_normal,none,0,study,
2025-11-25T02:30:00+00:00,20251125_0230,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,5.482035928143713,10,1.3184713375796178,4,11,0,34,-0.0293,0.0067974531061779,3,0.345876,9,0.274955151112007,0.2021,0.400636,0.9257611357077882,3,likely_normal,none,0,study,
2025-11-25T02:35:00+00:00,20251125_0235,rrc04,10,0.075632911392405,0.2,0.219047619047619,16.2,5.700934579439252,10,1.7345679012345678,4,16,2,66,0.070319,0.0234512902412372,0,0.346727,9,0.2745613962803824,0.2035,0.400636,1.1636281080447377,16,likely_normal,none,0,study,
2025-11-25T02:55:00+00:00,20251125_0255,rrc04,10,0.0759493670886076,0.2021505376344086,0.225,16.2,5.0588235294117645,9,1.643835616438356,4,25,1,61,0.06278,0.0276928719892407,0,0.34676,9,0.2766788054983833,0.2049,0.400636,1.5987565196000249,2,likely_normal,none,0,study,
2025-11-25T03:05:00+00:00,20251125_0305,rrc04,10,0.075632911392405,0.2,0.225,16.2,5.057142857142857,10,1.2551020408163265,4,11,0,54,0.112415,0.0208047030080928,0,0.345949,8,0.2770725603300079,0.2035,0.400636,1.646157971026405,20,likely_normal,none,0,study,
2025-11-25T03:15:00+00:00,20251125_0315,rrc04,10,0.075632911392405,0.2,0.225,16.2,3.8564570331253,8,2.1070281840884766,3,9,0,47,0.067163,0.1057159869008633,0,0.345949,9,0.2770725603300079,0.2035,0.400636,0.375344903001133,632,high_confidence_anomaly,rrc04_as12880_evt_347,1,study,
2025-11-25T03:20:00+00:00,20251125_0320,rrc04,10,0.075632911392405,0.2,0.225,16.2,4.5,7,1.0,1,2,0,53,0.127231,0.0157284364275141,0,0.345949,7,0.2770725603300079,0.2035,0.400636,1.6431676725154984,0,likely_normal,none,0,study,
2025-11-25T03:25:00+00:00,20251125_0325,rrc04,10,0.075632911392405,0.2,0.225,16.2,3.661764705882353,6,1.2982456140350878,3,11,0,76,0.167375,0.0253376988762566,0,0.345949,8,0.2770725603300079,0.2035,0.400636,0.6373989616775927,2,likely_normal,none,0,study,
2025-11-25T03:45:00+00:00,20251125_0345,rrc04,10,0.075632911392405,0.2,0.225,16.2,3.6875,4,1.393939393939394,2,10,0,69,0.091817,0.0223920595533498,0,0.345949,7,0.2770725603300079,0.2035,0.400636,0.4684174352188668,1,likely_normal,none,0,study,
2025-11-25T03:50:00+00:00,20251125_0350,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,3.6666666666666665,4,1.6,2,7,0,69,0.077514,0.0224160186380379,0,0.345876,9,0.274955151112007,0.2021,0.400636,0.4879500364742666,1,likely_normal,none,0,study,
2025-11-25T03:55:00+00:00,20251125_0355,rrc04,10,0.075632911392405,0.2,0.225,16.2,4.409638554216867,8,1.5522388059701493,3,12,1,41,0.105848,0.0179305192379529,0,0.345949,8,0.2770725603300079,0.2035,0.400636,1.5463264459744055,1,likely_normal,none,0,study,
2025-11-25T04:00:00+00:00,20251125_0400,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,6.416666666666667,8,1.9,3,9,0,88,0.107164,0.0208653515829822,0,0.345876,8,0.274955151112007,0.2021,0.400636,1.5050420310248864,1,likely_normal,none,0,study,
2025-11-25T04:05:00+00:00,20251125_0405,rrc04,10,0.075632911392405,0.2,0.225,16.2,3.5,4,0.7857142857142857,1,2,0,48,0.073051,0.0220597091972812,0,0.345949,5,0.2770725603300079,0.2035,0.400636,0.5067117097095317,0,likely_normal,none,0,study,
2025-11-25T04:10:00+00:00,20251125_0410,rrc04,10,0.075632911392405,0.2,0.225,16.2,3.5,4,1.0,1,2,0,58,0.062396,0.0203419758202554,0,0.345949,6,0.2770725603300079,0.2035,0.400636,0.7071067811865476,0,likely_normal,none,0,study,
2025-11-25T04:15:00+00:00,20251125_0415,rrc04,10,0.075632911392405,0.2,0.225,16.2,3.533333333333333,4,1.0571428571428572,2,9,0,65,0.062147,0.0191458026509572,0,0.345949,9,0.2770725603300079,0.2035,0.400636,0.504524979109513,1,likely_normal,none,0,study,
2025-11-25T04:20:00+00:00,20251125_0420,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,5.769230769230769,9,1.3478260869565215,3,9,1,66,0.098411,0.0241239539748953,0,0.345876,9,0.274955151112007,0.2021,0.400636,2.141171498179299,2,likely_normal,none,0,study,
2025-11-25T04:30:00+00:00,20251125_0430,rrc04,10,0.075632911392405,0.2,0.225,16.2,3.923076923076923,5,2.090909090909091,3,11,0,58,0.088369,0.0212140770432773,0,0.345949,9,0.2770725603300079,0.2035,0.400636,0.6405126152203486,1,likely_normal,none,0,study,
2025-11-25T04:35:00+00:00,20251125_0435,rrc04,10,0.0753164556962025,0.1978494623655914,0.219047619047619,16.2,3.5476190476190474,4,1.09375,2,4,0,78,0.104101,0.0288813063611991,0,0.345876,7,0.274955151112007,0.2021,0.400636,0.5037605389507488,0,likely_normal,none,0,study,
2025-11-25T04:40:00+00:00,20251125_0440,rrc04,10,0.075632911392405,0.2,0.225,16.2,5.285714285714286,6,1.4166666666666667,2,9,0,60,0.06241,0.019679869054643,0,0.345949,9,0.2770725603300079,0.2035,0.400636,0.4688072309384955,1,likely_normal,none,0,study,
