window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2026-04-13 04:45:00+00:00,20260413_0445,rrc18,19,0.0071497289714477,0.0254728543509225,0.0577793247476505,143.6,3.418282548476454,6,0.9901960784313726,3,4,89,35,0.0,0.4002741603838245,0,0.152278,3,0.4575685427712026,0.2229,0.699817,0.777887693943697,0,likely_normal,none,0,study,
2026-04-13 04:50:00+00:00,20260413_0450,rrc18,19,0.0071351542995583,0.0253927477521984,0.0577793247476505,144.0,3.70967741935484,6,0.9285714285714286,3,5,76,17,0.0,0.3523316062176165,0,0.152229,4,0.4572528384947779,0.2228,0.699819,0.816240826315053,0,likely_normal,none,0,study,
2026-04-13 04:55:00+00:00,20260413_0455,rrc18,19,0.0071392621352653,0.0253762803412047,0.0577097111033762,144.0,3.621082621082621,6,0.2105263157894736,2,3,29,18,0.0,0.15136,0,0.152205,4,0.4572490929209113,0.2228,0.699817,0.8857668003390196,1,likely_normal,none,0,study,
2026-04-13 05:00:00+00:00,20260413_0500,rrc18,30,0.0143181633811957,0.0247659574468085,0.0578274184831561,145.2,3.40920716112532,6,0.3461538461538461,2,4,24,31,0.0,0.2340956340956341,0,0.151155,4,0.4909279641472733,0.2143,0.699797,0.6989494941952288,1,likely_normal,none,0,study,
2026-04-13 05:05:00+00:00,20260413_0505,rrc18,19,0.0071371474249172,0.0253598129302111,0.0576400974591019,144.0,4.0497237569060776,9,1.5714285714285714,7,5,29,19,0.0,0.3495575221238938,0,0.152211,2,0.4572703195575225,0.2228,0.699817,1.0502710924852934,10,likely_normal,none,0,study,
2026-04-13 05:10:00+00:00,20260413_0510,rrc18,19,0.0071080285834384,0.0255843176677557,0.057172342621259,143.6,3.9968051118210863,7,1.1221374045801529,5,3,36,9,0.0,0.2252066115702479,0,0.152281,3,0.4568052002870746,0.2228,0.699817,0.907583444478652,2,likely_normal,none,0,study,
2026-04-13 05:15:00+00:00,20260413_0515,rrc18,19,0.0071392621352653,0.0253927477521984,0.0577793247476505,144.0,3.7222222222222223,7,0.6818181818181818,3,4,38,22,0.0,0.2650273224043716,0,0.15214,3,0.4576042944072453,0.2229,0.699817,0.946761328292646,3,likely_normal,none,0,study,
2026-04-13 05:20:00+00:00,20260413_0520,rrc18,19,0.0071330439315312,0.0253927477521984,0.0577793247476505,144.4,3.5733333333333333,7,0.5769230769230769,4,4,49,26,0.0,0.2595966167859466,0,0.152159,3,0.4574480750498826,0.2229,0.699817,1.0918529466658309,1,likely_normal,none,0,study,
2026-04-13 05:25:00+00:00,20260413_0525,rrc18,19,0.0071309335635041,0.0254728543509225,0.0577793247476505,144.0,3.3911830549337005,8,0.589041095890411,2,2,39,2580,0.0,0.1815337533977321,0,0.15224,3,0.4575171000328237,0.2228,0.69982,0.6996132248575927,0,likely_anomaly,rrc18_as766_evt_148,1,study,
2026-04-13 05:35:00+00:00,20260413_0535,rrc18,19,0.0071309335635041,0.0253598129302111,0.0572411420708634,144.4,3.8854625550660793,7,0.5806451612903226,3,4,31,16,0.0,0.2429792429792429,0,0.152167,4,0.4572417541158133,0.2228,0.699817,0.8648034879131311,2,likely_normal,none,0,study,
2026-04-13 05:40:00+00:00,20260413_0540,rrc18,19,0.0071309335635041,0.0254562920268972,0.0573099415204678,144.0,3.624365482233504,7,0.84,3,3,35,21,0.0,0.2510316368638239,0,0.152252,4,0.4573114100639847,0.223,0.699817,0.9208554299585128,9,likely_normal,none,0,study,
2026-04-13 05:50:00+00:00,20260413_0550,rrc18,30,0.013813772434462,0.0374598468000988,0.0704385366962054,146.8,3.674107142857143,7,0.5,4,3,31,29,0.0,0.2886819484240687,0,0.149561,3,0.5167584553544204,0.2062,0.699814,1.009394929152152,2,likely_normal,none,0,study,
2026-04-13 05:55:00+00:00,20260413_0555,rrc18,33,0.0143451203074364,0.0242867279859688,0.0568742655699177,145.6,3.798507462686567,6,0.8888888888888888,3,3,25,21,0.0,0.2683937823834197,0,0.151189,2,0.488555693509773,0.214,0.699817,0.8992883631484762,2,likely_normal,none,0,study,
2026-04-13 06:00:00+00:00,20260413_0600,rrc18,33,0.0143734913320166,0.0243052284503061,0.0570800665241149,145.2,3.8776978417266186,8,1.0410958904109588,6,6,71,26,0.0,0.3783524904214559,0,0.151181,3,0.4887947723042093,0.2142,0.699788,1.0836071337194055,1,likely_normal,none,0,study,
2026-04-13 06:05:00+00:00,20260413_0605,rrc18,31,0.0143271693413849,0.0241579750175207,0.0561460397525971,144.8,3.68922305764411,9,0.6519337016574586,3,3,39,25,0.0,0.2980866062437059,0,0.150836,3,0.4897736142699084,0.2145,0.699766,0.9917545225683866,2,likely_normal,none,0,study,
2026-04-13 06:10:00+00:00,20260413_0610,rrc18,33,0.0143362780927167,0.0242063970223989,0.0570800665241149,145.6,4.091503267973856,7,0.8983050847457628,3,4,28,26,0.0,0.2314499659632403,0,0.151103,3,0.4888081905725382,0.2142,0.699788,1.002362191106739,1,likely_normal,none,0,study,
2026-04-13 06:20:00+00:00,20260413_0620,rrc18,33,0.0143619417206611,0.02429177040576,0.0571394630553575,145.2,3.425233644859813,7,0.5957446808510638,3,3,35,29,0.0,0.213903743315508,0,0.151093,2,0.4898612442670945,0.2142,0.699788,0.9452220801666344,2,likely_normal,none,0,study,
2026-04-13 06:25:00+00:00,20260413_0625,rrc18,26,0.0138503191832882,0.0376412801042528,0.0713509316770186,146.4,3.952789699570816,6,0.7256637168141593,4,3,33,21,0.0,0.2241280731846769,0,0.150043,3,0.5177123056434308,0.2065,0.699785,0.9967202394631668,3,likely_normal,none,0,study,
2026-04-13 06:30:00+00:00,20260413_0630,rrc18,31,0.0143587204470301,0.024185458493081,0.0562060889929742,144.4,3.6094674556213016,7,0.9241379310344828,3,4,22,7,0.0,0.320754716981132,0,0.150743,3,0.4893090782470154,0.2143,0.699781,0.6725868043037101,2,likely_normal,none,0,study,
2026-04-13 06:35:00+00:00,20260413_0635,rrc18,31,0.0143528260626101,0.0242574941290233,0.0562060889929742,144.0,3.6925207756232687,6,0.4848484848484848,3,3,32,8,2.4e-05,0.2494834710743801,0,0.150944,3,0.4906810973018405,0.2145,0.699764,0.7127213225342374,1,likely_normal,none,0,study,
2026-04-13 06:45:00+00:00,20260413_0645,rrc18,35,0.0070728671284031,0.0252220489524713,0.0568501551114638,143.2,3.996153846153846,7,1.1746031746031746,3,4,37,21,0.0,0.1467289719626168,0,0.151868,4,0.4568281181539925,0.2234,0.699781,0.9804973795860504,5,likely_normal,none,0,study,
2026-04-13 06:50:00+00:00,20260413_0650,rrc18,19,0.0071078818512083,0.0253734804067706,0.0575008701705534,144.0,4.074688796680498,6,0.375,3,3,43,17,0.0,0.2047413793103448,0,0.152206,4,0.4579428849317535,0.2229,0.699804,0.7817064710718654,1,likely_normal,none,0,study,
2026-04-13 06:55:00+00:00,20260413_0655,rrc18,19,0.0071119402512604,0.0255340537823573,0.0575008701705534,143.6,3.7857142857142856,6,0.4615384615384615,2,3,32,20,0.0,0.1555435952637244,0,0.152213,2,0.4581751758791021,0.223,0.699804,1.0215806535222678,1,likely_normal,none,0,study,
2026-04-13 07:00:00+00:00,20260413_0700,rrc18,20,0.0149069933242595,0.0253924284395198,0.0581664098613251,144.8,3.776223776223776,7,0.7592592592592593,3,5,31,19,0.0,0.1024,0,0.152686,3,0.4604232272037397,0.2207,0.699804,0.9598971513244796,0,likely_normal,none,0,study,
2026-04-13 07:10:00+00:00,20260413_0710,rrc18,21,0.0147125046207615,0.0254701737435658,0.0571035431716546,143.6,3.5533980582524274,7,0.6515151515151515,4,3,32,20,0.0,0.3400770712909441,0,0.152322,1,0.4580715385421587,0.2226,0.699807,0.9237057428170968,2,likely_normal,none,0,study,
2026-04-13 07:15:00+00:00,20260413_0715,rrc18,35,0.007048329590296,0.0253013486096192,0.0569222999783565,142.8,3.605911330049261,7,0.6981132075471698,3,4,19,20,0.0,0.0649421128798842,0,0.152008,2,0.4569848428038623,0.2231,0.699801,0.8515359053142219,2,likely_normal,none,0,study,
2026-04-13 07:20:00+00:00,20260413_0720,rrc18,35,0.0070462148799478,0.0252842991833324,0.0568501551114638,142.8,3.877862595419847,6,0.4285714285714285,2,3,12,8,0.0,0.0856269113149847,0,0.151973,1,0.4567428740140036,0.2231,0.699801,0.8260407415606945,1,likely_normal,none,0,study,
2026-04-13 07:25:00+00:00,20260413_0725,rrc18,35,0.0070401877383396,0.025318398035906,0.056672369546621,142.8,3.5880398671096345,6,0.8333333333333334,2,2,42,32,0.0,0.1435613062230437,0,0.151956,3,0.456555996993451,0.2231,0.699801,0.8811298495333415,1,likely_normal,none,0,study,
2026-04-13 07:30:00+00:00,20260413_0730,rrc18,19,0.0146988903844479,0.0254231673788466,0.0573099415204678,144.0,3.76824034334764,7,1.035294117647059,4,3,44,27,0.0,0.2054164537557486,0,0.152247,3,0.4595621608471811,0.2227,0.699791,1.036998691809047,2,likely_normal,none,0,study,
2026-04-13 07:35:00+00:00,20260413_0735,rrc18,21,0.0146116906772644,0.0253598129302111,0.0574475404196766,145.2,3.334600760456274,6,0.8513513513513513,3,3,27,16,0.0,0.2186379928315412,0,0.152256,3,0.4606948777739678,0.2227,0.699764,0.9582011077535776,2,likely_normal,none,0,study,
2026-04-13 07:40:00+00:00,20260413_0740,rrc18,35,0.0070200681242344,0.025255949555902,0.0568149415454804,144.0,3.6987951807228914,6,1.0982142857142858,2,3,41,29,0.0,0.2934256055363322,0,0.151999,3,0.4599062772232919,0.2233,0.699758,0.789062424843093,3,likely_normal,none,0,study,
2026-04-13 07:45:00+00:00,20260413_0745,rrc18,33,0.0142655302857663,0.0241035698195213,0.0572582561178427,146.4,3.648351648351648,7,0.6911764705882353,3,4,42,28,0.0,0.2388405797101449,0,0.151196,4,0.4925485698714184,0.2142,0.699761,1.197360138418937,1,likely_normal,none,0,study,
2026-04-13 07:50:00+00:00,20260413_0750,rrc18,32,0.0142312461611561,0.0240698433420365,0.0563862367141055,145.6,2.8598131596386027,8,0.1147904298170406,4,4,39,17,0.0,0.2095314434140303,0,0.150801,3,0.4918589047143922,0.2143,0.699755,0.5951342538853346,8,high_confidence_anomaly,rrc18_as766_evt_149,1,study,
2026-04-13 07:55:00+00:00,20260413_0755,rrc18,34,0.0142769244792853,0.0241433228208729,0.0574364457115704,146.8,3.4185546552009263,8,0.7432432432432432,3,4,9,2601,0.0,0.186628171823252,0,0.151116,1,0.4926694310634741,0.2141,0.699761,0.7074152186236837,5,high_confidence_anomaly,rrc18_as766_evt_149,1,study,
2026-04-13 08:05:00+00:00,20260413_0805,rrc18,19,0.0145784524005939,0.0253762803412047,0.0578489383919248,145.6,3.7685589519650655,7,1.0,3,3,37,38,0.0,0.3040396881644224,0,0.152129,2,0.4613493875685384,0.2229,0.699761,0.928906224503692,1,likely_normal,none,0,study,
2026-04-13 08:10:00+00:00,20260413_0810,rrc18,19,0.0145784524005939,0.0253762803412047,0.0578489383919248,145.6,3.6361607142857135,7,0.5648148148148148,4,4,45,11,0.0,0.5012153621779291,0,0.152137,3,0.4612913886664096,0.2228,0.699761,0.7303388613201063,2,likely_normal,none,0,study,
2026-04-13 08:15:00+00:00,20260413_0815,rrc18,35,0.0070447006791975,0.0252106504887091,0.0571387345790347,144.4,4.051948051948052,7,1.2537313432835822,2,3,27,25,0.0,0.1693617021276595,0,0.151827,4,0.4602935302595022,0.2233,0.699755,0.935708574514577,0,likely_normal,none,0,study,
2026-04-13 08:20:00+00:00,20260413_0820,rrc18,35,0.0070447006791975,0.0252106504887091,0.0571387345790347,144.4,3.880530973451328,6,0.6166666666666667,2,4,22,16,0.0,0.093167701863354,0,0.151832,2,0.4601736515826911,0.2232,0.699755,0.7048225506645417,2,likely_normal,none,0,study,
2026-04-13 08:25:00+00:00,20260413_0825,rrc18,31,0.0141693764208224,0.0241275135674545,0.055951532430506,145.6,3.835897435897436,6,0.6666666666666666,3,3,30,24,0.0,0.0783758262511803,0,0.150711,3,0.4917303908016954,0.2142,0.699755,1.052117937483643,1,likely_normal,none,0,study,
2026-04-13 08:30:00+00:00,20260413_0830,rrc18,33,0.0142036612624847,0.0241035698195213,0.0568742655699177,146.4,3.715404699738903,6,1.0427807486631016,3,4,46,16,0.0,0.3895910780669145,0,0.151144,4,0.4925182143958523,0.2141,0.699761,0.9180834696558596,1,likely_normal,none,0,study,
2026-04-13 08:35:00+00:00,20260413_0835,rrc18,19,0.0070894374289643,0.0254231673788466,0.0577097111033762,144.8,3.867403314917127,8,1.2624113475177303,3,4,21,9,0.0,0.2371483996120271,0,0.152283,3,0.4615449619081685,0.2229,0.699761,0.9261294057644794,1,likely_normal,none,0,study,
2026-04-13 08:40:00+00:00,20260413_0840,rrc18,19,0.0070894374289643,0.0253268781082238,0.0576400974591019,145.2,3.975903614457832,6,0.8055555555555556,4,3,17,19,0.0,0.256,0,0.152175,3,0.4598570146287098,0.2229,0.699777,1.0027344869204329,2,likely_normal,none,0,study,
2026-04-13 08:45:00+00:00,20260413_0845,rrc18,35,0.0070465188424209,0.0251769464105156,0.0569944448452492,144.4,3.399098665198844,8,0.87248322147651,4,4,36,2591,0.0,0.1821226491017371,0,0.151894,2,0.458213704898777,0.2232,0.699771,0.7107356959312062,2,likely_anomaly,rrc18_as766_evt_150,1,study,
2026-04-13 08:50:00+00:00,20260413_0850,rrc18,35,0.0070465188424209,0.0251769464105156,0.0569944448452492,144.4,3.6431372549019607,7,0.4655172413793103,3,3,32,10,0.0,0.3184601924759405,0,0.151906,3,0.4584302550285643,0.2232,0.699771,0.96905971593882,3,likely_normal,none,0,study,
2026-04-13 08:55:00+00:00,20260413_0855,rrc18,35,0.0070628472619547,0.025255949555902,0.0569944448452492,144.4,4.197115384615385,6,0.6470588235294118,2,3,39,18,0.0,0.1925754060324826,0,0.151854,2,0.4585280961292225,0.2233,0.699771,1.1227086579266352,2,likely_normal,none,0,study,
2026-04-13 09:10:00+00:00,20260413_0910,rrc18,21,0.0146384268676957,0.0254562920268972,0.0578489383919248,145.2,3.8943396226415095,7,0.6883116883116883,3,3,65,28,0.0,0.2682771773680865,0,0.152233,3,0.4589121626757938,0.2227,0.699777,1.0317708912827217,2,likely_normal,none,0,study,
2026-04-13 09:15:00+00:00,20260413_0915,rrc18,35,0.0070425946401305,0.0252898501593328,0.0570665897121419,144.4,4.183574879227053,10,0.8987341772151899,4,4,33,19,0.0,0.1647843942505133,0,0.151675,2,0.4578290032918707,0.2233,0.699738,1.638469796702304,4,likely_normal,none,0,study,
2026-04-13 09:20:00+00:00,20260413_0920,rrc18,21,0.0146719331723134,0.0255701221035798,0.0579185520361991,144.8,3.659003831417624,7,0.8518518518518519,4,3,25,16,0.0,0.2219925589086399,0,0.152149,4,0.4608226387552308,0.223,0.699728,0.9418707672992916,1,likely_normal,none,0,study,
2026-04-13 09:25:00+00:00,20260413_0925,rrc18,19,0.0146585889857083,0.0255368059835751,0.0577793247476505,144.8,3.717171717171717,6,0.5671641791044776,3,4,28,17,0.0,0.1983020012128562,0,0.152075,4,0.4609333755933577,0.2231,0.699728,0.923911394442009,1,likely_normal,none,0,study,
2026-04-13 09:30:00+00:00,20260413_0930,rrc18,19,0.0146988903844479,0.0254562920268972,0.0577793247476505,145.2,3.638297872340425,7,0.5538461538461539,3,3,35,24,0.0,0.1703176341730558,0,0.152062,4,0.460774867503272,0.2231,0.699728,1.0480546157727222,2,likely_normal,none,0,study,
2026-04-13 09:40:00+00:00,20260413_0940,rrc18,20,0.0149180476085917,0.0255309325946445,0.0582746143591696,146.0,3.9,6,0.6206896551724138,3,3,21,26,0.0,0.229328165374677,0,0.152512,2,0.4637005917127235,0.2209,0.699728,0.9174960173204796,3,likely_normal,none,0,study,
2026-04-13 09:45:00+00:00,20260413_0945,rrc18,35,0.007048629210448,0.0253068004610482,0.0568862275449101,144.0,3.856287425149701,7,0.8709677419354839,3,4,24,14,0.0,0.239403453689168,0,0.151594,3,0.458087442450218,0.2234,0.699738,0.8868208353424873,3,likely_normal,none,0,study,
2026-04-13 09:50:00+00:00,20260413_0950,rrc18,35,0.00703055522929,0.0253407010644789,0.0561782109293421,144.0,4.01,6,0.8606060606060606,3,3,39,24,0.0,0.3145115753811406,0,0.151612,3,0.4579021738537228,0.2232,0.699736,0.9471762545286156,50,likely_normal,none,0,study,
2026-04-13 09:55:00+00:00,20260413_0955,rrc18,35,0.0146510152717053,0.0252275025278058,0.0555899552803577,144.4,4.2075471698113205,6,1.0984848484848484,3,6,29,3,0.0,0.2521391899600684,0,0.151596,3,0.4577593736481579,0.2233,0.69976,0.9988982681604373,3,likely_normal,none,0,study,
2026-04-13 10:00:00+00:00,20260413_1000,rrc18,35,0.0070098984203134,0.025255949555902,0.056672369546621,144.4,4.336601307189542,9,1.2790697674418603,6,5,66,15,0.0,0.3205128205128205,0,0.151567,3,0.4580202285568278,0.2232,0.699738,1.2496951305063968,3,likely_normal,none,0,study,
2026-04-13 10:05:00+00:00,20260413_1005,rrc18,35,0.0070158732822121,0.0253354474621928,0.056672369546621,143.6,3.7851239669421486,6,0.7272727272727273,3,3,25,30,0.0,0.2430093209054593,0,0.151563,3,0.4582932056993956,0.2233,0.699733,0.9441377244129782,0,likely_normal,none,0,study,
2026-04-13 10:10:00+00:00,20260413_1010,rrc18,35,0.0070158732822121,0.025255949555902,0.056672369546621,144.0,3.412844036697248,6,0.5576923076923077,3,2,30,24,0.0,0.2092457420924574,0,0.151634,3,0.4586510110281269,0.2233,0.699733,0.9179320494746628,0,likely_normal,none,0,study,
2026-04-13 10:15:00+00:00,20260413_1015,rrc18,36,0.014678605265616,0.0255534640435774,0.0572555419556643,144.8,3.9536679536679538,7,0.9469026548672568,3,4,30,18,0.0,0.2134268537074148,0,0.152179,3,0.4617021244920178,0.2231,0.69978,1.0773280460357717,1,likely_normal,none,0,study,
2026-04-13 10:20:00+00:00,20260413_1020,rrc18,36,0.0146652610790109,0.0254397297028719,0.0575851393188854,144.8,3.946107784431138,6,0.9571428571428572,3,4,13,19,0.0,0.2682926829268293,0,0.15226,1,0.4615770539028711,0.223,0.699784,0.9134700490334678,1,likely_normal,none,0,study,
2026-04-13 10:30:00+00:00,20260413_1030,rrc18,35,0.0070242629662566,0.0253068004610482,0.0569575135443398,144.0,3.560714285714285,7,0.4158415841584158,4,4,13,11,0.0,0.253671562082777,0,0.151948,2,0.4607159794972586,0.2233,0.699778,0.9254812893837928,1,likely_normal,none,0,study,
2026-04-13 10:35:00+00:00,20260413_1035,rrc18,35,0.00703026481715,0.0253695463147665,0.0568862275449101,144.0,3.5597014925373136,8,0.7540983606557377,2,3,27,17,0.0,0.3316708229426434,0,0.151958,3,0.4604169553130347,0.2234,0.699778,0.9481793634730278,0,likely_normal,none,0,study,
2026-04-13 10:40:00+00:00,20260413_1040,rrc18,35,0.0070323665405632,0.0252898501593328,0.0568862275449101,144.0,3.632530120481928,8,1.455223880597015,3,4,32,18,0.0,0.2353213129912159,0,0.151908,2,0.4603401072848164,0.2234,0.699778,0.8393075024579255,2,likely_normal,none,0,study,
2026-04-13 10:45:00+00:00,20260413_1045,rrc18,35,0.0070140846839266,0.0253524968884797,0.0568862275449101,144.4,3.641592920353984,7,0.5,2,3,26,5,0.0,0.2428160919540229,0,0.151929,3,0.4602062418748739,0.2233,0.699778,0.9427360336304176,1,likely_normal,none,0,study,
2026-04-13 10:55:00+00:00,20260413_1055,rrc18,35,0.0070281630937368,0.0253695463147665,0.0570665897121419,143.6,3.618279569892473,6,0.3934426229508196,3,3,41,25,0.0,0.2736842105263158,0,0.151697,3,0.4602694951474592,0.2236,0.699741,0.9750893222074872,2,likely_normal,none,0,study,
2026-04-13 11:00:00+00:00,20260413_1100,rrc18,35,0.0070140846839266,0.0253695463147665,0.0570665897121419,144.0,3.953846153846154,7,0.4601769911504424,3,3,40,20,0.0,0.2553191489361702,0,0.151749,2,0.4600407220388079,0.2235,0.699741,1.0824078582525036,0,likely_normal,none,0,study,
2026-04-13 11:05:00+00:00,20260413_1105,rrc18,35,0.0070078052885068,0.0254154447702834,0.0569944448452492,144.0,3.5490909090909093,6,0.5873015873015873,3,3,28,31,0.0,0.297029702970297,0,0.151652,3,0.4583584145752998,0.2234,0.699757,0.7970915944567162,1,likely_normal,none,0,study,
2026-04-13 11:10:00+00:00,20260413_1110,rrc18,19,0.0146519168924058,0.0255034898635704,0.0574475404196766,144.4,3.7366771159874608,6,0.348993288590604,3,3,16,25,0.0,0.1600760456273764,0,0.151992,2,0.4596439460537487,0.223,0.699763,0.9678493270888672,2,likely_normal,none,0,study,
2026-04-13 11:20:00+00:00,20260413_1120,rrc18,19,0.0146854973180384,0.0255201479235728,0.0575851393188854,144.4,3.473193473193473,7,0.4676258992805755,3,4,34,6,0.0,0.3067940552016985,0,0.152054,2,0.4591150691363208,0.2233,0.699763,0.7897440212009976,2,likely_normal,none,0,study,
2026-04-13 11:25:00+00:00,20260413_1125,rrc18,35,0.007048329590296,0.0253354474621928,0.0569944448452492,143.2,3.560606060606061,6,0.7592592592592593,3,4,19,8,0.0,0.3701955495616992,0,0.15167,3,0.4582116886631256,0.2237,0.699757,0.8679168345876489,2,likely_normal,none,0,study,
2026-04-13 11:30:00+00:00,20260413_1130,rrc18,19,0.0070996216897856,0.0255034898635704,0.0574475404196766,144.4,3.769585253456221,7,0.6545454545454545,3,4,30,20,0.0,0.3428853754940711,0,0.152071,2,0.4591591433870247,0.2233,0.699768,1.0418983357332687,2,likely_normal,none,0,study,
2026-04-13 11:35:00+00:00,20260413_1135,rrc18,35,0.0070667926571607,0.0253524968884797,0.0569944448452492,143.6,3.327402135231317,7,0.5342465753424658,3,4,41,18,0.0,0.2431218416619876,0,0.15166,3,0.4586951474389518,0.2238,0.699762,1.034889579269759,1,likely_normal,none,0,study,
2026-04-13 11:40:00+00:00,20260413_1140,rrc18,35,0.0070422981063667,0.0254325941932054,0.0570665897121419,144.0,3.752577319587629,6,0.7391304347826086,3,4,29,22,0.0,0.2126865671641791,0,0.151695,3,0.4579746820804309,0.2236,0.699762,1.0384417165416258,1,likely_normal,none,0,study,
2026-04-13 11:45:00+00:00,20260413_1145,rrc18,35,0.0070564900636991,0.0254154447702834,0.0569944448452492,143.6,3.6844919786096257,6,0.6904761904761905,4,4,29,13,0.0,0.3029612756264236,0,0.151663,4,0.4582939642433166,0.2237,0.699762,0.9110581899488888,2,likely_normal,none,0,study,
2026-04-13 11:50:00+00:00,20260413_1150,rrc18,35,0.0070607281958695,0.0254325941932054,0.0570665897121419,143.6,3.532338308457712,8,0.5581395348837209,5,3,23,22,0.0,0.3969111969111969,0,0.151628,4,0.4580541892706927,0.2237,0.699757,0.8247417807866438,1,likely_normal,none,0,study,
2026-04-13 11:55:00+00:00,20260413_1155,rrc18,19,0.0071078818512083,0.0255843176677557,0.0575851393188854,144.4,3.515527950310559,6,0.9607843137254902,3,4,38,13,0.0,0.2863577863577863,0,0.152204,3,0.4595399672678674,0.2231,0.699801,0.8435615791663522,3,likely_normal,none,0,study,
2026-04-13 12:00:00+00:00,20260413_1200,rrc18,19,0.0070997701226571,0.0256513361816201,0.0577915376676986,144.8,3.844,6,0.4794520547945205,3,3,26,15,0.0,0.2262521588946459,0,0.152176,2,0.4594889898068524,0.223,0.69983,0.8187462253507521,2,likely_normal,none,0,study,
2026-04-13 12:10:00+00:00,20260413_1210,rrc18,19,0.0146719331723134,0.0255534640435774,0.0576539387684898,145.2,3.9642857142857135,7,0.9130434782608696,4,4,25,17,0.0,0.1458160729080364,0,0.152238,2,0.4590569230148422,0.2229,0.69983,0.9557808202183412,3,likely_normal,none,0,study,
2026-04-13 12:15:00+00:00,20260413_1215,rrc18,19,0.0146719331723134,0.0255534640435774,0.0576539387684898,145.2,3.646153846153846,7,0.8715596330275229,4,5,27,36,0.0,0.2815953868332532,0,0.15226,2,0.461095788578124,0.2233,0.699808,0.917088876346696,1,likely_normal,none,0,study,
2026-04-13 12:20:00+00:00,20260413_1220,rrc18,19,0.0146719331723134,0.0255534640435774,0.0576539387684898,145.2,3.35973597359736,6,0.6233766233766234,3,4,27,18,0.0,0.2790697674418604,0,0.152187,4,0.4608348564748836,0.2234,0.699792,0.8214604561709642,3,likely_normal,none,0,study,
2026-04-13 12:25:00+00:00,20260413_1225,rrc18,19,0.0147122834508574,0.0255701221035798,0.0577227382180942,145.6,3.828070175438597,7,0.6,3,4,36,15,0.0,0.1329276105060858,0,0.152081,1,0.4606492239605272,0.2234,0.699792,1.011510233662787,3,likely_normal,none,0,study,
2026-04-13 12:30:00+00:00,20260413_1230,rrc18,19,0.0147122834508574,0.0255701221035798,0.0577227382180942,145.6,4.123853211009174,7,0.6571428571428571,3,3,40,16,0.0,0.1916198262646908,0,0.1521,3,0.4604539956403271,0.2234,0.699792,1.0509069230156285,1,likely_normal,none,0,study,
2026-04-13 12:35:00+00:00,20260413_1235,rrc18,19,0.0147461101589541,0.0256848454385524,0.0577915376676986,145.2,3.4125874125874125,7,0.5675675675675675,3,3,20,16,0.0,0.2658086177951874,0,0.152068,2,0.4605044521813231,0.2232,0.699792,1.0650997569862783,1,likely_normal,none,0,study,
2026-04-13 12:40:00+00:00,20260413_1240,rrc18,35,0.0070383825619965,0.0255821976884595,0.0572830243128201,144.0,3.756756756756757,6,0.9876543209876544,3,3,43,35,0.0,0.1867612293144208,0,0.151676,4,0.4594595572155349,0.2237,0.699786,0.9646049274474428,1,likely_normal,none,0,study,
2026-04-13 12:45:00+00:00,20260413_1245,rrc18,19,0.014766594711279,0.0256680908100862,0.0577227382180942,144.8,3.693965517241379,6,0.4571428571428571,4,5,28,15,0.0,0.2060511215440792,0,0.15207,3,0.4605774900629794,0.2233,0.699792,0.914698520872958,3,likely_normal,none,0,study,
2026-04-13 12:50:00+00:00,20260413_1250,rrc18,20,0.0149738185839268,0.0256112658619622,0.0580628962400351,145.6,3.910224438902743,6,1.1111111111111112,3,3,32,13,0.0,0.240452065471551,0,0.152586,4,0.4618672793454341,0.2214,0.699808,0.807415753810419,33,likely_normal,none,0,study,
2026-04-13 12:55:00+00:00,20260413_1255,rrc18,20,0.0149803232835723,0.0256267409470752,0.058125666938673,145.6,3.394618681542962,8,1.1626794258373203,3,3,74,2593,0.0,0.1833100666976888,0,0.152618,2,0.4620208796488439,0.2214,0.699808,0.7016139184293105,17,high_confidence_anomaly,rrc18_as766_evt_151,1,study,
2026-04-13 13:00:00+00:00,20260413_1300,rrc18,20,0.0149588437358221,0.0256422160321881,0.0581884376373109,145.6,3.568376068376069,6,0.4375,2,3,43,29,0.0,0.1605914718019257,0,0.152583,4,0.4622187412755895,0.2213,0.699808,0.938919987052019,1,likely_normal,none,0,study,
2026-04-13 13:05:00+00:00,20260413_1305,rrc18,33,0.0143680633227221,0.024512987012987,0.0568684951986659,146.0,4.0212765957446805,6,0.8275862068965517,3,3,42,24,0.0,0.2913165266106443,0,0.151003,3,0.4906815133090884,0.2145,0.699808,0.8323937966035748,1,likely_normal,none,0,study,
2026-04-13 13:10:00+00:00,20260413_1310,rrc18,33,0.0142856331726483,0.0245265151515151,0.0569259962049335,146.0,3.907103825136612,6,0.944055944055944,3,4,28,14,0.0,0.2203659506762132,0,0.150925,3,0.4906865724786237,0.2142,0.699808,0.777846570874324,1,likely_normal,none,0,study,
