window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-06T12:45:00+00:00,20251106_1245,rrc04,24,0.2124542124542124,0.4967741935483871,0.7583333333333333,28.2,3.3975380159304853,6,1.3648,4,32,10,408,0.038823,0.0292884449377235,0,0.20091,10,0.6006690847500878,0.2213,0.387469,1.078361488305076,48,likely_normal,none,0,study,
2025-11-06T12:50:00+00:00,20251106_1250,rrc04,24,0.2121212121212121,0.4946236559139785,0.75,28.2,3.3365750528541227,6,1.5772277227722773,5,29,8,327,0.01501,0.0441252504362437,0,0.200869,10,0.599617787659293,0.2207,0.387469,0.8390042890790921,178,likely_normal,none,0,study,
2025-11-06T12:55:00+00:00,20251106_1255,rrc04,24,0.2156527682843472,0.4946236559139785,0.7416666666666667,28.2,3.226976744186046,6,1.1390230810520665,5,33,9,550,0.043164,0.0553325763777032,0,0.200691,9,0.5994091386895246,0.2193,0.387469,0.8523461036068277,39,likely_normal,none,0,study,
2025-11-06T13:00:00+00:00,20251106_1300,rrc04,24,0.2159945317840054,0.4946236559139785,0.7416666666666667,28.2,3.497912317327766,7,1.4323094425483505,6,32,27,408,0.032728,0.0398975647152853,0,0.200847,8,0.5992483416622228,0.2207,0.387469,1.0870689384317052,57,likely_normal,none,0,study,
2025-11-06T13:05:00+00:00,20251106_1305,rrc04,24,0.2156527682843472,0.4946236559139785,0.7416666666666667,28.2,3.382823871906841,6,1.3566084788029926,5,34,11,393,0.040915,0.026224102086171,0,0.200716,9,0.5994885587848973,0.2193,0.387469,1.0770176253500408,41,likely_normal,none,0,study,
2025-11-06T13:10:00+00:00,20251106_1310,rrc04,24,0.215311004784689,0.4924731182795699,0.7416666666666667,28.2,3.51126346718903,6,1.5016077170418007,5,28,9,340,-0.013256,0.0249275764567106,0,0.200683,10,0.5989519162840902,0.2193,0.387469,1.0878655437604872,30,likely_normal,none,0,study,
2025-11-06T13:15:00+00:00,20251106_1315,rrc04,24,0.2156527682843472,0.4946236559139785,0.75,28.2,3.3576214405360134,6,1.575812274368231,5,31,13,418,0.004997,0.0320432374546123,0,0.20086,9,0.6003777660625171,0.2201,0.387469,1.039978578705787,53,likely_normal,none,0,study,
2025-11-06T13:20:00+00:00,20251106_1320,rrc04,24,0.2159945317840054,0.4967741935483871,0.7583333333333333,28.2,3.52452025586354,8,1.5917745620715915,6,34,19,354,0.017517,0.0301280288446848,0,0.200819,10,0.6010564410539064,0.2205,0.387469,1.112103350797033,46,likely_normal,none,0,study,
2025-11-06T13:25:00+00:00,20251106_1325,rrc04,24,0.2121212121212121,0.4946236559139785,0.75,28.2,3.4004995836802663,7,1.5328399629972247,6,28,11,225,0.015428,0.0247582271127362,0,0.200817,8,0.5996165963477532,0.2207,0.387469,1.1226307274469909,46,likely_normal,none,0,study,
2025-11-06T13:30:00+00:00,20251106_1330,rrc04,24,0.2121212121212121,0.4946236559139785,0.75,28.2,3.620149253731343,7,1.4540983606557376,5,28,8,249,-0.0088,0.0182457278823274,0,0.200817,11,0.5996165963477532,0.2207,0.387469,1.1618969225635396,32,likely_normal,none,0,study,
2025-11-06T13:35:00+00:00,20251106_1335,rrc04,24,0.2121212121212121,0.4946236559139785,0.75,28.2,3.38755980861244,7,1.4013452914798206,5,33,14,291,0.018693,0.0298328713297628,0,0.201282,9,0.5971311987678981,0.2203,0.3871,1.0608225354835938,42,likely_normal,none,0,study,
2025-11-06T13:40:00+00:00,20251106_1340,rrc04,24,0.2124542124542124,0.4967741935483871,0.75,28.2,3.472595656670114,7,1.5587544065804937,5,31,14,232,-0.020563,0.0294336348989961,0,0.201229,10,0.5972920360357418,0.2202,0.3871,0.9924827568582228,69,likely_normal,none,0,study,
2025-11-06T13:45:00+00:00,20251106_1345,rrc04,24,0.2124542124542124,0.4967741935483871,0.7583333333333333,28.2,3.3459627329192547,6,1.2606013878180415,4,35,11,277,0.0342,0.0280115257250168,0,0.201375,9,0.5981797890650389,0.221,0.3871,1.0285842478165883,37,likely_normal,none,0,study,
2025-11-06T13:50:00+00:00,20251106_1350,rrc04,24,0.2117882117882117,0.4924731182795699,0.7416666666666667,28.2,3.419501822600243,6,1.7923289564616447,5,27,46,300,0.007037,0.0458778467148818,0,0.20124,11,0.5960830444508839,0.2197,0.3871,0.9418956530026372,156,likely_normal,none,0,study,
2025-11-06T14:00:00+00:00,20251106_1400,rrc04,24,0.2124542124542124,0.4967741935483871,0.75,28.2,3.792341678939617,7,1.9656895403064625,5,33,41,275,-0.013438,0.0461269743218344,0,0.200936,11,0.5996090385692991,0.2213,0.387469,0.8723137710479071,132,likely_normal,none,0,study,
2025-11-06T14:05:00+00:00,20251106_1405,rrc04,24,0.2121212121212121,0.4946236559139785,0.7416666666666667,28.2,3.4645669291338583,7,1.4289156626506023,5,32,10,249,-0.036798,0.0273066320739419,0,0.200845,9,0.5985567664494676,0.2207,0.387469,1.0677266315571976,36,likely_normal,none,0,study,
2025-11-06T14:10:00+00:00,20251106_1410,rrc04,24,0.2127872127872128,0.4989247311827957,0.7583333333333333,28.2,3.604761904761905,6,1.5451285116557083,5,30,44,249,0.041123,0.0280332799157025,0,0.200962,11,0.6012683260347403,0.2218,0.387469,1.05831981836017,89,likely_normal,none,0,study,
2025-11-06T14:15:00+00:00,20251106_1415,rrc04,24,0.2131202131202131,0.5010752688172043,0.7666666666666667,28.2,3.397519582245431,7,1.4787077826725403,5,32,15,387,0.083881,0.0324075191235732,0,0.201138,10,0.6027044502651896,0.2226,0.387469,1.0935684474793337,44,likely_normal,none,0,study,
2025-11-06T14:20:00+00:00,20251106_1420,rrc04,24,0.2124542124542124,0.4967741935483871,0.75,28.2,3.649002493765586,8,1.5849719101123596,7,31,20,264,-0.019527,0.0254776269482151,0,0.200936,8,0.5996090385692991,0.2213,0.387469,1.1929791506529848,60,likely_normal,none,0,study,
2025-11-06T14:25:00+00:00,20251106_1425,rrc04,24,0.2124542124542124,0.4967741935483871,0.75,28.2,3.3707679603633363,6,1.3111111111111111,5,31,14,268,-0.001058,0.0198895027624309,0,0.200936,9,0.5996090385692991,0.2213,0.387469,1.0986562738621122,34,likely_normal,none,0,study,
2025-11-06T14:30:00+00:00,20251106_1430,rrc04,24,0.2124542124542124,0.4967741935483871,0.75,28.2,3.439698492462312,8,1.4039634146341464,4,30,10,285,0.022258,0.0290850081138434,0,0.200936,11,0.5996090385692991,0.2213,0.387469,0.9934452224349714,41,likely_normal,none,0,study,
2025-11-06T14:35:00+00:00,20251106_1435,rrc04,24,0.2159945317840054,0.4967741935483871,0.75,28.2,3.4218832193582327,8,1.3490976975731177,5,28,14,271,0.003937,0.0334675191412108,0,0.200928,9,0.6003690169725233,0.2207,0.387469,1.0150575970369722,46,likely_normal,none,0,study,
2025-11-06T14:40:00+00:00,20251106_1440,rrc04,24,0.2159945317840054,0.4967741935483871,0.75,28.2,3.5109567076429715,8,1.4259369422962522,6,29,17,333,0.011505,0.0375878982206066,0,0.200928,9,0.6003690169725233,0.2207,0.387469,1.1079502169102668,67,likely_normal,none,0,study,
2025-11-06T14:50:00+00:00,20251106_1450,rrc04,24,0.2159945317840054,0.4967741935483871,0.75,28.2,3.3423728813559324,6,1.237741456166419,5,33,19,511,0.009115,0.0299444544986287,0,0.200928,11,0.6003690169725233,0.2207,0.387469,0.990491324058989,36,likely_normal,none,0,study,
2025-11-06T14:55:00+00:00,20251106_1455,rrc04,26,0.2163362952836637,0.4989247311827957,0.75,28.2,3.4073185362927414,8,1.418556701030928,5,35,14,285,0.026003,0.0304740235115661,0,0.200893,9,0.600549488998001,0.2205,0.387469,1.0538988136429874,41,likely_normal,none,0,study,
2025-11-06T15:00:00+00:00,20251106_1500,rrc04,26,0.2166780587833219,0.5010752688172043,0.7583333333333333,28.2,3.414285714285714,7,1.3599003735990038,5,30,16,558,0.02891,0.0388794591693142,0,0.200931,9,0.6015980606865047,0.2211,0.387469,1.0152194773911505,56,likely_normal,none,0,study,
2025-11-06T15:05:00+00:00,20251106_1505,rrc04,24,0.2163362952836637,0.4989247311827957,0.7583333333333333,28.2,3.5,6,1.3954727030625833,4,33,25,578,0.021791,0.0345406706600235,0,0.20097,9,0.601420314063318,0.2213,0.387469,0.9939127932649569,65,likely_normal,none,0,study,
2025-11-06T15:10:00+00:00,20251106_1510,rrc04,24,0.2159945317840054,0.4967741935483871,0.75,28.2,3.459253617669459,7,1.4474370112945265,5,30,42,405,0.032956,0.0322516243783803,0,0.200928,11,0.6003690169725233,0.2207,0.387469,1.01440466310915,50,likely_normal,none,0,study,
2025-11-06T15:15:00+00:00,20251106_1515,rrc04,24,0.2159945317840054,0.4967741935483871,0.75,28.2,3.350337584396099,7,1.4542483660130718,5,31,13,242,0.038607,0.0299638775389352,0,0.200928,8,0.6003690169725233,0.2207,0.387469,1.0161578804020417,51,likely_normal,none,0,study,
2025-11-06T15:20:00+00:00,20251106_1520,rrc04,24,0.2163362952836637,0.4989247311827957,0.7583333333333333,28.2,3.374698795180723,6,1.4539473684210529,5,29,20,305,0.012452,0.0440733643580618,0,0.20097,9,0.601420314063318,0.2213,0.387469,1.032602168764751,61,likely_normal,none,0,study,
2025-11-06T15:25:00+00:00,20251106_1525,rrc04,26,0.2166780587833219,0.5010752688172043,0.7583333333333333,28.2,3.245434623813002,6,1.20016077170418,5,33,12,396,0.071541,0.023841687744309,0,0.200931,10,0.6015980606865047,0.2211,0.387469,1.0560096629227784,34,likely_normal,none,0,study,
2025-11-06T15:30:00+00:00,20251106_1530,rrc04,24,0.2163362952836637,0.4989247311827957,0.7583333333333333,28.2,3.3615506329113924,6,1.3146788990825689,4,29,9,599,0.02471,0.032175556352025,0,0.20097,11,0.601420314063318,0.2213,0.387469,0.9955448504687912,31,likely_normal,none,0,study,
2025-11-06T15:35:00+00:00,20251106_1535,rrc04,26,0.2166780587833219,0.5010752688172043,0.7583333333333333,28.2,3.340114431023522,8,1.4428274428274428,4,30,31,432,0.040753,0.0374004344677769,0,0.200931,9,0.6015980606865047,0.2211,0.387469,1.031636579759916,58,likely_normal,none,0,study,
2025-11-06T15:40:00+00:00,20251106_1540,rrc04,24,0.2159945317840054,0.4967741935483871,0.75,28.2,3.510254816656308,8,1.4119241192411924,6,29,21,556,0.014113,0.0622855239047143,0,0.200928,9,0.6003690169725233,0.2207,0.387469,1.1600954229079483,49,likely_normal,none,0,study,
2025-11-06T15:45:00+00:00,20251106_1545,rrc04,26,0.2166780587833219,0.5010752688172043,0.7583333333333333,28.2,3.3632585203657523,6,1.33,5,33,22,394,0.020361,0.0302728738331707,0,0.200931,9,0.6015980606865047,0.2211,0.387469,1.081633088714684,35,likely_normal,none,0,study,
2025-11-06T15:50:00+00:00,20251106_1550,rrc04,24,0.2159945317840054,0.4967741935483871,0.75,28.2,3.3969521044992743,6,1.3518966908797416,5,30,10,478,0.016404,0.0210224413806984,0,0.200928,11,0.6003690169725233,0.2207,0.387469,1.0197281305839363,40,likely_normal,none,0,study,
2025-11-06T15:55:00+00:00,20251106_1555,rrc04,24,0.2163362952836637,0.4989247311827957,0.7583333333333333,28.2,3.399883245767659,7,1.33116036505867,5,35,13,417,-0.015492,0.0378798636750923,0,0.20097,10,0.601420314063318,0.2213,0.387469,1.039264201162741,47,likely_normal,none,0,study,
2025-11-06T16:00:00+00:00,20251106_1600,rrc04,24,0.215311004784689,0.4924731182795699,0.75,28.2,3.504997060552616,6,1.5332472562943835,5,28,13,276,0.071844,0.0258262029986655,0,0.200773,9,0.5973726804862967,0.2191,0.387514,1.053064861693016,66,likely_normal,none,0,study,
2025-11-06T16:05:00+00:00,20251106_1605,rrc04,24,0.2124542124542124,0.4967741935483871,0.7583333333333333,28.2,3.43322163714696,6,1.3434633027522935,5,30,11,451,0.036322,0.0290069273642168,0,0.200818,8,0.5980648758164103,0.221,0.387514,0.9364210057401424,48,likely_normal,none,0,study,
2025-11-06T16:10:00+00:00,20251106_1610,rrc04,26,0.2121212121212121,0.4946236559139785,0.75,28.2,3.3511904761904763,6,1.2152834839769926,5,31,10,415,0.05233,0.0276189537329127,0,0.200752,10,0.5967905662119285,0.2195,0.387514,1.012298938141493,38,likely_normal,none,0,study,
2025-11-06T16:15:00+00:00,20251106_1615,rrc04,24,0.2124542124542124,0.4967741935483871,0.75,28.2,3.563912704598597,8,1.648479427549195,5,36,11,385,0.015177,0.0432868866586235,0,0.200391,9,0.5975194010118943,0.221,0.387469,0.9250716881647544,94,likely_normal,none,0,study,
2025-11-06T16:20:00+00:00,20251106_1620,rrc04,24,0.2124542124542124,0.4967741935483871,0.75,28.2,3.554976851851852,8,1.4746328437917222,6,28,16,403,0.045025,0.0315730237241951,0,0.200391,9,0.5975194010118943,0.221,0.387469,1.0955448018668854,52,likely_normal,none,0,study,
2025-11-06T16:25:00+00:00,20251106_1625,rrc04,24,0.2124542124542124,0.4967741935483871,0.75,28.2,3.4156431803490626,6,1.269770879526977,4,32,11,329,-0.013716,0.0183960848827223,0,0.200458,9,0.5985033374543416,0.221,0.387469,1.0662836511603857,75,likely_normal,none,0,study,
2025-11-06T16:30:00+00:00,20251106_1630,rrc04,26,0.2131202131202131,0.5010752688172043,0.7583333333333333,28.2,3.508785332314744,7,1.3106457242582896,5,30,40,551,0.061914,0.0264571054354944,0,0.200472,11,0.5997361837424702,0.2214,0.387469,1.1276172303825631,57,likely_normal,none,0,study,
2025-11-06T16:35:00+00:00,20251106_1635,rrc04,24,0.2127872127872128,0.4989247311827957,0.7583333333333333,28.2,3.477621910487642,8,1.475979305247598,6,31,12,316,0.076018,0.023061994895789,0,0.200504,8,0.5995608935967773,0.2216,0.387469,1.058925754089818,41,likely_normal,none,0,study,
2025-11-06T16:40:00+00:00,20251106_1640,rrc04,24,0.2127872127872128,0.4989247311827957,0.7583333333333333,28.2,3.530569219957836,8,1.5477084898572502,5,29,13,536,0.040938,0.032909604519774,0,0.200504,8,0.5995608935967773,0.2216,0.387469,1.2205519257566382,46,likely_normal,none,0,study,
2025-11-06T16:45:00+00:00,20251106_1645,rrc04,24,0.2124542124542124,0.4967741935483871,0.7583333333333333,28.2,3.4058641975308643,7,1.3279248505550811,5,28,13,537,-0.002428,0.0246518240417397,0,0.200515,8,0.5991528973374923,0.221,0.387469,1.0956267690526202,35,likely_normal,none,0,study,
2025-11-06T16:50:00+00:00,20251106_1650,rrc04,24,0.2124542124542124,0.4967741935483871,0.75,28.2,3.341187558906692,7,1.301314459049545,5,29,7,515,0.095984,0.0274382153661082,0,0.200458,11,0.5985033374543416,0.221,0.387469,1.0624331737811716,28,likely_normal,none,0,study,
2025-11-06T17:00:00+00:00,20251106_1700,rrc04,24,0.2124542124542124,0.4946236559139785,0.7416666666666667,28.2,3.474082073434125,7,1.5519630484988454,5,30,27,377,-0.023713,0.0357936460272656,0,0.200243,8,0.5973514588990305,0.221,0.387469,1.0741689686781672,56,likely_normal,none,0,study,
2025-11-06T17:10:00+00:00,20251106_1710,rrc04,24,0.2127872127872128,0.4967741935483871,0.75,28.2,3.575367647058824,7,1.3971731448763252,6,33,16,453,0.018486,0.0329997708349247,0,0.200289,11,0.5984093100145563,0.2216,0.387469,1.0817956832571358,45,likely_normal,none,0,study,
2025-11-06T17:15:00+00:00,20251106_1715,rrc04,26,0.2131202131202131,0.4989247311827957,0.75,28.2,3.506773707977923,7,1.2597173144876326,6,31,16,475,-0.030665,0.0268122289401157,0,0.200258,8,0.5985871367353857,0.2214,0.387469,1.0427986351376417,53,likely_normal,none,0,study,
2025-11-06T17:20:00+00:00,20251106_1720,rrc04,26,0.2127872127872128,0.4967741935483871,0.7416666666666667,28.2,3.494742667404538,8,1.487789605510332,5,33,13,404,0.021251,0.0364900360181821,0,0.200215,10,0.5975321812557721,0.2208,0.387469,1.0427464096985817,46,likely_normal,none,0,study,
2025-11-06T17:25:00+00:00,20251106_1725,rrc04,27,0.2131202131202131,0.4967741935483871,0.7416666666666667,28.2,3.6018468223791418,6,1.5834411384217335,5,32,16,404,0.012335,0.0357626406461552,0,0.200164,8,0.5976963864364015,0.2206,0.387469,1.0604433344852988,57,likely_normal,none,0,study,
2025-11-06T17:30:00+00:00,20251106_1730,rrc04,24,0.2124542124542124,0.4946236559139785,0.7416666666666667,28.2,3.4768480909829407,6,1.5921739130434782,5,31,19,326,-0.003198,0.0327857293943453,0,0.200243,11,0.5973514588990305,0.221,0.387469,1.147315768228974,40,likely_normal,none,0,study,
2025-11-06T17:35:00+00:00,20251106_1735,rrc04,24,0.2127872127872128,0.4967741935483871,0.75,28.2,3.683058268777366,7,1.65879054865839,5,31,18,478,0.00519,0.0800161746866154,0,0.200289,9,0.5984093100145563,0.2216,0.387469,0.9592010501570948,169,likely_normal,none,0,study,
2025-11-06T17:40:00+00:00,20251106_1740,rrc04,24,0.2131202131202131,0.4989247311827957,0.7583333333333333,28.2,3.5675675675675675,7,1.4851321585903083,5,35,21,276,0.060422,0.0362874407121044,0,0.20038,9,0.599464943298546,0.2222,0.387469,1.0444258840770777,56,likely_normal,none,0,study,
2025-11-06T17:45:00+00:00,20251106_1745,rrc04,26,0.2134532134532134,0.5010752688172043,0.7583333333333333,28.2,3.518312985571588,6,1.274247491638796,5,31,13,401,-0.015257,0.0281729391156643,0,0.200348,9,0.5996425570782504,0.222,0.387469,1.0227548972956966,43,likely_normal,none,0,study,
2025-11-06T17:50:00+00:00,20251106_1750,rrc04,24,0.2127872127872128,0.4967741935483871,0.75,28.2,3.715158924205379,7,1.5286968264686025,5,30,21,499,0.005,0.0309455834038707,0,0.200334,10,0.5984078582942411,0.2216,0.387469,1.1260778889741678,59,likely_normal,none,0,study,
2025-11-06T18:00:00+00:00,20251106_1800,rrc04,25,0.2131202131202131,0.4967741935483871,0.75,28.2,3.610822060353798,9,1.4434980124929018,5,27,24,284,0.016035,0.0263694536249208,0,0.199282,11,0.5992132971510158,0.2221,0.387386,1.1170196507346462,66,likely_normal,none,0,study,
2025-11-06T18:05:00+00:00,20251106_1805,rrc04,25,0.2131202131202131,0.4967741935483871,0.75,28.2,3.5305555555555554,6,1.3166666666666669,4,29,10,418,-0.010699,0.0269652768813734,0,0.200368,9,0.5981266445760356,0.2222,0.387469,1.0500523020679575,87,likely_normal,none,0,study,
2025-11-06T18:10:00+00:00,20251106_1810,rrc04,25,0.2131202131202131,0.4967741935483871,0.75,28.2,3.5276809910956253,7,1.360773729194782,5,31,11,410,0.00142,0.0352623287742689,0,0.200368,11,0.5981266445760356,0.2222,0.387469,1.1989814307957298,74,likely_normal,none,0,study,
2025-11-06T18:15:00+00:00,20251106_1815,rrc04,25,0.2131202131202131,0.4967741935483871,0.75,28.2,3.741071428571429,6,1.5607843137254902,5,32,20,284,-0.009712,0.0367136900008872,0,0.200368,9,0.5981266445760356,0.2222,0.387469,1.1901837114835447,99,likely_normal,none,0,study,
2025-11-06T18:20:00+00:00,20251106_1820,rrc04,25,0.2127872127872128,0.4946236559139785,0.7416666666666667,28.2,3.3784501061571124,8,1.4063604240282686,6,30,16,417,0.046723,0.033639278029072,0,0.200322,9,0.59706879346051,0.2216,0.387469,0.9725835625510229,51,likely_normal,none,0,study,
2025-11-06T18:25:00+00:00,20251106_1825,rrc04,25,0.2131202131202131,0.4967741935483871,0.75,28.2,3.4442424242424243,6,1.4641564083997105,5,33,12,297,0.012141,0.0328129822452526,0,0.200368,8,0.5981266445760356,0.2222,0.387469,0.9774195004938284,68,likely_normal,none,0,study,
2025-11-06T18:30:00+00:00,20251106_1830,rrc04,27,0.210645894190198,0.4989247311827957,0.75,28.6,3.503889886295631,6,1.1982758620689655,5,27,12,414,0.014859,0.0332077668019336,0,0.199704,11,0.5995532333423075,0.2206,0.387468,1.0070781581437591,73,likely_normal,none,0,study,
2025-11-06T18:35:00+00:00,20251106_1835,rrc04,27,0.2131202131202131,0.4967741935483871,0.7416666666666667,28.2,3.6890672016048143,6,1.4824717765894238,5,31,13,335,0.051374,0.0353253693318627,0,0.200294,9,0.5972494466991024,0.2214,0.387469,1.0745474000246062,81,likely_normal,none,0,study,
2025-11-06T18:40:00+00:00,20251106_1840,rrc04,25,0.2127872127872128,0.4946236559139785,0.7416666666666667,28.2,3.618092909535452,7,1.6004390779363338,5,33,29,397,-0.022193,0.0241796372555862,0,0.200322,8,0.59706879346051,0.2216,0.387469,1.094536011916997,58,likely_normal,none,0,study,
2025-11-06T18:45:00+00:00,20251106_1845,rrc04,25,0.2131202131202131,0.4967741935483871,0.75,28.2,3.829129373474369,8,1.6992974238875878,5,28,19,415,-0.013815,0.0409198208467593,0,0.200368,8,0.5981266445760356,0.2222,0.387469,1.2094853607863745,82,likely_normal,none,0,study,
2025-11-06T18:50:00+00:00,20251106_1850,rrc04,25,0.2131202131202131,0.4967741935483871,0.75,28.2,3.6332075471698113,8,1.3679324894514768,5,29,17,314,0.003927,0.0231556346736604,0,0.200368,11,0.5981266445760356,0.2222,0.387469,1.3127710101226815,39,likely_normal,none,0,study,
2025-11-06T18:55:00+00:00,20251106_1855,rrc04,25,0.2131202131202131,0.4967741935483871,0.75,28.2,3.4555071561916613,9,1.3651129943502824,4,30,16,497,0.021246,0.0272068185952238,0,0.200368,9,0.5981266445760356,0.2222,0.387469,1.1272048441564329,53,likely_normal,none,0,study,
2025-11-06T19:00:00+00:00,20251106_1900,rrc04,27,0.2134532134532134,0.4989247311827957,0.75,28.2,3.483447188649501,6,1.491869918699187,5,33,16,430,0.028132,0.0378732825201534,0,0.200336,9,0.5983044021787158,0.222,0.387469,1.0257537011059348,58,likely_normal,none,0,study,
